iter	Passed	Remaining
1669	35634	49717
1670	35655	49695
1671	35674	49671
1672	35696	49650
1673	35718	49630
1674	35737	49605
1675	35757	49581
1676	35776	49557
1677	35797	49536
1678	35817	49512
1679	35836	49489
1680	35857	49466
1681	35877	49443
1682	35897	49420
1683	35918	49399
1684	35938	49375
1685	35957	49350
1686	35978	49329
1687	36000	49309
1688	36020	49285
1689	36041	49263
1690	36061	49240
1691	36081	49217
1692	36100	49192
1693	36118	49167
1694	36138	49144
1695	36158	49121
1696	36177	49096
1697	36197	49072
1698	36217	49050
1699	36245	49037
1700	36273	49026
1701	36295	49005
1702	36319	48987
1703	36340	48966
1704	36361	48943
1705	36381	48920
1706	36403	48900
1707	36423	48877
1708	36443	48853
1709	36464	48832
1710	36484	48810
1711	36508	48791
1712	36528	48769
1713	36548	48745
1714	36567	48721
1715	36588	48699
1716	36608	48676
1717	36631	48657
1718	36651	48634
1719	36672	48612
1720	36697	48596
1721	36719	48575
1722	36741	48555
1723	36765	48537
1724	36787	48517
1725	36808	48494
1726	36830	48474
1727	36851	48452
1728	36872	48431
1729	36892	48408
1730	36912	48384
1731	36933	48362
1732	36953	48340
1733	36973	48317
1734	36996	48298
1735	37018	48276
1736	37040	48256
1737	37061	48235
1738	37084	48215
1739	37107	48196
1740	37126	48172
1741	37147	48150
1742	37167	48127
1743	37188	48106
1744	37209	48083
1745	37230	48062
1746	37251	48040
1747	37275	48022
1748	37299	48005
1749	37322	47985
1750	37341	47962
1751	37362	47940
1752	37382	47917
1753	37402	47893
1754	37422	47870
1755	37441	47846
1756	37459	47821
1757	37481	47800
1758	37501	47777
1759	37522	47755
1760	37543	47733
1761	37564	47712
1762	37584	47689
1763	37604	47666
1764	37626	47645
1765	37645	47622
1766	37665	47598
1767	37686	47577
1768	37707	47555
1769	37729	47534
1770	37750	47513
1771	37771	47492
1772	37792	47469
1773	37811	47445
1774	37832	47423
1775	37855	47404
1776	37875	47381
1777	37894	47357
1778	37914	47334
1779	37933	47310
1780	37952	47285
1781	37971	47262
1782	37991	47238
1783	38009	47214
1784	38029	47190
1785	38051	47170
1786	38071	47147
1787	38093	47127
1788	38113	47103
1789	38132	47080
1790	38155	47060
1791	38178	47040
1792	38198	47018
1793	38217	46994
1794	38237	46970
1795	38255	46946
1796	38275	46923
1797	38295	46900
1798	38318	46881
1799	38338	46857
1800	38359	46835
1801	38377	46811
1802	38397	46788
1803	38416	46764
1804	38435	46740
1805	38455	46717
1806	38475	46694
1807	38495	46671
1808	38515	46648
1809	38536	46626
1810	38556	46603
1811	38576	46580
1812	38601	46564
1813	38623	46543
1814	38644	46522
1815	38664	46499
1816	38685	46477
1817	38704	46454
1818	38723	46430
1819	38743	46406
1820	38765	46386
1821	38786	46365
1822	38808	46344
1823	38830	46324
1824	38851	46302
1825	38871	46279
1826	38891	46256
1827	38913	46235
1828	38933	46213
1829	38955	46193
1830	38980	46175
1831	39005	46159
1832	39030	46142
1833	39053	46123
1834	39075	46102
1835	39096	46080
1836	39117	46058
1837	39136	46035
1838	39156	46012
1839	39178	45991
1840	39198	45969
1841	39217	45945
1842	39237	45922
1843	39258	45900
1844	39281	45881
1845	39307	45865
1846	39328	45843
1847	39348	45821
1848	39366	45796
1849	39387	45774
1850	39407	45751
1851	39428	45729
1852	39445	45703
1853	39463	45679
1854	39482	45655
1855	39504	45634
1856	39529	45617
1857	39556	45602
1858	39579	45583
1859	39600	45561
1860	39620	45539
1861	39641	45517
1862	39660	45494
1863	39681	45472
1864	39701	45448
1865	39721	45426
1866	39742	45405
1867	39763	45382
1868	39784	45361
1869	39805	45339
1870	39825	45316
1871	39846	45295
1872	39868	45275
1873	39891	45255
1874	39913	45235
1875	39934	45213
1876	39954	45191
1877	39975	45169
1878	39995	45146
1879	40016	45125
1880	40038	45104
1881	40058	45081
1882	40079	45060
1883	40102	45040
1884	40121	45017
1885	40143	44996
1886	40162	44972
1887	40182	44949
1888	40202	44926
1889	40221	44903
1890	40240	44879
1891	40261	44857
1892	40286	44841
1893	40313	44825
1894	40338	44808
1895	40361	44789
1896	40381	44766
1897	40403	44745
1898	40423	44723
1899	40444	44701
1900	40464	44678
1901	40484	44656
1902	40504	44633
1903	40523	44609
1904	40542	44585
1905	40565	44567
1906	40586	44544
1907	40607	44523
1908	40629	44502
1909	40650	44481
1910	40671	44460
1911	40692	44438
1912	40714	44417
1913	40736	44397
1914	40758	44376
1915	40778	44354
1916	40801	44335
1917	40823	44313
1918	40842	44290
1919	40861	44267
1920	40881	44243
1921	40898	44217
1922	40917	44194
1923	40936	44171
1924	40956	44147
1925	40975	44123
1926	40996	44102
1927	41016	44079
1928	41037	44057
1929	41055	44034
1930	41077	44013
1931	41098	43991
1932	41118	43969
1933	41139	43947
1934	41158	43923
1935	41180	43903
1936	41202	43882
1937	41221	43858
1938	41240	43835
1939	41261	43813
1940	41282	43791
1941	41304	43771
1942	41326	43751
1943	41346	43728
1944	41365	43704
1945	41384	43681
1946	41403	43657
1947	41422	43634
1948	41442	43611
1949	41461	43587
1950	41480	43564
1951	41500	43541
1952	41518	43516
1953	41537	43492
1954	41557	43470
1955	41579	43449
1956	41598	43426
1957	41617	43403
1958	41638	43381
1959	41656	43356
1960	41676	43334
1961	41697	43312
1962	41715	43287
1963	41737	43267
1964	41762	43249
1965	41790	43235
1966	41811	43214
1967	41831	43192
1968	41849	43167
1969	41869	43144
1970	41887	43120
1971	41907	43097
1972	41926	43073
1973	41945	43050
1974	41967	43030
1975	41986	43006
1976	42007	42985
1977	42027	42962
1978	42047	42939
1979	42068	42918
1980	42088	42896
1981	42109	42874
1982	42132	42854
1983	42153	42833
1984	42174	42811
1985	42195	42790
1986	42217	42769
1987	42238	42747
1988	42258	42725
1989	42281	42705
1990	42299	42681
1991	42319	42659
1992	42339	42636
1993	42360	42615
1994	42383	42596
1995	42407	42577
1996	42432	42560
1997	42462	42547
1998	42486	42529
1999	42507	42507
2000	42527	42484
2001	42548	42463
2002	42569	42441
2003	42589	42419
2004	42608	42395
2005	42629	42374
2006	42648	42351
2007	42668	42328
2008	42686	42304
2009	42711	42286
2010	42734	42266
2011	42755	42245
2012	42775	42222
2013	42795	42200
2014	42815	42177
2015	42835	42155
2016	42856	42133
2017	42878	42113
2018	42899	42091
2019	42920	42070
2020	42941	42048
2021	42962	42027
2022	42982	42004
2023	43002	41982
2024	43024	41962
2025	43046	41941
2026	43067	41920
2027	43086	41896
2028	43106	41874
2029	43126	41852
2030	43151	41834
2031	43172	41812
2032	43192	41790
2033	43211	41766
2034	43231	41744
2035	43253	41723
2036	43274	41702
2037	43296	41682
2038	43316	41659
2039	43334	41634
2040	43354	41612
2041	43373	41589
2042	43392	41566
2043	43416	41546
2044	43436	41525
2045	43456	41502
2046	43476	41479
2047	43495	41457
2048	43516	41435
2049	43537	41413
2050	43558	41392
2051	43582	41373
2052	43602	41351
2053	43623	41329
2054	43643	41307
2055	43663	41284
2056	43682	41261
2057	43703	41239
2058	43722	41217
2059	43743	41195
2060	43766	41175
2061	43788	41155
2062	43810	41134
2063	43829	41111
2064	43850	41089
2065	43872	41069
2066	43893	41047
2067	43914	41026
2068	43936	41006
2069	43957	40984
2070	43978	40962
2071	43997	40940
2072	44020	40919
2073	44038	40895
2074	44058	40873
2075	44081	40853
2076	44113	40842
2077	44140	40826
2078	44167	40810
2079	44193	40794
2080	44220	40777
2081	44243	40758
2082	44266	40738
2083	44288	40718
2084	44308	40696
2085	44328	40673
2086	44348	40651
2087	44369	40629
2088	44390	40607
2089	44409	40584
2090	44428	40561
2091	44447	40538
2092	44468	40516
2093	44489	40495
2094	44508	40472
2095	44528	40449
2096	44548	40427
2097	44568	40404
2098	44588	40382
2099	44612	40364
2100	44652	40359
2101	44673	40338
2102	44695	40317
2103	44717	40296
2104	44738	40275
2105	44760	40254
2106	44782	40234
2107	44803	40212
2108	44825	40191
2109	44845	40170
2110	44868	40149
2111	44891	40130
2112	44913	40109
2113	44934	40087
2114	44956	40067
2115	44976	40044
2116	44997	40023
2117	45020	40003
2118	45040	39981
2119	45059	39958
2120	45080	39936
2121	45101	39915
2122	45120	39892
2123	45139	39868
2124	45160	39847
2125	45180	39825
2126	45199	39801
2127	45219	39779
2128	45239	39757
2129	45256	39732
2130	45277	39711
2131	45297	39688
2132	45320	39668
2133	45340	39646
2134	45358	39622
2135	45377	39599
2136	45397	39576
2137	45416	39553
2138	45435	39530
2139	45454	39506
2140	45470	39481
2141	45487	39456
2142	45505	39432
2143	45525	39410
2144	45548	39390
2145	45571	39371
2146	45592	39349
2147	45612	39327
2148	45631	39304
2149	45652	39282
2150	45672	39260
2151	45692	39237
2152	45713	39216
2153	45734	39195
2154	45755	39173
2155	45775	39151
2156	45796	39129
2157	45815	39106
2158	45849	39096
2159	45872	39076
2160	45892	39054
2161	45910	39030
2162	45930	39007
2163	45952	38987
2164	45972	38965
2165	45991	38942
2166	46012	38920
2167	46032	38898
2168	46053	38876
2169	46074	38855
2170	46095	38834
2171	46117	38813
2172	46142	38795
2173	46174	38783
2174	46199	38765
2175	46230	38751
2176	46258	38736
2177	46285	38720
2178	46314	38705
2179	46347	38693
2180	46378	38680
2181	46408	38667
2182	46434	38649
2183	46458	38630
2184	46480	38609
2185	46503	38589
2186	46526	38569
2187	46547	38548
2188	46570	38528
2189	46593	38509
2190	46617	38489
2191	46638	38468
2192	46658	38446
2193	46680	38425
2194	46702	38404
2195	46724	38383
2196	46747	38364
2197	46766	38341
2198	46787	38319
2199	46810	38299
2200	46831	38278
2201	46853	38257
2202	46874	38235
2203	46895	38214
2204	46916	38192
2205	46940	38173
2206	46962	38152
2207	46983	38131
2208	47004	38110
2209	47025	38088
2210	47046	38067
2211	47068	38046
2212	47089	38024
2213	47108	38002
2214	47128	37979
2215	47147	37956
2216	47169	37935
2217	47202	37924
2218	47223	37902
2219	47244	37880
2220	47267	37861
2221	47288	37839
2222	47309	37817
2223	47329	37795
2224	47350	37773
2225	47370	37751
2226	47392	37731
2227	47414	37710
2228	47434	37687
2229	47455	37666
2230	47476	37645
2231	47499	37625
2232	47520	37603
2233	47540	37581
2234	47564	37562
2235	47585	37540
2236	47609	37521
2237	47630	37500
2238	47651	37478
2239	47673	37457
2240	47696	37437
2241	47717	37416
2242	47740	37396
2243	47763	37376
2244	47784	37354
2245	47805	37333
2246	47825	37311
2247	47847	37290
2248	47868	37269
2249	47891	37248
2250	47913	37227
2251	47935	37207
2252	47955	37184
2253	47977	37164
2254	47997	37142
2255	48019	37121
2256	48039	37099
2257	48058	37076
2258	48077	37053
2259	48098	37031
2260	48119	37009
2261	48144	36992
2262	48167	36971
2263	48190	36951
2264	48211	36930
2265	48230	36907
2266	48254	36887
2267	48276	36867
2268	48299	36847
2269	48322	36827
2270	48345	36807
2271	48365	36784
2272	48384	36762
2273	48404	36739
2274	48423	36717
2275	48443	36694
2276	48465	36673
2277	48494	36658
2278	48517	36638
2279	48540	36617
2280	48563	36598
2281	48586	36578
2282	48609	36558
2283	48632	36537
2284	48653	36516
2285	48675	36495
2286	48696	36474
2287	48717	36452
2288	48737	36430
2289	48756	36407
2290	48781	36389
2291	48802	36367
2292	48823	36346
2293	48843	36324
2294	48865	36302
2295	48886	36281
2296	48908	36261
2297	48928	36238
2298	48949	36216
2299	48969	36194
2300	48990	36173
2301	49013	36153
2302	49033	36131
2303	49055	36110
2304	49075	36087
2305	49097	36067
2306	49118	36045
2307	49137	36022
2308	49159	36002
2309	49181	35981
2310	49201	35958
2311	49220	35936
2312	49243	35916
2313	49264	35894
2314	49283	35871
2315	49301	35848
2316	49320	35825
2317	49340	35802
2318	49359	35779
2319	49379	35757
2320	49398	35734
2321	49416	35711
2322	49436	35688
2323	49456	35666
2324	49481	35648
2325	49502	35626
2326	49522	35603
2327	49542	35582
2328	49563	35560
2329	49582	35537
2330	49603	35515
2331	49621	35492
2332	49641	35470
2333	49660	35447
2334	49679	35424
2335	49702	35404
2336	49724	35383
2337	49746	35362
2338	49767	35341
2339	49786	35318
2340	49805	35295
2341	49827	35275
2342	49848	35253
2343	49869	35231
2344	49890	35210
2345	49908	35186
2346	49930	35165
2347	49950	35143
2348	49969	35121
2349	49991	35100
2350	50013	35079
2351	50033	35057
2352	50054	35035
2353	50073	35013
2354	50095	34992
2355	50116	34970
2356	50138	34950
2357	50157	34927
2358	50175	34903
2359	50195	34881
2360	50217	34860
2361	50240	34840
2362	50260	34818
2363	50279	34795
2364	50299	34773
2365	50318	34750
2366	50336	34727
2367	50354	34703
2368	50373	34680
2369	50392	34657
2370	50411	34635
2371	50432	34613
2372	50451	34590
2373	50469	34567
2374	50490	34546
2375	50510	34523
2376	50528	34500
2377	50552	34481
2378	50573	34459
2379	50595	34438
2380	50613	34415
2381	50633	34393
2382	50651	34370
2383	50670	34347
2384	50690	34325
2385	50709	34302
2386	50729	34280
2387	50749	34258
2388	50770	34236
2389	50789	34213
2390	50810	34192
2391	50830	34170
2392	50851	34149
2393	50877	34130
2394	50918	34122
2395	50939	34101
2396	50963	34082
2397	50983	34059
2398	51002	34036
2399	51021	34014
2400	51041	33992
2401	51063	33971
2402	51084	33949
2403	51106	33929
2404	51127	33907
2405	51148	33886
2406	51171	33866
2407	51192	33845
2408	51213	33823
2409	51236	33803
2410	51259	33783
2411	51283	33763
2412	51304	33742
2413	51325	33720
2414	51345	33699
2415	51365	33676
2416	51385	33654
2417	51403	33631
2418	51422	33608
2419	51442	33586
2420	51465	33566
2421	51487	33545
2422	51506	33523
2423	51527	33501
2424	51546	33478
2425	51570	33459
2426	51589	33436
2427	51609	33414
2428	51629	33392
2429	51649	33370
2430	51668	33347
2431	51689	33326
2432	51708	33303
2433	51727	33280
2434	51747	33258
2435	51768	33237
2436	51790	33216
2437	51811	33195
2438	51834	33174
2439	51858	33155
2440	51882	33135
2441	51908	33117
2442	51928	33095
2443	51947	33072
2444	51968	33051
2445	51990	33030
2446	52011	33009
2447	52030	32986
2448	52058	32969
2449	52080	32948
2450	52101	32927
2451	52123	32906
2452	52144	32885
2453	52165	32863
2454	52185	32841
2455	52204	32819
2456	52229	32799
2457	52251	32779
2458	52274	32759
2459	52296	32738
2460	52316	32716
2461	52335	32693
2462	52356	32672
2463	52375	32649
2464	52394	32626
2465	52417	32607
2466	52438	32585
2467	52460	32564
2468	52486	32546
2469	52506	32524
2470	52525	32501
2471	52546	32480
2472	52567	32458
2473	52587	32436
2474	52613	32418
2475	52635	32397
2476	52654	32375
2477	52672	32351
2478	52692	32329
2479	52711	32307
2480	52730	32284
2481	52750	32262
2482	52771	32241
2483	52791	32219
2484	52811	32196
2485	52831	32174
2486	52855	32155
2487	52876	32133
2488	52896	32112
2489	52917	32090
2490	52936	32068
2491	52957	32046
2492	52979	32025
2493	53001	32005
2494	53022	31983
2495	53044	31962
2496	53066	31942
2497	53087	31920
2498	53107	31898
2499	53127	31876
2500	53149	31855
2501	53168	31833
2502	53188	31810
2503	53207	31788
2504	53231	31768
2505	53250	31746
2506	53271	31724
2507	53290	31702
2508	53312	31681
2509	53335	31661
2510	53359	31641
2511	53381	31621
2512	53401	31599
2513	53422	31577
2514	53444	31556
2515	53465	31535
2516	53489	31515
2517	53512	31495
2518	53533	31474
2519	53554	31452
2520	53574	31430
2521	53598	31410
2522	53619	31389
2523	53639	31367
2524	53663	31347
2525	53683	31326
2526	53706	31305
2527	53728	31284
2528	53752	31265
2529	53774	31244
2530	53797	31224
2531	53817	31202
2532	53837	31180
2533	53857	31158
2534	53876	31135
2535	53899	31115
2536	53921	31094
2537	53947	31076
2538	53972	31057
2539	53999	31039
2540	54031	31024
2541	54054	31003
2542	54077	30983
2543	54099	30962
2544	54139	30951
2545	54161	30931
2546	54183	30910
2547	54203	30888
2548	54225	30867
2549	54244	30845
2550	54265	30823
2551	54287	30802
2552	54308	30780
2553	54327	30758
2554	54347	30736
2555	54369	30715
2556	54397	30698
2557	54418	30676
2558	54437	30654
2559	54458	30632
2560	54477	30610
2561	54497	30588
2562	54517	30566
2563	54537	30544
2564	54557	30522
2565	54577	30500
2566	54598	30478
2567	54618	30456
2568	54638	30434
2569	54659	30413
2570	54681	30393
2571	54703	30371
2572	54724	30350
2573	54747	30330
2574	54767	30308
2575	54789	30287
2576	54811	30266
2577	54820	30238
2578	54838	30215
2579	54856	30192
2580	54875	30170
2581	54897	30148
2582	54919	30128
2583	54939	30106
2584	54958	30083
2585	54978	30061
2586	55000	30040
2587	55020	30018
2588	55042	29997
2589	55062	29976
2590	55083	29954
2591	55103	29932
2592	55124	29911
2593	55144	29889
2594	55164	29867
2595	55185	29846
2596	55207	29825
2597	55230	29804
2598	55251	29783
2599	55271	29761
2600	55293	29740
2601	55314	29719
2602	55334	29697
2603	55353	29675
2604	55377	29655
2605	55400	29634
2606	55421	29613
2607	55440	29590
2608	55459	29568
2609	55480	29546
2610	55500	29525
2611	55521	29503
2612	55542	29482
2613	55561	29460
2614	55581	29437
2615	55602	29416
2616	55622	29394
2617	55643	29373
2618	55663	29351
2619	55683	29329
2620	55702	29307
2621	55721	29284
2622	55743	29263
2623	55764	29242
2624	55783	29220
2625	55803	29197
2626	55823	29176
2627	55842	29153
2628	55862	29131
2629	55883	29110
2630	55903	29088
2631	55923	29066
2632	55946	29046
2633	55964	29023
2634	55983	29000
2635	56003	28979
2636	56026	28958
2637	56045	28936
2638	56067	28915
2639	56086	28892
2640	56107	28871
2641	56129	28850
2642	56152	28830
2643	56173	28808
2644	56194	28787
2645	56215	28766
2646	56234	28743
2647	56256	28723
2648	56278	28702
2649	56307	28685
2650	56334	28666
2651	56361	28648
2652	56384	28627
2653	56406	28607
2654	56428	28586
2655	56452	28566
2656	56472	28544
2657	56495	28524
2658	56518	28503
2659	56541	28483
2660	56562	28462
2661	56584	28441
2662	56607	28420
2663	56628	28399
2664	56642	28374
2665	56680	28361
2666	56710	28344
2667	56734	28324
2668	56759	28305
2669	56794	28290
2670	56877	28300
2671	56918	28288
2672	56948	28272
2673	56970	28250
2674	56994	28230
2675	57015	28209
2676	57036	28187
2677	57058	28166
2678	57079	28145
2679	57098	28123
2680	57127	28105
2681	57150	28084
2682	57171	28063
2683	57194	28043
2684	57217	28022
2685	57237	28000
2686	57258	27979
2687	57278	27957
2688	57302	27937
2689	57328	27918
2690	57371	27907
2691	57394	27886
2692	57432	27873
2693	57477	27864
2694	57513	27849
2695	57538	27830
2696	57562	27810
2697	57584	27789
2698	57607	27768
2699	57628	27746
2700	57647	27724
2701	57667	27702
2702	57690	27682
2703	57711	27660
2704	57731	27638
2705	57752	27617
2706	57774	27595
2707	57807	27580
2708	57833	27561
2709	57862	27543
2710	57889	27524
2711	57917	27506
2712	57942	27486
2713	57965	27466
2714	57986	27445
2715	58011	27424
2716	58035	27405
2717	58058	27384
2718	58081	27363
2719	58104	27343
2720	58125	27321
2721	58146	27300
2722	58185	27287
2723	58214	27269
2724	58237	27248
2725	58259	27227
2726	58281	27206
2727	58305	27186
2728	58334	27168
2729	58360	27149
2730	58382	27128
2731	58403	27106
2732	58428	27087
2733	58451	27066
2734	58473	27045
2735	58495	27024
2736	58516	27002
2737	58540	26982
2738	58561	26960
2739	58584	26940
2740	58610	26921
2741	58631	26899
2742	58653	26878
2743	58676	26857
2744	58700	26837
2745	58723	26816
2746	58748	26797
2747	58771	26776
2748	58794	26756
2749	58816	26734
2750	58840	26714
2751	58862	26693
2752	58885	26672
2753	58910	26652
2754	58933	26632
2755	58956	26611
2756	58978	26590
2757	59002	26570
2758	59027	26550
2759	59056	26532
2760	59084	26514
2761	59107	26493
2762	59128	26471
2763	59150	26450
2764	59174	26430
2765	59197	26410
2766	59222	26389
2767	59244	26368
2768	59267	26348
2769	59290	26327
2770	59313	26306
2771	59333	26285
2772	59356	26263
2773	59376	26242
2774	59397	26220
2775	59421	26200
2776	59443	26179
2777	59465	26158
2778	59487	26136
2779	59508	26115
2780	59529	26093
2781	59553	26073
2782	59577	26052
2783	59613	26038
2784	59635	26017
2785	59659	25996
2786	59680	25975
2787	59703	25954
2788	59726	25933
2789	59748	25912
2790	59770	25891
2791	59793	25870
2792	59820	25851
2793	59844	25831
2794	59866	25810
2795	59890	25789
2796	59914	25769
2797	59936	25748
2798	59965	25730
2799	59987	25709
2800	60010	25688
2801	60032	25667
2802	60053	25645
2803	60077	25624
2804	60100	25604
2805	60123	25583
2806	60143	25561
2807	60166	25540
2808	60192	25521
2809	60215	25500
2810	60239	25480
2811	60262	25459
2812	60283	25437
2813	60303	25415
2814	60324	25394
2815	60345	25372
2816	60367	25351
2817	60391	25331
2818	60415	25310
2819	60438	25289
2820	60459	25268
2821	60481	25247
2822	60505	25226
2823	60530	25206
2824	60554	25186
2825	60578	25165
2826	60601	25145
2827	60626	25125
2828	60648	25104
2829	60671	25083
2830	60693	25062
2831	60716	25041
2832	60737	25019
2833	60760	24998
2834	60784	24978
2835	60807	24957
2836	60828	24936
2837	60855	24916
2838	60879	24896
2839	60904	24876
2840	60928	24856
2841	60951	24835
2842	60973	24813
2843	60997	24793
2844	61020	24772
2845	61043	24752
2846	61067	24731
2847	61091	24711
2848	61116	24690
2849	61138	24670
2850	61159	24648
2851	61184	24628
2852	61207	24607
2853	61227	24585
2854	61252	24565
2855	61277	24545
2856	61303	24525
2857	61325	24504
2858	61348	24483
2859	61368	24461
2860	61390	24440
2861	61413	24419
2862	61437	24398
2863	61459	24377
2864	61484	24357
2865	61506	24336
2866	61527	24314
2867	61557	24296
2868	61589	24279
2869	61619	24261
2870	61641	24239
2871	61664	24219
2872	61686	24197
2873	61712	24178
2874	61736	24157
2875	61758	24136
2876	61780	24115
2877	61800	24093
2878	61831	24075
2879	61859	24056
2880	61884	24036
2881	61908	24015
2882	61931	23994
2883	61955	23974
2884	61980	23954
2885	62005	23934
2886	62031	23914
2887	62052	23892
2888	62076	23872
2889	62098	23851
2890	62124	23831
2891	62163	23816
2892	62199	23800
2893	62232	23783
2894	62273	23769
2895	62302	23750
2896	62328	23730
2897	62350	23709
2898	62374	23689
2899	62398	23668
2900	62425	23648
2901	62447	23627
2902	62473	23607
2903	62496	23586
2904	62521	23566
2905	62545	23546
2906	62567	23524
2907	62589	23503
2908	62611	23482
2909	62635	23461
2910	62663	23442
2911	62685	23421
2912	62708	23400
2913	62735	23380
2914	62760	23360
2915	62784	23339
2916	62809	23319
2917	62832	23298
2918	62858	23278
2919	62881	23257
2920	62904	23236
2921	62929	23216
2922	62954	23196
2923	62979	23175
2924	63007	23156
2925	63030	23135
2926	63052	23114
2927	63079	23094
2928	63103	23074
2929	63127	23053
2930	63151	23032
2931	63176	23012
2932	63199	22991
2933	63222	22970
2934	63247	22950
2935	63270	22929
2936	63301	22910
2937	63322	22889
2938	63349	22869
2939	63373	22849
2940	63398	22828
2941	63422	22808
2942	63444	22786
2943	63464	22764
2944	63490	22744
2945	63512	22722
2946	63535	22702
2947	63556	22680
2948	63574	22657
2949	63593	22634
2950	63614	22613
2951	63636	22591
2952	63657	22569
2953	63677	22548
2954	63699	22526
2955	63719	22504
2956	63742	22483
2957	63767	22462
2958	63791	22442
2959	63811	22420
2960	63831	22398
2961	63854	22377
2962	63878	22356
2963	63902	22335
2964	63925	22314
2965	63947	22293
2966	63968	22271
2967	63989	22249
2968	64011	22228
2969	64036	22207
2970	64058	22186
2971	64077	22164
2972	64101	22143
2973	64123	22122
2974	64147	22101
2975	64167	22079
2976	64188	22057
2977	64210	22035
2978	64232	22014
2979	64257	21994
2980	64280	21973
2981	64301	21951
2982	64321	21929
2983	64340	21906
2984	64365	21886
2985	64387	21865
2986	64409	21843
2987	64431	21822
2988	64451	21800
2989	64474	21779
2990	64496	21757
2991	64518	21736
2992	64538	21714
2993	64558	21692
2994	64580	21670
2995	64600	21648
2996	64619	21626
2997	64640	21604
2998	64662	21583
2999	64687	21562
3000	64709	21540
3001	64731	21519
3002	64752	21498
3003	64773	21476
3004	64796	21455
3005	64818	21433
3006	64840	21412
3007	64861	21390
3008	64881	21368
3009	64902	21346
3010	64923	21324
3011	64944	21303
3012	64965	21281
3013	64986	21259
3014	65008	21238
3015	65028	21216
3016	65049	21194
3017	65071	21173
3018	65093	21151
3019	65113	21129
3020	65136	21108
3021	65162	21088
3022	65184	21066
3023	65205	21045
3024	65228	21023
3025	65250	21002
3026	65273	20981
3027	65296	20960
3028	65318	20939
3029	65341	20917
3030	65366	20897
3031	65390	20876
3032	65412	20855
3033	65432	20833
3034	65459	20813
3035	65485	20793
3036	65507	20771
3037	65528	20749
3038	65551	20728
3039	65573	20707
3040	65594	20685
3041	65614	20663
3042	65637	20642
3043	65658	20620
3044	65681	20599
3045	65705	20578
3046	65728	20557
3047	65749	20535
3048	65771	20514
3049	65793	20493
3050	65815	20471
3051	65836	20449
3052	65858	20428
3053	65880	20407
3054	65903	20385
3055	65924	20364
3056	65945	20342
3057	65966	20320
3058	65987	20298
3059	66008	20277
3060	66032	20256
3061	66054	20234
3062	66080	20214
3063	66107	20194
3064	66132	20174
3065	66155	20153
3066	66175	20131
3067	66195	20108
3068	66217	20087
3069	66239	20065
3070	66257	20043
3071	66277	20021
3072	66297	19999
3073	66317	19977
3074	66337	19955
3075	66358	19933
3076	66384	19913
3077	66412	19893
3078	66451	19877
3079	66491	19861
3080	66535	19846
3081	66563	19826
3082	66586	19805
3083	66612	19785
3084	66635	19763
3085	66658	19742
3086	66681	19721
3087	66704	19700
3088	66732	19680
3089	66757	19660
3090	66784	19639
3091	66808	19619
3092	66832	19598
3093	66857	19577
3094	66885	19557
3095	66930	19543
3096	66977	19528
3097	67010	19510
3098	67041	19491
3099	67076	19473
3100	67108	19455
3101	67143	19437
3102	67170	19417
3103	67194	19396
3104	67217	19375
3105	67240	19353
3106	67262	19332
3107	67282	19310
3108	67304	19288
3109	67328	19267
3110	67354	19247
3111	67385	19228
3112	67413	19208
3113	67440	19188
3114	67461	19166
3115	67486	19145
3116	67511	19124
3117	67538	19104
3118	67566	19085
3119	67591	19064
3120	67618	19044
3121	67642	19023
3122	67670	19003
3123	67694	18982
3124	67721	18962
3125	67750	18942
3126	67773	18921
3127	67797	18899
3128	67820	18878
3129	67844	18857
3130	67865	18835
3131	67889	18814
3132	67921	18795
3133	67946	18775
3134	67971	18754
3135	67999	18734
3136	68029	18715
3137	68053	18694
3138	68091	18676
3139	68119	18656
3140	68151	18637
3141	68177	18617
3142	68206	18597
3143	68227	18575
3144	68250	18554
3145	68273	18533
3146	68297	18512
3147	68323	18491
3148	68350	18471
3149	68374	18450
3150	68398	18429
3151	68424	18408
3152	68451	18388
3153	68477	18367
3154	68499	18346
3155	68527	18326
3156	68550	18304
3157	68576	18284
3158	68598	18262
3159	68619	18240
3160	68640	18218
3161	68668	18198
3162	68693	18177
3163	68718	18156
3164	68743	18136
3165	68766	18114
3166	68787	18092
3167	68812	18072
3168	68837	18051
3169	68863	18030
3170	68891	18010
3171	68916	17989
3172	68939	17968
3173	68964	17947
3174	68986	17925
3175	69010	17904
3176	69033	17882
3177	69056	17861
3178	69078	17840
3179	69100	17818
3180	69120	17796
3181	69138	17773
3182	69162	17752
3183	69185	17731
3184	69210	17709
3185	69233	17688
3186	69258	17667
3187	69283	17646
3188	69306	17625
3189	69331	17604
3190	69355	17583
3191	69377	17561
3192	69399	17540
3193	69423	17518
3194	69447	17497
3195	69470	17476
3196	69492	17454
3197	69513	17432
3198	69536	17411
3199	69561	17390
3200	69585	17369
3201	69609	17348
3202	69635	17327
3203	69658	17305
3204	69680	17284
3205	69706	17263
3206	69732	17242
3207	69755	17221
3208	69778	17200
3209	69802	17178
3210	69826	17157
3211	69848	17135
3212	69872	17114
3213	69896	17093
3214	69919	17072
3215	69943	17050
3216	69966	17029
3217	69990	17008
3218	70011	16986
3219	70034	16964
3220	70057	16943
3221	70081	16922
3222	70106	16901
