iter	Passed	Remaining
1673	18545	36847
1674	18558	36839
1675	18571	36832
1676	18583	36823
1677	18586	36796
1678	18598	36786
1679	18609	36776
1680	18616	36756
1681	18625	36740
1682	18637	36733
1683	18652	36728
1684	18655	36702
1685	18669	36697
1686	18676	36677
1687	18681	36654
1688	18688	36634
1689	18692	36611
1690	18705	36603
1691	18720	36599
1692	18730	36587
1693	18746	36584
1694	18756	36571
1695	18769	36564
1696	18781	36555
1697	18795	36550
1698	18810	36546
1699	18827	36548
1700	18842	36544
1701	18862	36549
1702	18876	36543
1703	18881	36522
1704	18894	36514
1705	18908	36508
1706	18922	36503
1707	18937	36501
1708	18946	36485
1709	18954	36468
1710	18968	36463
1711	18980	36454
1712	18992	36443
1713	19003	36433
1714	19015	36423
1715	19029	36417
1716	19035	36397
1717	19048	36389
1718	19055	36370
1719	19068	36363
1720	19071	36336
1721	19083	36327
1722	19095	36317
1723	19103	36301
1724	19106	36275
1725	19120	36269
1726	19132	36259
1727	19144	36250
1728	19155	36240
1729	19167	36230
1730	19178	36218
1731	19189	36208
1732	19198	36193
1733	19207	36177
1734	19213	36156
1735	19224	36145
1736	19236	36135
1737	19248	36127
1738	19260	36117
1739	19267	36098
1740	19273	36078
1741	19284	36067
1742	19289	36045
1743	19301	36035
1744	19314	36027
1745	19326	36019
1746	19334	36001
1747	19345	35991
1748	19351	35969
1749	19362	35959
1750	19374	35949
1751	19378	35926
1752	19391	35917
1753	19401	35905
1754	19413	35895
1755	19422	35880
1756	19434	35871
1757	19446	35862
1758	19452	35840
1759	19463	35829
1760	19474	35819
1761	19485	35808
1762	19497	35798
1763	19509	35788
1764	19519	35776
1765	19529	35763
1766	19540	35751
1767	19552	35742
1768	19564	35733
1769	19571	35715
1770	19583	35705
1771	19596	35697
1772	19607	35687
1773	19615	35670
1774	19620	35648
1775	19632	35639
1776	19640	35623
1777	19647	35604
1778	19654	35586
1779	19666	35576
1780	19673	35558
1781	19685	35548
1782	19690	35526
1783	19703	35519
1784	19713	35506
1785	19720	35488
1786	19734	35482
1787	19740	35462
1788	19753	35454
1789	19767	35448
1790	19776	35433
1791	19789	35427
1792	19803	35420
1793	19816	35413
1794	19827	35402
1795	19839	35393
1796	19848	35377
1797	19860	35368
1798	19870	35356
1799	19882	35346
1800	19889	35327
1801	19899	35316
1802	19912	35308
1803	19921	35292
1804	19932	35281
1805	19940	35265
1806	19953	35257
1807	19962	35243
1808	19975	35236
1809	19988	35228
1810	20001	35219
1811	20010	35206
1812	20020	35193
1813	20032	35183
1814	20045	35176
1815	20055	35164
1816	20069	35157
1817	20082	35149
1818	20093	35138
1819	20105	35130
1820	20110	35108
1821	20118	35090
1822	20130	35081
1823	20141	35071
1824	20151	35057
1825	20163	35048
1826	20174	35037
1827	20187	35029
1828	20200	35022
1829	20212	35012
1830	20224	35003
1831	20237	34995
1832	20249	34986
1833	20257	34970
1834	20272	34965
1835	20282	34952
1836	20294	34944
1837	20306	34934
1838	20313	34916
1839	20325	34906
1840	20337	34898
1841	20351	34890
1842	20355	34869
1843	20368	34859
1844	20380	34850
1845	20387	34833
1846	20397	34821
1847	20410	34813
1848	20423	34804
1849	20431	34788
1850	20443	34779
1851	20456	34771
1852	20469	34764
1853	20483	34758
1854	20498	34752
1855	20511	34746
1856	20520	34731
1857	20527	34713
1858	20539	34704
1859	20551	34695
1860	20563	34685
1861	20576	34677
1862	20591	34672
1863	20601	34659
1864	20609	34643
1865	20620	34632
1866	20632	34623
1867	20643	34612
1868	20655	34602
1869	20668	34594
1870	20680	34585
1871	20692	34576
1872	20697	34554
1873	20709	34544
1874	20712	34520
1875	20723	34509
1876	20735	34500
1877	20743	34484
1878	20755	34474
1879	20767	34464
1880	20781	34458
1881	20793	34449
1882	20804	34438
1883	20817	34431
1884	20829	34420
1885	20841	34411
1886	20854	34403
1887	20866	34394
1888	20878	34384
1889	20889	34374
1890	20902	34365
1891	20909	34347
1892	20916	34331
1893	20922	34310
1894	20931	34296
1895	20944	34289
1896	20950	34268
1897	20961	34259
1898	20969	34242
1899	20981	34232
1900	20986	34212
1901	20998	34201
1902	21009	34191
1903	21022	34183
1904	21028	34165
1905	21040	34154
1906	21045	34133
1907	21056	34122
1908	21067	34112
1909	21079	34101
1910	21083	34080
1911	21087	34058
1912	21095	34042
1913	21103	34025
1914	21111	34010
1915	21122	33999
1916	21135	33991
1917	21144	33976
1918	21155	33965
1919	21167	33956
1920	21179	33946
1921	21191	33936
1922	21203	33927
1923	21215	33917
1924	21226	33907
1925	21246	33909
1926	21257	33899
1927	21268	33889
1928	21276	33872
1929	21285	33858
1930	21293	33842
1931	21300	33824
1932	21312	33815
1933	21323	33805
1934	21328	33783
1935	21339	33772
1936	21350	33761
1937	21361	33750
1938	21372	33739
1939	21383	33729
1940	21388	33707
1941	21399	33696
1942	21403	33675
1943	21409	33656
1944	21420	33645
1945	21432	33635
1946	21443	33624
1947	21451	33608
1948	21457	33590
1949	21468	33578
1950	21478	33567
1951	21488	33553
1952	21498	33541
1953	21506	33524
1954	21516	33513
1955	21527	33502
1956	21535	33486
1957	21546	33474
1958	21556	33463
1959	21567	33452
1960	21578	33441
1961	21589	33430
1962	21601	33419
1963	21612	33408
1964	21623	33397
1965	21636	33389
1966	21649	33382
1967	21660	33371
1968	21671	33360
1969	21682	33349
1970	21688	33330
1971	21693	33310
1972	21698	33289
1973	21714	33287
1974	21723	33272
1975	21735	33263
1976	21748	33255
1977	21757	33240
1978	21769	33231
1979	21772	33208
1980	21784	33198
1981	21797	33190
1982	21810	33183
1983	21823	33174
1984	21836	33166
1985	21848	33158
1986	21861	33150
1987	21871	33137
1988	21884	33128
1989	21897	33121
1990	21920	33128
1991	21935	33122
1992	21950	33118
1993	21966	33114
1994	21975	33101
1995	21992	33099
1996	22007	33094
1997	22014	33077
1998	22028	33070
1999	22034	33052
2000	22052	33050
2001	22060	33036
2002	22070	33022
2003	22082	33013
2004	22096	33007
2005	22111	33002
2006	22126	32996
2007	22139	32989
2008	22154	32983
2009	22168	32977
2010	22189	32980
2011	22198	32966
2012	22220	32972
2013	22250	32988
2014	22278	33003
2015	22301	33009
2016	22325	33017
2017	22343	33016
2018	22355	33006
2019	22374	33007
2020	22390	33003
2021	22411	33008
2022	22435	33014
2023	22458	33022
2024	22487	33036
2025	22508	33040
2026	22525	33038
2027	22535	33026
2028	22555	33027
2029	22571	33023
2030	22589	33022
2031	22607	33021
2032	22615	33005
2033	22629	32998
2034	22643	32991
2035	22651	32975
2036	22657	32956
2037	22671	32950
2038	22681	32937
2039	22695	32930
2040	22700	32910
2041	22771	32986
2042	22777	32967
2043	22793	32963
2044	22803	32950
2045	22819	32946
2046	22832	32937
2047	22846	32931
2048	22860	32924
2049	22874	32916
2050	22880	32899
2051	22895	32893
2052	22911	32889
2053	22926	32883
2054	22940	32876
2055	22954	32868
2056	22967	32860
2057	22981	32852
2058	22994	32844
2059	23009	32838
2060	23030	32841
2061	23048	32839
2062	23067	32840
2063	23080	32831
2064	23085	32811
2065	23098	32802
2066	23114	32798
2067	23131	32796
2068	23149	32794
2069	23164	32788
2070	23179	32782
2071	23195	32778
2072	23206	32766
2073	23221	32761
2074	23227	32742
2075	23242	32736
2076	23259	32732
2077	23267	32717
2078	23280	32708
2079	23296	32704
2080	23313	32701
2081	23326	32692
2082	23339	32684
2083	23351	32674
2084	23360	32660
2085	23373	32651
2086	23387	32643
2087	23401	32637
2088	23414	32628
2089	23422	32611
2090	23429	32595
2091	23432	32572
2092	23445	32563
2093	23458	32555
2094	23470	32544
2095	23482	32534
2096	23494	32524
2097	23504	32511
2098	23515	32500
2099	23528	32492
2100	23542	32484
2101	23554	32474
2102	23567	32465
2103	23579	32456
2104	23591	32445
2105	23604	32436
2106	23617	32427
2107	23629	32417
2108	23644	32411
2109	23659	32405
2110	23674	32400
2111	23689	32393
2112	23694	32373
2113	23708	32366
2114	23720	32356
2115	23732	32346
2116	23744	32336
2117	23757	32327
2118	23766	32312
2119	23778	32303
2120	23786	32286
2121	23798	32277
2122	23805	32260
2123	23818	32251
2124	23830	32240
2125	23844	32233
2126	23858	32226
2127	23872	32218
2128	23886	32211
2129	23894	32195
2130	23907	32187
2131	23916	32173
2132	23929	32163
2133	23943	32156
2134	23956	32148
2135	23970	32140
2136	23985	32134
2137	23999	32126
2138	24012	32117
2139	24025	32109
2140	24039	32100
2141	24052	32092
2142	24059	32076
2143	24073	32068
2144	24085	32058
2145	24099	32049
2146	24112	32041
2147	24117	32022
2148	24130	32012
2149	24142	32003
2150	24156	31995
2151	24170	31987
2152	24183	31978
2153	24196	31969
2154	24203	31953
2155	24216	31943
2156	24227	31932
2157	24237	31919
2158	24243	31901
2159	24250	31884
2160	24262	31874
2161	24275	31865
2162	24283	31850
2163	24297	31842
2164	24309	31832
2165	24316	31815
2166	24321	31795
2167	24326	31777
2168	24339	31768
2169	24353	31760
2170	24366	31752
2171	24380	31744
2172	24395	31737
2173	24401	31719
2174	24412	31708
2175	24425	31698
2176	24430	31680
2177	24436	31661
2178	24443	31644
2179	24454	31633
2180	24466	31623
2181	24479	31614
2182	24486	31597
2183	24498	31587
2184	24510	31577
2185	24522	31567
2186	24535	31558
2187	24547	31548
2188	24559	31538
2189	24569	31524
2190	24581	31515
2191	24594	31506
2192	24607	31497
2193	24621	31489
2194	24636	31482
2195	24651	31476
2196	24666	31469
2197	24679	31461
2198	24693	31453
2199	24707	31445
2200	24721	31437
2201	24735	31430
2202	24744	31416
2203	24750	31398
2204	24764	31390
2205	24776	31381
2206	24788	31369
2207	24801	31361
2208	24813	31351
2209	24822	31337
2210	24835	31327
2211	24847	31318
2212	24859	31307
2213	24866	31291
2214	24878	31280
2215	24892	31272
2216	24905	31263
2217	24918	31255
2218	24931	31246
2219	24945	31237
2220	24958	31228
2221	24969	31217
2222	24984	31210
2223	24998	31202
2224	25007	31189
2225	25019	31179
2226	25027	31163
2227	25039	31153
2228	25054	31146
2229	25061	31130
2230	25071	31116
2231	25083	31107
2232	25098	31101
2233	25112	31093
2234	25124	31081
2235	25136	31071
2236	25145	31058
2237	25158	31048
2238	25172	31041
2239	25186	31033
2240	25202	31027
2241	25213	31016
2242	25226	31007
2243	25240	30999
2244	25253	30990
2245	25267	30982
2246	25280	30972
2247	25293	30964
2248	25306	30955
2249	25314	30940
2250	25323	30925
2251	25336	30917
2252	25349	30907
2253	25357	30891
2254	25370	30882
2255	25383	30874
2256	25395	30864
2257	25403	30848
2258	25414	30837
2259	25428	30829
2260	25441	30820
2261	25455	30812
2262	25468	30802
2263	25480	30792
2264	25493	30783
2265	25505	30773
2266	25520	30766
2267	25532	30756
2268	25545	30747
2269	25559	30738
2270	25573	30731
2271	25583	30718
2272	25607	30722
2273	25621	30714
2274	25633	30704
2275	25645	30693
2276	25657	30683
2277	25670	30673
2278	25678	30658
2279	25691	30649
2280	25703	30638
2281	25715	30628
2282	25727	30618
2283	25739	30608
2284	25752	30598
2285	25764	30588
2286	25778	30579
2287	25791	30570
2288	25804	30562
2289	25817	30552
2290	25830	30543
2291	25843	30534
2292	25857	30525
2293	25870	30516
2294	25882	30506
2295	25895	30496
2296	25906	30485
2297	25917	30474
2298	25929	30463
2299	25938	30448
2300	25949	30437
2301	25962	30428
2302	25976	30420
2303	25983	30404
2304	25996	30394
2305	26008	30384
2306	26020	30374
2307	26032	30364
2308	26046	30355
2309	26058	30345
2310	26071	30336
2311	26085	30327
2312	26102	30323
2313	26111	30309
2314	26121	30295
2315	26128	30280
2316	26142	30271
2317	26158	30266
2318	26175	30262
2319	26191	30255
2320	26203	30244
2321	26209	30228
2322	26223	30219
2323	26234	30207
2324	26245	30196
2325	26250	30177
2326	26259	30163
2327	26271	30153
2328	26282	30142
2329	26292	30128
2330	26303	30117
2331	26315	30106
2332	26326	30095
2333	26337	30084
2334	26348	30072
2335	26354	30054
2336	26364	30042
2337	26375	30030
2338	26386	30018
2339	26393	30003
2340	26404	29991
2341	26416	29980
2342	26426	29968
2343	26429	29947
2344	26440	29935
2345	26468	29943
2346	26477	29929
2347	26492	29921
2348	26505	29912
2349	26518	29903
2350	26530	29893
2351	26539	29879
2352	26552	29870
2353	26567	29863
2354	26577	29849
2355	26591	29841
2356	26600	29828
2357	26609	29814
2358	26619	29801
2359	26632	29792
2360	26643	29780
2361	26656	29771
2362	26667	29759
2363	26678	29748
2364	26683	29729
2365	26694	29717
2366	26705	29706
2367	26716	29694
2368	26727	29683
2369	26738	29672
2370	26747	29657
2371	26764	29653
2372	26779	29646
2373	26794	29639
2374	26808	29630
2375	26816	29615
2376	26829	29606
2377	26843	29597
2378	26846	29577
2379	26853	29561
2380	26865	29551
2381	26872	29535
2382	26884	29524
2383	26895	29513
2384	26906	29501
2385	26917	29489
2386	26927	29476
2387	26938	29465
2388	26949	29453
2389	26959	29441
2390	26970	29429
2391	26977	29413
2392	26988	29401
2393	26999	29390
2394	27009	29378
2395	27014	29359
2396	27023	29345
2397	27031	29330
2398	27035	29311
2399	27046	29300
2400	27057	29288
2401	27068	29276
2402	27078	29265
2403	27088	29251
2404	27098	29239
2405	27109	29227
2406	27115	29210
2407	27122	29194
2408	27132	29181
2409	27143	29170
2410	27152	29157
2411	27164	29146
2412	27168	29127
2413	27180	29116
2414	27191	29105
2415	27203	29095
2416	27215	29084
2417	27217	29063
2418	27225	29049
2419	27237	29038
2420	27244	29022
2421	27256	29011
2422	27264	28997
2423	27279	28990
2424	27291	28979
2425	27303	28969
2426	27312	28955
2427	27320	28941
2428	27332	28930
2429	27345	28920
2430	27356	28909
2431	27365	28895
2432	27372	28879
2433	27383	28868
2434	27394	28857
2435	27406	28846
2436	27418	28836
2437	27430	28825
2438	27440	28812
2439	27449	28799
2440	27457	28785
2441	27468	28773
2442	27471	28753
2443	27482	28742
2444	27490	28726
2445	27500	28715
2446	27511	28703
2447	27522	28691
2448	27533	28679
2449	27538	28662
2450	27549	28651
2451	27560	28639
2452	27571	28628
2453	27580	28614
2454	27592	28604
2455	27599	28587
2456	27608	28575
2457	27616	28560
2458	27627	28548
2459	27638	28537
2460	27649	28525
2461	27653	28507
2462	27664	28495
2463	27675	28484
2464	27679	28465
2465	27683	28447
2466	27694	28435
2467	27705	28424
2468	27714	28410
2469	27725	28399
2470	27731	28382
2471	27742	28371
2472	27754	28360
2473	27765	28349
2474	27777	28338
2475	27789	28328
2476	27796	28312
2477	27810	28303
2478	27821	28292
2479	27833	28281
2480	27838	28264
2481	27849	28253
2482	27852	28234
2483	27863	28222
2484	27875	28211
2485	27886	28200
2486	27898	28189
2487	27910	28179
2488	27914	28161
2489	27922	28146
2490	27928	28130
2491	27935	28115
2492	27944	28101
2493	27955	28090
2494	27967	28079
2495	27978	28067
2496	27989	28056
2497	28000	28045
2498	28008	28030
2499	28020	28020
2500	28032	28009
2501	28043	27999
2502	28055	27988
2503	28065	27975
2504	28076	27964
2505	28088	27954
2506	28093	27936
2507	28104	27925
2508	28114	27912
2509	28125	27901
2510	28137	27891
2511	28144	27875
2512	28155	27864
2513	28162	27848
2514	28174	27838
2515	28186	27827
2516	28198	27817
2517	28210	27806
2518	28222	27796
2519	28233	27785
2520	28244	27774
2521	28256	27763
2522	28267	27751
2523	28276	27738
2524	28287	27727
2525	28299	27716
2526	28310	27705
2527	28322	27695
2528	28327	27677
2529	28331	27660
2530	28343	27648
2531	28355	27638
2532	28366	27627
2533	28376	27614
2534	28387	27603
2535	28398	27592
2536	28410	27581
2537	28422	27570
2538	28434	27560
2539	28444	27548
2540	28455	27537
2541	28466	27526
2542	28473	27510
2543	28477	27492
2544	28488	27481
2545	28500	27470
2546	28511	27459
2547	28522	27447
2548	28533	27436
2549	28543	27424
2550	28549	27408
2551	28560	27396
2552	28568	27381
2553	28577	27368
2554	28589	27359
2555	28603	27349
2556	28614	27338
2557	28625	27327
2558	28636	27315
2559	28647	27304
2560	28651	27286
2561	28661	27274
2562	28673	27263
2563	28678	27247
2564	28689	27235
2565	28700	27223
2566	28710	27212
2567	28722	27201
2568	28732	27188
2569	28743	27177
2570	28752	27164
2571	28764	27153
2572	28775	27142
2573	28787	27132
2574	28799	27122
2575	28806	27106
2576	28811	27089
2577	28822	27078
2578	28833	27066
2579	28844	27055
2580	28855	27044
2581	28866	27033
2582	28877	27021
2583	28888	27010
2584	28900	26999
2585	28911	26988
2586	28918	26973
2587	28929	26962
2588	28941	26951
2589	28947	26935
2590	28958	26923
2591	28970	26913
2592	28981	26902
2593	28995	26894
2594	29008	26884
2595	29020	26873
2596	29032	26863
2597	29043	26852
2598	29054	26840
2599	29060	26825
2600	29072	26814
2601	29082	26802
2602	29093	26791
2603	29105	26780
2604	29110	26763
2605	29121	26752
2606	29132	26741
2607	29143	26729
2608	29149	26713
2609	29160	26702
2610	29170	26690
2611	29181	26678
2612	29192	26667
2613	29198	26651
2614	29209	26640
2615	29219	26628
2616	29230	26616
2617	29241	26605
2618	29247	26589
2619	29249	26570
2620	29260	26558
2621	29271	26547
2622	29276	26531
2623	29288	26520
2624	29296	26506
2625	29307	26495
2626	29318	26484
2627	29329	26472
2628	29340	26461
2629	29351	26450
2630	29363	26439
2631	29379	26432
2632	29391	26422
2633	29413	26421
2634	29421	26406
2635	29439	26401
2636	29447	26387
2637	29461	26379
2638	29483	26377
2639	29498	26369
2640	29509	26358
2641	29521	26347
2642	29532	26336
2643	29543	26325
2644	29556	26316
2645	29569	26306
2646	29575	26290
2647	29584	26277
2648	29588	26259
2649	29600	26249
2650	29611	26238
2651	29622	26226
2652	29633	26215
2653	29646	26205
2654	29658	26195
2655	29671	26186
2656	29684	26176
2657	29696	26166
2658	29709	26156
2659	29720	26145
2660	29732	26134
2661	29744	26123
2662	29755	26112
2663	29767	26102
2664	29780	26092
2665	29792	26082
2666	29804	26072
2667	29825	26069
2668	29838	26060
2669	29851	26049
2670	29862	26038
2671	29874	26028
2672	29880	26012
2673	29887	25998
2674	29899	25987
2675	29911	25976
2676	29923	25966
2677	29935	25955
2678	29945	25943
2679	29957	25932
2680	29969	25922
2681	29980	25911
2682	29992	25901
2683	30005	25891
2684	30016	25880
2685	30028	25869
2686	30040	25859
2687	30052	25848
2688	30064	25838
2689	30070	25822
2690	30080	25810
2691	30092	25799
2692	30098	25784
2693	30104	25768
2694	30116	25757
2695	30132	25751
2696	30147	25743
2697	30159	25733
2698	30171	25722
2699	30183	25712
2700	30196	25702
2701	30210	25693
2702	30221	25682
2703	30233	25672
2704	30244	25660
2705	30255	25649
2706	30268	25639
2707	30280	25628
2708	30283	25610
2709	30294	25599
2710	30305	25588
2711	30316	25577
2712	30328	25566
2713	30340	25555
2714	30344	25538
2715	30350	25523
2716	30361	25512
2717	30373	25501
2718	30378	25484
2719	30386	25471
2720	30393	25456
2721	30404	25444
2722	30415	25433
2723	30426	25422
2724	30430	25405
2725	30443	25395
2726	30449	25380
2727	30460	25368
2728	30471	25357
2729	30475	25340
2730	30480	25323
2731	30491	25312
2732	30501	25301
2733	30513	25290
2734	30522	25277
2735	30534	25266
2736	30545	25255
2737	30557	25244
2738	30570	25235
2739	30582	25225
2740	30595	25215
2741	30605	25203
2742	30616	25191
2743	30624	25178
2744	30633	25165
2745	30641	25151
2746	30652	25139
2747	30663	25128
2748	30674	25117
2749	30685	25106
2750	30696	25094
2751	30707	25083
2752	30718	25072
2753	30729	25061
2754	30740	25050
2755	30751	25038
2756	30762	25027
2757	30773	25015
2758	30784	25004
2759	30788	24987
2760	30798	24975
2761	30807	24963
2762	30818	24951
2763	30829	24940
2764	30838	24927
2765	30849	24916
2766	30855	24901
2767	30866	24889
2768	30872	24874
2769	30883	24862
2770	30894	24851
2771	30905	24840
2772	30912	24825
2773	30922	24813
2774	30933	24802
2775	30944	24791
2776	30950	24775
2777	30961	24764
2778	30971	24752
2779	30982	24741
2780	30993	24730
2781	31001	24716
2782	31011	24704
2783	31022	24693
2784	31032	24680
2785	31036	24664
2786	31047	24653
2787	31058	24641
2788	31066	24628
2789	31077	24616
2790	31088	24605
2791	31099	24594
2792	31110	24583
2793	31121	24572
2794	31132	24560
2795	31143	24549
2796	31154	24538
2797	31165	24527
2798	31174	24514
2799	31186	24503
2800	31196	24492
2801	31206	24479
2802	31217	24468
2803	31228	24457
2804	31240	24446
2805	31251	24435
2806	31254	24417
2807	31261	24403
2808	31269	24389
2809	31273	24373
2810	31284	24362
2811	31296	24351
2812	31308	24341
2813	31319	24329
2814	31330	24318
2815	31342	24307
2816	31353	24296
2817	31364	24285
2818	31375	24274
2819	31385	24262
2820	31396	24251
2821	31407	24239
2822	31418	24228
2823	31429	24217
2824	31440	24206
2825	31450	24194
2826	31462	24183
2827	31472	24172
2828	31483	24160
2829	31493	24149
2830	31504	24137
2831	31515	24126
2832	31526	24114
2833	31532	24099
2834	31543	24088
2835	31551	24074
2836	31561	24063
2837	31574	24053
2838	31579	24037
2839	31591	24027
2840	31601	24015
2841	31612	24004
2842	31623	23993
2843	31635	23982
2844	31646	23970
2845	31650	23954
2846	31660	23943
2847	31671	23931
2848	31682	23920
2849	31692	23908
2850	31703	23896
2851	31713	23885
2852	31724	23874
2853	31735	23862
2854	31741	23848
2855	31752	23836
2856	31763	23825
2857	31772	23812
2858	31783	23801
2859	31794	23790
2860	31805	23778
2861	31816	23767
2862	31827	23756
2863	31838	23745
2864	31849	23734
2865	31856	23720
2866	31860	23703
2867	31867	23689
2868	31877	23677
2869	31889	23666
2870	31901	23656
2871	31912	23645
2872	31924	23635
2873	31932	23621
2874	31936	23605
2875	31953	23598
2876	31966	23588
2877	31989	23586
2878	32002	23576
2879	32014	23566
2880	32026	23555
2881	32032	23541
2882	32044	23530
2883	32056	23520
2884	32070	23510
2885	32087	23504
2886	32102	23496
2887	32119	23489
2888	32133	23480
2889	32147	23470
2890	32155	23457
2891	32168	23447
2892	32180	23437
2893	32191	23426
2894	32204	23416
2895	32216	23406
2896	32228	23395
2897	32240	23384
2898	32252	23374
2899	32257	23358
2900	32269	23348
2901	32281	23338
2902	32291	23326
2903	32303	23315
2904	32315	23305
2905	32322	23290
2906	32334	23280
2907	32345	23269
2908	32357	23258
2909	32368	23247
2910	32379	23236
2911	32392	23226
2912	32396	23210
2913	32409	23200
2914	32420	23189
2915	32432	23178
2916	32443	23167
2917	32455	23156
2918	32467	23146
2919	32479	23135
2920	32489	23124
2921	32498	23111
2922	32509	23100
2923	32520	23089
2924	32532	23078
2925	32543	23067
2926	32556	23057
2927	32569	23048
2928	32581	23037
2929	32592	23025
2930	32599	23012
2931	32606	22998
2932	32610	22981
2933	32621	22970
2934	32632	22959
2935	32643	22948
2936	32653	22936
2937	32656	22919
2938	32666	22908
2939	32678	22897
2940	32682	22881
2941	32693	22869
2942	32704	22858
2943	32715	22847
2944	32724	22834
2945	32735	22823
2946	32746	22812
2947	32750	22796
2948	32761	22784
2949	32772	22773
2950	32783	22762
2951	32793	22751
2952	32804	22740
2953	32815	22728
2954	32826	22717
2955	32835	22705
2956	32846	22693
2957	32857	22682
2958	32868	22671
2959	32879	22660
2960	32890	22649
2961	32901	22637
2962	32912	22626
2963	32923	22615
2964	32934	22604
2965	32945	22593
2966	32957	22582
2967	32968	22571
2968	32979	22560
2969	32992	22550
2970	33002	22538
2971	33013	22527
2972	33024	22515
2973	33035	22505
2974	33046	22494
2975	33057	22482
2976	33068	22471
2977	33079	22460
2978	33090	22449
2979	33101	22437
2980	33112	22426
2981	33120	22413
2982	33130	22402
2983	33142	22390
2984	33153	22379
2985	33164	22368
2986	33170	22353
2987	33175	22339
2988	33180	22323
2989	33190	22312
2990	33201	22301
2991	33212	22289
2992	33223	22278
2993	33235	22267
2994	33246	22256
2995	33254	22243
2996	33265	22232
2997	33277	22222
2998	33289	22211
2999	33301	22201
3000	33310	22188
3001	33321	22177
3002	33332	22166
3003	33344	22155
3004	33355	22144
3005	33367	22134
3006	33376	22121
3007	33387	22110
3008	33396	22097
3009	33409	22088
3010	33421	22077
3011	33433	22067
3012	33445	22056
3013	33457	22046
3014	33469	22035
3015	33480	22024
3016	33491	22013
3017	33505	22004
3018	33518	21994
3019	33531	21984
3020	33544	21974
3021	33558	21964
3022	33570	21954
3023	33582	21943
3024	33593	21932
3025	33604	21921
3026	33612	21908
3027	33623	21897
3028	33634	21886
3029	33645	21875
3030	33656	21864
3031	33660	21848
3032	33671	21837
3033	33681	21825
3034	33692	21814
3035	33704	21803
3036	33710	21788
3037	33718	21776
3038	33729	21765
3039	33741	21754
3040	33752	21743
3041	33764	21732
3042	33775	21721
3043	33786	21710
3044	33797	21699
3045	33808	21688
3046	33819	21676
3047	33831	21666
3048	33842	21655
3049	33854	21644
3050	33866	21634
3051	33879	21623
3052	33888	21612
3053	33893	21596
3054	33904	21585
3055	33917	21575
3056	33928	21564
3057	33940	21554
3058	33952	21543
3059	33964	21533
3060	33977	21523
3061	33989	21512
3062	33996	21498
3063	34008	21488
3064	34020	21477
3065	34031	21466
3066	34043	21455
3067	34054	21444
3068	34065	21433
3069	34076	21422
3070	34087	21411
3071	34098	21400
3072	34109	21388
3073	34120	21377
3074	34131	21366
3075	34142	21355
3076	34153	21344
3077	34164	21333
3078	34175	21321
3079	34185	21310
3080	34190	21295
3081	34197	21282
3082	34208	21270
3083	34220	21259
3084	34231	21249
3085	34236	21234
3086	34248	21223
3087	34261	21213
3088	34274	21203
3089	34286	21193
3090	34298	21182
3091	34310	21172
3092	34318	21159
3093	34330	21148
3094	34342	21138
3095	34353	21127
3096	34365	21116
3097	34375	21104
3098	34386	21093
3099	34397	21082
3100	34408	21071
3101	34412	21055
3102	34423	21044
3103	34433	21033
3104	34444	21021
3105	34455	21010
3106	34466	20999
3107	34477	20988
3108	34488	20977
3109	34499	20966
3110	34511	20955
3111	34522	20944
3112	34535	20934
3113	34548	20924
3114	34561	20914
3115	34573	20903
3116	34584	20892
3117	34591	20878
3118	34602	20867
3119	34614	20857
3120	34626	20846
3121	34637	20835
3122	34649	20825
3123	34661	20814
3124	34673	20803
3125	34684	20793
3126	34697	20782
3127	34709	20772
3128	34719	20760
3129	34730	20749
3130	34742	20739
3131	34754	20728
3132	34760	20714
3133	34771	20703
3134	34782	20692
3135	34793	20680
3136	34804	20669
3137	34815	20658
3138	34821	20644
3139	34831	20632
3140	34842	20621
3141	34854	20610
3142	34865	20599
3143	34876	20588
3144	34887	20577
3145	34898	20566
3146	34910	20555
3147	34920	20544
3148	34930	20532
3149	34934	20517
3150	34945	20506
3151	34956	20494
3152	34966	20483
3153	34977	20472
3154	34989	20461
3155	35001	20450
3156	35013	20440
3157	35025	20429
3158	35037	20419
3159	35049	20408
3160	35060	20397
3161	35071	20386
3162	35083	20375
3163	35094	20364
3164	35106	20354
3165	35118	20343
3166	35130	20332
3167	35141	20321
3168	35153	20310
3169	35164	20299
3170	35174	20288
3171	35179	20273
3172	35190	20262
3173	35201	20251
3174	35210	20238
3175	35220	20227
3176	35231	20216
3177	35242	20204
3178	35253	20193
3179	35263	20182
3180	35274	20171
3181	35285	20160
3182	35293	20147
3183	35304	20135
3184	35315	20125
3185	35326	20113
3186	35337	20102
3187	35348	20091
3188	35359	20080
3189	35371	20069
3190	35382	20058
3191	35393	20047
3192	35405	20036
3193	35417	20026
3194	35429	20015
3195	35440	20004
3196	35451	19993
3197	35462	19982
3198	35473	19971
3199	35484	19960
3200	35496	19949
3201	35507	19938
3202	35518	19927
3203	35531	19916
3204	35543	19906
3205	35557	19896
3206	35568	19886
3207	35572	19871
3208	35584	19860
3209	35595	19849
3210	35606	19838
3211	35617	19826
3212	35628	19815
3213	35639	19804
3214	35649	19793
3215	35661	19782
3216	35672	19771
3217	35682	19759
3218	35694	19748
3219	35705	19737
3220	35712	19724
3221	35723	19713
3222	35735	19702
3223	35737	19686
3224	35748	19675
3225	35759	19664
3226	35770	19653
