iter	Logloss
1512	0.3536588315
1513	0.3536273794
1514	0.3536234232
1515	0.3535961881
1516	0.3535347961
1517	0.3535142841
1518	0.3535129065
1519	0.3534997531
1520	0.3534400046
1521	0.3534281528
1522	0.3533143834
1523	0.3532606615
1524	0.3532104144
1525	0.3531311744
1526	0.3530719431
1527	0.3530405349
1528	0.3530018262
1529	0.3529294919
1530	0.352915832
1531	0.3528521221
1532	0.3527627028
1533	0.3527461343
1534	0.3527005301
1535	0.3526503893
1536	0.3526394886
1537	0.35261942
1538	0.3526071932
1539	0.3525458061
1540	0.3525341096
1541	0.3524981639
1542	0.3524791322
1543	0.3524448136
1544	0.3523767225
1545	0.3523430245
1546	0.3523216259
1547	0.3522363392
1548	0.352217282
1549	0.3521368962
1550	0.3521243667
1551	0.3521150412
1552	0.3520905385
1553	0.352031085
1554	0.3519705415
1555	0.3519676346
1556	0.3519170426
1557	0.351878012
1558	0.351800234
1559	0.3517996594
1560	0.3517570669
1561	0.3516926316
1562	0.3516466807
1563	0.3516077029
1564	0.3515099058
1565	0.3514451563
1566	0.3514427097
1567	0.3513986503
1568	0.3512840568
1569	0.3512400826
1570	0.3512399588
1571	0.3512358713
1572	0.351194713
1573	0.3511429938
1574	0.3510806466
1575	0.3510268437
1576	0.3509750792
1577	0.3509325216
1578	0.350838338
1579	0.350816351
1580	0.3508119404
1581	0.3508052878
1582	0.3507785192
1583	0.3507689937
1584	0.3507120732
1585	0.3506375713
1586	0.3505979701
1587	0.3505707615
1588	0.3505480025
1589	0.350462934
1590	0.3504507788
1591	0.3504230818
1592	0.3503680433
1593	0.3503361454
1594	0.3503103571
1595	0.3502559889
1596	0.3501419404
1597	0.3500599327
1598	0.3500080982
1599	0.3499773266
1600	0.3499650392
1601	0.349931167
1602	0.3498829379
1603	0.3498764211
1604	0.3498341903
1605	0.349803167
1606	0.349764141
1607	0.3497377755
1608	0.3497298867
1609	0.3497036493
1610	0.3496506837
1611	0.3495730669
1612	0.3495447083
1613	0.3495133956
1614	0.3494613229
1615	0.3494429215
1616	0.3494058503
1617	0.3493916019
1618	0.3493791906
1619	0.349361193
1620	0.3493341929
1621	0.3492870295
1622	0.3492478804
1623	0.3492339114
1624	0.3491747611
1625	0.3491426962
1626	0.3491421432
1627	0.3490648582
1628	0.3490058158
1629	0.3489914628
1630	0.3489539398
1631	0.3489230393
1632	0.3489224916
1633	0.3488784712
1634	0.3488658279
1635	0.3488587723
1636	0.3488395574
1637	0.34879072
1638	0.3487318434
1639	0.3487272706
1640	0.3487267292
1641	0.3487149277
1642	0.3486883231
1643	0.3486374452
1644	0.3485970107
1645	0.3485351011
1646	0.3484956465
1647	0.3484771248
1648	0.348431268
1649	0.3484286829
1650	0.3483794672
1651	0.3483730876
1652	0.3483103813
1653	0.3482771994
1654	0.3482254534
1655	0.3482143266
1656	0.3481682558
1657	0.3481413653
1658	0.3481413022
1659	0.3481374661
1660	0.3480831277
1661	0.3479741694
1662	0.3479475879
1663	0.3479287815
1664	0.3479209061
1665	0.3478856839
1666	0.3478267106
1667	0.3478071244
1668	0.3477881731
1669	0.3477171632
1670	0.347704249
1671	0.3476677793
1672	0.3476273615
1673	0.3475634279
1674	0.347500897
1675	0.347476986
1676	0.3474575175
1677	0.3474574607
1678	0.3473722339
1679	0.3473029163
1680	0.3472969072
1681	0.3472788402
1682	0.3472444142
1683	0.3471963161
1684	0.3471962617
1685	0.3471705541
1686	0.3471648731
1687	0.3471589206
1688	0.3471459376
1689	0.3471442781
1690	0.3471062525
1691	0.3470883871
1692	0.3470848344
1693	0.3470621542
1694	0.3470305052
1695	0.3469844301
1696	0.3469645951
1697	0.3469395342
1698	0.3468657974
1699	0.3468241193
1700	0.3467896392
1701	0.3467609743
1702	0.3467225383
1703	0.3467158355
1704	0.3467001315
1705	0.3466791502
1706	0.3466139217
1707	0.3465675509
1708	0.3465670333
1709	0.3465649954
1710	0.3465307364
1711	0.346499801
1712	0.3464026707
1713	0.3463357487
1714	0.3463022354
1715	0.3462571527
1716	0.3462534297
1717	0.3462066496
1718	0.3462056044
1719	0.3461486894
1720	0.3461486452
1721	0.3461232307
1722	0.3461055343
1723	0.3461044417
1724	0.3461043984
1725	0.3460724191
1726	0.3460435825
1727	0.3460075595
1728	0.3459804784
1729	0.3459033767
1730	0.3458729095
1731	0.3457868066
1732	0.345766467
1733	0.3457412615
1734	0.3457221707
1735	0.3456693674
1736	0.3456521126
1737	0.3455896576
1738	0.3455348362
1739	0.3455329285
1740	0.3455137907
1741	0.3454663525
1742	0.3454549799
1743	0.3454300749
1744	0.3453519781
1745	0.3453129352
1746	0.3453070547
1747	0.3452647133
1748	0.3452591901
1749	0.3452523981
1750	0.3452448636
1751	0.3452414833
1752	0.3452265422
1753	0.3452133092
1754	0.3451743597
1755	0.3451521316
1756	0.3451082703
1757	0.3450408306
1758	0.3450403329
1759	0.3450024083
1760	0.344975879
1761	0.3449178169
1762	0.3449094662
1763	0.3448839335
1764	0.3448682367
1765	0.3448353689
1766	0.3448101288
1767	0.3447208444
1768	0.3447069189
1769	0.3446953511
1770	0.3446355356
1771	0.3445982733
1772	0.3445621117
1773	0.3445457371
1774	0.3445402785
1775	0.3444929497
1776	0.3444814195
1777	0.3444813831
1778	0.3444360214
1779	0.3443833961
1780	0.3443647015
1781	0.3443257706
1782	0.3443191496
1783	0.3442662255
1784	0.3442416492
1785	0.3442390179
1786	0.3441961758
1787	0.34419079
1788	0.3441420105
1789	0.3441123935
1790	0.3441040064
1791	0.3440784286
1792	0.3439909428
1793	0.3439698706
1794	0.3439523512
1795	0.3439055444
1796	0.3438866664
1797	0.3438327367
1798	0.3438102754
1799	0.3437932313
1800	0.3437908072
1801	0.3437298711
1802	0.3437205189
1803	0.3437089994
1804	0.3436827062
1805	0.3436792473
1806	0.3436533415
1807	0.3436491591
1808	0.3436281773
1809	0.3435609259
1810	0.3435177754
1811	0.3434726547
1812	0.3434608007
1813	0.3434251404
1814	0.3433696993
1815	0.3433571267
1816	0.3433252433
1817	0.3432681837
1818	0.3432445731
1819	0.3431702805
1820	0.3431697971
1821	0.3431632352
1822	0.3431135709
1823	0.34306176
1824	0.3430470206
1825	0.3429809073
1826	0.3429508331
1827	0.342886281
1828	0.3428549878
1829	0.342805064
1830	0.3427846202
1831	0.3427469863
1832	0.3427311043
1833	0.3427252497
1834	0.3426828001
1835	0.34265318
1836	0.3426342403
1837	0.3426201431
1838	0.3426157002
1839	0.3425884937
1840	0.3425489166
1841	0.3425157422
1842	0.3425144294
1843	0.3424815601
1844	0.3424621661
1845	0.3424559715
1846	0.3424464026
1847	0.3424045561
1848	0.3423785199
1849	0.3423716676
1850	0.342353457
1851	0.342305446
1852	0.3422685108
1853	0.3422282064
1854	0.3421690808
1855	0.3421253288
1856	0.3420919786
1857	0.3420914351
1858	0.3420852301
1859	0.3420593577
1860	0.3420406157
1861	0.3420159887
1862	0.34198913
1863	0.3419887894
1864	0.3419778472
1865	0.341966174
1866	0.3419304574
1867	0.3419234429
1868	0.3418988216
1869	0.3418693153
1870	0.3418144144
1871	0.3417838319
1872	0.3417814674
1873	0.3417065323
1874	0.3417065136
1875	0.3416657819
1876	0.3416412879
1877	0.3416333438
1878	0.3415883054
1879	0.3415078416
1880	0.3414444795
1881	0.3414136026
1882	0.341332767
1883	0.3412787736
1884	0.3412484192
1885	0.3412133659
1886	0.341156795
1887	0.3411256376
1888	0.3411079663
1889	0.341074423
1890	0.3409970671
1891	0.340982878
1892	0.3409744991
1893	0.34097266
1894	0.3409274251
1895	0.3409081211
1896	0.340904968
1897	0.3408160576
1898	0.3408054736
1899	0.3407874541
1900	0.3407874364
1901	0.3407512442
1902	0.3407388691
1903	0.340674109
1904	0.3406687042
1905	0.3406166817
1906	0.3406112095
1907	0.3405416656
1908	0.3404744248
1909	0.3404463791
1910	0.3404438397
1911	0.3404396301
1912	0.3404302283
1913	0.3404136631
1914	0.3404074808
1915	0.3403559657
1916	0.3402924199
1917	0.3402676208
1918	0.3402428516
1919	0.3401952856
1920	0.3401767679
1921	0.340131301
1922	0.3401026977
1923	0.3400215541
1924	0.3399430691
1925	0.3398654472
1926	0.3397686799
1927	0.3397515763
1928	0.339749855
1929	0.3397171883
1930	0.3396940651
1931	0.3396888161
1932	0.3395947576
1933	0.339573575
1934	0.3395682466
1935	0.3395483159
1936	0.3395218003
1937	0.3394815291
1938	0.3394415365
1939	0.3393770849
1940	0.3393752943
1941	0.3393287026
1942	0.3393236873
1943	0.3393130254
1944	0.3392636698
1945	0.339242052
1946	0.3391605053
1947	0.339141872
1948	0.3391354491
1949	0.3390929103
1950	0.339077367
1951	0.3390723156
1952	0.3390606549
1953	0.3390392773
1954	0.3390070489
1955	0.3389719405
1956	0.3389341189
1957	0.3388863038
1958	0.3388734025
1959	0.3388406931
1960	0.338795016
1961	0.338775366
1962	0.3387443801
1963	0.3387075367
1964	0.3386908569
1965	0.3386503809
1966	0.3385974827
1967	0.3385279976
1968	0.3384879183
1969	0.3384275165
1970	0.3384264731
1971	0.3384249651
1972	0.3384194334
1973	0.3383821379
1974	0.3383449156
1975	0.3382900909
1976	0.3382821017
1977	0.3382789279
1978	0.3382286594
1979	0.3382286493
1980	0.3381907832
1981	0.338127595
1982	0.3381025309
1983	0.3380443808
1984	0.3380254729
1985	0.3380157735
1986	0.3379999246
1987	0.3379886831
1988	0.3379668705
1989	0.3379521682
1990	0.3379196166
1991	0.3378901767
1992	0.3378576141
1993	0.3377957237
1994	0.3377887785
1995	0.3377547069
1996	0.337701675
1997	0.3377012097
1998	0.3376827537
1999	0.3376822901
2000	0.3376655859
2001	0.337643895
2002	0.3376295244
2003	0.3376157291
2004	0.3375820046
2005	0.337546355
2006	0.3375067133
2007	0.3374721312
2008	0.337461908
2009	0.3374401149
2010	0.3374111572
2011	0.3374067611
2012	0.3373793574
2013	0.3373268866
2014	0.3372736029
2015	0.3372647641
2016	0.337254906
2017	0.3372115518
2018	0.337203698
2019	0.3371611432
2020	0.3371399584
2021	0.3371203636
2022	0.3370743304
2023	0.3370441643
2024	0.337008186
2025	0.3369470679
2026	0.3369213134
2027	0.3369186999
2028	0.3368839255
2029	0.3368706463
2030	0.3368055662
2031	0.3367871792
2032	0.3367853586
2033	0.3367463474
2034	0.3367234106
2035	0.3367185266
2036	0.3367179745
2037	0.3366803992
2038	0.3366658789
2039	0.3365850706
2040	0.3365847494
2041	0.3365445439
2042	0.3365445429
2043	0.3365117432
2044	0.3365046802
2045	0.3364291335
2046	0.336407391
2047	0.3363762984
2048	0.3363293679
2049	0.3362835267
2050	0.3362793537
2051	0.3362582635
2052	0.3362359492
2053	0.3362035965
2054	0.3361826908
2055	0.3361571581
2056	0.336146306
2057	0.336108074
2058	0.3360782368
2059	0.3360408426
2060	0.3359667403
2061	0.3359398616
2062	0.3358918224
2063	0.3358753573
2064	0.3358711964
2065	0.3358528535
2066	0.3358000191
2067	0.3357444315
2068	0.3357321307
2069	0.3357036204
2070	0.3356183421
2071	0.3355544225
2072	0.3355340988
2073	0.335503419
2074	0.3354993201
2075	0.3354473076
2076	0.3354139182
2077	0.3354053957
2078	0.3353707048
2079	0.3353233066
2080	0.3352736101
2081	0.3352389462
2082	0.3351850757
2083	0.3351156766
2084	0.3351021659
2085	0.3350986102
2086	0.3350517233
2087	0.3350022511
2088	0.3349632728
2089	0.334952093
2090	0.3349456485
2091	0.3349456474
2092	0.3348774362
2093	0.3348123254
2094	0.3347713084
2095	0.3347125834
2096	0.3346923744
2097	0.3346590465
2098	0.3346033633
2099	0.334564063
2100	0.3345338296
2101	0.3345246463
2102	0.3345008178
2103	0.3344869768
2104	0.3344229132
2105	0.3344152147
2106	0.3343763641
2107	0.3343666308
2108	0.3343036364
2109	0.3342704299
2110	0.3342309624
2111	0.3342218205
2112	0.3342218204
2113	0.3342003483
2114	0.3341889681
2115	0.3341523956
2116	0.3340933119
2117	0.3340281734
2118	0.3340156403
2119	0.3339954535
2120	0.3339805367
2121	0.3339695854
2122	0.3339586413
2123	0.3339283715
2124	0.333877568
2125	0.3338208784
2126	0.3338051826
2127	0.3337678401
2128	0.3337206451
2129	0.33372039
2130	0.3336289857
2131	0.3336099998
2132	0.3335960509
2133	0.3335406305
2134	0.3335173357
2135	0.3334824552
2136	0.3334473094
2137	0.3334077046
2138	0.3333760238
2139	0.3333347564
2140	0.3332787286
2141	0.3331836868
2142	0.3331783698
2143	0.3331436382
2144	0.3331059316
2145	0.3330858686
2146	0.3330111643
2147	0.3330098861
2148	0.3329895796
2149	0.3329768067
2150	0.3329326963
2151	0.3329126456
2152	0.3328380017
2153	0.3328100193
2154	0.3328003011
2155	0.3327316371
2156	0.3327028055
2157	0.3326947123
2158	0.3326942733
2159	0.3326832798
2160	0.332672415
2161	0.3326440386
2162	0.3326391596
2163	0.3326200986
2164	0.3325888811
2165	0.3325841619
2166	0.3325780919
2167	0.3325764842
2168	0.3325690022
2169	0.3325565021
2170	0.3325180154
2171	0.3324978652
2172	0.3324493313
2173	0.3324466292
2174	0.3324432631
2175	0.3324030696
2176	0.3323972706
2177	0.3323925915
2178	0.3323921397
2179	0.332388363
2180	0.3323507163
2181	0.3323231844
2182	0.3323180816
2183	0.3322233008
2184	0.3322110165
2185	0.3322064035
2186	0.3321642531
2187	0.332133112
2188	0.3320647301
2189	0.3320305608
2190	0.3320048948
2191	0.3319819054
2192	0.3319607871
2193	0.3319026344
2194	0.3318474628
2195	0.3318252304
2196	0.3318116889
2197	0.3317632295
2198	0.3317445922
2199	0.3317186951
2200	0.3316756459
2201	0.3316295173
2202	0.3316165961
2203	0.3316119809
2204	0.3315759337
2205	0.331490519
2206	0.3314761513
2207	0.3314530644
2208	0.3314285698
2209	0.3314122084
2210	0.3313760757
2211	0.3313585083
2212	0.3313010206
2213	0.3313008912
2214	0.3312815118
2215	0.3312115851
2216	0.3311730928
2217	0.3311165291
2218	0.3310809337
2219	0.331020297
2220	0.3309988236
2221	0.3309892798
2222	0.3309142316
2223	0.3308730791
2224	0.3308573176
2225	0.3308219686
2226	0.3308121183
2227	0.3307584489
2228	0.330713702
2229	0.3307019367
2230	0.3306937387
2231	0.3306483749
2232	0.3306137045
2233	0.3306014718
2234	0.3305837115
2235	0.3305623193
2236	0.3305518779
2237	0.3305125509
2238	0.3304907196
2239	0.3304647771
2240	0.3304301713
2241	0.3304123883
2242	0.3303561442
2243	0.3302957689
2244	0.3302614461
2245	0.3302470824
2246	0.3302212762
2247	0.3301754906
2248	0.3301404118
2249	0.3301354566
2250	0.3301248679
2251	0.3300925441
2252	0.3300402704
2253	0.3300393325
2254	0.3300056662
2255	0.3299683634
2256	0.3299096422
2257	0.3299069226
2258	0.3298922956
2259	0.3298788039
2260	0.3298518926
2261	0.3298240825
2262	0.3297999597
2263	0.3297875316
2264	0.3297464759
2265	0.3297170883
2266	0.329686682
2267	0.3296657137
2268	0.3296381327
2269	0.3296161255
2270	0.3295813061
2271	0.329556951
2272	0.3294972645
2273	0.3294330293
2274	0.3294142981
2275	0.3293819911
2276	0.3293682754
2277	0.3293485701
2278	0.3293329385
2279	0.3292796791
2280	0.3291986518
2281	0.3291660663
2282	0.3291309162
2283	0.3290883989
2284	0.3290778568
2285	0.3290518526
2286	0.3290156654
2287	0.3289963549
2288	0.3289451804
2289	0.3288867492
2290	0.3288252282
2291	0.3287584603
2292	0.3286981297
2293	0.3286618929
2294	0.3286409005
2295	0.3286069948
2296	0.3285872347
2297	0.3285455247
2298	0.3285284369
2299	0.3285215329
2300	0.3284815533
2301	0.3284630293
2302	0.3284331958
2303	0.3284330874
2304	0.3284056058
2305	0.3283890434
2306	0.3283391254
2307	0.3282948867
2308	0.3282456384
2309	0.3282286174
2310	0.3281997791
2311	0.32818549
2312	0.3281659188
2313	0.3281589681
2314	0.3281451124
2315	0.328133115
2316	0.3280808199
2317	0.3280406304
2318	0.3280224025
2319	0.3279937517
2320	0.3279818089
2321	0.3279755044
2322	0.327919968
2323	0.3278857171
2324	0.3278666069
2325	0.327859076
2326	0.3278539093
2327	0.3278207399
2328	0.3278005147
2329	0.3277938602
2330	0.3277536754
2331	0.3277254942
2332	0.3276922779
2333	0.3276695645
2334	0.3276290095
2335	0.3276287287
2336	0.3275597551
2337	0.3275424608
2338	0.3275108137
2339	0.3275002807
2340	0.3274545043
2341	0.3274053764
2342	0.3273629966
2343	0.3273629965
2344	0.327352142
2345	0.3273293521
2346	0.3273281105
2347	0.3272634993
2348	0.327245526
2349	0.3272251082
2350	0.3271788838
2351	0.3271688532
2352	0.327148267
2353	0.3271101211
2354	0.3271047705
2355	0.3270683082
2356	0.3270502955
2357	0.3270426464
2358	0.3270392675
2359	0.3269864085
2360	0.3269724514
2361	0.3269457029
2362	0.3268983756
2363	0.3268663005
2364	0.3268661754
2365	0.3268545389
2366	0.3268251815
2367	0.3268045401
2368	0.3267806395
2369	0.3267536244
2370	0.3267354049
2371	0.3266951659
2372	0.3266821114
2373	0.326646562
2374	0.326619267
2375	0.326608751
2376	0.3265862127
2377	0.326544759
2378	0.326544759
2379	0.3265230924
2380	0.3265099115
2381	0.3265050094
2382	0.3264768343
2383	0.3264345942
2384	0.3264187793
2385	0.3263687614
2386	0.3263615347
2387	0.326336503
2388	0.3263103449
2389	0.3262928144
2390	0.326276306
2391	0.3262754043
2392	0.3262595958
2393	0.3262188299
2394	0.3261898319
2395	0.3261855916
2396	0.3261623943
2397	0.3261578824
2398	0.3261536373
2399	0.3261211978
2400	0.3260882939
2401	0.3260628722
2402	0.3260177543
2403	0.3260013833
2404	0.3259702725
2405	0.3258921956
2406	0.3258865616
2407	0.3258590417
2408	0.3258311953
2409	0.3258148512
2410	0.3258122549
2411	0.3257959752
2412	0.3257956624
2413	0.3257228177
2414	0.3256999139
2415	0.3256857314
2416	0.3256667504
2417	0.3256667504
2418	0.3256594028
2419	0.3256260273
2420	0.3256196759
2421	0.3255719716
2422	0.3255629508
2423	0.3255446232
2424	0.3254971143
2425	0.3254739297
2426	0.3254680312
2427	0.3254484741
2428	0.3254049061
2429	0.3253960224
2430	0.3253628557
2431	0.3253470577
2432	0.3253434854
2433	0.3252646818
2434	0.3252477284
2435	0.3252019491
2436	0.3251153547
2437	0.3250766138
2438	0.3250636602
2439	0.3250527758
2440	0.3250351427
2441	0.3250152238
2442	0.3250152238
2443	0.3249669539
2444	0.3249574314
2445	0.3249157515
2446	0.3248568903
2447	0.3248332379
2448	0.3248121376
2449	0.3248032229
2450	0.3247230576
2451	0.3246926799
2452	0.3246638146
2453	0.3246484764
2454	0.3245999144
2455	0.3245915029
2456	0.3245784295
2457	0.3245758746
2458	0.3245533958
2459	0.3245325388
2460	0.3244768
2461	0.324472598
2462	0.3244317279
2463	0.3244072837
2464	0.3244072836
2465	0.3244053343
2466	0.3243628836
2467	0.3243281387
2468	0.3243187522
2469	0.3242678361
2470	0.3242631437
2471	0.3242459058
2472	0.3242131893
2473	0.3241972544
2474	0.3241101069
2475	0.3240329938
2476	0.3240254138
2477	0.3240046702
2478	0.3239972449
2479	0.3239707284
2480	0.3239608499
2481	0.3239463136
2482	0.3239463135
2483	0.323924009
2484	0.32387903
2485	0.3238236854
2486	0.3238076525
2487	0.3237729227
2488	0.3237729226
2489	0.3237706696
2490	0.3237611014
2491	0.3237603692
2492	0.3237516887
2493	0.3237014678
2494	0.323677441
2495	0.3236671654
2496	0.3236315935
2497	0.3235980054
2498	0.3235960032
2499	0.3235759858
2500	0.3235582525
2501	0.3235269362
2502	0.3235231751
2503	0.3235118671
2504	0.323486114
2505	0.3234438804
2506	0.323441436
2507	0.3233929528
2508	0.3233849915
2509	0.3233343265
2510	0.3232976561
2511	0.3232872637
2512	0.3232513759
2513	0.3232430255
2514	0.3231880009
2515	0.3231633981
2516	0.3231219403
2517	0.323069504
2518	0.3230164357
2519	0.3229931176
2520	0.3229853474
2521	0.3229302905
2522	0.3229281202
2523	0.3229172362
2524	0.3228976065
2525	0.3228631626
2526	0.3228605846
2527	0.3228248611
2528	0.3228242094
2529	0.3228202806
2530	0.322776672
2531	0.3227221668
2532	0.3227130581
2533	0.3226807663
2534	0.3226474018
2535	0.3225877183
2536	0.3225735818
2537	0.3225422472
2538	0.3225183322
2539	0.3225043674
2540	0.3224809327
2541	0.322429101
2542	0.3224246617
2543	0.3224243515
2544	0.3224124894
2545	0.322381262
2546	0.3223420449
2547	0.3222972399
2548	0.3222742009
2549	0.3222595741
2550	0.3222540544
2551	0.3222101193
2552	0.3221909591
2553	0.3221857787
2554	0.3221509788
2555	0.3220938358
2556	0.3220739764
2557	0.3220557849
2558	0.3220488525
2559	0.3220342517
2560	0.3220342514
2561	0.3219941087
2562	0.3219580592
2563	0.321956439
2564	0.3219255552
2565	0.3218837704
2566	0.3218737911
2567	0.3218521828
2568	0.3218424089
2569	0.3218266661
2570	0.3218195739
2571	0.3217675152
2572	0.3217544079
2573	0.3217210417
2574	0.3217032238
2575	0.3217025386
2576	0.3216984859
2577	0.3216669262
2578	0.3216108273
2579	0.3215319546
2580	0.3214901857
2581	0.3214193246
2582	0.3213940413
2583	0.3213367029
2584	0.3213055348
2585	0.321289065
2586	0.321284545
2587	0.3212460244
2588	0.3212124763
2589	0.321212105
2590	0.3211174376
2591	0.3210790043
2592	0.3210550163
2593	0.3209916834
2594	0.3209622151
2595	0.3209491381
2596	0.3209081253
2597	0.3208176192
2598	0.3208073597
2599	0.3207990929
2600	0.3207421258
2601	0.3207267592
2602	0.3206951393
2603	0.3206863111
2604	0.3206839709
2605	0.3206120005
2606	0.320555371
2607	0.3204933327
2608	0.320492322
2609	0.3204584842
2610	0.3204432263
2611	0.3204189018
2612	0.3203981318
2613	0.3203925481
2614	0.3203528559
2615	0.320343054
2616	0.320317099
2617	0.3202707573
2618	0.3202694288
2619	0.3202694285
2620	0.3202408593
2621	0.3201951072
2622	0.3201951066
2623	0.3201616338
2624	0.3201424367
2625	0.3200681587
2626	0.3200466202
2627	0.3200303801
2628	0.3199893998
2629	0.3199857081
2630	0.3199442978
2631	0.31990381
2632	0.3198995174
2633	0.3198778517
2634	0.3198774912
2635	0.3198523675
2636	0.3198520448
2637	0.3198454864
2638	0.3197999818
2639	0.3197706743
2640	0.3197225548
2641	0.3196897615
2642	0.3196645283
2643	0.3195957209
2644	0.319527742
2645	0.3195089693
2646	0.3194942192
2647	0.3194900636
2648	0.3194900634
2649	0.319446525
2650	0.3194289397
2651	0.3193800561
2652	0.3193451303
2653	0.3192992619
2654	0.319235932
2655	0.3192242767
2656	0.3191931482
2657	0.3191530184
2658	0.319103453
2659	0.3190927995
2660	0.3190351873
2661	0.3190158355
2662	0.3190057104
2663	0.3189927886
2664	0.3189483838
2665	0.3189163222
2666	0.3188785179
2667	0.3188165855
2668	0.3187970566
2669	0.3187556337
2670	0.3187335217
2671	0.3186862065
2672	0.318686206
2673	0.3186804818
2674	0.3186602523
2675	0.3186505012
2676	0.318611725
2677	0.3185904839
2678	0.3185788931
2679	0.3185242256
2680	0.31844639
2681	0.3184132442
2682	0.3183691935
2683	0.3183433651
2684	0.3183258376
2685	0.3182957864
2686	0.3182766223
2687	0.3182274262
2688	0.3181913858
2689	0.3181627221
2690	0.3181583535
2691	0.3181368002
2692	0.3181367133
2693	0.3181359921
2694	0.3180888251
2695	0.3180678303
2696	0.3180436122
2697	0.3180242948
2698	0.3180128321
2699	0.3179884987
2700	0.317966918
2701	0.3179133875
2702	0.3179073297
2703	0.3178814844
2704	0.3178618932
2705	0.317831964
2706	0.317797715
2707	0.3177620291
2708	0.3177620291
2709	0.3177428472
2710	0.3177008818
2711	0.3176636665
2712	0.3176445462
2713	0.3175940195
2714	0.3175901297
2715	0.3175839568
2716	0.3175538187
2717	0.3174882958
2718	0.3174863827
2719	0.3174829734
2720	0.3174786379
2721	0.3174520739
2722	0.317437417
2723	0.3174136158
2724	0.3174132576
2725	0.3173878687
2726	0.317386424
2727	0.3173355989
2728	0.3172734785
2729	0.3172705083
2730	0.3172701503
2731	0.3172277641
2732	0.3172153928
2733	0.3171806837
2734	0.3171719216
2735	0.3171607518
2736	0.3171224427
2737	0.3171107848
2738	0.3171031475
2739	0.3170878289
2740	0.3170693482
2741	0.3170495984
2742	0.3170103725
2743	0.3169981022
2744	0.3169901041
2745	0.3169893697
2746	0.3169629181
2747	0.3169330744
2748	0.3168830961
2749	0.3168783861
2750	0.3168598692
2751	0.3168346335
2752	0.3168266509
2753	0.3167876195
2754	0.3167486866
2755	0.3167259657
2756	0.3166628405
2757	0.3166480068
2758	0.3166100515
2759	0.3166096993
2760	0.3165791645
2761	0.3165605497
2762	0.316528945
2763	0.316516325
2764	0.3164906105
2765	0.3164623036
2766	0.3164557237
2767	0.3164116771
2768	0.3164083863
2769	0.3163613849
2770	0.31633177
2771	0.3163061974
2772	0.3162982424
2773	0.3162449481
2774	0.3161734694
2775	0.3161388312
2776	0.3161349062
2777	0.3161324337
2778	0.3160960125
2779	0.3160600043
2780	0.3160262657
2781	0.3160148654
2782	0.3159824713
2783	0.3159635842
2784	0.315953146
2785	0.3159453059
2786	0.3159209921
2787	0.315910992
2788	0.3158860071
2789	0.3158342369
2790	0.3157740865
2791	0.3157702496
2792	0.3157374053
2793	0.3157258742
2794	0.3157089121
2795	0.3156875576
2796	0.3156503097
2797	0.3156403083
2798	0.3156342799
2799	0.3156127913
2800	0.3156034431
2801	0.3155895641
2802	0.3155783497
2803	0.3155534369
2804	0.3155272764
2805	0.3155138951
2806	0.3155138943
2807	0.3155107335
2808	0.3155082918
2809	0.3155070606
2810	0.3154247525
2811	0.3153980776
2812	0.3153720427
2813	0.315352313
2814	0.3153187555
2815	0.3153030943
2816	0.315288245
2817	0.3152605905
2818	0.3152386444
2819	0.3152234041
2820	0.3152049465
2821	0.3151960875
2822	0.315142382
2823	0.3151165686
2824	0.3150731302
2825	0.3150442901
2826	0.3150008627
2827	0.3149441135
2828	0.3149339887
2829	0.3149205406
2830	0.314894867
2831	0.3148728133
2832	0.3148165497
2833	0.3148137842
2834	0.3147701343
2835	0.3147578179
2836	0.3147343715
2837	0.3147051608
2838	0.3147039413
2839	0.3146887666
2840	0.3146708384
2841	0.3146334776
2842	0.3145891189
2843	0.3145458496
2844	0.3145118472
2845	0.3145082032
2846	0.3144932802
2847	0.3144745147
2848	0.3144333676
2849	0.314424891
2850	0.3144106709
2851	0.3143621266
2852	0.3143413419
2853	0.3142937762
2854	0.31429271
2855	0.3142710924
2856	0.314245916
2857	0.3142311567
2858	0.3142180059
2859	0.3141873528
2860	0.3141406183
2861	0.3141105288
2862	0.314085723
2863	0.3140351538
2864	0.3140012611
2865	0.3139975153
2866	0.3139958291
2867	0.3139886955
2868	0.3139710363
2869	0.3139477497
2870	0.3139157861
2871	0.3138558885
2872	0.3137961899
2873	0.313793698
2874	0.3137924866
2875	0.3137834812
2876	0.3137613961
2877	0.3137296149
2878	0.3137152287
2879	0.3136839372
2880	0.3136530772
2881	0.3136435481
2882	0.3136339492
2883	0.3135817194
2884	0.313565378
2885	0.3135146566
2886	0.3134834065
2887	0.3134651685
2888	0.3134556957
2889	0.3134359771
2890	0.3134338489
2891	0.313396878
2892	0.3133881147
2893	0.313340582
2894	0.313311271
2895	0.3132817382
2896	0.3132533455
2897	0.3132420633
2898	0.3131821951
2899	0.3131721813
2900	0.3131468187
2901	0.3131083925
2902	0.3131012497
2903	0.3130785777
2904	0.313048969
2905	0.3130464535
2906	0.3130155838
2907	0.3129771982
2908	0.3129697678
2909	0.3129206582
2910	0.3129042308
2911	0.3128691372
2912	0.3128688225
2913	0.3128290193
2914	0.3127947064
2915	0.3127673758
2916	0.3127512819
2917	0.3127336568
2918	0.3127232805
2919	0.3126890477
2920	0.3126715105
2921	0.3126686961
2922	0.3126216746
2923	0.3125526252
