iter	Passed	Remaining
1673	19437	38619
1674	19451	38613
1675	19457	38590
1676	19470	38580
1677	19485	38575
1678	19499	38568
1679	19512	38559
1680	19526	38553
1681	19538	38543
1682	19551	38533
1683	19564	38525
1684	19576	38514
1685	19590	38506
1686	19597	38487
1687	19609	38476
1688	19617	38456
1689	19623	38433
1690	19628	38409
1691	19642	38401
1692	19655	38393
1693	19664	38377
1694	19677	38367
1695	19692	38362
1696	19705	38354
1697	19720	38349
1698	19738	38349
1699	19753	38345
1700	19762	38328
1701	19775	38320
1702	19791	38315
1703	19805	38308
1704	19819	38301
1705	19832	38294
1706	19846	38286
1707	19854	38267
1708	19869	38262
1709	19874	38238
1710	19884	38222
1711	19897	38214
1712	19911	38206
1713	19925	38200
1714	19938	38191
1715	19945	38171
1716	19959	38164
1717	19974	38158
1718	19989	38153
1719	20003	38145
1720	20016	38136
1721	20033	38135
1722	20050	38133
1723	20066	38130
1724	20081	38125
1725	20097	38121
1726	20113	38119
1727	20119	38096
1728	20133	38089
1729	20148	38083
1730	20162	38076
1731	20167	38052
1732	20183	38049
1733	20198	38044
1734	20213	38038
1735	20228	38033
1736	20243	38028
1737	20255	38017
1738	20269	38010
1739	20286	38008
1740	20303	38006
1741	20312	37989
1742	20328	37986
1743	20342	37978
1744	20356	37971
1745	20370	37963
1746	20383	37955
1747	20399	37951
1748	20404	37927
1749	20417	37918
1750	20433	37914
1751	20449	37910
1752	20464	37904
1753	20477	37897
1754	20489	37885
1755	20503	37877
1756	20517	37869
1757	20533	37866
1758	20547	37858
1759	20563	37856
1760	20581	37855
1761	20590	37839
1762	20605	37833
1763	20619	37825
1764	20632	37817
1765	20649	37814
1766	20663	37807
1767	20671	37788
1768	20682	37775
1769	20703	37781
1770	20724	37786
1771	20745	37791
1772	20766	37795
1773	20788	37804
1774	20809	37808
1775	20829	37811
1776	20837	37794
1777	20858	37797
1778	20878	37802
1779	20884	37779
1780	20896	37768
1781	20909	37759
1782	20923	37752
1783	20937	37744
1784	20950	37734
1785	20964	37725
1786	20987	37736
1787	21013	37748
1788	21027	37741
1789	21040	37732
1790	21051	37719
1791	21066	37712
1792	21082	37708
1793	21093	37694
1794	21098	37672
1795	21111	37662
1796	21124	37652
1797	21137	37643
1798	21150	37633
1799	21162	37622
1800	21173	37608
1801	21186	37599
1802	21199	37589
1803	21213	37582
1804	21229	37578
1805	21246	37575
1806	21262	37570
1807	21278	37566
1808	21287	37550
1809	21303	37546
1810	21319	37541
1811	21333	37534
1812	21339	37512
1813	21354	37505
1814	21365	37492
1815	21379	37484
1816	21394	37479
1817	21410	37473
1818	21423	37464
1819	21436	37454
1820	21449	37444
1821	21461	37434
1822	21474	37425
1823	21480	37402
1824	21493	37393
1825	21510	37390
1826	21532	37395
1827	21540	37378
1828	21559	37378
1829	21579	37381
1830	21600	37384
1831	21619	37386
1832	21641	37391
1833	21662	37396
1834	21680	37393
1835	21704	37403
1836	21722	37402
1837	21743	37405
1838	21762	37406
1839	21775	37397
1840	21789	37388
1841	21803	37380
1842	21819	37376
1843	21833	37368
1844	21849	37362
1845	21861	37352
1846	21868	37331
1847	21881	37320
1848	21895	37312
1849	21907	37301
1850	21920	37291
1851	21932	37279
1852	21945	37271
1853	21959	37262
1854	21972	37252
1855	21986	37245
1856	22000	37236
1857	22013	37226
1858	22030	37223
1859	22043	37213
1860	22058	37206
1861	22073	37199
1862	22090	37196
1863	22105	37190
1864	22120	37184
1865	22136	37178
1866	22151	37172
1867	22165	37164
1868	22178	37153
1869	22192	37145
1870	22207	37139
1871	22220	37129
1872	22236	37123
1873	22251	37117
1874	22267	37111
1875	22283	37108
1876	22301	37106
1877	22315	37097
1878	22331	37092
1879	22347	37086
1880	22361	37078
1881	22374	37068
1882	22387	37058
1883	22400	37049
1884	22410	37034
1885	22423	37023
1886	22433	37009
1887	22448	37001
1888	22462	36994
1889	22474	36981
1890	22489	36975
1891	22503	36967
1892	22517	36957
1893	22531	36949
1894	22554	36955
1895	22571	36952
1896	22581	36936
1897	22592	36924
1898	22603	36910
1899	22615	36899
1900	22629	36890
1901	22645	36885
1902	22660	36877
1903	22675	36871
1904	22690	36864
1905	22705	36857
1906	22722	36853
1907	22738	36848
1908	22745	36829
1909	22757	36817
1910	22772	36810
1911	22784	36797
1912	22797	36787
1913	22809	36777
1914	22824	36769
1915	22840	36763
1916	22845	36741
1917	22859	36732
1918	22872	36722
1919	22886	36713
1920	22899	36703
1921	22912	36694
1922	22928	36687
1923	22934	36666
1924	22947	36656
1925	22962	36649
1926	22976	36640
1927	22986	36625
1928	22998	36614
1929	23012	36604
1930	23027	36598
1931	23040	36588
1932	23054	36579
1933	23070	36574
1934	23078	36555
1935	23093	36548
1936	23099	36528
1937	23111	36514
1938	23125	36506
1939	23141	36501
1940	23154	36491
1941	23160	36469
1942	23175	36463
1943	23184	36446
1944	23194	36430
1945	23202	36413
1946	23218	36407
1947	23234	36401
1948	23246	36391
1949	23262	36384
1950	23265	36359
1951	23281	36353
1952	23297	36347
1953	23312	36340
1954	23322	36325
1955	23335	36315
1956	23341	36293
1957	23347	36273
1958	23365	36270
1959	23381	36264
1960	23400	36263
1961	23421	36267
1962	23440	36266
1963	23447	36246
1964	23464	36241
1965	23481	36237
1966	23491	36221
1967	23506	36215
1968	23514	36196
1969	23536	36200
1970	23554	36198
1971	23574	36198
1972	23590	36193
1973	23595	36170
1974	23618	36174
1975	23636	36172
1976	23654	36169
1977	23666	36157
1978	23679	36147
1979	23684	36124
1980	23700	36118
1981	23714	36110
1982	23722	36091
1983	23731	36075
1984	23745	36067
1985	23761	36061
1986	23776	36053
1987	23783	36034
1988	23788	36012
1989	23803	36003
1990	23807	35979
1991	23824	35975
1992	23840	35970
1993	23858	35967
1994	23874	35961
1995	23877	35936
1996	23891	35926
1997	23908	35922
1998	23917	35905
1999	23933	35900
2000	23949	35894
2001	23956	35875
2002	23961	35853
2003	23975	35842
2004	23990	35836
2005	24006	35830
2006	24021	35823
2007	24035	35813
2008	24048	35803
2009	24063	35796
2010	24071	35778
2011	24085	35768
2012	24100	35762
2013	24113	35751
2014	24126	35740
2015	24139	35730
2016	24142	35705
2017	24155	35693
2018	24170	35687
2019	24181	35674
2020	24200	35671
2021	24218	35668
2022	24235	35663
2023	24243	35645
2024	24264	35647
2025	24285	35649
2026	24290	35627
2027	24310	35627
2028	24329	35625
2029	24343	35615
2030	24363	35615
2031	24386	35619
2032	24408	35622
2033	24428	35622
2034	24441	35611
2035	24463	35614
2036	24485	35617
2037	24496	35603
2038	24504	35585
2039	24526	35586
2040	24543	35583
2041	24558	35574
2042	24579	35575
2043	24596	35571
2044	24612	35565
2045	24625	35553
2046	24633	35536
2047	24650	35530
2048	24666	35524
2049	24679	35515
2050	24695	35508
2051	24701	35487
2052	24717	35480
2053	24731	35471
2054	24743	35459
2055	24757	35450
2056	24772	35443
2057	24776	35418
2058	24789	35408
2059	24805	35401
2060	24815	35387
2061	24824	35370
2062	24839	35362
2063	24854	35354
2064	24864	35339
2065	24870	35319
2066	24880	35305
2067	24893	35293
2068	24908	35286
2069	24922	35277
2070	24936	35267
2071	24951	35259
2072	24965	35250
2073	24976	35236
2074	24992	35229
2075	25007	35222
2076	25022	35214
2077	25031	35197
2078	25039	35181
2079	25052	35169
2080	25066	35160
2081	25079	35150
2082	25092	35138
2083	25105	35128
2084	25114	35112
2085	25130	35106
2086	25150	35105
2087	25170	35104
2088	25189	35100
2089	25209	35100
2090	25227	35096
2091	25237	35081
2092	25248	35068
2093	25268	35066
2094	25282	35057
2095	25297	35049
2096	25312	35041
2097	25330	35038
2098	25352	35038
2099	25362	35024
2100	25379	35019
2101	25399	35018
2102	25415	35010
2103	25436	35011
2104	25458	35012
2105	25480	35014
2106	25489	34998
2107	25510	34997
2108	25530	34996
2109	25538	34979
2110	25548	34963
2111	25554	34943
2112	25574	34942
2113	25592	34938
2114	25614	34939
2115	25635	34939
2116	25644	34923
2117	25652	34906
2118	25671	34903
2119	25695	34906
2120	25718	34909
2121	25741	34912
2122	25757	34904
2123	25779	34906
2124	25800	34906
2125	25819	34903
2126	25836	34898
2127	25874	34921
2128	25895	34920
2129	25907	34907
2130	25913	34887
2131	25932	34884
2132	25948	34878
2133	25964	34870
2134	25981	34864
2135	26000	34861
2136	26013	34851
2137	26026	34840
2138	26038	34827
2139	26051	34816
2140	26065	34806
2141	26078	34795
2142	26091	34784
2143	26096	34762
2144	26100	34740
2145	26112	34727
2146	26125	34715
2147	26131	34696
2148	26142	34682
2149	26150	34664
2150	26156	34644
2151	26167	34631
2152	26179	34618
2153	26190	34605
2154	26202	34591
2155	26213	34578
2156	26224	34564
2157	26232	34547
2158	26244	34534
2159	26261	34529
2160	26277	34521
2161	26293	34515
2162	26301	34497
2163	26318	34490
2164	26336	34486
2165	26353	34481
2166	26367	34471
2167	26376	34455
2168	26394	34449
2169	26410	34443
2170	26425	34434
2171	26443	34430
2172	26463	34428
2173	26480	34422
2174	26490	34407
2175	26505	34398
2176	26522	34392
2177	26532	34377
2178	26547	34368
2179	26577	34380
2180	26596	34376
2181	26610	34367
2182	26631	34365
2183	26650	34362
2184	26671	34361
2185	26691	34359
2186	26705	34349
2187	26721	34341
2188	26740	34339
2189	26759	34335
2190	26777	34329
2191	26793	34323
2192	26808	34314
2193	26825	34308
2194	26844	34304
2195	26862	34300
2196	26879	34294
2197	26896	34287
2198	26912	34280
2199	26929	34274
2200	26942	34263
2201	26955	34251
2202	26971	34244
2203	26979	34226
2204	26995	34218
2205	27007	34206
2206	27014	34187
2207	27032	34182
2208	27050	34177
2209	27066	34169
2210	27082	34163
2211	27098	34154
2212	27116	34149
2213	27131	34141
2214	27167	34158
2215	27176	34141
2216	27195	34138
2217	27212	34132
2218	27229	34125
2219	27236	34107
2220	27254	34101
2221	27266	34089
2222	27273	34069
2223	27290	34063
2224	27307	34057
2225	27321	34048
2226	27341	34044
2227	27358	34038
2228	27373	34029
2229	27385	34017
2230	27389	33994
2231	27407	33989
2232	27424	33982
2233	27440	33975
2234	27449	33958
2235	27453	33936
2236	27470	33929
2237	27486	33922
2238	27504	33916
2239	27520	33909
2240	27538	33903
2241	27557	33899
2242	27573	33892
2243	27591	33886
2244	27611	33883
2245	27629	33878
2246	27646	33872
2247	27664	33866
2248	27673	33850
2249	27691	33845
2250	27710	33841
2251	27727	33834
2252	27739	33822
2253	27755	33814
2254	27771	33806
2255	27783	33793
2256	27792	33776
2257	27808	33769
2258	27829	33766
2259	27843	33756
2260	27860	33750
2261	27877	33744
2262	27891	33734
2263	27909	33728
2264	27919	33712
2265	27937	33707
2266	27955	33702
2267	27974	33697
2268	27993	33693
2269	28012	33688
2270	28029	33681
2271	28039	33666
2272	28055	33658
2273	28067	33646
2274	28078	33632
2275	28087	33615
2276	28103	33608
2277	28119	33600
2278	28136	33593
2279	28143	33574
2280	28157	33563
2281	28172	33555
2282	28191	33550
2283	28199	33532
2284	28216	33526
2285	28233	33520
2286	28250	33512
2287	28257	33493
2288	28274	33487
2289	28291	33480
2290	28299	33462
2291	28315	33454
2292	28334	33450
2293	28351	33443
2294	28368	33436
2295	28388	33433
2296	28406	33427
2297	28419	33415
2298	28435	33408
2299	28453	33402
2300	28462	33385
2301	28480	33379
2302	28497	33373
2303	28505	33355
2304	28523	33350
2305	28533	33334
2306	28549	33326
2307	28566	33319
2308	28584	33313
2309	28598	33303
2310	28606	33285
2311	28622	33277
2312	28640	33271
2313	28655	33262
2314	28673	33256
2315	28691	33250
2316	28710	33245
2317	28722	33232
2318	28737	33223
2319	28754	33216
2320	28772	33210
2321	28789	33203
2322	28804	33194
2323	28820	33185
2324	28836	33177
2325	28852	33169
2326	28859	33150
2327	28875	33141
2328	28891	33133
2329	28907	33125
2330	28924	33119
2331	28929	33097
2332	28945	33089
2333	28959	33078
2334	28976	33071
2335	28992	33063
2336	29008	33055
2337	29021	33042
2338	29038	33036
2339	29051	33024
2340	29069	33017
2341	29081	33004
2342	29089	32987
2343	29104	32978
2344	29122	32971
2345	29135	32960
2346	29141	32940
2347	29147	32920
2348	29162	32911
2349	29171	32895
2350	29188	32888
2351	29204	32879
2352	29221	32872
2353	29234	32860
2354	29249	32851
2355	29266	32843
2356	29281	32834
2357	29297	32825
2358	29308	32812
2359	29325	32804
2360	29341	32796
2361	29356	32786
2362	29368	32774
2363	29379	32759
2364	29392	32747
2365	29408	32739
2366	29422	32729
2367	29439	32721
2368	29450	32708
2369	29468	32701
2370	29487	32696
2371	29504	32689
2372	29523	32683
2373	29540	32676
2374	29556	32667
2375	29574	32660
2376	29592	32654
2377	29606	32644
2378	29625	32638
2379	29643	32633
2380	29660	32625
2381	29679	32619
2382	29697	32613
2383	29715	32607
2384	29732	32599
2385	29747	32590
2386	29762	32580
2387	29779	32573
2388	29797	32565
2389	29815	32559
2390	29835	32555
2391	29850	32545
2392	29866	32537
2393	29883	32529
2394	29900	32522
2395	29910	32507
2396	29927	32498
2397	29942	32490
2398	29956	32479
2399	29962	32458
2400	29976	32448
2401	29991	32438
2402	30007	32429
2403	30024	32422
2404	30040	32414
2405	30052	32401
2406	30070	32393
2407	30085	32384
2408	30102	32377
2409	30126	32376
2410	30146	32372
2411	30162	32363
2412	30175	32351
2413	30189	32340
2414	30203	32329
2415	30214	32315
2416	30219	32294
2417	30229	32280
2418	30240	32266
2419	30252	32252
2420	30263	32238
2421	30273	32222
2422	30287	32212
2423	30299	32198
2424	30308	32183
2425	30320	32169
2426	30331	32155
2427	30335	32135
2428	30347	32121
2429	30355	32103
2430	30361	32084
2431	30372	32070
2432	30383	32057
2433	30394	32043
2434	30401	32025
2435	30413	32011
2436	30425	31998
2437	30436	31984
2438	30448	31971
2439	30452	31950
2440	30463	31935
2441	30473	31921
2442	30489	31912
2443	30496	31894
2444	30510	31883
2445	30525	31873
2446	30541	31864
2447	30557	31855
2448	30573	31847
2449	30590	31839
2450	30598	31821
2451	30613	31811
2452	30631	31805
2453	30650	31799
2454	30668	31792
2455	30687	31787
2456	30715	31791
2457	30732	31782
2458	30743	31768
2459	30751	31751
2460	30765	31740
2461	30779	31729
2462	30794	31719
2463	30811	31712
2464	30828	31703
2465	30831	31681
2466	30847	31672
2467	30864	31665
2468	30880	31655
2469	30896	31647
2470	30919	31644
2471	30935	31635
2472	30953	31629
2473	30971	31622
2474	30987	31613
2475	31003	31604
2476	31020	31596
2477	31034	31585
2478	31051	31578
2479	31068	31569
2480	31075	31551
2481	31093	31544
2482	31111	31537
2483	31128	31529
2484	31143	31519
2485	31161	31512
2486	31176	31502
2487	31194	31495
2488	31213	31489
2489	31225	31476
2490	31240	31466
2491	31248	31449
2492	31266	31441
2493	31282	31433
2494	31298	31424
2495	31311	31412
2496	31322	31397
2497	31340	31391
2498	31357	31382
2499	31364	31364
2500	31379	31354
2501	31391	31341
2502	31401	31326
2503	31418	31317
2504	31434	31308
2505	31446	31295
2506	31462	31286
2507	31477	31277
2508	31494	31268
2509	31505	31254
2510	31521	31245
2511	31533	31232
2512	31547	31220
2513	31556	31205
2514	31563	31186
2515	31569	31167
2516	31585	31158
2517	31603	31151
2518	31620	31143
2519	31629	31127
2520	31636	31109
2521	31655	31102
2522	31674	31096
2523	31692	31089
2524	31708	31080
2525	31724	31071
2526	31740	31062
2527	31749	31045
2528	31765	31036
2529	31781	31027
2530	31799	31020
2531	31815	31011
2532	31832	31002
2533	31842	30988
2534	31859	30980
2535	31877	30972
2536	31884	30954
2537	31900	30944
2538	31916	30935
2539	31925	30919
2540	31935	30905
2541	31952	30897
2542	31963	30882
2543	31977	30871
2544	31994	30862
2545	32009	30853
2546	32026	30844
2547	32042	30834
2548	32058	30825
2549	32073	30815
2550	32087	30804
2551	32102	30794
2552	32120	30786
2553	32140	30781
2554	32161	30777
2555	32174	30764
2556	32188	30753
2557	32197	30737
2558	32213	30728
2559	32221	30711
2560	32242	30706
2561	32260	30698
2562	32276	30690
2563	32293	30681
2564	32317	30679
2565	32335	30672
2566	32355	30666
2567	32366	30652
2568	32386	30646
2569	32403	30638
2570	32413	30623
2571	32430	30614
2572	32449	30608
2573	32456	30590
2574	32467	30576
2575	32473	30557
2576	32480	30539
2577	32492	30526
2578	32506	30515
2579	32519	30502
2580	32534	30492
2581	32551	30483
2582	32569	30476
2583	32584	30465
2584	32602	30458
2585	32616	30446
2586	32632	30437
2587	32641	30421
2588	32663	30418
2589	32684	30412
2590	32691	30395
2591	32710	30388
2592	32727	30379
2593	32744	30370
2594	32757	30359
2595	32776	30352
2596	32794	30344
2597	32812	30337
2598	32828	30327
2599	32842	30316
2600	32853	30302
2601	32860	30284
2602	32877	30275
2603	32896	30268
2604	32914	30261
2605	32922	30243
2606	32935	30231
2607	32949	30220
2608	32960	30206
2609	32979	30199
2610	32998	30192
2611	33011	30180
2612	33028	30171
2613	33044	30161
2614	33051	30144
2615	33069	30136
2616	33087	30128
2617	33097	30113
2618	33113	30104
2619	33122	30088
2620	33137	30077
2621	33153	30068
2622	33168	30057
2623	33185	30048
2624	33202	30040
2625	33213	30025
2626	33227	30014
2627	33241	30003
2628	33257	29993
2629	33271	29982
2630	33286	29971
2631	33300	29960
2632	33316	29950
2633	33332	29940
2634	33345	29928
2635	33361	29919
2636	33377	29909
2637	33390	29896
2638	33395	29877
2639	33410	29866
2640	33425	29856
2641	33440	29846
2642	33455	29835
2643	33472	29826
2644	33486	29815
2645	33501	29804
2646	33521	29798
2647	33537	29788
2648	33552	29777
2649	33581	29779
2650	33598	29770
2651	33613	29760
2652	33629	29750
2653	33650	29745
2654	33670	29739
2655	33680	29723
2656	33695	29713
2657	33713	29705
2658	33731	29697
2659	33752	29692
2660	33770	29683
2661	33787	29674
2662	33798	29660
2663	33812	29649
2664	33828	29639
2665	33848	29633
2666	33856	29616
2667	33875	29609
2668	33891	29599
2669	33905	29587
2670	33920	29577
2671	33936	29567
2672	33952	29557
2673	33970	29549
2674	33986	29540
2675	34001	29529
2676	34015	29517
2677	34034	29509
2678	34052	29502
2679	34063	29487
2680	34079	29477
2681	34094	29466
2682	34111	29457
2683	34127	29448
2684	34144	29439
2685	34159	29428
2686	34169	29413
2687	34185	29403
2688	34203	29395
2689	34220	29386
2690	34238	29377
2691	34254	29368
2692	34270	29358
2693	34286	29348
2694	34300	29337
2695	34306	29318
2696	34319	29305
2697	34328	29289
2698	34337	29273
2699	34352	29263
2700	34372	29256
2701	34394	29251
2702	34414	29245
2703	34432	29237
2704	34453	29231
2705	34473	29224
2706	34491	29216
2707	34508	29207
2708	34528	29200
2709	34536	29183
2710	34558	29178
2711	34580	29174
2712	34598	29165
2713	34617	29157
2714	34636	29151
2715	34652	29140
2716	34668	29130
2717	34687	29123
2718	34706	29115
2719	34724	29107
2720	34736	29093
2721	34753	29084
2722	34771	29076
2723	34790	29068
2724	34803	29056
2725	34822	29048
2726	34839	29039
2727	34854	29028
2728	34873	29020
2729	34893	29014
2730	34905	29000
2731	34923	28992
2732	34933	28977
2733	34949	28966
2734	34970	28960
2735	34986	28950
2736	35006	28944
2737	35025	28936
2738	35040	28925
2739	35058	28917
2740	35077	28909
2741	35097	28902
2742	35118	28896
2743	35131	28883
2744	35150	28876
2745	35163	28863
2746	35172	28847
2747	35184	28833
2748	35189	28814
2749	35200	28800
2750	35213	28787
2751	35222	28771
2752	35235	28759
2753	35249	28747
2754	35257	28730
2755	35269	28717
2756	35275	28699
2757	35287	28685
2758	35298	28671
2759	35310	28657
2760	35315	28638
2761	35327	28624
2762	35339	28611
2763	35351	28598
2764	35363	28585
2765	35375	28571
2766	35387	28557
2767	35399	28544
2768	35412	28532
2769	35424	28518
2770	35437	28505
2771	35449	28492
2772	35461	28479
2773	35473	28466
2774	35485	28452
2775	35498	28439
2776	35510	28425
2777	35517	28409
2778	35528	28394
2779	35540	28381
2780	35552	28367
2781	35564	28354
2782	35569	28335
2783	35580	28321
2784	35590	28306
2785	35599	28290
2786	35610	28276
2787	35615	28257
2788	35620	28238
2789	35633	28225
2790	35647	28213
2791	35658	28200
2792	35670	28186
2793	35682	28172
2794	35693	28158
2795	35704	28144
2796	35716	28131
2797	35728	28117
2798	35740	28104
2799	35743	28083
2800	35754	28070
2801	35769	28059
2802	35781	28045
2803	35790	28029
2804	35803	28017
2805	35814	28003
2806	35825	27989
2807	35832	27971
2808	35843	27957
2809	35854	27943
2810	35865	27929
2811	35877	27915
2812	35885	27899
2813	35895	27884
2814	35906	27870
2815	35912	27852
2816	35923	27838
2817	35934	27824
2818	35941	27807
2819	35947	27788
2820	35958	27774
2821	35969	27760
2822	35974	27742
2823	35985	27728
2824	35991	27710
2825	36002	27696
2826	36013	27681
2827	36020	27665
2828	36031	27650
2829	36042	27636
2830	36053	27622
2831	36063	27607
2832	36074	27594
2833	36086	27580
2834	36097	27566
2835	36109	27552
2836	36120	27539
2837	36132	27526
2838	36144	27512
2839	36149	27493
2840	36153	27474
2841	36165	27461
2842	36177	27447
2843	36188	27434
2844	36193	27415
2845	36205	27401
2846	36216	27388
2847	36228	27374
2848	36238	27360
2849	36249	27346
2850	36261	27332
2851	36270	27317
2852	36282	27303
2853	36293	27289
2854	36304	27275
2855	36315	27262
2856	36327	27248
2857	36338	27235
2858	36350	27221
2859	36356	27203
2860	36367	27189
2861	36379	27176
2862	36390	27162
2863	36403	27149
2864	36415	27136
2865	36420	27118
2866	36428	27102
2867	36440	27088
2868	36451	27075
2869	36463	27062
2870	36475	27048
2871	36482	27031
2872	36486	27012
2873	36498	26999
2874	36509	26985
2875	36521	26972
2876	36533	26958
2877	36545	26945
2878	36555	26930
2879	36566	26917
2880	36578	26903
2881	36584	26885
2882	36594	26871
2883	36605	26857
2884	36615	26842
2885	36628	26830
2886	36639	26816
2887	36652	26803
2888	36658	26786
2889	36670	26773
2890	36682	26760
2891	36694	26746
2892	36706	26733
2893	36718	26720
2894	36731	26708
2895	36742	26693
2896	36753	26680
2897	36766	26667
2898	36778	26654
2899	36790	26641
2900	36802	26628
2901	36813	26614
2902	36824	26600
2903	36837	26588
2904	36850	26575
2905	36862	26562
2906	36868	26545
2907	36881	26532
2908	36893	26518
2909	36904	26505
2910	36916	26492
2911	36924	26476
2912	36936	26463
2913	36941	26444
2914	36953	26431
2915	36964	26417
2916	36976	26404
2917	36987	26390
2918	36998	26376
2919	37005	26360
2920	37016	26346
2921	37028	26332
2922	37032	26314
2923	37043	26300
2924	37054	26286
2925	37065	26272
2926	37076	26259
2927	37087	26245
2928	37098	26231
2929	37104	26213
2930	37114	26199
2931	37125	26185
2932	37137	26171
2933	37148	26158
2934	37159	26144
2935	37169	26130
2936	37173	26111
2937	37184	26097
2938	37195	26083
2939	37206	26069
2940	37217	26056
2941	37228	26042
2942	37240	26028
2943	37250	26014
2944	37261	26000
2945	37271	25986
2946	37282	25972
2947	37292	25958
2948	37304	25944
2949	37314	25930
2950	37325	25916
2951	37337	25903
2952	37348	25889
2953	37354	25872
2954	37364	25858
2955	37375	25844
2956	37382	25827
2957	37392	25813
2958	37403	25799
2959	37414	25785
2960	37425	25771
2961	37430	25753
2962	37441	25740
2963	37448	25723
2964	37461	25711
2965	37472	25697
2966	37485	25684
2967	37493	25669
2968	37502	25654
2969	37511	25638
2970	37515	25620
2971	37528	25607
2972	37532	25589
2973	37544	25576
2974	37555	25563
2975	37567	25550
2976	37579	25537
2977	37593	25524
2978	37606	25512
2979	37611	25495
2980	37625	25483
2981	37638	25470
2982	37650	25458
2983	37662	25445
2984	37674	25431
2985	37685	25418
2986	37691	25401
2987	37702	25387
2988	37713	25373
2989	37724	25360
2990	37735	25346
2991	37742	25329
2992	37746	25311
2993	37757	25297
2994	37768	25283
2995	37775	25267
2996	37781	25250
2997	37792	25236
2998	37796	25218
2999	37800	25200
3000	37812	25187
3001	37824	25174
3002	37830	25157
3003	37841	25143
3004	37853	25130
3005	37865	25117
3006	37872	25101
3007	37883	25087
3008	37895	25074
3009	37907	25061
3010	37915	25046
3011	37926	25032
3012	37933	25015
3013	37945	25003
3014	37958	24990
3015	37971	24978
3016	37983	24965
3017	37995	24952
3018	38007	24939
3019	38019	24926
3020	38024	24908
3021	38036	24896
3022	38045	24881
3023	38057	24868
3024	38069	24855
3025	38081	24842
3026	38088	24825
3027	38099	24812
3028	38104	24795
3029	38115	24781
3030	38127	24768
3031	38134	24752
3032	38145	24738
3033	38156	24724
3034	38167	24711
3035	38179	24698
3036	38192	24685
3037	38198	24669
3038	38210	24656
3039	38221	24642
3040	38232	24629
3041	38244	24616
3042	38255	24602
3043	38266	24589
3044	38277	24575
3045	38282	24557
3046	38292	24544
3047	38304	24530
3048	38315	24517
3049	38320	24500
3050	38331	24486
3051	38337	24469
3052	38347	24455
3053	38358	24442
3054	38369	24428
3055	38381	24415
3056	38392	24402
3057	38404	24389
3058	38409	24371
3059	38417	24355
3060	38428	24342
3061	38441	24330
3062	38453	24317
3063	38465	24304
3064	38476	24291
3065	38506	24289
3066	38518	24276
3067	38524	24259
3068	38535	24246
3069	38546	24232
3070	38559	24220
3071	38571	24207
3072	38584	24195
3073	38594	24181
3074	38606	24168
3075	38615	24153
3076	38628	24140
3077	38632	24123
3078	38643	24110
3079	38654	24096
3080	38665	24083
3081	38677	24069
3082	38688	24056
3083	38699	24042
3084	38710	24029
3085	38721	24015
3086	38731	24001
3087	38742	23988
3088	38753	23974
3089	38757	23957
3090	38766	23942
3091	38777	23928
3092	38789	23915
3093	38800	23902
3094	38811	23888
3095	38822	23875
3096	38828	23858
3097	38839	23845
3098	38849	23831
3099	38860	23817
3100	38871	23804
3101	38882	23790
3102	38886	23773
3103	38892	23756
3104	38903	23742
3105	38914	23729
3106	38925	23715
3107	38935	23702
3108	38946	23688
3109	38957	23674
3110	38967	23661
3111	38978	23647
3112	38983	23630
3113	38993	23616
3114	39004	23603
3115	39015	23589
3116	39026	23576
3117	39037	23562
3118	39048	23549
3119	39059	23535
3120	39070	23522
3121	39081	23508
3122	39092	23495
3123	39103	23481
3124	39114	23468
3125	39125	23455
3126	39136	23441
3127	39146	23428
3128	39157	23414
3129	39161	23397
3130	39172	23383
3131	39184	23370
3132	39196	23357
3133	39208	23344
3134	39220	23332
3135	39225	23314
3136	39236	23301
3137	39248	23288
3138	39260	23275
3139	39272	23263
3140	39284	23250
3141	39296	23237
3142	39301	23220
3143	39313	23208
3144	39326	23195
3145	39338	23182
3146	39349	23169
3147	39360	23156
3148	39366	23140
3149	39377	23126
3150	39389	23113
3151	39401	23100
3152	39412	23087
3153	39424	23074
3154	39435	23061
3155	39446	23048
3156	39454	23032
3157	39465	23019
3158	39476	23006
3159	39487	22992
3160	39497	22979
3161	39508	22965
3162	39517	22951
3163	39528	22937
3164	39539	22924
3165	39550	22910
3166	39554	22893
3167	39565	22880
3168	39576	22866
3169	39587	22853
3170	39599	22840
3171	39612	22828
3172	39624	22815
3173	39635	22802
3174	39646	22789
3175	39657	22775
3176	39668	22762
3177	39679	22749
3178	39690	22735
3179	39701	22722
3180	39711	22708
3181	39722	22695
3182	39733	22681
3183	39744	22668
3184	39755	22654
3185	39764	22640
3186	39770	22624
3187	39781	22610
3188	39791	22597
3189	39802	22583
3190	39814	22570
3191	39826	22558
3192	39837	22545
3193	39848	22531
3194	39859	22518
3195	39871	22505
3196	39881	22491
3197	39888	22476
3198	39899	22463
3199	39911	22450
3200	39921	22436
3201	39932	22422
3202	39943	22409
3203	39955	22396
3204	39966	22383
3205	39976	22369
3206	39987	22356
3207	39999	22343
3208	40011	22331
3209	40017	22315
3210	40022	22298
3211	40033	22285
3212	40041	22270
3213	40052	22256
3214	40063	22243
3215	40074	22230
3216	40080	22214
3217	40090	22200
3218	40101	22187
3219	40112	22173
3220	40118	22157
3221	40128	22144
3222	40138	22130
3223	40149	22116
3224	40160	22103
3225	40171	22090
3226	40182	22077
