iter	Logloss
1512	0.426898633
1513	0.4267922434
1514	0.4266824994
1515	0.4266007978
1516	0.4265536867
1517	0.4264134867
1518	0.4263389701
1519	0.426269596
1520	0.4261887275
1521	0.4261345746
1522	0.4260271354
1523	0.4259790064
1524	0.42589142
1525	0.4258146416
1526	0.4257543382
1527	0.4256485275
1528	0.4255419339
1529	0.4254577793
1530	0.4253742579
1531	0.425311314
1532	0.4252212802
1533	0.4251276407
1534	0.4250344481
1535	0.4249245415
1536	0.4248536228
1537	0.4247740252
1538	0.4247024744
1539	0.4246102857
1540	0.4245535772
1541	0.4244616047
1542	0.4244163358
1543	0.4243153348
1544	0.4241999513
1545	0.4241085868
1546	0.4240630416
1547	0.423988991
1548	0.4239178514
1549	0.4238648479
1550	0.4238120086
1551	0.4237084633
1552	0.4236493133
1553	0.4236067731
1554	0.4234912383
1555	0.4233709486
1556	0.4233154537
1557	0.423264856
1558	0.4232092451
1559	0.4231764645
1560	0.4231125545
1561	0.4230204825
1562	0.4229748373
1563	0.4229146234
1564	0.4228531702
1565	0.4227448393
1566	0.422674522
1567	0.4226264811
1568	0.4225457766
1569	0.422480359
1570	0.4224191884
1571	0.4223318001
1572	0.4222224653
1573	0.4221171672
1574	0.4219972638
1575	0.4218618778
1576	0.4218141768
1577	0.421764884
1578	0.4217041694
1579	0.4215841563
1580	0.4215127859
1581	0.4213769175
1582	0.4212880032
1583	0.421198873
1584	0.4211364576
1585	0.42102848
1586	0.4209522636
1587	0.4208857519
1588	0.4208454761
1589	0.4207524174
1590	0.4206976084
1591	0.4206322362
1592	0.4205693042
1593	0.4204992516
1594	0.420454861
1595	0.4203989513
1596	0.4203397788
1597	0.4202886564
1598	0.4201788994
1599	0.4200882889
1600	0.4199865127
1601	0.4199576502
1602	0.4198975313
1603	0.4198517875
1604	0.4197770521
1605	0.419641681
1606	0.4195683463
1607	0.4194854059
1608	0.4194030122
1609	0.4193150969
1610	0.4192621718
1611	0.4191698744
1612	0.419093466
1613	0.4189843015
1614	0.418912371
1615	0.4188040628
1616	0.418743881
1617	0.4186605652
1618	0.4186053147
1619	0.4184902379
1620	0.4184280991
1621	0.4183582071
1622	0.4183005216
1623	0.4182003051
1624	0.4180939086
1625	0.4180489606
1626	0.4179836874
1627	0.4179289621
1628	0.4179163543
1629	0.4178321326
1630	0.4177891525
1631	0.417728025
1632	0.4176634218
1633	0.4175955128
1634	0.4175470637
1635	0.4174875197
1636	0.4174409742
1637	0.4173779236
1638	0.4172834264
1639	0.4171867416
1640	0.4171038167
1641	0.4170608657
1642	0.4169916177
1643	0.4169263049
1644	0.4168840361
1645	0.4168435175
1646	0.4167886608
1647	0.4167043573
1648	0.4166309225
1649	0.4165590612
1650	0.4164940558
1651	0.4164182047
1652	0.4163457446
1653	0.4162908079
1654	0.4162502897
1655	0.4161515661
1656	0.4160776579
1657	0.4160089848
1658	0.4159279486
1659	0.4158565135
1660	0.4158049183
1661	0.4157245468
1662	0.4156548486
1663	0.4156019768
1664	0.4155449006
1665	0.4154353596
1666	0.4153496173
1667	0.4152882463
1668	0.4152235214
1669	0.4151678655
1670	0.4151139828
1671	0.4150662618
1672	0.4150202004
1673	0.4149043773
1674	0.4148672072
1675	0.4147843564
1676	0.4147069135
1677	0.4146032181
1678	0.4145325979
1679	0.4144748221
1680	0.4143964689
1681	0.4143146178
1682	0.4142251273
1683	0.4141613813
1684	0.4140815185
1685	0.413980853
1686	0.4138981649
1687	0.4138544321
1688	0.4137904216
1689	0.413734131
1690	0.4136714482
1691	0.4136201269
1692	0.4135338808
1693	0.4134609369
1694	0.4133371017
1695	0.4132740019
1696	0.4132262069
1697	0.4131916844
1698	0.4131111055
1699	0.4130303343
1700	0.4129523562
1701	0.4129283697
1702	0.4128605686
1703	0.4127777276
1704	0.4127020654
1705	0.4126442544
1706	0.4125294194
1707	0.4124320637
1708	0.412387509
1709	0.412335829
1710	0.4122801428
1711	0.4122314208
1712	0.4121215344
1713	0.4120101149
1714	0.4119782793
1715	0.4119231084
1716	0.4118817399
1717	0.4118062174
1718	0.4117400727
1719	0.4116796079
1720	0.4116186376
1721	0.4115435694
1722	0.4114869773
1723	0.4114217426
1724	0.4113714848
1725	0.4113141239
1726	0.4112493687
1727	0.4112074093
1728	0.4111091816
1729	0.4110279312
1730	0.4109778813
1731	0.4109247
1732	0.4108072095
1733	0.4107512886
1734	0.4106928664
1735	0.4106525826
1736	0.4105677577
1737	0.4104814237
1738	0.4103964249
1739	0.4103040012
1740	0.4102418899
1741	0.4101521457
1742	0.410080011
1743	0.4100258431
1744	0.4099719385
1745	0.4098857378
1746	0.4098279544
1747	0.4097407705
1748	0.4096723938
1749	0.4096096489
1750	0.4095613849
1751	0.4094685813
1752	0.4094028863
1753	0.4093434598
1754	0.4092705568
1755	0.4091936201
1756	0.4091544548
1757	0.4090511242
1758	0.4089836228
1759	0.4089176831
1760	0.4088599116
1761	0.4087879301
1762	0.4087118215
1763	0.4086491547
1764	0.4085819596
1765	0.408544222
1766	0.4084488797
1767	0.4084019865
1768	0.4083497441
1769	0.408299145
1770	0.4082526999
1771	0.4081691068
1772	0.4080963223
1773	0.4080376448
1774	0.4079763289
1775	0.4079031688
1776	0.4078129504
1777	0.4077536278
1778	0.4076654114
1779	0.4075806833
1780	0.4075335943
1781	0.407489037
1782	0.4074435121
1783	0.4074058824
1784	0.4073018607
1785	0.4071915428
1786	0.4070986878
1787	0.4070529877
1788	0.4069710784
1789	0.4068936015
1790	0.4068142674
1791	0.4067824856
1792	0.40670581
1793	0.4066109002
1794	0.4065453019
1795	0.4064486815
1796	0.4064060821
1797	0.4063523848
1798	0.4062728044
1799	0.4061849285
1800	0.4061270026
1801	0.4060705897
1802	0.4060262264
1803	0.4059661659
1804	0.4058964064
1805	0.4058226155
1806	0.4057926706
1807	0.4056821076
1808	0.4056082
1809	0.4055862741
1810	0.405487739
1811	0.4054050159
1812	0.4053534304
1813	0.4052883005
1814	0.4051995204
1815	0.4050931328
1816	0.4050117767
1817	0.4049357028
1818	0.4048989959
1819	0.4048273982
1820	0.4047304003
1821	0.4046666942
1822	0.4045652297
1823	0.4044695874
1824	0.4044376213
1825	0.4043684714
1826	0.4042845696
1827	0.4042233649
1828	0.4041122452
1829	0.4040467779
1830	0.4040046983
1831	0.403946786
1832	0.4038837694
1833	0.4038110445
1834	0.4037448994
1835	0.4036832158
1836	0.403573576
1837	0.4034443813
1838	0.4033337979
1839	0.4032974813
1840	0.403194689
1841	0.4030957317
1842	0.4030510952
1843	0.4029805421
1844	0.4029236168
1845	0.4028672551
1846	0.4028003182
1847	0.402763288
1848	0.402685165
1849	0.4025878366
1850	0.4025398866
1851	0.4024745571
1852	0.4024358927
1853	0.4023504363
1854	0.4022847661
1855	0.4022330748
1856	0.4021568195
1857	0.402126956
1858	0.4020906585
1859	0.402012387
1860	0.4019268834
1861	0.4018600398
1862	0.4018159232
1863	0.4017227253
1864	0.4016271992
1865	0.4015748611
1866	0.4015322583
1867	0.4014861104
1868	0.401440487
1869	0.4014037189
1870	0.401340838
1871	0.4012744702
1872	0.4012321756
1873	0.4011570701
1874	0.4011003714
1875	0.4010507032
1876	0.4009462627
1877	0.4008655559
1878	0.4007872478
1879	0.4007287588
1880	0.4006824917
1881	0.4006402572
1882	0.4005406188
1883	0.4004873623
1884	0.4004133122
1885	0.4003629478
1886	0.4003140597
1887	0.4002312649
1888	0.4001771293
1889	0.4001303667
1890	0.4000753962
1891	0.4000131491
1892	0.3999552738
1893	0.3998697429
1894	0.3997986574
1895	0.3997483985
1896	0.3996801788
1897	0.39962011
1898	0.3995589415
1899	0.3994948894
1900	0.3994251057
1901	0.3993832738
1902	0.3993129223
1903	0.399231896
1904	0.3991400389
1905	0.3990933326
1906	0.3990403929
1907	0.3989425466
1908	0.3988961605
1909	0.3988344184
1910	0.3987798133
1911	0.3987145405
1912	0.3986868423
1913	0.3986391254
1914	0.3985985203
1915	0.3985061447
1916	0.3984232729
1917	0.3983235463
1918	0.3982313113
1919	0.398162794
1920	0.3980976187
1921	0.3980226169
1922	0.3979685495
1923	0.3978898587
1924	0.3978597728
1925	0.3978142169
1926	0.3977270256
1927	0.3976713438
1928	0.3975830888
1929	0.3975161712
1930	0.3974311245
1931	0.3973770026
1932	0.3972931936
1933	0.3972136422
1934	0.3971641185
1935	0.3970659227
1936	0.3969874975
1937	0.3969352456
1938	0.3968533874
1939	0.3967913088
1940	0.3967177221
1941	0.3966558649
1942	0.3966098934
1943	0.3965457215
1944	0.3964496138
1945	0.3963931937
1946	0.3963401023
1947	0.3963040757
1948	0.396274227
1949	0.3962178156
1950	0.3961423433
1951	0.3960859016
1952	0.3960160387
1953	0.3959796295
1954	0.3959418187
1955	0.3958781787
1956	0.3958023038
1957	0.3957366029
1958	0.3956879225
1959	0.3956054518
1960	0.3955527865
1961	0.3954886981
1962	0.3954149967
1963	0.3953440766
1964	0.3952955237
1965	0.3952503399
1966	0.3951687414
1967	0.395136175
1968	0.3950849594
1969	0.3950149297
1970	0.3949087295
1971	0.3948908065
1972	0.3948242538
1973	0.3947446884
1974	0.394683006
1975	0.3945975957
1976	0.394548608
1977	0.3944751531
1978	0.3944219849
1979	0.3943447882
1980	0.394306671
1981	0.3942438916
1982	0.3941853956
1983	0.394121446
1984	0.3940433438
1985	0.3939625877
1986	0.3939282443
1987	0.3938728125
1988	0.3938150594
1989	0.393715764
1990	0.3936344809
1991	0.3935908413
1992	0.3935283353
1993	0.3934179222
1994	0.3933518494
1995	0.3932865167
1996	0.3932313618
1997	0.393202721
1998	0.3931263656
1999	0.3930540394
2000	0.3929876966
2001	0.3929275691
2002	0.3928785505
2003	0.3928401807
2004	0.3927484129
2005	0.3927089909
2006	0.3925972772
2007	0.3925382885
2008	0.3924965876
2009	0.3924244449
2010	0.3923613503
2011	0.3923180671
2012	0.392246885
2013	0.3921929014
2014	0.3921288204
2015	0.3920826904
2016	0.3920232721
2017	0.3919614409
2018	0.3918703601
2019	0.3918070395
2020	0.3917492064
2021	0.3916916445
2022	0.3916119747
2023	0.3915400147
2024	0.3914821504
2025	0.3914078529
2026	0.3913757371
2027	0.3913018329
2028	0.3912495926
2029	0.3911852601
2030	0.3911523167
2031	0.3910600342
2032	0.3909865208
2033	0.3909201546
2034	0.3908369651
2035	0.3907729025
2036	0.3907199695
2037	0.3906676925
2038	0.3905996201
2039	0.3905277359
2040	0.3904654529
2041	0.390400766
2042	0.3903447588
2043	0.3902880496
2044	0.3901811601
2045	0.3900977903
2046	0.3900399553
2047	0.3899955536
2048	0.3899463309
2049	0.3898521618
2050	0.3898049689
2051	0.389734061
2052	0.3896752586
2053	0.389616605
2054	0.3895451085
2055	0.3894914932
2056	0.3894602525
2057	0.3894148027
2058	0.3893785034
2059	0.3893287899
2060	0.3892923822
2061	0.389219579
2062	0.389138382
2063	0.3890789453
2064	0.3890423579
2065	0.3889600174
2066	0.3889162196
2067	0.3888754978
2068	0.3888444695
2069	0.3887957407
2070	0.3887650437
2071	0.3887121066
2072	0.388659743
2073	0.3885945662
2074	0.3885583389
2075	0.3884752275
2076	0.3883836552
2077	0.3883044447
2078	0.3882386916
2079	0.3881903507
2080	0.3881088918
2081	0.3880419312
2082	0.3879921774
2083	0.3879570484
2084	0.3878942001
2085	0.3878409063
2086	0.3877711167
2087	0.3877151563
2088	0.3876577696
2089	0.3876013526
2090	0.387531682
2091	0.3874500304
2092	0.387388585
2093	0.3873051011
2094	0.3871901466
2095	0.3871458645
2096	0.3870502644
2097	0.3869952906
2098	0.3869484193
2099	0.3868804027
2100	0.3868414927
2101	0.3867916099
2102	0.3866724742
2103	0.3865877758
2104	0.3865484465
2105	0.3865073587
2106	0.3864363558
2107	0.3863474613
2108	0.3862502415
2109	0.386180152
2110	0.3861465902
2111	0.3861054115
2112	0.3860505324
2113	0.3859837888
2114	0.3859067743
2115	0.3858550889
2116	0.38573091
2117	0.3856279876
2118	0.385582198
2119	0.3855170373
2120	0.3854471155
2121	0.3853746737
2122	0.3853280376
2123	0.385254019
2124	0.3851981496
2125	0.3851166312
2126	0.3850716284
2127	0.3849921125
2128	0.3849218782
2129	0.3848468414
2130	0.3847817719
2131	0.3847132363
2132	0.384658133
2133	0.3845540345
2134	0.3845008921
2135	0.3844623352
2136	0.3844060965
2137	0.3843721842
2138	0.3842999565
2139	0.3842418572
2140	0.3841499566
2141	0.3841070497
2142	0.3840399889
2143	0.3839882378
2144	0.383930924
2145	0.383889284
2146	0.3838564604
2147	0.3837502102
2148	0.3836954374
2149	0.3836538798
2150	0.3835998519
2151	0.3835420853
2152	0.3834810334
2153	0.3833958487
2154	0.3833451371
2155	0.3832635094
2156	0.3832107413
2157	0.3831658115
2158	0.3830716445
2159	0.3830240843
2160	0.3830020596
2161	0.3829250463
2162	0.3828826539
2163	0.3827742489
2164	0.3827140496
2165	0.3826507862
2166	0.3825832939
2167	0.3825340922
2168	0.3824571117
2169	0.3824514573
2170	0.3824020807
2171	0.3823269209
2172	0.3822824449
2173	0.3822319286
2174	0.3821635448
2175	0.3821267346
2176	0.3820608229
2177	0.3819946611
2178	0.3819370323
2179	0.381881355
2180	0.3818364558
2181	0.3817838022
2182	0.3817396676
2183	0.3816590044
2184	0.3815636593
2185	0.381470349
2186	0.3813806947
2187	0.3813007409
2188	0.3812446901
2189	0.3812045423
2190	0.3811643154
2191	0.38108405
2192	0.3810241491
2193	0.3809821725
2194	0.3809097302
2195	0.3808562187
2196	0.3808144009
2197	0.3807781502
2198	0.3807087759
2199	0.3806613492
2200	0.3805922278
2201	0.3805491864
2202	0.3804988443
2203	0.3804258043
2204	0.3803467906
2205	0.3803087055
2206	0.3802963596
2207	0.3802648553
2208	0.3802160252
2209	0.3801535476
2210	0.3800858287
2211	0.3800195369
2212	0.3799342409
2213	0.3798785701
2214	0.3797753478
2215	0.3797199786
2216	0.3796595108
2217	0.3796085756
2218	0.3795666759
2219	0.3795160633
2220	0.3794751474
2221	0.3793894654
2222	0.3793038722
2223	0.3792146125
2224	0.379155209
2225	0.3791318367
2226	0.3790048978
2227	0.3789586854
2228	0.3789030239
2229	0.3788292965
2230	0.3787625532
2231	0.3787382415
2232	0.3786741699
2233	0.3786351463
2234	0.3785621005
2235	0.3785059014
2236	0.3784162354
2237	0.3783622449
2238	0.3783182641
2239	0.3782381145
2240	0.3781893667
2241	0.3781266167
2242	0.3780729844
2243	0.3780235573
2244	0.3779365895
2245	0.3778410669
2246	0.3777975417
2247	0.3777349142
2248	0.3776724889
2249	0.3776089979
2250	0.3775589678
2251	0.3775022824
2252	0.377413019
2253	0.3773353384
2254	0.3772941389
2255	0.3772291122
2256	0.3771818404
2257	0.3771286378
2258	0.3770735502
2259	0.3770397819
2260	0.3770147407
2261	0.3769534069
2262	0.3768951921
2263	0.3768266437
2264	0.3767395478
2265	0.376687951
2266	0.3766406007
2267	0.3765965914
2268	0.3765408037
2269	0.3764687471
2270	0.3764085066
2271	0.3763410642
2272	0.3762736968
2273	0.3762160461
2274	0.3761282324
2275	0.3760775671
2276	0.3759939763
2277	0.3759462668
2278	0.3758939902
2279	0.375835228
2280	0.3757359298
2281	0.3756831052
2282	0.3756418277
2283	0.3755902165
2284	0.3755436785
2285	0.3754649097
2286	0.3754199395
2287	0.3753599836
2288	0.3753024646
2289	0.3752801169
2290	0.3752320129
2291	0.3751813689
2292	0.3751136106
2293	0.3750643775
2294	0.3749871751
2295	0.3749208334
2296	0.3748711252
2297	0.3748315538
2298	0.3747601002
2299	0.3746939592
2300	0.3746261114
2301	0.3745939406
2302	0.3745228328
2303	0.3744881212
2304	0.3744223535
2305	0.3743774518
2306	0.3742884144
2307	0.3742470531
2308	0.3741593759
2309	0.3741011672
2310	0.3740446778
2311	0.3739887552
2312	0.3739247646
2313	0.3738857887
2314	0.3738240419
2315	0.3737648967
2316	0.3737268744
2317	0.3736840734
2318	0.373629077
2319	0.3736062903
2320	0.3735397657
2321	0.3735064246
2322	0.3734564315
2323	0.373419217
2324	0.3733821789
2325	0.3733504465
2326	0.3732559517
2327	0.3732203068
2328	0.3731843287
2329	0.3731363845
2330	0.3730619676
2331	0.3730086407
2332	0.372941521
2333	0.3728969736
2334	0.372817573
2335	0.3727698569
2336	0.3726884444
2337	0.3726400139
2338	0.3725845607
2339	0.3725159936
2340	0.3724593162
2341	0.3724200387
2342	0.3723632213
2343	0.3723217028
2344	0.3722624072
2345	0.3722054038
2346	0.3721540761
2347	0.3721225668
2348	0.3720900522
2349	0.3720219864
2350	0.371971407
2351	0.371960873
2352	0.3719261328
2353	0.3718758535
2354	0.3717867746
2355	0.3717677582
2356	0.3717180138
2357	0.371624584
2358	0.3715130535
2359	0.3714438662
2360	0.3713878955
2361	0.3713504014
2362	0.371305822
2363	0.3712751485
2364	0.3712305131
2365	0.3711573086
2366	0.3711181498
2367	0.3710486977
2368	0.3710066723
2369	0.3708873874
2370	0.3708322592
2371	0.3707819048
2372	0.3707376315
2373	0.3706997231
2374	0.3706453622
2375	0.3705920519
2376	0.3705372222
2377	0.3704990767
2378	0.3704340041
2379	0.3703721583
2380	0.3703251691
2381	0.3702939533
2382	0.3702422099
2383	0.3701974792
2384	0.3701319431
2385	0.3700920597
2386	0.3700236406
2387	0.3699687881
2388	0.3699068658
2389	0.3698372042
2390	0.3697910796
2391	0.3697354176
2392	0.3696856296
2393	0.3696411808
2394	0.369585048
2395	0.3695290908
2396	0.3694491757
2397	0.3693802224
2398	0.3693553182
2399	0.3693302981
2400	0.3692806928
2401	0.3692256731
2402	0.3691666117
2403	0.3691121174
2404	0.3690462467
2405	0.368985682
2406	0.3689490615
2407	0.3689138373
2408	0.368862125
2409	0.368801301
2410	0.3687330731
2411	0.3687044912
2412	0.3686479939
2413	0.3686033856
2414	0.3685329719
2415	0.3684873379
2416	0.368423955
2417	0.3683726546
2418	0.3682928686
2419	0.3682347273
2420	0.3681964927
2421	0.3681477065
2422	0.3681209461
2423	0.3680795918
2424	0.3679963087
2425	0.3679623155
2426	0.367905783
2427	0.367811239
2428	0.3677607659
2429	0.367721428
2430	0.3676706693
2431	0.3675984752
2432	0.367532436
2433	0.3674806029
2434	0.3674054314
2435	0.3673663702
2436	0.3673179137
2437	0.367276813
2438	0.36725084
2439	0.3672028796
2440	0.3671315989
2441	0.3671084866
2442	0.3670646292
2443	0.3670043766
2444	0.3669590968
2445	0.3668568788
2446	0.3668012844
2447	0.3667133958
2448	0.3666457782
2449	0.3665753403
2450	0.3665161036
2451	0.366469034
2452	0.3664308522
2453	0.366388089
2454	0.36633782
2455	0.3663039608
2456	0.3662638866
2457	0.3662439682
2458	0.3662086569
2459	0.3661771736
2460	0.3661451288
2461	0.3660923733
2462	0.3660661595
2463	0.3660096457
2464	0.3659426435
2465	0.3658783439
2466	0.3657683894
2467	0.3657109908
2468	0.3656627107
2469	0.3656152808
2470	0.3655319596
2471	0.3654663477
2472	0.3654318444
2473	0.3653854408
2474	0.3653323577
2475	0.3653032981
2476	0.3652284907
2477	0.3651541153
2478	0.3650407166
2479	0.3649919902
2480	0.3649333233
2481	0.3649082141
2482	0.3648312072
2483	0.3647865082
2484	0.3647141885
2485	0.3646670158
2486	0.3646345244
2487	0.3645441824
2488	0.3644602252
2489	0.3644245711
2490	0.3643755108
2491	0.3643239292
2492	0.3642828293
2493	0.364243275
2494	0.3641888489
2495	0.3641126699
2496	0.364068369
2497	0.3640195771
2498	0.3639336911
2499	0.3638755107
2500	0.3638324101
2501	0.3637977546
2502	0.3637115691
2503	0.3636689902
2504	0.3636088396
2505	0.3635648824
2506	0.3634774067
2507	0.3634455969
2508	0.3634170299
2509	0.3633670976
2510	0.3633231694
2511	0.3632647909
2512	0.3631858788
2513	0.3631513172
2514	0.3631052347
2515	0.3630281862
2516	0.3629705512
2517	0.3629414106
2518	0.3628414624
2519	0.3628028541
2520	0.3627399362
2521	0.3626677844
2522	0.3626016272
2523	0.3625483875
2524	0.3624506441
2525	0.3623959229
2526	0.3623478647
2527	0.3623042886
2528	0.3622582828
2529	0.3622062168
2530	0.3621293947
2531	0.3620976041
2532	0.3620703599
2533	0.3620388182
2534	0.3619676104
2535	0.3619226287
2536	0.3618564859
2537	0.3618020805
2538	0.3617569028
2539	0.361677851
2540	0.3615909495
2541	0.361557381
2542	0.3614985125
2543	0.3614646963
2544	0.3613883829
2545	0.3613161713
2546	0.3612665601
2547	0.3612128659
2548	0.3611445444
2549	0.3611136399
2550	0.3610734363
2551	0.3610056754
2552	0.3609369113
2553	0.3609221055
2554	0.3608616455
2555	0.3608194521
2556	0.3607566961
2557	0.3606754251
2558	0.3606221575
2559	0.3605964464
2560	0.3605127742
2561	0.360460425
2562	0.360402022
2563	0.360333739
2564	0.3602690883
2565	0.3602063376
2566	0.3601457494
2567	0.3601051497
2568	0.3600545539
2569	0.36002751
2570	0.3599915182
2571	0.3599149308
2572	0.3598656606
2573	0.3598035736
2574	0.3597598052
2575	0.3597056196
2576	0.3596353568
2577	0.35958422
2578	0.3595199571
2579	0.3594842288
2580	0.3594419145
2581	0.3593831828
2582	0.3593223216
2583	0.3592959037
2584	0.3592559327
2585	0.3592107058
2586	0.3591456791
2587	0.35906781
2588	0.3589729967
2589	0.3589104071
2590	0.3588552707
2591	0.3588067998
2592	0.3587506204
2593	0.3587056375
2594	0.3586682967
2595	0.3586313217
2596	0.358580868
2597	0.3585184911
2598	0.3584739755
2599	0.3584374514
2600	0.3583825657
2601	0.3583349702
2602	0.3583010743
2603	0.3582767508
2604	0.3582336705
2605	0.3581508941
2606	0.358115148
2607	0.3580683761
2608	0.3580230163
2609	0.3579909908
2610	0.3578978766
2611	0.3578356696
2612	0.3577754075
2613	0.3577398439
2614	0.3577071063
2615	0.3576689153
2616	0.3576089041
2617	0.3575723596
2618	0.3575451653
2619	0.3574881098
2620	0.3574167803
2621	0.3573789414
2622	0.3573269426
2623	0.3572700195
2624	0.3572064508
2625	0.3571834308
2626	0.3571301738
2627	0.3570813219
2628	0.3570310112
2629	0.3569622585
2630	0.3569004885
2631	0.3568560962
2632	0.3567995422
2633	0.3567508778
2634	0.3567216409
2635	0.3566811634
2636	0.3566335928
2637	0.3566139712
2638	0.3565423241
2639	0.3565084285
2640	0.356481935
2641	0.3564441761
2642	0.3564011961
2643	0.3563486599
2644	0.3562699621
2645	0.3562268475
2646	0.3562037673
2647	0.3561407312
2648	0.3560841191
2649	0.3560510448
2650	0.3559994792
2651	0.3559805831
2652	0.3559201121
2653	0.3558852135
2654	0.3558542482
2655	0.3557840562
2656	0.3557128344
2657	0.355681536
2658	0.3556427042
2659	0.3555968273
2660	0.3555642442
2661	0.355517865
2662	0.3554507338
2663	0.3554121745
2664	0.3553623574
2665	0.355284676
2666	0.3552333237
2667	0.3551991372
2668	0.3551703904
2669	0.3550898864
2670	0.3550293736
2671	0.3549737562
2672	0.3549289097
2673	0.3548595157
2674	0.3547665317
2675	0.3547155563
2676	0.3546800955
2677	0.354626432
2678	0.3545624675
2679	0.3545203729
2680	0.3544512659
2681	0.35435002
2682	0.3543093907
2683	0.35425439
2684	0.3542010246
2685	0.3541504079
2686	0.3541304678
2687	0.3540987701
2688	0.3540778272
2689	0.354036423
2690	0.3539561973
2691	0.3539389285
2692	0.3538941922
2693	0.3538619002
2694	0.3538269028
2695	0.3537951331
2696	0.3537262359
2697	0.3536929854
2698	0.3536326406
2699	0.3536031035
2700	0.3535521007
2701	0.3534968126
2702	0.3534635287
2703	0.3533897101
2704	0.3533338935
2705	0.3532867226
2706	0.3532178817
2707	0.3531246579
2708	0.353090046
2709	0.3530340722
2710	0.3529664685
2711	0.3529236699
2712	0.3528685507
2713	0.3528062423
2714	0.3527234357
2715	0.3526793778
2716	0.3526464522
2717	0.3525991453
2718	0.3525273665
2719	0.3524733866
2720	0.3524277639
2721	0.3523919885
2722	0.3523212139
2723	0.3522610975
2724	0.3522094123
2725	0.3521749105
2726	0.3521037068
2727	0.3520506233
2728	0.3520047952
2729	0.3519450134
2730	0.3518978961
2731	0.3518152702
2732	0.3517809565
2733	0.3517407415
2734	0.3517169606
2735	0.3516414424
2736	0.3515983401
2737	0.3515626614
2738	0.3515163088
2739	0.351425381
2740	0.3513692099
2741	0.3512855076
2742	0.3511885646
2743	0.3511424792
2744	0.3511110396
2745	0.3510426399
2746	0.3509726096
2747	0.3509092183
2748	0.3508485756
2749	0.3507979031
2750	0.3507127587
2751	0.3506449043
2752	0.3505967675
2753	0.3505065179
2754	0.3504715314
2755	0.3503972039
2756	0.3503762982
2757	0.3503369288
2758	0.3502718479
2759	0.3502290534
2760	0.3501896628
2761	0.3501623877
2762	0.3501416434
2763	0.3500703885
2764	0.3500347147
2765	0.3499482829
2766	0.3499236075
2767	0.3498728948
2768	0.3498359253
2769	0.3497914719
2770	0.3497329897
2771	0.3496778113
2772	0.3496404008
2773	0.3496140495
2774	0.3495434315
2775	0.3494876046
2776	0.3494350142
2777	0.3493826293
2778	0.3493372575
2779	0.3492510656
2780	0.3491857303
2781	0.3491413957
2782	0.349114307
2783	0.3490699734
2784	0.3490266137
2785	0.3489894977
2786	0.348949317
2787	0.3488964472
2788	0.3488709296
2789	0.3488419235
2790	0.348791325
2791	0.3487582358
2792	0.3487363498
2793	0.3486709823
2794	0.3486091649
2795	0.3485614143
2796	0.3485101131
2797	0.3484573713
2798	0.3483876687
2799	0.3483417094
2800	0.3483112902
2801	0.3482450077
2802	0.3482136929
2803	0.3481852389
2804	0.348141114
2805	0.3481110449
2806	0.348073643
2807	0.3480313659
2808	0.3479750541
2809	0.3478996869
2810	0.3478396238
2811	0.3477562915
2812	0.347724361
2813	0.3476470607
2814	0.3476011267
2815	0.3475828311
2816	0.3475608367
2817	0.3475131032
2818	0.3474883916
2819	0.3474185451
2820	0.3473873211
2821	0.3473136011
2822	0.3472793012
2823	0.3472334156
2824	0.3471821442
2825	0.3471270679
2826	0.3470761778
2827	0.3470281973
2828	0.3469654934
2829	0.3468858207
2830	0.3468323568
2831	0.3467898589
2832	0.3467127649
2833	0.3466722903
2834	0.346636384
2835	0.3465666178
2836	0.346532243
2837	0.3465152219
2838	0.346449594
2839	0.3464081953
2840	0.3463818087
2841	0.3463488056
2842	0.3463241137
2843	0.3462717968
2844	0.3462336886
2845	0.3461854318
2846	0.3461236119
2847	0.3460823522
2848	0.3460415023
2849	0.3459752607
2850	0.3459093542
2851	0.3458783665
2852	0.3458525215
2853	0.3458297107
2854	0.3457782831
2855	0.3456980992
2856	0.3456635064
2857	0.3455975015
2858	0.3455454429
2859	0.3454988358
2860	0.3454365887
2861	0.3453976718
2862	0.3453520647
2863	0.3453163519
2864	0.3452752243
2865	0.3452280594
2866	0.3451975452
2867	0.3451367399
2868	0.3450868839
2869	0.3450224862
2870	0.3449791096
2871	0.3449357744
2872	0.3448929193
2873	0.3448343966
2874	0.3447940051
2875	0.344718306
2876	0.3446802798
2877	0.3446427631
2878	0.3446097646
2879	0.3445389486
2880	0.3444766327
2881	0.344428133
2882	0.3443821066
2883	0.3443149098
2884	0.3442824625
2885	0.3441906529
2886	0.3441470775
2887	0.3440782294
2888	0.3440216556
2889	0.3439747742
2890	0.3439196961
2891	0.3438537413
2892	0.3438101202
2893	0.3437568123
2894	0.3436997357
2895	0.3436774968
2896	0.3436345713
2897	0.3435945399
2898	0.3435443947
2899	0.343455946
2900	0.3434061367
2901	0.3433591935
2902	0.3433423419
2903	0.3433033377
2904	0.3432717779
2905	0.3432404135
2906	0.3431921043
2907	0.3431543982
2908	0.3431113624
2909	0.3430531707
2910	0.3430033877
2911	0.3429562287
2912	0.3428911129
2913	0.3428646453
2914	0.3427883084
2915	0.342745186
2916	0.3427121426
2917	0.3426674982
2918	0.342611971
2919	0.3425447174
2920	0.3425138022
2921	0.3424688208
2922	0.3424011434
2923	0.342378476
