iter	Passed	Remaining
3220	74083	14628
3221	74104	14604
3222	74127	14581
3223	74150	14558
3224	74173	14535
3225	74197	14512
3226	74222	14490
3227	74244	14467
3228	74269	14444
3229	74292	14421
3230	74316	14398
3231	74340	14375
3232	74365	14353
3233	74389	14330
3234	74410	14307
3235	74433	14284
3236	74455	14260
3237	74480	14238
3238	74503	14215
3239	74525	14192
3240	74550	14169
3241	74573	14146
3242	74596	14123
3243	74617	14100
3244	74638	14076
3245	74663	14053
3246	74686	14031
3247	74709	14008
3248	74732	13985
3249	74752	13961
3250	74776	13938
3251	74799	13915
3252	74824	13893
3253	74848	13870
3254	74872	13847
3255	74898	13824
3256	74919	13801
3257	74944	13778
3258	74968	13756
3259	74991	13733
3260	75016	13710
3261	75039	13687
3262	75062	13664
3263	75087	13641
3264	75111	13618
3265	75138	13596
3266	75174	13576
3267	75196	13552
3268	75218	13529
3269	75240	13506
3270	75262	13483
3271	75284	13460
3272	75308	13437
3273	75334	13414
3274	75358	13391
3275	75385	13369
3276	75411	13347
3277	75435	13324
3278	75456	13300
3279	75479	13277
3280	75502	13255
3281	75528	13232
3282	75549	13209
3283	75566	13185
3284	75588	13161
3285	75610	13138
3286	75631	13115
3287	75655	13092
3288	75679	13069
3289	75703	13046
3290	75727	13023
3291	75749	13000
3292	75772	12977
3293	75797	12954
3294	75820	12931
3295	75842	12908
3296	75864	12885
3297	75887	12862
3298	75910	12839
3299	75933	12816
3300	75957	12793
3301	75981	12770
3302	76003	12747
3303	76026	12724
3304	76051	12702
3305	76074	12679
3306	76098	12656
3307	76122	12633
3308	76150	12611
3309	76177	12588
3310	76201	12565
3311	76225	12543
3312	76248	12520
3313	76273	12497
3314	76296	12474
3315	76320	12451
3316	76344	12428
3317	76367	12405
3318	76391	12382
3319	76414	12359
3320	76436	12336
3321	76460	12313
3322	76481	12290
3323	76507	12267
3324	76530	12244
3325	76555	12222
3326	76578	12199
3327	76604	12176
3328	76627	12153
3329	76652	12130
3330	76674	12107
3331	76697	12084
3332	76720	12061
3333	76745	12038
3334	76767	12015
3335	76791	11992
3336	76816	11970
3337	76841	11947
3338	76864	11924
3339	76887	11901
3340	76911	11878
3341	76935	11855
3342	76958	11832
3343	76982	11809
3344	77006	11786
3345	77028	11763
3346	77050	11740
3347	77074	11717
3348	77098	11694
3349	77123	11672
3350	77146	11649
3351	77171	11626
3352	77194	11603
3353	77218	11580
3354	77243	11557
3355	77266	11534
3356	77289	11511
3357	77311	11488
3358	77338	11466
3359	77363	11443
3360	77387	11420
3361	77413	11397
3362	77438	11375
3363	77460	11351
3364	77484	11329
3365	77507	11306
3366	77529	11282
3367	77554	11260
3368	77578	11237
3369	77601	11214
3370	77624	11191
3371	77646	11168
3372	77670	11145
3373	77695	11122
3374	77718	11099
3375	77742	11076
3376	77766	11053
3377	77789	11030
3378	77813	11007
3379	77839	10985
3380	77863	10962
3381	77887	10939
3382	77909	10916
3383	77933	10893
3384	77959	10870
3385	77984	10847
3386	78008	10824
3387	78031	10801
3388	78055	10778
3389	78078	10755
3390	78102	10733
3391	78128	10710
3392	78153	10687
3393	78175	10664
3394	78196	10641
3395	78220	10618
3396	78242	10595
3397	78268	10572
3398	78292	10549
3399	78316	10526
3400	78345	10504
3401	78371	10481
3402	78394	10458
3403	78418	10435
3404	78442	10412
3405	78467	10390
3406	78489	10366
3407	78511	10343
3408	78535	10320
3409	78560	10298
3410	78585	10275
3411	78608	10252
3412	78631	10229
3413	78657	10206
3414	78681	10183
3415	78704	10160
3416	78726	10137
3417	78751	10114
3418	78775	10091
3419	78798	10068
3420	78820	10045
3421	78843	10022
3422	78866	9999
3423	78888	9976
3424	78909	9953
3425	78933	9930
3426	78955	9906
3427	78978	9883
3428	79001	9860
3429	79024	9837
3430	79048	9814
3431	79072	9791
3432	79097	9769
3433	79123	9746
3434	79148	9723
3435	79171	9700
3436	79194	9677
3437	79221	9654
3438	79246	9632
3439	79269	9609
3440	79291	9585
3441	79314	9562
3442	79338	9539
3443	79361	9516
3444	79387	9494
3445	79409	9471
3446	79432	9447
3447	79454	9424
3448	79479	9402
3449	79502	9378
3450	79523	9355
3451	79546	9332
3452	79567	9309
3453	79589	9286
3454	79615	9263
3455	79636	9240
3456	79659	9217
3457	79683	9194
3458	79705	9171
3459	79729	9148
3460	79751	9125
3461	79774	9101
3462	79798	9078
3463	79818	9055
3464	79842	9032
3465	79866	9009
3466	79889	8986
3467	79913	8963
3468	79937	8940
3469	79961	8917
3470	79984	8894
3471	80008	8871
3472	80032	8848
3473	80054	8825
3474	80078	8802
3475	80100	8779
3476	80124	8756
3477	80147	8733
3478	80170	8710
3479	80192	8687
3480	80216	8664
3481	80236	8641
3482	80261	8618
3483	80284	8595
3484	80308	8572
3485	80330	8549
3486	80355	8526
3487	80377	8503
3488	80400	8480
3489	80422	8457
3490	80445	8433
3491	80468	8410
3492	80492	8388
3493	80514	8364
3494	80536	8341
3495	80561	8318
3496	80584	8295
3497	80607	8272
3498	80630	8249
3499	80652	8226
3500	80676	8203
3501	80701	8180
3502	80724	8157
3503	80748	8134
3504	80773	8111
3505	80796	8088
3506	80820	8065
3507	80845	8043
3508	80868	8019
3509	80893	7997
3510	80918	7974
3511	80942	7951
3512	80965	7928
3513	80994	7905
3514	81016	7882
3515	81039	7859
3516	81062	7836
3517	81086	7813
3518	81114	7791
3519	81139	7768
3520	81164	7745
3521	81186	7722
3522	81209	7699
3523	81232	7676
3524	81254	7652
3525	81281	7630
3526	81305	7607
3527	81326	7583
3528	81349	7560
3529	81372	7537
3530	81397	7515
3531	81418	7491
3532	81443	7468
3533	81465	7445
3534	81488	7422
3535	81512	7399
3536	81535	7376
3537	81558	7353
3538	81583	7330
3539	81608	7307
3540	81632	7284
3541	81659	7262
3542	81682	7239
3543	81706	7216
3544	81732	7193
3545	81758	7170
3546	81781	7147
3547	81804	7124
3548	81829	7101
3549	81850	7078
3550	81873	7055
3551	81895	7032
3552	81922	7009
3553	81948	6986
3554	81974	6963
3555	81998	6940
3556	82025	6918
3557	82053	6895
3558	82077	6872
3559	82104	6849
3560	82129	6826
3561	82151	6803
3562	82172	6780
3563	82192	6757
3564	82216	6734
3565	82240	6711
3566	82265	6688
3567	82289	6665
3568	82314	6642
3569	82341	6619
3570	82364	6596
3571	82388	6573
3572	82410	6550
3573	82435	6527
3574	82458	6504
3575	82480	6481
3576	82505	6458
3577	82529	6435
3578	82549	6412
3579	82573	6389
3580	82597	6366
3581	82627	6343
3582	82653	6320
3583	82676	6297
3584	82698	6274
3585	82722	6251
3586	82744	6228
3587	82765	6205
3588	82787	6181
3589	82811	6158
3590	82836	6136
3591	82859	6112
3592	82883	6089
3593	82907	6066
3594	82932	6044
3595	82955	6020
3596	82978	5997
3597	83004	5975
3598	83028	5952
3599	83053	5929
3600	83077	5906
3601	83103	5883
3602	83126	5860
3603	83151	5837
3604	83175	5814
3605	83200	5791
3606	83224	5768
3607	83247	5745
3608	83270	5722
3609	83295	5699
3610	83319	5676
3611	83341	5653
3612	83366	5630
3613	83391	5607
3614	83415	5584
3615	83438	5561
3616	83462	5537
3617	83486	5515
3618	83508	5491
3619	83532	5468
3620	83555	5445
3621	83580	5422
3622	83603	5399
3623	83628	5376
3624	83652	5353
3625	83677	5330
3626	83700	5307
3627	83721	5284
3628	83744	5261
3629	83769	5238
3630	83793	5215
3631	83817	5192
3632	83840	5169
3633	83863	5146
3634	83886	5123
3635	83911	5100
3636	83934	5077
3637	83955	5053
3638	83979	5030
3639	84003	5007
3640	84026	4984
3641	84050	4961
3642	84072	4938
3643	84096	4915
3644	84122	4892
3645	84146	4869
3646	84168	4846
3647	84192	4823
3648	84214	4800
3649	84237	4777
3650	84259	4754
3651	84281	4731
3652	84303	4707
3653	84326	4684
3654	84350	4661
3655	84373	4638
3656	84398	4615
3657	84420	4592
3658	84443	4569
3659	84468	4546
3660	84493	4523
3661	84517	4500
3662	84538	4477
3663	84563	4454
3664	84586	4431
3665	84610	4408
3666	84633	4385
3667	84654	4361
3668	84679	4338
3669	84703	4315
3670	84726	4292
3671	84752	4269
3672	84776	4246
3673	84801	4223
3674	84822	4200
3675	84846	4177
3676	84869	4154
3677	84894	4131
3678	84919	4108
3679	84942	4085
3680	84969	4062
3681	84995	4039
3682	85020	4016
3683	85044	3993
3684	85068	3970
3685	85094	3947
3686	85116	3924
3687	85136	3901
3688	85159	3878
3689	85181	3855
3690	85206	3832
3691	85235	3809
3692	85260	3786
3693	85283	3763
3694	85311	3740
3695	85336	3717
3696	85361	3694
3697	85384	3671
3698	85418	3648
3699	85441	3625
3700	85464	3602
3701	85486	3579
3702	85508	3556
3703	85531	3533
3704	85554	3509
3705	85578	3486
3706	85602	3463
3707	85625	3440
3708	85651	3417
3709	85677	3394
3710	85703	3371
3711	85731	3348
3712	85755	3325
3713	85778	3302
3714	85800	3279
3715	85823	3256
3716	85846	3233
3717	85869	3210
3718	85892	3187
3719	85917	3164
3720	85943	3141
3721	85966	3118
3722	85991	3095
3723	86014	3071
3724	86036	3048
3725	86061	3025
3726	86086	3002
3727	86110	2979
3728	86133	2956
3729	86160	2933
3730	86185	2910
3731	86209	2887
3732	86233	2864
3733	86259	2841
3734	86284	2818
3735	86307	2795
3736	86329	2772
3737	86351	2749
3738	86374	2725
3739	86396	2702
3740	86422	2679
3741	86444	2656
3742	86468	2633
3743	86493	2610
3744	86517	2587
3745	86539	2564
3746	86561	2541
3747	86583	2518
3748	86607	2494
3749	86630	2471
3750	86652	2448
3751	86676	2425
3752	86703	2402
3753	86726	2379
3754	86748	2356
3755	86770	2333
3756	86793	2310
3757	86817	2287
3758	86841	2264
3759	86867	2240
3760	86890	2217
3761	86914	2194
3762	86937	2171
3763	86960	2148
3764	86983	2125
3765	87007	2102
3766	87033	2079
3767	87060	2056
3768	87086	2033
3769	87108	2010
3770	87130	1987
3771	87154	1963
3772	87177	1940
3773	87198	1917
3774	87221	1894
3775	87242	1871
3776	87263	1848
3777	87287	1825
3778	87310	1802
3779	87332	1778
3780	87354	1755
3781	87378	1732
3782	87401	1709
3783	87424	1686
3784	87448	1663
3785	87470	1640
3786	87492	1617
3787	87517	1594
3788	87577	1571
3789	87600	1548
3790	87625	1525
3791	87649	1502
3792	87671	1479
3793	87694	1456
3794	87718	1433
3795	87748	1410
3796	87772	1386
3797	87795	1363
3798	87817	1340
3799	87841	1317
3800	87862	1294
3801	87886	1271
3802	87908	1248
3803	87930	1225
3804	87956	1202
3805	87979	1178
3806	88002	1155
3807	88024	1132
3808	88046	1109
3809	88071	1086
3810	88098	1063
3811	88125	1040
3812	88151	1017
3813	88176	994
3814	88200	971
3815	88223	947
3816	88245	924
3817	88267	901
3818	88287	878
3819	88310	855
3820	88333	832
3821	88357	809
3822	88382	786
3823	88407	762
3824	88432	739
3825	88458	716
3826	88482	693
3827	88505	670
3828	88525	647
3829	88548	624
3830	88570	601
3831	88593	577
3832	88615	554
3833	88639	531
3834	88663	508
3835	88688	485
3836	88711	462
3837	88736	439
3838	88759	416
3839	88781	393
3840	88808	369
3841	88831	346
3842	88853	323
3843	88877	300
3844	88903	277
3845	88925	254
3846	88948	231
3847	88972	208
3848	88997	184
3849	89022	161
3850	89053	138
3851	89077	115
3852	89103	92
3853	89125	69
3854	89149	46
3855	89174	23
3856	89198	0
