iter	MAPE	RMSE
2716	0.1098829009	165139.2163
2717	0.1098783539	165131.2337
2718	0.1098708988	165102.7204
2719	0.1098546021	165061.187
2720	0.1098439155	165038.3926
2721	0.1098326965	165010.4521
2722	0.1098222338	164998.1854
2723	0.1098010041	164980.0355
2724	0.1097963317	164963.1135
2725	0.1097833527	164942.4598
2726	0.1097820952	164935.7855
2727	0.1097698472	164914.6425
2728	0.1097555044	164894.8627
2729	0.1097439532	164872.4264
2730	0.1097289106	164834.8852
2731	0.1097160411	164816.7351
2732	0.1097081074	164805.1623
2733	0.1097014358	164789.6221
2734	0.1097038879	164785.1564
2735	0.10970337	164781.0177
2736	0.1096888336	164770.621
2737	0.1096815076	164763.9035
2738	0.1096692609	164746.9235
2739	0.109664458	164740.7694
2740	0.1096579415	164727.5934
2741	0.1096435317	164698.7446
2742	0.1096358885	164690.3011
2743	0.1096248384	164677.4061
2744	0.1096202713	164671.8992
2745	0.1096203533	164670.8636
2746	0.109614262	164658.7743
2747	0.1096143585	164647.2613
2748	0.109592283	164607.3958
2749	0.1095867706	164604.3531
2750	0.1095771193	164595.7908
2751	0.109569463	164587.6117
2752	0.1095642589	164582.4786
2753	0.1095643662	164568.6876
2754	0.1095574117	164557.7802
2755	0.1095406586	164530.9934
2756	0.1095258097	164500.1511
2757	0.1095171686	164468.5138
2758	0.1095048306	164440.0829
2759	0.10950469	164438.9811
2760	0.1094955416	164422.7626
2761	0.1094917055	164419.482
2762	0.109486803	164404.7299
2763	0.1094752212	164392.0698
2764	0.1094663003	164371.2301
2765	0.109450734	164355.1686
2766	0.1094173571	164323.8137
2767	0.1093965187	164286.8538
2768	0.1093837541	164263.4899
2769	0.1093694325	164240.2426
2770	0.1093635774	164222.2291
2771	0.1093649151	164221.8425
2772	0.1093591076	164212.4006
2773	0.1093428096	164179.9671
2774	0.1093332187	164168.8702
2775	0.1093324781	164152.8775
2776	0.1093232717	164142.87
2777	0.1093059873	164118.1027
2778	0.1093021507	164113.9805
2779	0.1092946692	164094.4874
2780	0.1092935059	164089.7026
2781	0.1092892097	164081.5109
2782	0.1092836608	164059.4564
2783	0.1092700927	164030.3308
2784	0.1092596231	164001.5447
2785	0.1092537715	163966.6728
2786	0.1092468797	163960.1998
2787	0.1092399436	163926.4604
2788	0.1092353831	163917.0847
2789	0.1092158658	163892.0776
2790	0.1092046272	163851.3904
2791	0.1091967048	163838.9227
2792	0.1091865831	163833.8432
2793	0.1091773527	163818.4793
2794	0.1091653454	163798.5249
2795	0.1091531172	163789.4994
2796	0.1091380449	163753.6946
2797	0.1091347107	163748.9183
2798	0.1091312278	163745.7811
2799	0.1091197915	163708.5309
2800	0.1090970065	163687.5372
2801	0.109092335	163683.3928
2802	0.1090779693	163648.997
2803	0.1090721722	163636.2313
2804	0.109063379	163628.6906
2805	0.1090547463	163613.9295
2806	0.1090408568	163585.3711
2807	0.1090266364	163565.5438
2808	0.1090103342	163528.7237
2809	0.1090008281	163489.2705
2810	0.1089974607	163486.726
2811	0.1089961194	163473.6886
2812	0.10899575	163473.4392
2813	0.1089924129	163469.9767
2814	0.1089724978	163427.341
2815	0.1089654917	163408.8219
2816	0.1089377353	163384.0373
2817	0.1089248721	163360.6712
2818	0.1089137246	163327.7268
2819	0.1089056704	163320.0535
2820	0.1089070593	163315.863
2821	0.1088960445	163303.7868
2822	0.1088887524	163290.1871
2823	0.108880826	163284.809
2824	0.1088729847	163274.3826
2825	0.1088626331	163264.8543
2826	0.1088584608	163252.3714
2827	0.1088579448	163252.1489
2828	0.1088388616	163230.6563
2829	0.108831712	163223.2447
2830	0.1088160627	163202.6555
2831	0.1088074493	163186.4103
2832	0.1087990943	163170.7321
2833	0.1087861421	163154.5848
2834	0.1087818473	163142.0793
2835	0.1087691934	163125.6347
2836	0.108761724	163108.5958
2837	0.1087609469	163100.1067
2838	0.1087468094	163079.3173
2839	0.1087466278	163079.1258
2840	0.1087275801	163033.6883
2841	0.1087249879	163024.6634
2842	0.1087209843	163014.1135
2843	0.1087166386	163003.0171
2844	0.1087105657	162997.173
2845	0.1087063286	162986.0061
2846	0.1087004567	162965.32
2847	0.108686071	162945.0073
2848	0.1086793859	162939.7223
2849	0.1086704192	162935.5837
2850	0.10866663	162927.0754
2851	0.1086547193	162907.9721
2852	0.1086445078	162901.2043
2853	0.1086264913	162875.1744
2854	0.1086158043	162861.8698
2855	0.1086102952	162831.9957
2856	0.108605966	162825.0991
2857	0.1085923557	162811.4721
2858	0.1085742903	162779.7723
2859	0.1085696782	162773.9056
2860	0.1085471665	162741.4834
2861	0.1085411623	162732.7398
2862	0.1085325907	162717.482
2863	0.10851966	162701.7642
2864	0.1085073839	162685.5826
2865	0.1085014439	162673.2079
2866	0.1084952802	162662.6301
2867	0.1084670398	162623.6102
2868	0.1084556647	162604.9394
2869	0.1084476731	162588.352
2870	0.1084397291	162572.234
2871	0.1084260065	162552.358
2872	0.1084205706	162547.0624
2873	0.1084166518	162536.9701
2874	0.1084064964	162526.3492
2875	0.1084011499	162508.3518
2876	0.1083957278	162497.492
2877	0.1083911573	162490.5755
2878	0.1083772219	162471.6952
2879	0.1083744473	162446.0167
2880	0.1083668801	162433.6189
2881	0.1083524638	162419.3256
2882	0.1083473975	162416.1354
2883	0.1083402721	162405.8241
2884	0.1083201741	162365.0826
2885	0.1083003226	162351.2691
2886	0.1082960261	162338.4465
2887	0.108288458	162318.849
2888	0.1082802363	162302.5401
2889	0.108277991	162298.2352
2890	0.1082429205	162278.4149
2891	0.1082341147	162264.9427
2892	0.1082195939	162247.1939
2893	0.1082173564	162244.1525
2894	0.1082070907	162227.3899
2895	0.1082012177	162218.438
2896	0.1082008669	162205.5214
2897	0.1081965655	162185.1627
2898	0.1081776733	162149.477
2899	0.108177422	162142.7794
2900	0.1081728361	162134.2948
2901	0.1081642247	162109.9706
2902	0.1081597136	162099.2455
2903	0.1081580431	162089.0761
2904	0.1081526357	162075.2379
2905	0.1081447467	162047.214
2906	0.1081354298	162031.3864
2907	0.1081229205	162008.2499
2908	0.1081188982	162004.2012
2909	0.1081167434	161997.0162
2910	0.1081050717	161969.105
2911	0.1081002305	161963.3785
2912	0.1080913714	161957.3739
2913	0.1080826675	161942.5616
2914	0.1080730231	161936.2492
2915	0.1080712076	161934.1871
2916	0.1080659325	161893.6627
2917	0.1080572853	161883.4222
2918	0.1080410615	161853.1038
2919	0.1080322304	161832.241
2920	0.108017602	161815.2102
2921	0.1080123329	161810.8833
2922	0.1080032211	161792.0553
2923	0.1079811574	161782.2588
2924	0.1079745327	161757.6147
2925	0.1079569723	161733.44
2926	0.107955692	161731.98
2927	0.1079461416	161723.8432
2928	0.1079350097	161695.5742
2929	0.1079292342	161687.976
2930	0.10791193	161661.7782
2931	0.107892965	161634.2769
2932	0.1078794524	161618.3988
2933	0.1078688905	161597.2152
2934	0.1078621143	161581.3739
2935	0.1078434671	161550.116
2936	0.107830233	161526.4552
2937	0.1078242849	161501.7909
2938	0.1078138021	161485.7454
2939	0.1077924055	161454.3193
2940	0.1077756485	161438.4718
2941	0.1077630734	161414.1007
2942	0.1077550335	161397.556
2943	0.1077518666	161384.5953
2944	0.1077482791	161380.6667
2945	0.1077397857	161366.8494
2946	0.1077242643	161357.2899
2947	0.1077165711	161337.3249
2948	0.1077110219	161333.8208
2949	0.1077018109	161327.6189
2950	0.1076865957	161307.5856
2951	0.1076727918	161273.0025
2952	0.1076594385	161261.6164
2953	0.1076549491	161254.9829
2954	0.1076537675	161253.2176
2955	0.1076448203	161244.8266
2956	0.1076337363	161233.0913
2957	0.1076204403	161222.2396
2958	0.107611789	161201.8596
2959	0.1075965588	161183.8657
2960	0.1075897814	161173.2627
2961	0.1075825178	161158.1904
2962	0.107574821	161152.516
2963	0.1075734174	161147.6077
2964	0.1075659279	161124.9172
2965	0.1075624983	161106.3604
2966	0.1075544509	161088.9024
2967	0.1075377318	161050.2971
2968	0.1075276616	161018.713
2969	0.1075224148	161008.5142
2970	0.1075189009	160998.6296
2971	0.1075061027	160991.8777
2972	0.1074941112	160975.6053
2973	0.1074818209	160953.3902
2974	0.1074766608	160947.8123
2975	0.1074655168	160932.6271
2976	0.1074507101	160919.2489
2977	0.1074461904	160909.6201
2978	0.1074431345	160902.9451
2979	0.1074441703	160901.9955
2980	0.1074343034	160888.5905
2981	0.1074288749	160875.7893
2982	0.1074232517	160854.8651
2983	0.1074116576	160841.1549
2984	0.1073844188	160796.2703
2985	0.1073683174	160775.1231
2986	0.1073544425	160724.1282
2987	0.1073452704	160708.0033
2988	0.1073395619	160696.513
2989	0.107334864	160684.2918
2990	0.1073204283	160664.3022
2991	0.1073160912	160656.0553
2992	0.1073080841	160636.8092
2993	0.1073024787	160631.345
2994	0.1072924144	160608.1071
2995	0.1072692238	160590.078
2996	0.1072644682	160572.8335
2997	0.107249943	160558.8489
2998	0.1072481927	160556.5595
2999	0.1072369348	160542.0924
3000	0.107236719	160541.8732
3001	0.1072177558	160524.1329
3002	0.1072148082	160520.6217
3003	0.1072060545	160493.1036
3004	0.1071980498	160472.574
3005	0.1071567492	160446.8017
3006	0.1071505041	160435.2208
3007	0.1071274963	160410.3238
3008	0.1071149668	160387.3593
3009	0.1071096012	160374.7546
3010	0.1071054365	160371.0704
3011	0.1070956704	160357.9065
3012	0.1070886887	160349.2551
3013	0.1070844521	160340.5798
3014	0.107079769	160335.7818
3015	0.1070604896	160306.6194
3016	0.1070620583	160305.0264
3017	0.1070530155	160296.5086
3018	0.1070472255	160288.8807
3019	0.1070355467	160278.3616
3020	0.1070246094	160256.8026
3021	0.1070256078	160255.9463
3022	0.1070177217	160242.9549
3023	0.1070108169	160225.4774
3024	0.1070046369	160215.9856
3025	0.1069913642	160200.3246
3026	0.106987263	160186.5411
3027	0.1069797259	160175.3215
3028	0.1069732646	160169.6362
3029	0.1069670342	160157.9521
3030	0.1069621522	160133.1037
3031	0.1069551932	160115.8897
3032	0.106946955	160108.3639
3033	0.106939777	160095.1304
3034	0.1069261494	160077.8728
3035	0.1069172946	160058.997
3036	0.1069121828	160040.1876
3037	0.1068994144	160025.3022
3038	0.1068900558	160006.2203
3039	0.1068845196	159992.9058
3040	0.106866266	159958.9306
3041	0.1068600144	159950.1744
3042	0.1068426297	159886.6451
3043	0.1068338587	159853.9486
3044	0.1068267985	159824.949
3045	0.1068213545	159804.0232
3046	0.1068147584	159784.1684
3047	0.1068126259	159779.2374
3048	0.1068058579	159754.7293
3049	0.106805194	159751.1661
3050	0.1067954426	159720.4704
3051	0.1067771697	159705.304
3052	0.1067663595	159690.4742
3053	0.1067639844	159680.2421
3054	0.1067584234	159674.2561
3055	0.1067542718	159664.1949
3056	0.1067322904	159614.169
3057	0.1067261104	159602.9024
3058	0.1067063709	159584.0824
3059	0.1067004334	159572.9118
3060	0.1066915184	159560.455
3061	0.106687599	159544.2926
3062	0.1066740791	159508.3526
3063	0.1066692454	159492.9902
3064	0.1066506825	159468
3065	0.1066499843	159464.6835
3066	0.1066385952	159439.3862
3067	0.1066259985	159418.7656
3068	0.1066148113	159392.7799
3069	0.1066102481	159383.465
3070	0.1066026885	159375.0714
3071	0.1065968856	159368.2775
3072	0.1065877496	159362.6305
3073	0.1065851787	159352.01
3074	0.1065792533	159339.2719
3075	0.1065762851	159335.0684
3076	0.1065663158	159319.5762
3077	0.1065532378	159289.6853
3078	0.1065518916	159286.8876
3079	0.1065464647	159283.0565
3080	0.106540933	159262.4327
3081	0.1065336744	159243.1217
3082	0.106530391	159235.5523
3083	0.1065236679	159211.3501
3084	0.1065097365	159193.1997
3085	0.1064932043	159167.6501
3086	0.1064811072	159154.2286
3087	0.1064523779	159136.1811
3088	0.1064514869	159118.8637
3089	0.1064402655	159098.092
3090	0.1064224625	159081.7658
3091	0.1064189121	159075.901
3092	0.1064075694	159033.0312
3093	0.1063985815	159025.0706
3094	0.1063917042	159015.4012
3095	0.1063793822	158981.3771
3096	0.1063691844	158972.5557
3097	0.1063613606	158961.5146
3098	0.1063537859	158947.8678
3099	0.1063460981	158935.2339
3100	0.1063381624	158926
3101	0.1063308226	158914.1153
3102	0.1063165827	158864.5271
3103	0.1063122949	158850.87
3104	0.1063126598	158846.2941
3105	0.1063050891	158839.0952
3106	0.1062937145	158810.6259
3107	0.1062922798	158808.6014
3108	0.1062858218	158801.7233
3109	0.1062797522	158787.5736
3110	0.1062623529	158751.5892
3111	0.1062518076	158724.1537
3112	0.1062462325	158718.3445
3113	0.1062385299	158699.2613
3114	0.1062303307	158682.0618
3115	0.1062261547	158677.1777
3116	0.1062192771	158661.7421
3117	0.1062151026	158647.3724
3118	0.1061961332	158625.1784
3119	0.106190155	158620.9599
3120	0.1061785425	158598.6054
3121	0.1061638917	158583.4794
3122	0.1061484305	158554.1888
3123	0.1061466416	158546.6075
3124	0.1061313193	158530.1151
3125	0.1061139973	158495.2665
3126	0.1061037721	158485.1745
3127	0.1061013086	158483.7053
3128	0.1060921064	158470.313
3129	0.1060870345	158456.6322
3130	0.1060805546	158449.8859
3131	0.1060712004	158437.1807
3132	0.1060609985	158432.0968
3133	0.1060561015	158425.1097
3134	0.1060399479	158363.0179
3135	0.1060300396	158352.5018
3136	0.106021871	158324.6357
3137	0.1060102781	158304.0862
3138	0.1059856459	158279.5881
3139	0.1059634195	158261.3037
3140	0.1059584368	158253.0687
3141	0.1059521124	158242.0434
3142	0.1059526311	158234.7089
3143	0.1059446373	158217.5272
3144	0.1059418836	158208.8304
3145	0.1059347154	158197.4406
3146	0.1059293127	158187.4094
3147	0.1059300944	158182.4503
3148	0.1059231205	158166.1088
3149	0.1059119271	158158.8097
3150	0.1059053497	158156.2156
3151	0.1058970431	158138.3919
3152	0.1058937604	158122.3335
3153	0.1058771183	158103.2198
3154	0.1058402016	158074.5982
3155	0.1058192975	158043.1164
3156	0.1058104986	158023.4203
3157	0.1058003906	158017.3952
3158	0.1057741272	157991.0925
3159	0.1057590761	157954.7289
3160	0.1057566421	157950.617
3161	0.1057497706	157936.7003
3162	0.105734104	157917.2847
3163	0.1057275768	157910.0077
3164	0.1057226156	157901.71
3165	0.1057166233	157892.0457
3166	0.1056987134	157853.4084
3167	0.1056898796	157835.3715
3168	0.1056794942	157806.0526
3169	0.1056709092	157788.5334
3170	0.1056655995	157776.265
3171	0.1056493052	157750.9628
3172	0.1056366617	157724.0185
3173	0.1056150072	157694.5687
3174	0.1056093861	157689.6682
3175	0.1056083674	157684.3044
3176	0.105605223	157673.5344
3177	0.105587538	157642.67
3178	0.1055806089	157634.8496
3179	0.105571681	157615.9341
3180	0.1055629264	157601.9935
3181	0.1055540832	157574.1226
3182	0.1055453854	157547.924
3183	0.1055207127	157492.7337
3184	0.1055041473	157482.6778
3185	0.1054971934	157468.4588
3186	0.1054867609	157458.6936
3187	0.1054848575	157454.8812
3188	0.1054708801	157441.1417
3189	0.1054679886	157438.4141
3190	0.1054625002	157434.8377
3191	0.1054577594	157422.0755
3192	0.1054386478	157391.1575
3193	0.1054298222	157374.1142
3194	0.1054225782	157351.8222
3195	0.1054085496	157332.4678
3196	0.1053887351	157309.6597
3197	0.1053772256	157288.7951
3198	0.1053714019	157273.7058
3199	0.1053698696	157270.3218
3200	0.1053650953	157262.5432
3201	0.1053338221	157245.1431
3202	0.1053271465	157227.1346
3203	0.1053185068	157222.6728
3204	0.1053085649	157199.2736
3205	0.1052924918	157180.4019
3206	0.1052843253	157150.5995
3207	0.105278486	157145.1337
3208	0.1052743326	157138.9668
3209	0.1052616858	157116.4449
3210	0.1052506038	157091.2185
3211	0.1052398552	157070.8515
3212	0.1052324292	157053.6714
3213	0.1052207491	157031.2099
3214	0.1052149083	157014.2251
3215	0.1052116573	157011.493
3216	0.1052015756	156999.1489
3217	0.1051883635	156984.1503
3218	0.10518843	156984.0269
3219	0.1051763269	156944.3278
3220	0.1051649429	156937.8768
3221	0.1051568381	156920.3095
3222	0.1051461666	156908.539
3223	0.1051298247	156894.2876
3224	0.1051252821	156881.8062
3225	0.1051108684	156868.4094
3226	0.1051043437	156863.3693
3227	0.1051009071	156849.4548
3228	0.1050922122	156829.4993
3229	0.1050741485	156797.4823
3230	0.1050620585	156780.5774
3231	0.1050573205	156771.276
3232	0.1050455103	156751.71
3233	0.1050446809	156750.5392
3234	0.1050357581	156738.1009
3235	0.1050262968	156700.7862
3236	0.1050126719	156687.4061
3237	0.1050081245	156675.5084
3238	0.1049923797	156639.2397
3239	0.1049909021	156633.6312
3240	0.1049752032	156616.7063
3241	0.1049677892	156601.4533
3242	0.1049627375	156587.7661
3243	0.1049603248	156586.4438
3244	0.1049503626	156566.6317
3245	0.1049386027	156556.0919
3246	0.104937735	156534.2623
3247	0.1049152015	156482.8737
3248	0.1049098468	156473.6321
3249	0.1049037072	156457.9866
3250	0.1049006776	156452.4023
3251	0.1048878474	156426.6228
3252	0.104883782	156413.2565
3253	0.1048663435	156401.2854
3254	0.1048560817	156385.1671
3255	0.1048493659	156358.0014
3256	0.1048376168	156332.6221
3257	0.1048258113	156315.8823
3258	0.1048177481	156301.0613
3259	0.1048131243	156290.3071
3260	0.104795409	156264.2403
3261	0.1047821095	156247.0466
3262	0.1047766112	156236.8623
3263	0.104762719	156210.0485
3264	0.1047595039	156203.9769
3265	0.1047418865	156184.0139
3266	0.1047295535	156172.9372
3267	0.1047080962	156143.7816
3268	0.1046990432	156130.8015
3269	0.1046953068	156127.0456
3270	0.104686381	156095.3664
3271	0.1046741694	156074.2492
3272	0.1046699164	156064.3789
3273	0.1046671822	156059.9232
3274	0.1046650939	156052.795
3275	0.1046614216	156041.197
3276	0.1046548709	156029.8423
3277	0.1046497933	156023.5953
3278	0.1046351268	155994.4917
3279	0.1046240649	155982.9828
3280	0.1046148558	155970.1373
3281	0.104607694	155944.2875
3282	0.104603548	155940.3273
3283	0.1046003148	155936.4551
3284	0.104588312	155886.9369
3285	0.1045756004	155866.5861
3286	0.1045743402	155858.103
3287	0.1045519285	155848.5762
3288	0.1045515155	155834.237
3289	0.1045382132	155815.113
3290	0.1045272901	155805.6246
3291	0.1045244816	155795.7344
3292	0.1045178266	155789.9383
3293	0.1045076587	155769.7776
3294	0.1044942564	155760.0131
3295	0.104480395	155747.9616
3296	0.1044738919	155742.2603
3297	0.1044663039	155729.5392
3298	0.1044602947	155720.5478
3299	0.1044535683	155701.9791
3300	0.1044378872	155687.1783
3301	0.1044294142	155654.3795
3302	0.1044117611	155630.0562
3303	0.1044089583	155623.9913
3304	0.1044015524	155617.6212
3305	0.1043994147	155612.7811
3306	0.1043862443	155595.0832
3307	0.1043822318	155572.2631
3308	0.1043721578	155551.9756
3309	0.1043542547	155514.3064
3310	0.1043468964	155495.6799
3311	0.1043397084	155481.1313
3312	0.1043206751	155443.188
3313	0.1043172414	155439.8713
3314	0.1043021955	155409.0445
3315	0.1042825109	155375.3245
3316	0.1042590333	155350.2923
3317	0.1042567022	155341.4607
3318	0.1042513881	155332.2544
3319	0.1042395175	155299.6511
3320	0.1042388092	155296.961
3321	0.1042282576	155273.0209
3322	0.1042273477	155266.4948
3323	0.1042249738	155262.0535
3324	0.1042151035	155246.6565
3325	0.1042070311	155219.705
3326	0.1041882239	155206.4221
3327	0.1041861617	155197.7763
3328	0.1041792545	155183.4728
3329	0.1041769572	155165.9606
3330	0.1041627446	155145.5092
3331	0.1041561857	155124.6137
3332	0.104150903	155102.6841
3333	0.104143164	155095.3015
3334	0.1041314996	155069.1881
3335	0.1041278312	155057.713
3336	0.1041226454	155049.3523
3337	0.1041141086	155034.3717
3338	0.1041116392	155031.0785
3339	0.1040973109	155007.5485
3340	0.1040943624	155002.6265
3341	0.104089453	154980.9344
3342	0.1040864311	154973.7183
3343	0.1040791361	154953.884
3344	0.1040679147	154925.8886
3345	0.1040540336	154913.7887
3346	0.1040389429	154883.0705
3347	0.1040328705	154867.2646
3348	0.1040297033	154861.5424
3349	0.1040117887	154843.3193
3350	0.1040087871	154830.7318
3351	0.103999701	154792.3827
3352	0.1039938961	154785.5276
3353	0.1039869764	154770.8947
3354	0.1039801606	154762.1594
3355	0.1039705443	154759.2869
3356	0.1039475235	154747.1149
3357	0.1039410463	154728.858
3358	0.103928003	154714.3716
3359	0.1039186146	154702.1687
3360	0.1039101535	154685.5881
3361	0.1039037202	154679.767
3362	0.1038955432	154666.0324
3363	0.1038904952	154658.5385
3364	0.103886762	154636.4288
3365	0.1038846457	154632.8494
3366	0.1038725504	154616.0725
3367	0.103859992	154599.4246
3368	0.1038567903	154594.2526
3369	0.1038472258	154588.7945
3370	0.1038337837	154567.0203
3371	0.1038170823	154538.8723
3372	0.103812896	154528.3351
3373	0.103810366	154523.8327
3374	0.1038051644	154519.8753
3375	0.1037977203	154517.2627
3376	0.1037949423	154495.3661
3377	0.1037894725	154479.44
3378	0.1037840578	154469.5119
3379	0.1037742507	154462.8358
3380	0.1037613658	154450.8209
3381	0.1037401186	154442.2871
3382	0.1037185342	154420.4696
3383	0.1037068964	154406.8536
3384	0.1036905312	154388.9312
3385	0.1036831835	154363.5778
3386	0.1036765363	154352.4387
3387	0.1036750353	154350.1534
3388	0.1036561928	154336.7159
3389	0.1036508132	154313.1101
3390	0.1036439013	154298.0039
3391	0.1036324902	154286.7595
3392	0.1036259087	154276.6767
3393	0.1036249798	154276.0784
3394	0.1036239043	154269.2392
3395	0.1036169358	154248.7512
3396	0.1036120306	154238.1372
3397	0.1036040308	154219.6751
3398	0.1035920199	154203.8138
3399	0.1035841433	154189.0875
3400	0.1035766908	154166.8173
3401	0.1035658802	154158.3782
3402	0.1035547588	154110.411
3403	0.1035514358	154101.043
3404	0.1035468509	154086.4536
3405	0.1035364809	154072.4201
3406	0.1035350188	154066.9661
3407	0.1035242158	154053.9933
3408	0.10350947	154041.7779
3409	0.103499335	154029.3813
3410	0.1034880485	154005.4956
3411	0.1034768322	153995.6312
3412	0.103470531	153986.8931
3413	0.1034635915	153971.2214
3414	0.1034469785	153952.4026
3415	0.1034329473	153923.6148
3416	0.1034251128	153914.9013
3417	0.1034196073	153897.0173
3418	0.1034202993	153893.528
3419	0.1034128551	153882.6768
3420	0.1034127412	153877.2053
3421	0.1033994028	153864.9094
3422	0.1033896196	153839.3924
3423	0.1033728514	153796.8471
3424	0.1033672207	153776.6399
3425	0.1033576993	153759.2828
3426	0.1033522499	153747.301
3427	0.1033468488	153740.5921
3428	0.1033362856	153721.2104
3429	0.1033256697	153710.9578
3430	0.1033214898	153708.3895
3431	0.1033122431	153672.4644
3432	0.1032991991	153658.3341
3433	0.1032881174	153646.1707
3434	0.1032872437	153643.3928
3435	0.1032765967	153602.8241
3436	0.1032722663	153590.4765
3437	0.1032620082	153567.7623
3438	0.1032481413	153546.2043
3439	0.1032294993	153513.8241
3440	0.103223831	153508.0584
3441	0.103216208	153492.6541
3442	0.1032124927	153485.2179
3443	0.1032086224	153479.0589
3444	0.1032045251	153460.6951
3445	0.1032000492	153452.1493
3446	0.1031957598	153431.4121
3447	0.103188141	153407.3015
3448	0.1031686572	153393.069
3449	0.1031608427	153378.1998
3450	0.1031585375	153376.1364
3451	0.1031567402	153371.2438
3452	0.1031496566	153365.1637
3453	0.1031372747	153350.2485
3454	0.1031277307	153332.4366
3455	0.1031149268	153322.7073
3456	0.1031012168	153299.0056
3457	0.1030977005	153292.0925
3458	0.1030947988	153275.9394
3459	0.1030865844	153248.4186
3460	0.1030724277	153211.6671
3461	0.1030659782	153199.5777
3462	0.1030579595	153182.0453
3463	0.1030451408	153163.1734
3464	0.1030235557	153137.7131
3465	0.1030240108	153130.7105
3466	0.103020021	153121.8354
3467	0.1030061539	153092.3151
3468	0.1030002067	153082.3585
3469	0.1029848352	153061.2894
3470	0.1029825991	153052.8798
3471	0.1029729347	153034.0164
3472	0.1029660312	153028.2553
3473	0.1029493339	153002.2572
3474	0.1029413348	152990.1442
3475	0.1029338234	152980.9898
3476	0.1029282364	152970.5299
3477	0.1029224843	152962.8645
3478	0.102915083	152948.9388
3479	0.1029027013	152923.8147
3480	0.1028992971	152921.597
3481	0.102893622	152910.0156
3482	0.1028851752	152897.4898
3483	0.1028841968	152889.3154
3484	0.1028835337	152887.543
3485	0.1028601037	152840.1084
3486	0.1028463755	152825.7332
3487	0.1028454022	152824.5968
3488	0.1028424425	152811.8164
3489	0.1028307792	152806.7158
3490	0.1028225511	152786.9566
3491	0.1028189343	152780.991
3492	0.1027894086	152740.6361
3493	0.1027879968	152732.6332
3494	0.1027811778	152720.346
3495	0.1027695898	152682.9544
3496	0.1027611078	152662.1037
3497	0.1027465594	152639.6044
3498	0.1027398767	152620.9573
3499	0.1027395144	152613.9744
3500	0.1027296719	152599.2769
3501	0.1027173033	152587.6561
3502	0.1027123114	152573.8139
3503	0.1027091865	152570.8384
3504	0.1026986905	152553.236
3505	0.1026889525	152538.8792
3506	0.1026854102	152519.0661
3507	0.1026727304	152499.4468
3508	0.1026625199	152492.4172
3509	0.1026462095	152456.8381
3510	0.1026381854	152445.987
3511	0.102632771	152441.5106
3512	0.1026242198	152430.2983
3513	0.1026117463	152412.5741
3514	0.102607544	152408.4198
3515	0.1025918913	152380.9296
3516	0.1025861654	152371.3899
3517	0.1025756065	152359.9131
3518	0.1025605802	152345.8362
3519	0.1025500399	152323.3386
3520	0.1025341419	152280.0043
3521	0.1025290714	152269.8651
3522	0.1025169496	152251.7085
3523	0.1025045462	152244.1431
3524	0.1024949952	152223.6952
3525	0.1024851426	152198.5088
3526	0.1024765595	152193.8161
3527	0.1024652551	152153.7958
3528	0.1024589305	152145.7031
3529	0.1024528949	152138.819
3530	0.1024493671	152130.6436
3531	0.1024439428	152118.5298
3532	0.1024218659	152100.1801
3533	0.1024131136	152092.7707
3534	0.1024028886	152082.4913
3535	0.1023927026	152049.142
3536	0.1023889726	152041.4813
3537	0.1023817168	152034.0297
3538	0.1023777716	152029.6987
3539	0.1023542401	152003.9739
3540	0.1023490095	151996.3959
3541	0.1023399166	151978.8616
3542	0.1023272877	151967.0902
3543	0.1023220843	151961.3674
3544	0.1023164733	151951.3996
3545	0.1023120707	151941.3606
3546	0.1023109619	151936.213
3547	0.1023087876	151917.1902
3548	0.1022994734	151892.0802
3549	0.1022934245	151885.3944
3550	0.1022824935	151880.3648
3551	0.1022790142	151861.4014
3552	0.1022698594	151849.9558
3553	0.1022648013	151841.3895
3554	0.1022603289	151831.7672
3555	0.1022436782	151798.3497
3556	0.1022380442	151783.6079
3557	0.102222771	151759.784
3558	0.1022124477	151733.6149
3559	0.1022046735	151720.0999
3560	0.1021940551	151706.5464
3561	0.1021808928	151676.9139
3562	0.1021596832	151649.0064
3563	0.1021540863	151637.607
3564	0.1021442754	151620.1855
3565	0.1021332116	151607.0407
3566	0.1021226774	151595.2584
3567	0.1021184303	151590.5195
3568	0.1021179435	151583.714
3569	0.1021079329	151565.3066
3570	0.1021043827	151559.421
3571	0.1021027651	151551.2387
3572	0.102092867	151535.7501
3573	0.1020902254	151522.6278
3574	0.1020739707	151500.7362
3575	0.1020594485	151474.3697
3576	0.1020460225	151456.9564
3577	0.1020423504	151449.0947
3578	0.1020402864	151433.6886
3579	0.1020401879	151433.5939
3580	0.10202774	151404.9812
3581	0.1020264538	151397.7062
3582	0.1020209185	151380.4461
3583	0.1020183154	151371.6961
3584	0.1020057897	151352.1744
3585	0.1019995175	151338.8466
3586	0.1019863669	151302.3457
3587	0.1019773762	151280.816
3588	0.1019754734	151274.7149
3589	0.1019707615	151260.4616
3590	0.1019641235	151248.6811
3591	0.1019586865	151238.7555
3592	0.1019477934	151218.0416
3593	0.1019303961	151198.4698
3594	0.1019197055	151186.1723
3595	0.101902025	151163.1774
3596	0.1018994623	151161.1646
3597	0.1018942511	151153.8388
3598	0.1018899992	151149.9696
3599	0.1018870507	151138.9736
