iter	Passed	Remaining
3219	74877	18138
3220	74897	18114
3221	74920	18090
3222	74942	18067
3223	74963	18043
3224	74987	18020
3225	75019	17999
3226	75045	17976
3227	75071	17953
3228	75095	17930
3229	75116	17907
3230	75137	17883
3231	75160	17860
3232	75181	17836
3233	75201	17812
3234	75222	17788
3235	75243	17764
3236	75263	17740
3237	75284	17716
3238	75313	17694
3239	75353	17675
3240	75383	17653
3241	75409	17631
3242	75434	17608
3243	75458	17585
3244	75488	17563
3245	75516	17541
3246	75541	17518
3247	75566	17495
3248	75599	17474
3249	75626	17452
3250	75651	17429
3251	75681	17407
3252	75712	17386
3253	75738	17363
3254	75762	17340
3255	75817	17324
3256	75842	17301
3257	75870	17279
3258	75897	17256
3259	75922	17233
3260	75946	17210
3261	75969	17187
3262	75994	17164
3263	76026	17143
3264	76054	17121
3265	76082	17098
3266	76117	17078
3267	76146	17056
3268	76178	17034
3269	76202	17011
3270	76223	16987
3271	76248	16964
3272	76271	16941
3273	76293	16917
3274	76314	16894
3275	76334	16869
3276	76358	16846
3277	76380	16823
3278	76404	16800
3279	76480	16788
3280	76507	16765
3281	76527	16741
3282	76547	16717
3283	76568	16693
3284	76589	16670
3285	76609	16646
3286	76629	16622
3287	76651	16598
3288	76673	16574
3289	76696	16551
3290	76721	16528
3291	76741	16504
3292	76761	16480
3293	76791	16458
3294	76815	16435
3295	76840	16412
3296	76866	16389
3297	76894	16367
3298	76918	16344
3299	76938	16320
3300	76958	16296
3301	76978	16272
3302	77000	16248
3303	77023	16225
3304	77043	16201
3305	77064	16177
3306	77085	16153
3307	77108	16130
3308	77131	16106
3309	77155	16083
3310	77177	16060
3311	77198	16036
3312	77219	16012
3313	77242	15989
3314	77262	15965
3315	77285	15941
3316	77305	15917
3317	77325	15893
3318	77344	15869
3319	77365	15845
3320	77384	15821
3321	77409	15798
3322	77432	15775
3323	77455	15752
3324	77476	15728
3325	77499	15704
3326	77521	15681
3327	77541	15657
3328	77565	15634
3329	77587	15610
3330	77610	15587
3331	77634	15564
3332	77655	15540
3333	77677	15516
3334	77699	15493
3335	77722	15469
3336	77744	15446
3337	77764	15422
3338	77786	15398
3339	77807	15375
3340	77828	15351
3341	77852	15328
3342	77874	15304
3343	77896	15281
3344	77917	15257
3345	77940	15234
3346	77964	15210
3347	77986	15187
3348	78006	15163
3349	78026	15139
3350	78045	15115
3351	78064	15091
3352	78086	15067
3353	78107	15043
3354	78128	15020
3355	78151	14996
3356	78172	14973
3357	78193	14949
3358	78214	14925
3359	78234	14901
3360	78256	14878
3361	78277	14854
3362	78299	14830
3363	78320	14807
3364	78342	14783
3365	78364	14760
3366	78389	14737
3367	78416	14714
3368	78442	14692
3369	78465	14668
3370	78485	14644
3371	78505	14620
3372	78526	14597
3373	78548	14573
3374	78569	14549
3375	78591	14526
3376	78612	14502
3377	78633	14479
3378	78655	14455
3379	78675	14431
3380	78696	14407
3381	78717	14384
3382	78737	14360
3383	78757	14336
3384	78777	14312
3385	78798	14288
3386	78819	14265
3387	78840	14241
3388	78860	14217
3389	78881	14194
3390	78902	14170
3391	78924	14146
3392	78947	14123
3393	78967	14099
3394	78992	14076
3395	79017	14053
3396	79044	14031
3397	79077	14009
3398	79104	13986
3399	79135	13965
3400	79180	13945
3401	79207	13922
3402	79232	13900
3403	79253	13876
3404	79276	13852
3405	79300	13829
3406	79330	13807
3407	79370	13787
3408	79417	13768
3409	79454	13747
3410	79492	13726
3411	79529	13705
3412	79596	13689
3413	79630	13668
3414	79663	13646
3415	79695	13624
3416	79728	13603
3417	79752	13579
3418	79780	13557
3419	79803	13533
3420	79831	13511
3421	79855	13488
3422	79879	13464
3423	79901	13441
3424	79925	13418
3425	79949	13394
3426	79975	13371
3427	79998	13348
3428	80027	13326
3429	80057	13303
3430	80084	13281
3431	80111	13258
3432	80137	13235
3433	80163	13212
3434	80183	13188
3435	80208	13165
3436	80232	13142
3437	80255	13119
3438	80278	13095
3439	80303	13072
3440	80328	13049
3441	80349	13025
3442	80371	13002
3443	80396	12979
3444	80419	12955
3445	80445	12932
3446	80475	12910
3447	80502	12887
3448	80526	12864
3449	80549	12841
3450	80572	12817
3451	80595	12794
3452	80619	12771
3453	80645	12748
3454	80669	12725
3455	80693	12701
3456	80716	12678
3457	80740	12655
3458	80764	12631
3459	80787	12608
3460	80811	12585
3461	80833	12561
3462	80857	12538
3463	80884	12515
3464	80905	12491
3465	80929	12468
3466	80952	12445
3467	80977	12422
3468	81002	12399
3469	81026	12375
3470	81049	12352
3471	81074	12329
3472	81098	12305
3473	81122	12282
3474	81146	12259
3475	81166	12235
3476	81188	12212
3477	81211	12188
3478	81234	12165
3479	81258	12142
3480	81279	12118
3481	81301	12094
3482	81322	12071
3483	81342	12047
3484	81363	12023
3485	81386	12000
3486	81408	11976
3487	81430	11953
3488	81453	11929
3489	81474	11906
3490	81496	11882
3491	81518	11859
3492	81544	11835
3493	81568	11812
3494	81591	11789
3495	81613	11765
3496	81634	11742
3497	81655	11718
3498	81675	11694
3499	81698	11671
3500	81721	11647
3501	81745	11624
3502	81768	11601
3503	81790	11577
3504	81812	11554
3505	81835	11530
3506	81857	11507
3507	81882	11484
3508	81905	11460
3509	81928	11437
3510	81952	11414
3511	81975	11390
3512	81998	11367
3513	82021	11343
3514	82047	11320
3515	82070	11297
3516	82092	11274
3517	82116	11250
3518	82136	11226
3519	82157	11203
3520	82177	11179
3521	82199	11155
3522	82221	11132
3523	82243	11108
3524	82266	11085
3525	82287	11061
3526	82310	11038
3527	82333	11015
3528	82355	10991
3529	82376	10968
3530	82395	10944
3531	82416	10920
3532	82439	10897
3533	82463	10873
3534	82486	10850
3535	82506	10826
3536	82528	10803
3537	82548	10779
3538	82569	10755
3539	82592	10732
3540	82615	10708
3541	82637	10685
3542	82658	10661
3543	82682	10638
3544	82705	10615
3545	82725	10591
3546	82748	10568
3547	82771	10544
3548	82794	10521
3549	82816	10497
3550	82837	10474
3551	82859	10450
3552	82883	10427
3553	82903	10403
3554	82924	10380
3555	82950	10357
3556	82973	10333
3557	82996	10310
3558	83019	10287
3559	83041	10263
3560	83064	10240
3561	83085	10216
3562	83107	10193
3563	83131	10169
3564	83153	10146
3565	83173	10122
3566	83196	10099
3567	83217	10075
3568	83241	10052
3569	83263	10028
3570	83288	10005
3571	83313	9982
3572	83336	9959
3573	83362	9936
3574	83384	9912
3575	83406	9889
3576	83431	9866
3577	83454	9842
3578	83478	9819
3579	83499	9796
3580	83522	9772
3581	83546	9749
3582	83570	9726
3583	83594	9702
3584	83618	9679
3585	83640	9656
3586	83663	9632
3587	83685	9609
3588	83707	9585
3589	83732	9562
3590	83755	9539
3591	83778	9515
3592	83801	9492
3593	83840	9471
3594	83866	9448
3595	83888	9424
3596	83912	9401
3597	83937	9378
3598	83963	9355
3599	83985	9331
3600	84011	9308
3601	84033	9285
3602	84058	9262
3603	84082	9238
3604	84109	9215
3605	84131	9192
3606	84151	9168
3607	84175	9145
3608	84199	9122
3609	84222	9098
3610	84247	9075
3611	84269	9052
3612	84290	9028
3613	84314	9005
3614	84338	8982
3615	84360	8958
3616	84383	8935
3617	84407	8912
3618	84428	8888
3619	84452	8865
3620	84475	8841
3621	84498	8818
3622	84524	8795
3623	84548	8772
3624	84572	8748
3625	84597	8725
3626	84620	8702
3627	84647	8679
3628	84669	8655
3629	84694	8632
3630	84715	8609
3631	84738	8585
3632	84762	8562
3633	84789	8539
3634	84811	8516
3635	84833	8492
3636	84857	8469
3637	84880	8446
3638	84901	8422
3639	84924	8399
3640	84945	8375
3641	84972	8352
3642	84997	8329
3643	85028	8306
3644	85052	8283
3645	85075	8260
3646	85099	8236
3647	85122	8213
3648	85144	8190
3649	85165	8166
3650	85187	8143
3651	85218	8120
3652	85242	8097
3653	85264	8073
3654	85286	8050
3655	85310	8027
3656	85333	8003
3657	85357	7980
3658	85380	7957
3659	85402	7933
3660	85425	7910
3661	85449	7886
3662	85472	7863
3663	85494	7840
3664	85516	7816
3665	85541	7793
3666	85562	7769
3667	85585	7746
3668	85606	7723
3669	85629	7699
3670	85650	7676
3671	85672	7652
3672	85694	7629
3673	85717	7605
3674	85740	7582
3675	85766	7559
3676	85792	7536
3677	85817	7513
3678	85840	7489
3679	85864	7466
3680	85887	7443
3681	85911	7419
3682	85934	7396
3683	85970	7374
3684	85998	7351
3685	86020	7327
3686	86046	7304
3687	86068	7281
3688	86091	7257
3689	86114	7234
3690	86138	7211
3691	86163	7188
3692	86187	7164
3693	86212	7141
3694	86235	7118
3695	86257	7094
3696	86280	7071
3697	86302	7047
3698	86326	7024
3699	86349	7001
3700	86369	6977
3701	86393	6954
3702	86415	6930
3703	86438	6907
3704	86462	6884
3705	86485	6860
3706	86510	6837
3707	86534	6814
3708	86560	6791
3709	86586	6768
3710	86607	6744
3711	86631	6721
3712	86654	6698
3713	86675	6674
3714	86697	6651
3715	86721	6627
3716	86746	6604
3717	86768	6581
3718	86793	6557
3719	86817	6534
3720	86839	6511
3721	86865	6488
3722	86888	6464
3723	86911	6441
3724	86935	6418
3725	86959	6394
3726	86984	6371
3727	87009	6348
3728	87032	6324
3729	87057	6301
3730	87083	6278
3731	87106	6255
3732	87130	6231
3733	87154	6208
3734	87176	6185
3735	87202	6162
3736	87227	6138
3737	87251	6115
3738	87272	6092
3739	87297	6068
3740	87322	6045
3741	87346	6022
3742	87369	5998
3743	87393	5975
3744	87415	5952
3745	87437	5928
3746	87463	5905
3747	87482	5881
3748	87504	5858
3749	87525	5835
3750	87549	5811
3751	87573	5788
3752	87595	5765
3753	87619	5741
3754	87641	5718
3755	87663	5694
3756	87686	5671
3757	87708	5648
3758	87744	5625
3759	87768	5602
3760	87794	5579
3761	87817	5555
3762	87841	5532
3763	87865	5509
3764	87891	5485
3765	87915	5462
3766	87937	5439
3767	87959	5415
3768	87982	5392
3769	88005	5369
3770	88030	5345
3771	88056	5322
3772	88082	5299
3773	88107	5276
3774	88133	5253
3775	88156	5229
3776	88179	5206
3777	88204	5183
3778	88226	5159
3779	88247	5136
3780	88270	5112
3781	88294	5089
3782	88318	5066
3783	88341	5042
3784	88366	5019
3785	88389	4996
3786	88414	4972
3787	88437	4949
3788	88461	4926
3789	88485	4902
3790	88507	4879
3791	88532	4856
3792	88554	4832
3793	88580	4809
3794	88603	4786
3795	88627	4762
3796	88656	4739
3797	88681	4716
3798	88704	4693
3799	88728	4669
3800	88755	4646
3801	88784	4623
3802	88808	4600
3803	88833	4577
3804	88856	4553
3805	88881	4530
3806	88903	4507
3807	88926	4483
3808	88950	4460
3809	88974	4437
3810	89000	4413
3811	89023	4390
3812	89046	4367
3813	89071	4343
3814	89096	4320
3815	89117	4297
3816	89140	4273
3817	89161	4250
3818	89184	4226
3819	89206	4203
3820	89233	4180
3821	89256	4156
3822	89278	4133
3823	89302	4110
3824	89325	4086
3825	89350	4063
3826	89373	4040
3827	89399	4016
3828	89424	3993
3829	89445	3970
3830	89467	3946
3831	89492	3923
3832	89515	3900
3833	89539	3876
3834	89563	3853
3835	89588	3830
3836	89612	3806
3837	89636	3783
3838	89659	3760
3839	89682	3736
3840	89704	3713
3841	89727	3689
3842	89750	3666
3843	89773	3643
3844	89797	3619
3845	89822	3596
3846	89845	3573
3847	89870	3549
3848	89896	3526
3849	89918	3503
3850	89942	3479
3851	89964	3456
3852	89986	3433
3853	90009	3409
3854	90034	3386
3855	90060	3363
3856	90083	3339
3857	90107	3316
3858	90128	3293
3859	90149	3269
3860	90172	3246
3861	90192	3222
3862	90215	3199
3863	90240	3176
3864	90266	3152
3865	90289	3129
3866	90311	3106
3867	90334	3082
3868	90358	3059
3869	90381	3036
3870	90407	3012
3871	90429	2989
3872	90452	2966
3873	90476	2942
3874	90498	2919
3875	90522	2895
3876	90550	2872
3877	90574	2849
3878	90601	2826
3879	90626	2802
3880	90650	2779
3881	90674	2756
3882	90697	2732
3883	90722	2709
3884	90746	2686
3885	90769	2662
3886	90791	2639
3887	90814	2616
3888	90837	2592
3889	90861	2569
3890	90882	2545
3891	90904	2522
3892	90929	2499
3893	90953	2475
3894	90975	2452
3895	90999	2429
3896	91024	2405
3897	91047	2382
3898	91072	2359
3899	91094	2335
3900	91119	2312
3901	91141	2289
3902	91167	2265
3903	91191	2242
3904	91216	2219
3905	91237	2195
3906	91258	2172
3907	91286	2149
3908	91312	2125
3909	91337	2102
3910	91363	2079
3911	91387	2055
3912	91413	2032
3913	91439	2009
3914	91464	1985
3915	91487	1962
3916	91511	1939
3917	91534	1915
3918	91561	1892
3919	91584	1869
3920	91609	1845
3921	91636	1822
3922	91657	1799
3923	91682	1775
3924	91706	1752
3925	91728	1728
3926	91753	1705
3927	91778	1682
3928	91801	1658
3929	91825	1635
3930	91852	1612
3931	91875	1588
3932	91899	1565
3933	91922	1542
3934	91948	1518
3935	91971	1495
3936	91993	1472
3937	92016	1448
3938	92039	1425
3939	92064	1401
3940	92086	1378
3941	92108	1355
3942	92130	1331
3943	92150	1308
3944	92173	1285
3945	92195	1261
3946	92220	1238
3947	92249	1215
3948	92272	1191
3949	92296	1168
3950	92320	1144
3951	92343	1121
3952	92369	1098
3953	92394	1074
3954	92416	1051
3955	92438	1028
3956	92461	1004
3957	92485	981
3958	92510	958
3959	92531	934
3960	92555	911
3961	92581	887
3962	92606	864
3963	92631	841
3964	92653	817
3965	92675	794
3966	92695	771
3967	92717	747
3968	92743	724
3969	92765	701
3970	92789	677
3971	92810	654
3972	92833	630
3973	92859	607
3974	92881	584
3975	92901	560
3976	92919	537
3977	92943	514
3978	92965	490
3979	92986	467
3980	93010	443
3981	93033	420
3982	93058	397
3983	93083	373
3984	93105	350
3985	93127	327
3986	93149	303
3987	93176	280
3988	93198	257
3989	93219	233
3990	93244	210
3991	93267	186
3992	93293	163
3993	93314	140
3994	93338	116
3995	93362	93
3996	93383	70
3997	93408	46
3998	93430	23
3999	93452	0
