iter	MAPE	RMSE
2718	0.1047048878	152965.4139
2719	0.1046947187	152955.5375
2720	0.1046845739	152938.3999
2721	0.1046771782	152930.2193
2722	0.1046477683	152855.0329
2723	0.1046431173	152843.1118
2724	0.1046432505	152842.3174
2725	0.1046358545	152825.5659
2726	0.1046277182	152817.3477
2727	0.1046167147	152793.8969
2728	0.1046074201	152763.5259
2729	0.1046045276	152741.5895
2730	0.1045860137	152706.3611
2731	0.1045762912	152690.4086
2732	0.1045723888	152659.4632
2733	0.104564249	152644.4481
2734	0.1045563013	152635.6774
2735	0.1045406713	152563.6252
2736	0.1045263824	152533.2704
2737	0.1045187283	152522.7374
2738	0.1044976457	152486.9379
2739	0.1044917876	152466.8409
2740	0.1044852651	152457.5964
2741	0.1044704143	152435.268
2742	0.104463872	152425.8069
2743	0.1044629886	152424.9159
2744	0.1044600669	152405.3727
2745	0.1044555089	152391.0534
2746	0.1044387057	152369.935
2747	0.1044301686	152352.343
2748	0.1044183167	152336.599
2749	0.1044005816	152312.411
2750	0.1043939273	152296.1024
2751	0.1043839555	152281.6497
2752	0.1043758547	152259.3642
2753	0.1043679909	152244.1787
2754	0.104361855	152220.7966
2755	0.1043542429	152216.4624
2756	0.1043363206	152175.8513
2757	0.1043322524	152158.1175
2758	0.1043308349	152155.6155
2759	0.1043168215	152139.2275
2760	0.1042963758	152104.4427
2761	0.1042909961	152089.9811
2762	0.1042765615	152062.7605
2763	0.1042738909	152057.9351
2764	0.1042580152	152042.2823
2765	0.1042417702	152019.2923
2766	0.1042321897	152008.3134
2767	0.1042231776	151996.4758
2768	0.1042133042	151968.7453
2769	0.1042081686	151957.052
2770	0.1041861684	151934.5675
2771	0.1041697193	151905.8382
2772	0.1041457025	151862.4106
2773	0.1041416178	151853.0501
2774	0.1041310764	151826.8211
2775	0.1041206887	151812.9014
2776	0.1041092031	151789.8863
2777	0.1040948461	151759.8852
2778	0.1040936116	151755.8083
2779	0.1040755553	151696.7184
2780	0.1040662321	151685.2379
2781	0.1040564993	151669.8974
2782	0.1040485609	151655.8273
2783	0.1040372098	151634.4736
2784	0.1040218399	151620.9032
2785	0.1040175843	151612.586
2786	0.1039898375	151582.9495
2787	0.1039792107	151567.1474
2788	0.1039708709	151550.8846
2789	0.103967364	151537.3256
2790	0.1039470065	151502.7257
2791	0.1039384857	151485.5011
2792	0.1039338635	151472.641
2793	0.1039181518	151458.2621
2794	0.1039144716	151451.278
2795	0.1039048033	151441.2835
2796	0.1038713377	151412.3929
2797	0.1038598558	151392.194
2798	0.1038521393	151374.5397
2799	0.1038456612	151362.5078
2800	0.1038246883	151341.1894
2801	0.1038111331	151320.4299
2802	0.1038050916	151314.3148
2803	0.1037786988	151292.8161
2804	0.1037738574	151286.2001
2805	0.1037612507	151261.9168
2806	0.1037554734	151252.2641
2807	0.1037423211	151224.3999
2808	0.1037279694	151199.7006
2809	0.1037054836	151169.4956
2810	0.1036956181	151149.8807
2811	0.1036830143	151118.6046
2812	0.1036722164	151097.4659
2813	0.1036581695	151066.8476
2814	0.1036480896	151051.6654
2815	0.1036245378	151010.9628
2816	0.1036107974	150966.3462
2817	0.1036000169	150955.6867
2818	0.1035971411	150949.8601
2819	0.1035881448	150938.6462
2820	0.1035786021	150924.4976
2821	0.1035642472	150896.5209
2822	0.1035577045	150882.9049
2823	0.1035464705	150877.3266
2824	0.1035419965	150869.6304
2825	0.1035347408	150854.046
2826	0.1035097475	150814.049
2827	0.103508672	150802.6613
2828	0.1034961788	150784.8763
2829	0.1034762042	150754.6827
2830	0.1034717103	150743.3742
2831	0.1034492761	150705.1957
2832	0.1034434012	150701.5387
2833	0.1034404984	150700.0864
2834	0.1034358065	150698.6324
2835	0.1034288873	150689.7275
2836	0.1034229156	150683.9069
2837	0.1034119157	150659.9614
2838	0.1034120041	150655.7845
2839	0.1033965702	150592.7277
2840	0.1033896436	150581.1855
2841	0.1033803303	150539.7807
2842	0.1033727717	150524.5802
2843	0.1033648136	150508.7752
2844	0.1033586828	150488.4882
2845	0.1033511573	150473.7553
2846	0.1033331749	150428.8092
2847	0.1033212081	150408.9509
2848	0.1033068688	150350.2798
2849	0.1032947642	150333.3195
2850	0.1032896709	150317.6994
2851	0.1032738545	150304.4594
2852	0.1032696278	150295.6622
2853	0.1032530429	150284.8327
2854	0.1032434159	150269.3066
2855	0.1032379029	150263.6132
2856	0.1032308429	150252.0594
2857	0.1032255228	150232.4067
2858	0.1032213509	150209.8481
2859	0.103221075	150207.688
2860	0.1032188354	150190.8073
2861	0.1032146791	150182.4986
2862	0.1032071966	150165.667
2863	0.1031972585	150149.6198
2864	0.1031858393	150136.5197
2865	0.103175271	150114.4005
2866	0.1031593661	150089.2257
2867	0.1031478662	150073.4723
2868	0.103138925	150054.0236
2869	0.1031375757	150050.8505
2870	0.1031230656	150031.8383
2871	0.1031127837	150015.9569
2872	0.1031009346	150008.5326
2873	0.103087701	149976.707
2874	0.103079668	149960.6708
2875	0.1030649511	149918.4798
2876	0.1030632951	149910.0257
2877	0.1030615552	149908.0713
2878	0.1030548731	149889.2444
2879	0.1030459911	149874.9065
2880	0.1030350833	149861.9048
2881	0.1030208877	149826.8149
2882	0.103000812	149795.9813
2883	0.102994982	149782.4874
2884	0.1029928824	149760.041
2885	0.1029851925	149745.1253
2886	0.1029791605	149731.8203
2887	0.1029591194	149707.4658
2888	0.1029570611	149703.5956
2889	0.1029561954	149702.5937
2890	0.1029490014	149689.0969
2891	0.1029377546	149676.2573
2892	0.1029305323	149669.3501
2893	0.1029185101	149651.9559
2894	0.1029040553	149637.7735
2895	0.1028853057	149613.2312
2896	0.1028729621	149599.8322
2897	0.1028720449	149598.9002
2898	0.1028696258	149593.9965
2899	0.1028625795	149575.0893
2900	0.1028567281	149562.1899
2901	0.102851332	149547.6175
2902	0.1028335983	149521.4924
2903	0.1028154923	149499.0276
2904	0.1027899039	149448.744
2905	0.1027782905	149428.0959
2906	0.1027525528	149381.403
2907	0.1027443252	149364.5953
2908	0.1027310649	149350.8426
2909	0.1027197617	149326.8378
2910	0.1027156521	149317.4797
2911	0.1027008761	149302.1146
2912	0.102699286	149296.6822
2913	0.1026967544	149288.8745
2914	0.1026935729	149286.1462
2915	0.1026749769	149249.1205
2916	0.1026636153	149239.0564
2917	0.1026526607	149232.8528
2918	0.1026517274	149217.7495
2919	0.1026366956	149201.3276
2920	0.1026187529	149173.241
2921	0.1025933595	149138.4742
2922	0.102583636	149117.857
2923	0.1025652728	149102.5947
2924	0.102550697	149072.2623
2925	0.1025440048	149058.6862
2926	0.102533951	149046.2024
2927	0.1025252309	149031.5664
2928	0.1025144855	148993.8245
2929	0.1025059763	148978.3385
2930	0.1024873731	148957.8123
2931	0.1024806428	148947.9176
2932	0.1024706792	148933.9897
2933	0.1024698527	148932.3415
2934	0.1024435827	148912.9975
2935	0.1024416189	148907.3222
2936	0.1024327122	148897.2167
2937	0.1024230845	148885.673
2938	0.1024159715	148874.3019
2939	0.1024027528	148855.1896
2940	0.1023947346	148849.3616
2941	0.1023792886	148815.7427
2942	0.1023737483	148809.2216
2943	0.1023711911	148800.3315
2944	0.1023542431	148786.421
2945	0.1023251343	148752.2604
2946	0.1023173423	148741.5552
2947	0.1022970679	148728.4412
2948	0.1022846665	148699.0393
2949	0.1022717385	148681.7241
2950	0.1022673227	148663.65
2951	0.1022607606	148650.6599
2952	0.1022475502	148623.6071
2953	0.1022365403	148614.7005
2954	0.1022280301	148596.4463
2955	0.1022188442	148576.5757
2956	0.1021963257	148538.9231
2957	0.1021877829	148532.9602
2958	0.1021718108	148510.6778
2959	0.1021558313	148485.4989
2960	0.1021432909	148472.0489
2961	0.102124206	148443.3298
2962	0.1021220215	148438.1006
2963	0.1021170788	148431.0719
2964	0.102105273	148410.0378
2965	0.1020951232	148400.7265
2966	0.1020854139	148390.7503
2967	0.10206753	148359.5468
2968	0.1020602374	148348.3809
2969	0.1020576554	148337.4414
2970	0.1020452183	148306.2022
2971	0.1020298586	148273.6308
2972	0.1020233936	148265.0825
2973	0.1020156525	148250.3075
2974	0.1020063793	148242.9477
2975	0.101988356	148227.0948
2976	0.1019819248	148217.5636
2977	0.1019788199	148200.6561
2978	0.1019693802	148192.6392
2979	0.1019627726	148179.2592
2980	0.1019551042	148168.5603
2981	0.1019518834	148153.4285
2982	0.1019474669	148143.8011
2983	0.1019378309	148127.744
2984	0.1019342165	148116.0166
2985	0.1019300228	148105.8496
2986	0.1019249492	148095.8231
2987	0.1019133783	148079.207
2988	0.1019008919	148057.8084
2989	0.1018911284	148040.0811
2990	0.1018822438	148023.5136
2991	0.1018755889	148016.9057
2992	0.1018730837	148013.3382
2993	0.1018731562	148010.8229
2994	0.1018609079	147983.148
2995	0.1018575059	147978.2485
2996	0.1018491988	147942.6896
2997	0.1018417195	147912.2492
2998	0.1018316055	147900.7653
2999	0.1018188638	147885.598
3000	0.1018040712	147867.9436
3001	0.1017961586	147850.6716
3002	0.1017895499	147838.4514
3003	0.1017757547	147809.2914
3004	0.1017676318	147797.458
3005	0.1017660202	147794.0796
3006	0.1017551355	147765.3573
3007	0.1017274276	147741.4172
3008	0.1017114877	147713.4141
3009	0.1017014211	147701.2591
3010	0.1016910773	147685.9548
3011	0.1016775583	147661.3747
3012	0.101669353	147648.5463
3013	0.1016625527	147628.1849
3014	0.101654939	147612.8584
3015	0.1016474314	147602.8557
3016	0.1016465067	147598.9765
3017	0.1016373888	147586.6635
3018	0.1016324754	147568.4127
3019	0.1016248476	147554.552
3020	0.1016144679	147542.5426
3021	0.1015924731	147497.8133
3022	0.1015737256	147467.5524
3023	0.1015656198	147457.3265
3024	0.1015527502	147428.5203
3025	0.1015453534	147401.4898
3026	0.1015359676	147390.0708
3027	0.1015133624	147357.4457
3028	0.1015013636	147334.4835
3029	0.1014980764	147331.3223
3030	0.1014740428	147310.9432
3031	0.101473635	147309.5965
3032	0.1014601656	147285.8623
3033	0.1014478708	147261.1434
3034	0.1014403076	147246.7431
3035	0.1014169068	147226.8195
3036	0.101403829	147210.7894
3037	0.1014012003	147209.1591
3038	0.101387998	147186.7826
3039	0.1013791069	147183.7402
3040	0.1013754782	147179.0491
3041	0.1013673798	147158.0518
3042	0.1013604435	147136.182
3043	0.101351855	147117.4762
3044	0.1013449802	147111.0306
3045	0.1013289773	147099.3816
3046	0.1013203387	147094.4846
3047	0.1013115717	147079.6256
3048	0.1013031158	147054.9201
3049	0.1012920621	147045.8775
3050	0.1012750425	147018.4112
3051	0.1012714287	147004.9788
3052	0.1012544273	146976.9004
3053	0.1012336384	146953.7079
3054	0.1012254668	146945.3796
3055	0.1012203265	146930.9705
3056	0.1012193074	146927.694
3057	0.1012127971	146911.4874
3058	0.1012026135	146894.47
3059	0.1012004395	146888.5835
3060	0.101189	146872.5703
3061	0.1011826962	146864.361
3062	0.1011786757	146855.2426
3063	0.1011664571	146833.1144
3064	0.1011619634	146825.3599
3065	0.1011569398	146816.4788
3066	0.1011520124	146801.2623
3067	0.1011469312	146790.7827
3068	0.1011437632	146785.23
3069	0.1011361452	146762.7159
3070	0.1011190614	146737.0689
3071	0.101096724	146715.1594
3072	0.1010931573	146707.1361
3073	0.1010834096	146684.8128
3074	0.1010633283	146662.3801
3075	0.1010553346	146644.5694
3076	0.1010483347	146632.9473
3077	0.1010421474	146616.3828
3078	0.101037278	146598.1585
3079	0.1010295295	146577.6129
3080	0.1010182383	146562.1608
3081	0.1010157862	146555.7873
3082	0.1010071336	146550.2414
3083	0.1009911244	146531.1088
3084	0.1009843586	146503.5275
3085	0.1009735108	146496.5014
3086	0.1009654429	146464.8059
3087	0.1009610957	146453.7
3088	0.1009536768	146444.8354
3089	0.1009401831	146423.2837
3090	0.1009231502	146399.043
3091	0.1009219605	146394.7311
3092	0.1009195845	146392.326
3093	0.1009116443	146381.5974
3094	0.1009038995	146345.2002
3095	0.1008924963	146330.0517
3096	0.1008821968	146314.4055
3097	0.1008748848	146308.5477
3098	0.1008734887	146304.0277
3099	0.1008592158	146278.4324
3100	0.1008441456	146257.7823
3101	0.1008183813	146235.2092
3102	0.1008104648	146220.2392
3103	0.1007908738	146175.229
3104	0.1007905277	146169.3972
3105	0.1007833309	146153.5919
3106	0.1007718381	146121.2549
3107	0.1007699941	146117.8364
3108	0.1007633582	146109.1223
3109	0.10075202	146077.6324
3110	0.1007328344	146032.3381
3111	0.1007333614	146030.4885
3112	0.1007200828	146024.0047
3113	0.1007094723	146011.8153
3114	0.1007016236	145995.329
3115	0.1006844389	145964.5114
3116	0.1006722237	145930.4103
3117	0.1006627608	145906.7096
3118	0.1006620914	145906.3659
3119	0.1006555218	145896.6718
3120	0.1006408637	145876.8132
3121	0.1006374913	145873.0057
3122	0.1006232842	145848.9094
3123	0.1006078346	145807.1623
3124	0.100603992	145795.4327
3125	0.1005955638	145789.9173
3126	0.1005775584	145771.5215
3127	0.1005685279	145762.6702
3128	0.1005571297	145740.1103
3129	0.1005498296	145732.2057
3130	0.1005476373	145731.1768
3131	0.100546957	145716.333
3132	0.1005412373	145707.9809
3133	0.1005293069	145698.2824
3134	0.1005220035	145688.0122
3135	0.100504972	145635.2968
3136	0.1004954636	145621.4332
3137	0.1004827143	145607.2332
3138	0.1004736495	145557.8256
3139	0.10046097	145532.868
3140	0.1004495794	145496.562
3141	0.1004424222	145486.6411
3142	0.1004335591	145478.7762
3143	0.1004194307	145448.3531
3144	0.1004142773	145426.2665
3145	0.1004053225	145413.2005
3146	0.100401411	145396.7295
3147	0.100383658	145361.2836
3148	0.1003766876	145354.2843
3149	0.1003784655	145352.8847
3150	0.1003730238	145342.8684
3151	0.1003652893	145322.7427
3152	0.1003468356	145301.4322
3153	0.1003322462	145278.5436
3154	0.100331099	145272.9295
3155	0.1003219187	145261.9214
3156	0.1003068029	145213.7249
3157	0.1003019994	145206.5133
3158	0.1002986745	145179.5313
3159	0.1002933767	145167.9404
3160	0.1002877187	145143.2227
3161	0.1002766251	145108.0133
3162	0.1002742039	145106.7997
3163	0.1002643583	145089.6616
3164	0.1002511308	145067.1852
3165	0.1002389246	145053.6064
3166	0.1002274883	144967.1508
3167	0.1002211734	144960.8782
3168	0.100216252	144939.2529
3169	0.1002074965	144920.3552
3170	0.1001871592	144888.497
3171	0.1001777883	144866.2482
3172	0.1001651579	144849.3448
3173	0.1001647491	144849.0599
3174	0.1001562043	144833.5239
3175	0.1001564855	144832.4289
3176	0.1001364452	144791.8928
3177	0.1001288703	144779.4186
3178	0.1001086299	144738.6176
3179	0.1001053333	144730.8882
3180	0.1000936537	144706.3776
3181	0.1000660328	144678.3373
3182	0.1000550702	144666.52
3183	0.1000333317	144649.8738
3184	0.1000127382	144607.2987
3185	0.09999596515	144593.5677
3186	0.09998190486	144552.8171
3187	0.0999718083	144544.9855
3188	0.09996698704	144534.1941
3189	0.09994832572	144503.6025
3190	0.09992627522	144473.3834
3191	0.09991435098	144455.7964
3192	0.09990860096	144436.8967
3193	0.09990390741	144427.2581
3194	0.09988543036	144390.9282
3195	0.09988176112	144383.6748
3196	0.09987077759	144337.862
3197	0.09985252465	144320.9985
3198	0.09984752394	144312.5863
3199	0.09984168402	144295.798
3200	0.09982488484	144271.8959
3201	0.09981593762	144259.8614
3202	0.09981475588	144259.2987
3203	0.09980100748	144237.4864
3204	0.09979361679	144224.4694
3205	0.09979459976	144213.1724
3206	0.09978590401	144206.4123
3207	0.0997824737	144200.427
3208	0.0997567926	144166.1528
3209	0.09975228736	144159.5896
3210	0.09974372742	144149.1897
3211	0.09971545308	144116.2388
3212	0.09970144013	144091.2597
3213	0.09969842648	144087.0386
3214	0.09969332124	144078.3772
3215	0.09968483443	144065.1586
3216	0.09967429544	144053.0842
3217	0.09966511778	144045.8838
3218	0.0996520547	144029.43
3219	0.09963365549	143997.3651
3220	0.09963301879	143995.5543
3221	0.09962818007	143976.4288
3222	0.09961513932	143963.8726
3223	0.09960943025	143947.7214
3224	0.09960844402	143943.804
3225	0.09960561463	143941.6965
3226	0.09959520977	143926.6882
3227	0.09959343114	143923.1745
3228	0.09958800394	143903.377
3229	0.0995823328	143894.1075
3230	0.09956858979	143880.5398
3231	0.0995598759	143870.5763
3232	0.09955491874	143864.9787
3233	0.09954750721	143830.5892
3234	0.09954432781	143826.9141
3235	0.09953184978	143802.0452
3236	0.09951901218	143776.7407
3237	0.0995089437	143754.151
3238	0.09949586262	143734.8008
3239	0.09948952489	143723.3597
3240	0.0994787684	143704.5437
3241	0.09947360449	143689.4312
3242	0.09946563867	143683.1333
3243	0.09945145065	143670.2386
3244	0.09945005262	143666.0075
3245	0.09944239752	143642.645
3246	0.09943203912	143626.2302
3247	0.09943038417	143620.177
3248	0.09941285816	143598.0455
3249	0.09940311274	143577.6659
3250	0.09938665067	143549.3073
3251	0.0993697961	143504.6497
3252	0.09936301715	143485.247
3253	0.09935697627	143479.5934
3254	0.09934763562	143468.959
3255	0.09934348228	143462.046
3256	0.09932370567	143402.213
3257	0.09932001656	143396.7314
3258	0.09931019301	143377.8529
3259	0.09930349523	143371.1061
3260	0.09929197262	143360.0313
3261	0.09927850238	143343.173
3262	0.09926482846	143322.6934
3263	0.09924121123	143296.9423
3264	0.09922318076	143268.4632
3265	0.09921452522	143256.17
3266	0.09920430748	143244.1758
3267	0.09920172812	143234.0682
3268	0.09919097335	143209.68
3269	0.09918662782	143177.6713
3270	0.09917221229	143157.3275
3271	0.09915115218	143123.4868
3272	0.09914483228	143099.6976
3273	0.09914278149	143088.2913
3274	0.09912574818	143055.2135
3275	0.09910977348	143023.88
3276	0.099102834	143014.9103
3277	0.09909818752	142994.6654
3278	0.09909604976	142986.3894
3279	0.09908870878	142973.0507
3280	0.09906114084	142954.8208
3281	0.09904515335	142939.0919
3282	0.09904371035	142935.6609
3283	0.09902232397	142911.5998
3284	0.09901754805	142901.1303
3285	0.09900156793	142876.7505
3286	0.09899278325	142848.9482
3287	0.0989902798	142837.8997
3288	0.09897695552	142807.9375
3289	0.09897238272	142802.2623
3290	0.09895458665	142772.9993
3291	0.09895019188	142768.2714
3292	0.09892947757	142726.7798
3293	0.09892058951	142701.3195
3294	0.09890715555	142675.7106
3295	0.09888833202	142662.041
3296	0.09887966744	142631.2777
3297	0.09887851437	142626.9289
3298	0.09887247011	142621.8308
3299	0.09886067469	142586.2233
3300	0.09884271511	142571.5937
3301	0.09882618384	142558.9979
3302	0.09881480854	142547.3284
3303	0.09880555618	142519.9897
3304	0.09880026234	142514.1816
3305	0.09879601283	142502.6628
3306	0.09878757252	142482.8371
3307	0.09877701336	142464.5268
3308	0.09876407211	142452.5985
3309	0.09876183082	142451.2514
3310	0.09874507538	142425.9556
3311	0.09874084806	142418.8344
3312	0.09871679567	142385.7209
3313	0.09871369437	142381.5608
3314	0.09871047152	142368.6706
3315	0.09869838201	142348.0029
3316	0.0986949076	142346.9398
3317	0.09869433029	142346.5473
3318	0.09869429747	142342.3449
3319	0.09868329172	142332.3567
3320	0.09867939817	142327.0128
3321	0.09866757605	142308.3596
3322	0.09865831462	142282.3435
3323	0.09865459202	142279.5048
3324	0.0986520206	142273.8301
3325	0.09863912943	142255.6056
3326	0.09863201935	142247.8984
3327	0.0986188178	142232.3835
3328	0.09861593695	142225.4112
3329	0.09859542707	142193.3632
3330	0.09858064995	142181.0833
3331	0.09856983316	142148.7844
3332	0.09856029427	142138.7726
3333	0.09855842081	142137.3472
3334	0.09855029484	142129.8693
3335	0.09854726085	142125.4843
3336	0.09853656405	142109.2307
3337	0.09853914404	142101.0816
3338	0.09853644936	142094.3537
3339	0.09852731733	142085.443
3340	0.09851797188	142075.1943
3341	0.09852024242	142066.8844
3342	0.09850571156	142053.3873
3343	0.09849232065	142029.844
3344	0.09848577631	142024.1215
3345	0.09848305392	142020.9901
3346	0.09847113589	142000.1112
3347	0.09846215133	141990.2381
3348	0.09846155589	141986.0055
3349	0.09845844823	141974.3921
3350	0.09844717182	141951.8295
3351	0.09843286631	141927.8259
3352	0.09843164635	141926.7695
3353	0.09842436074	141921.7136
3354	0.09841604085	141911.9188
3355	0.09841066582	141889.7969
3356	0.09839526239	141870.8638
3357	0.09838023275	141861.3145
3358	0.09836470372	141849.1586
3359	0.09835713695	141830.5834
3360	0.09834619151	141816.6155
3361	0.09833923933	141804.1651
3362	0.09832782852	141778.4739
3363	0.09830344904	141753.8055
3364	0.09827977894	141728.1908
3365	0.09827927709	141727.9082
3366	0.09826659211	141711.5276
3367	0.09826035881	141692.1781
3368	0.09825118548	141677.9965
3369	0.09824421729	141670.5219
3370	0.09824120258	141660.5914
3371	0.09822476108	141649.844
3372	0.09822182968	141634.6104
3373	0.09821974273	141626.4781
3374	0.0982132954	141619.1834
3375	0.09820089987	141593.4046
3376	0.09819855123	141563.1093
3377	0.0981844079	141537.9373
3378	0.09816030694	141515.2843
3379	0.09815105591	141491.5575
3380	0.09814501922	141466.5194
3381	0.0981366431	141425.1727
3382	0.0981212302	141413.1091
3383	0.09810907993	141400.0991
3384	0.09810275428	141369.0147
3385	0.09809028206	141350.1787
3386	0.09808254278	141337.1891
3387	0.09807601709	141325.2726
3388	0.09807497177	141313.834
3389	0.09805395675	141287.6844
3390	0.09804821967	141275.2973
3391	0.09803882105	141264.508
3392	0.0980367729	141248.0827
3393	0.09802003005	141229.2247
3394	0.09801256038	141212.7215
3395	0.09800160465	141199.7772
3396	0.09798921961	141169.5451
3397	0.09797404158	141157.1115
3398	0.09796667179	141151.128
3399	0.09795719978	141122.6116
3400	0.09794640221	141103.7533
3401	0.0979458047	141094.7222
3402	0.09793858729	141079.9397
3403	0.09792749394	141055.0837
3404	0.09791985676	141026.2174
3405	0.0979171016	141022.0371
3406	0.0978995861	141001.2941
3407	0.09788561053	140977.3684
3408	0.0978732712	140959.7216
3409	0.09785919715	140932.1161
3410	0.09785327089	140908.174
3411	0.09785312993	140898.8366
3412	0.09784395607	140878.7457
3413	0.0978290302	140850.6002
3414	0.0978259602	140847.1766
3415	0.09782015371	140831.9681
3416	0.0978020206	140811.2228
3417	0.09778651082	140785.1991
3418	0.09777607561	140773.5092
3419	0.09776875811	140764.7402
3420	0.09775685602	140737.8817
3421	0.09774906042	140725.8208
3422	0.09773226696	140703.5525
3423	0.09772863451	140702.2966
3424	0.09771657631	140680.6664
3425	0.09770449405	140667.3727
3426	0.09769883108	140655.5744
3427	0.09769325284	140650.5706
3428	0.09768006528	140621.9511
3429	0.0976734491	140606.8813
3430	0.09767046193	140588.4517
3431	0.09765945323	140565.9255
3432	0.09765556282	140563.1067
3433	0.09765156374	140554.9203
3434	0.09764303769	140547.7685
3435	0.09762596193	140533.1735
3436	0.09762023254	140517.8828
3437	0.097614595	140505.6534
3438	0.09761547079	140486.3092
3439	0.09761461835	140485.3431
3440	0.09760333228	140460.8427
3441	0.09759409329	140443.5702
3442	0.09759460162	140439.6252
3443	0.09758102779	140419.0174
3444	0.09757277711	140405.6664
3445	0.09756088241	140391.5771
3446	0.0975556814	140385.4338
3447	0.09754121529	140328.8085
3448	0.09753271241	140317.8519
3449	0.09752274462	140302.5642
3450	0.09751953545	140291.3557
3451	0.09750767288	140264.8431
3452	0.09749738867	140238.0213
3453	0.09748898886	140222.3664
3454	0.0974758145	140213.8792
3455	0.09746694675	140209.3161
3456	0.0974641127	140205.3699
3457	0.09746001715	140198.9672
3458	0.09745033414	140190.7593
3459	0.09743521461	140181.13
3460	0.09743263724	140167.5768
3461	0.09742557062	140156.9254
3462	0.09741073022	140132.5484
3463	0.09741008649	140131.6393
3464	0.09740316508	140118.4548
3465	0.09740061047	140104.8847
3466	0.0973905131	140082.922
3467	0.0973756321	140042.7489
3468	0.09736896803	140034.3276
3469	0.09736230462	140023.6024
3470	0.09736118583	140013.8433
3471	0.09735129628	139996.5244
3472	0.0973443187	139987.098
3473	0.09733682638	139979.6711
3474	0.09732064945	139950.7662
3475	0.09731359789	139944.6435
3476	0.09729455447	139913.1074
3477	0.09728992673	139906.66
3478	0.09728402156	139895.2675
3479	0.09726884759	139876.1485
3480	0.09725580162	139863.4215
3481	0.09725332875	139856.485
3482	0.09724553523	139826.9826
3483	0.09723593854	139803.6447
3484	0.09723053352	139794.3251
3485	0.09721861101	139764.9803
3486	0.09721508174	139761.468
3487	0.0971996772	139740.6842
3488	0.0971867776	139718.8332
3489	0.09717971781	139711.7516
3490	0.0971690208	139673.1214
3491	0.09715713689	139644.3273
3492	0.09714090337	139627.8805
3493	0.09712912099	139590.0733
3494	0.09711708138	139572.0974
3495	0.09709901593	139553.9413
3496	0.09707650834	139533.4159
3497	0.09706467534	139511.6714
3498	0.09706384961	139510.9271
3499	0.09705774745	139503.1999
3500	0.09704621568	139489.5416
3501	0.09703761796	139473.5561
3502	0.0970284838	139455.8198
3503	0.09702105898	139431.0282
3504	0.09701416596	139417.3876
3505	0.0970094219	139410.7761
3506	0.09700204379	139389.0369
3507	0.09699973865	139386.2593
3508	0.09698746614	139373.5173
3509	0.09698319375	139367.2326
3510	0.09697366907	139347.5023
3511	0.09697037731	139335.3702
3512	0.09695886125	139311.1101
3513	0.09695613131	139302.5197
3514	0.09695460833	139288.687
3515	0.09693727167	139222.1312
3516	0.09693319249	139207.4831
3517	0.09693036019	139204.6023
3518	0.09691494243	139172.0608
3519	0.09688732294	139103.6686
3520	0.09686761729	139044.3017
3521	0.09685577691	139036.547
3522	0.09685433447	139022.498
3523	0.09684836082	139010.2076
3524	0.09684272372	138988.8247
3525	0.09683818087	138967.1157
3526	0.09683487028	138961.398
3527	0.09682470609	138952.7012
3528	0.09681204068	138945.2499
3529	0.09680163722	138927.3466
3530	0.09679683606	138922.1567
3531	0.09679443826	138915.5172
3532	0.0967878015	138904.2097
3533	0.09677714027	138883.4074
3534	0.09677396791	138873.5205
3535	0.0967650623	138855.3255
3536	0.09676355204	138848.9982
3537	0.09675845072	138842.612
3538	0.09675057317	138833.0684
3539	0.09674179669	138820.9798
3540	0.09672370021	138808.3787
3541	0.0967170506	138788.1074
3542	0.09669262403	138774.9881
3543	0.09668681687	138764.7566
3544	0.09667679431	138751.8181
3545	0.09667046503	138741.1215
3546	0.09666345006	138707.7061
3547	0.09665352288	138687.5631
3548	0.09663665189	138668.2237
3549	0.09662448594	138652.2687
3550	0.09661953737	138637.791
3551	0.09661257395	138612.5766
3552	0.09659457141	138595.8358
3553	0.0965896449	138591.9328
3554	0.09657352756	138567.9256
3555	0.09657171631	138564.9781
3556	0.09657191502	138560.8488
3557	0.09655868721	138528.5011
3558	0.09655220474	138521.0513
3559	0.09653999789	138512.2636
3560	0.0965329585	138503.1545
3561	0.09652454202	138487.8172
3562	0.09651122098	138475.657
3563	0.09650439764	138466.8297
3564	0.0964973685	138452.3201
3565	0.09648656318	138437.7235
3566	0.09647524346	138425.9048
3567	0.0964651239	138411.12
3568	0.09645854168	138402.6478
3569	0.09645372385	138397.0905
3570	0.09642940143	138372.2137
3571	0.09642680286	138353.1189
3572	0.0964219209	138345.5696
3573	0.09641946452	138342.0368
3574	0.09641005146	138330.5792
3575	0.0964048194	138319.4072
3576	0.0963947072	138296.6048
3577	0.09638419383	138280.8285
3578	0.09637904787	138267.1924
3579	0.09637601534	138265.7829
3580	0.09636835537	138260.8645
3581	0.09636239815	138242.1147
3582	0.09636003984	138237.5155
3583	0.0963474721	138209.8654
3584	0.09634076267	138202.1634
3585	0.09633487817	138187.5735
3586	0.09631897216	138161.3334
3587	0.09631276762	138137.4932
3588	0.09629293922	138112.8778
3589	0.0962717414	138077.7198
3590	0.09627071898	138070.1367
3591	0.09626933328	138067.4555
3592	0.09626399065	138061.1168
3593	0.09626136657	138054.1485
3594	0.09623403463	138008.3313
3595	0.09622654941	137993.1013
3596	0.09621969967	137978.7451
3597	0.09621159088	137968.7241
3598	0.09619697612	137942.3597
3599	0.09618793321	137925.74
