iter	Passed	Remaining
1674	19579	38866
1675	19597	38866
1676	19612	38863
1677	19630	38863
1678	19648	38864
1679	19666	38864
1680	19681	38860
1681	19696	38853
1682	19712	38850
1683	19721	38834
1684	19737	38831
1685	19754	38829
1686	19770	38826
1687	19786	38823
1688	19803	38821
1689	19821	38822
1690	19833	38810
1691	19849	38807
1692	19867	38807
1693	19883	38805
1694	19901	38804
1695	19918	38802
1696	19930	38792
1697	19946	38788
1698	19958	38777
1699	19975	38775
1700	19992	38775
1701	20010	38773
1702	20028	38774
1703	20045	38772
1704	20064	38775
1705	20082	38775
1706	20101	38778
1707	20110	38761
1708	20127	38760
1709	20144	38758
1710	20165	38763
1711	20183	38762
1712	20201	38764
1713	20219	38764
1714	20241	38771
1715	20264	38781
1716	20285	38786
1717	20305	38790
1718	20333	38809
1719	20363	38832
1720	20401	38870
1721	20425	38881
1722	20441	38878
1723	20462	38883
1724	20481	38885
1725	20501	38888
1726	20521	38892
1727	20541	38895
1728	20560	38897
1729	20579	38899
1730	20598	38900
1731	20607	38883
1732	20613	38860
1733	20631	38858
1734	20649	38859
1735	20667	38858
1736	20681	38850
1737	20699	38850
1738	20717	38850
1739	20732	38843
1740	20742	38828
1741	20752	38812
1742	20769	38810
1743	20781	38798
1744	20799	38798
1745	20814	38791
1746	20827	38781
1747	20832	38756
1748	20843	38743
1749	20855	38731
1750	20866	38717
1751	20877	38705
1752	20887	38688
1753	20898	38676
1754	20910	38662
1755	20921	38649
1756	20927	38627
1757	20940	38616
1758	20953	38607
1759	20967	38598
1760	20979	38587
1761	20991	38575
1762	21004	38565
1763	21015	38552
1764	21026	38538
1765	21037	38524
1766	21048	38511
1767	21059	38498
1768	21071	38486
1769	21083	38473
1770	21094	38460
1771	21105	38446
1772	21116	38433
1773	21121	38408
1774	21131	38394
1775	21139	38375
1776	21150	38361
1777	21161	38348
1778	21173	38335
1779	21177	38309
1780	21188	38296
1781	21199	38282
1782	21210	38269
1783	21221	38255
1784	21232	38242
1785	21243	38228
1786	21254	38215
1787	21266	38202
1788	21277	38189
1789	21285	38170
1790	21291	38148
1791	21297	38125
1792	21301	38100
1793	21313	38088
1794	21326	38078
1795	21337	38065
1796	21348	38052
1797	21359	38038
1798	21370	38025
1799	21381	38011
1800	21393	37999
1801	21397	37974
1802	21408	37960
1803	21419	37946
1804	21425	37924
1805	21437	37912
1806	21442	37888
1807	21453	37875
1808	21464	37863
1809	21476	37850
1810	21487	37837
1811	21496	37821
1812	21507	37807
1813	21518	37794
1814	21529	37780
1815	21540	37767
1816	21551	37753
1817	21562	37740
1818	21573	37726
1819	21584	37713
1820	21595	37700
1821	21606	37686
1822	21611	37662
1823	21622	37648
1824	21628	37626
1825	21638	37613
1826	21649	37599
1827	21660	37585
1828	21671	37572
1829	21675	37547
1830	21678	37519
1831	21688	37505
1832	21699	37492
1833	21704	37468
1834	21714	37453
1835	21725	37440
1836	21736	37426
1837	21747	37413
1838	21758	37400
1839	21769	37387
1840	21780	37374
1841	21792	37361
1842	21802	37347
1843	21814	37335
1844	21825	37322
1845	21836	37309
1846	21841	37284
1847	21851	37270
1848	21862	37257
1849	21875	37246
1850	21888	37237
1851	21900	37225
1852	21911	37213
1853	21922	37200
1854	21934	37188
1855	21944	37172
1856	21956	37162
1857	21970	37153
1858	21980	37139
1859	21992	37127
1860	22004	37115
1861	22008	37091
1862	22019	37078
1863	22024	37053
1864	22036	37042
1865	22048	37030
1866	22059	37017
1867	22070	37004
1868	22082	36992
1869	22091	36976
1870	22102	36963
1871	22113	36950
1872	22124	36937
1873	22136	36925
1874	22147	36912
1875	22155	36893
1876	22166	36880
1877	22177	36867
1878	22188	36854
1879	22199	36842
1880	22207	36823
1881	22219	36812
1882	22231	36800
1883	22238	36781
1884	22249	36768
1885	22260	36755
1886	22272	36742
1887	22283	36729
1888	22294	36717
1889	22306	36704
1890	22316	36691
1891	22328	36678
1892	22339	36666
1893	22351	36654
1894	22355	36630
1895	22366	36616
1896	22377	36603
1897	22388	36590
1898	22400	36578
1899	22411	36565
1900	22422	36552
1901	22433	36540
1902	22444	36527
1903	22454	36512
1904	22465	36499
1905	22476	36486
1906	22487	36472
1907	22495	36454
1908	22505	36440
1909	22551	36483
1910	22570	36484
1911	22584	36474
1912	22588	36451
1913	22596	36433
1914	22607	36420
1915	22620	36409
1916	22627	36389
1917	22638	36377
1918	22651	36367
1919	22663	36355
1920	22675	36344
1921	22687	36333
1922	22700	36322
1923	22710	36308
1924	22722	36296
1925	22733	36284
1926	22745	36272
1927	22758	36261
1928	22765	36243
1929	22778	36233
1930	22791	36223
1931	22804	36213
1932	22817	36203
1933	22835	36201
1934	22851	36195
1935	22862	36183
1936	22876	36174
1937	22886	36160
1938	22901	36153
1939	22916	36146
1940	22931	36140
1941	22951	36140
1942	22971	36141
1943	22986	36134
1944	22993	36116
1945	23006	36106
1946	23020	36097
1947	23030	36082
1948	23042	36071
1949	23055	36061
1950	23068	36050
1951	23080	36039
1952	23093	36029
1953	23102	36013
1954	23114	36002
1955	23127	35991
1956	23139	35979
1957	23151	35969
1958	23163	35957
1959	23175	35944
1960	23183	35927
1961	23195	35916
1962	23209	35908
1963	23222	35898
1964	23235	35888
1965	23248	35877
1966	23255	35858
1967	23264	35842
1968	23277	35831
1969	23289	35821
1970	23303	35812
1971	23316	35802
1972	23330	35793
1973	23341	35781
1974	23354	35770
1975	23365	35758
1976	23378	35748
1977	23391	35737
1978	23403	35726
1979	23417	35717
1980	23429	35706
1981	23442	35696
1982	23456	35687
1983	23468	35676
1984	23480	35664
1985	23485	35641
1986	23497	35630
1987	23509	35619
1988	23517	35601
1989	23526	35584
1990	23538	35573
1991	23549	35560
1992	23561	35549
1993	23573	35537
1994	23585	35526
1995	23598	35516
1996	23611	35505
1997	23623	35494
1998	23637	35486
1999	23649	35474
2000	23660	35460
2001	23673	35450
2002	23686	35440
2003	23692	35420
2004	23703	35408
2005	23712	35390
2006	23724	35379
2007	23735	35367
2008	23748	35356
2009	23756	35339
2010	23762	35318
2011	23774	35307
2012	23784	35292
2013	23795	35280
2014	23808	35269
2015	23821	35259
2016	23835	35250
2017	23847	35239
2018	23860	35229
2019	23865	35207
2020	23877	35196
2021	23887	35181
2022	23900	35171
2023	23913	35161
2024	23926	35151
2025	23939	35141
2026	23953	35132
2027	23967	35123
2028	23980	35114
2029	23992	35101
2030	23997	35080
2031	24004	35061
2032	24017	35052
2033	24026	35036
2034	24033	35016
2035	24046	35006
2036	24053	34987
2037	24066	34977
2038	24079	34967
2039	24091	34956
2040	24094	34931
2041	24101	34913
2042	24113	34901
2043	24125	34889
2044	24137	34877
2045	24143	34858
2046	24148	34836
2047	24161	34826
2048	24173	34815
2049	24185	34803
2050	24197	34791
2051	24209	34780
2052	24221	34768
2053	24230	34753
2054	24242	34741
2055	24253	34729
2056	24265	34717
2057	24278	34707
2058	24290	34695
2059	24303	34684
2060	24316	34675
2061	24329	34665
2062	24338	34650
2063	24346	34632
2064	24358	34620
2065	24365	34602
2066	24375	34588
2067	24385	34574
2068	24398	34564
2069	24416	34560
2070	24432	34554
2071	24446	34545
2072	24459	34536
2073	24472	34525
2074	24484	34514
2075	24497	34503
2076	24501	34481
2077	24512	34469
2078	24527	34460
2079	24541	34452
2080	24555	34443
2081	24571	34437
2082	24586	34430
2083	24610	34436
2084	24628	34432
2085	24644	34427
2086	24662	34423
2087	24680	34420
2088	24698	34417
2089	24716	34414
2090	24731	34406
2091	24738	34388
2092	24754	34381
2093	24761	34362
2094	24773	34352
2095	24788	34344
2096	24803	34336
2097	24811	34320
2098	24825	34311
2099	24840	34304
2100	24857	34298
2101	24884	34308
2102	24895	34295
2103	24919	34299
2104	24946	34308
2105	24960	34300
2106	24978	34296
2107	24997	34293
2108	25007	34279
2109	25022	34273
2110	25040	34269
2111	25062	34271
2112	25069	34252
2113	25085	34245
2114	25095	34232
2115	25116	34233
2116	25135	34230
2117	25152	34225
2118	25170	34222
2119	25187	34217
2120	25200	34207
2121	25210	34191
2122	25222	34180
2123	25235	34170
2124	25249	34160
2125	25256	34142
2126	25265	34126
2127	25279	34118
2128	25293	34109
2129	25307	34099
2130	25314	34081
2131	25327	34070
2132	25340	34060
2133	25353	34050
2134	25367	34040
2135	25381	34032
2136	25389	34015
2137	25396	33996
2138	25419	33999
2139	25482	34056
2140	25501	34054
2141	25514	34043
2142	25519	34021
2143	25532	34011
2144	25546	34002
2145	25560	33993
2146	25579	33990
2147	25597	33986
2148	25615	33983
2149	25630	33975
2150	25640	33961
2151	25653	33951
2152	25667	33940
2153	25680	33931
2154	25692	33918
2155	25700	33901
2156	25713	33891
2157	25734	33891
2158	25740	33872
2159	25755	33864
2160	25770	33855
2161	25778	33838
2162	25796	33834
2163	25813	33829
2164	25829	33822
2165	25853	33826
2166	25867	33817
2167	25882	33809
2168	25895	33798
2169	25908	33788
2170	25924	33782
2171	25945	33781
2172	25961	33775
2173	25974	33764
2174	25988	33755
2175	26002	33746
2176	26016	33736
2177	26030	33727
2178	26044	33717
2179	26057	33707
2180	26067	33692
2181	26079	33681
2182	26093	33672
2183	26107	33661
2184	26120	33652
2185	26134	33642
2186	26148	33632
2187	26156	33616
2188	26169	33605
2189	26182	33595
2190	26195	33584
2191	26206	33571
2192	26215	33555
2193	26227	33542
2194	26239	33531
2195	26247	33514
2196	26259	33502
2197	26272	33491
2198	26284	33479
2199	26296	33468
2200	26306	33453
2201	26314	33436
2202	26326	33425
2203	26340	33415
2204	26353	33405
2205	26369	33398
2206	26383	33388
2207	26391	33372
2208	26405	33362
2209	26417	33351
2210	26431	33341
2211	26437	33321
2212	26449	33310
2213	26464	33301
2214	26474	33287
2215	26479	33266
2216	26490	33254
2217	26503	33242
2218	26516	33231
2219	26529	33221
2220	26541	33209
2221	26551	33194
2222	26555	33174
2223	26561	33154
2224	26566	33133
2225	26571	33112
2226	26584	33102
2227	26599	33093
2228	26612	33083
2229	26625	33072
2230	26639	33063
2231	26653	33054
2232	26667	33044
2233	26680	33034
2234	26693	33023
2235	26706	33012
2236	26718	33001
2237	26731	32989
2238	26743	32978
2239	26756	32968
2240	26769	32957
2241	26783	32947
2242	26796	32937
2243	26808	32925
2244	26814	32905
2245	26821	32888
2246	26833	32876
2247	26846	32865
2248	26856	32851
2249	26869	32840
2250	26883	32830
2251	26895	32819
2252	26907	32807
2253	26914	32789
2254	26929	32781
2255	26935	32762
2256	26948	32751
2257	26962	32742
2258	26976	32732
2259	26988	32720
2260	26996	32703
2261	27006	32689
2262	27018	32678
2263	27030	32666
2264	27043	32655
2265	27055	32643
2266	27069	32633
2267	27081	32622
2268	27088	32603
2269	27102	32594
2270	27109	32577
2271	27122	32566
2272	27129	32547
2273	27140	32534
2274	27151	32522
2275	27165	32513
2276	27174	32497
2277	27186	32484
2278	27197	32472
2279	27205	32455
2280	27216	32443
2281	27239	32443
2282	27253	32434
2283	27266	32424
2284	27272	32404
2285	27285	32393
2286	27298	32383
2287	27311	32372
2288	27324	32362
2289	27337	32351
2290	27350	32340
2291	27364	32331
2292	27378	32321
2293	27389	32308
2294	27401	32297
2295	27413	32284
2296	27426	32273
2297	27433	32255
2298	27441	32240
2299	27453	32228
2300	27468	32219
2301	27480	32208
2302	27489	32192
2303	27504	32183
2304	27517	32173
2305	27530	32163
2306	27544	32153
2307	27559	32145
2308	27574	32136
2309	27586	32124
2310	27600	32114
2311	27609	32099
2312	27623	32090
2313	27636	32079
2314	27651	32071
2315	27667	32063
2316	27675	32047
2317	27688	32036
2318	27701	32025
2319	27713	32013
2320	27725	32001
2321	27738	31990
2322	27751	31980
2323	27760	31965
2324	27773	31954
2325	27785	31942
2326	27796	31929
2327	27799	31907
2328	27811	31895
2329	27825	31885
2330	27837	31873
2331	27848	31861
2332	27863	31852
2333	27878	31844
2334	27892	31834
2335	27906	31824
2336	27922	31817
2337	27931	31802
2338	27946	31793
2339	27961	31785
2340	27975	31775
2341	27988	31765
2342	28003	31755
2343	28016	31745
2344	28028	31733
2345	28041	31722
2346	28054	31712
2347	28067	31701
2348	28080	31691
2349	28093	31680
2350	28107	31669
2351	28119	31658
2352	28129	31643
2353	28144	31635
2354	28157	31624
2355	28162	31605
2356	28175	31594
2357	28186	31580
2358	28198	31569
2359	28206	31553
2360	28218	31541
2361	28231	31530
2362	28237	31512
2363	28250	31501
2364	28263	31489
2365	28276	31479
2366	28289	31468
2367	28292	31447
2368	28314	31445
2369	28326	31434
2370	28333	31416
2371	28345	31405
2372	28358	31393
2373	28370	31381
2374	28379	31366
2375	28391	31355
2376	28404	31344
2377	28415	31331
2378	28429	31321
2379	28443	31311
2380	28456	31300
2381	28468	31289
2382	28480	31277
2383	28488	31261
2384	28501	31250
2385	28515	31240
2386	28528	31229
2387	28533	31210
2388	28545	31198
2389	28558	31186
2390	28570	31175
2391	28583	31164
2392	28595	31152
2393	28610	31144
2394	28622	31132
2395	28630	31116
2396	28643	31104
2397	28657	31095
2398	28672	31086
2399	28684	31075
2400	28697	31063
2401	28705	31047
2402	28717	31035
2403	28729	31023
2404	28737	31008
2405	28749	30995
2406	28761	30984
2407	28770	30968
2408	28785	30959
2409	28797	30948
2410	28808	30935
2411	28819	30922
2412	28830	30909
2413	28839	30893
2414	28843	30873
2415	28854	30861
2416	28862	30844
2417	28873	30831
2418	28884	30818
2419	28893	30803
2420	28905	30792
2421	28918	30781
2422	28925	30764
2423	28938	30752
2424	28952	30743
2425	28967	30734
2426	28974	30717
2427	28988	30708
2428	29003	30698
2429	29015	30687
2430	29028	30676
2431	29031	30655
2432	29044	30644
2433	29051	30627
2434	29062	30613
2435	29074	30602
2436	29088	30591
2437	29100	30581
2438	29113	30569
2439	29127	30559
2440	29139	30548
2441	29154	30539
2442	29161	30521
2443	29171	30508
2444	29184	30497
2445	29195	30484
2446	29201	30466
2447	29217	30458
2448	29231	30449
2449	29244	30438
2450	29253	30423
2451	29266	30412
2452	29280	30402
2453	29295	30394
2454	29304	30378
2455	29314	30364
2456	29321	30347
2457	29333	30336
2458	29340	30318
2459	29352	30307
2460	29368	30299
2461	29380	30287
2462	29394	30277
2463	29408	30267
2464	29420	30255
2465	29425	30236
2466	29437	30225
2467	29452	30216
2468	29466	30206
2469	29481	30197
2470	29494	30186
2471	29507	30176
2472	29522	30167
2473	29537	30158
2474	29547	30144
2475	29554	30127
2476	29566	30116
2477	29580	30106
2478	29590	30091
2479	29603	30081
2480	29615	30069
2481	29629	30059
2482	29646	30051
2483	29660	30042
2484	29674	30032
2485	29688	30022
2486	29703	30014
2487	29709	29995
2488	29714	29977
2489	29727	29966
2490	29739	29954
2491	29753	29944
2492	29763	29930
2493	29777	29921
2494	29791	29910
2495	29805	29900
2496	29819	29891
2497	29832	29880
2498	29845	29868
2499	29859	29859
2500	29873	29849
2501	29881	29833
2502	29896	29825
2503	29907	29812
2504	29923	29803
2505	29937	29794
2506	29950	29783
2507	29964	29773
2508	29977	29762
2509	29992	29753
2510	30004	29741
2511	30013	29726
2512	30025	29714
2513	30028	29694
2514	30043	29685
2515	30058	29675
2516	30074	29668
2517	30090	29660
2518	30106	29651
2519	30115	29637
2520	30130	29628
2521	30140	29614
2522	30153	29604
2523	30164	29591
2524	30179	29581
2525	30192	29570
2526	30207	29562
2527	30216	29547
2528	30229	29536
2529	30242	29524
2530	30254	29513
2531	30266	29501
2532	30275	29486
2533	30287	29474
2534	30303	29466
2535	30315	29455
2536	30328	29444
2537	30334	29426
2538	30347	29415
2539	30360	29403
2540	30374	29394
2541	30391	29387
2542	30406	29378
2543	30420	29368
2544	30433	29357
2545	30448	29348
2546	30464	29340
2547	30480	29332
2548	30496	29324
2549	30512	29315
2550	30525	29304
2551	30538	29294
2552	30553	29284
2553	30569	29276
2554	30584	29268
2555	30600	29260
2556	30614	29250
2557	30621	29232
2558	30628	29216
2559	30643	29206
2560	30659	29199
2561	30674	29189
2562	30680	29172
2563	30693	29161
2564	30707	29150
2565	30722	29142
2566	30740	29135
2567	30754	29126
2568	30770	29117
2569	30785	29108
2570	30800	29099
2571	30816	29090
2572	30834	29084
2573	30850	29077
2574	30867	29069
2575	30877	29055
2576	30892	29046
2577	30913	29042
2578	30933	29038
2579	30954	29034
2580	30964	29020
2581	30982	29014
2582	30997	29005
2583	31014	28997
2584	31029	28989
2585	31033	28969
2586	31046	28958
2587	31064	28951
2588	31081	28944
2589	31100	28939
2590	31112	28927
2591	31127	28917
2592	31137	28903
2593	31151	28894
2594	31165	28884
2595	31179	28873
2596	31194	28864
2597	31209	28855
2598	31223	28845
2599	31237	28835
2600	31252	28824
2601	31265	28814
2602	31279	28804
2603	31294	28795
2604	31309	28785
2605	31323	28775
2606	31336	28764
2607	31350	28753
2608	31363	28742
2609	31377	28732
2610	31389	28720
2611	31406	28713
2612	31422	28704
2613	31435	28693
2614	31448	28682
2615	31459	28669
2616	31473	28659
2617	31486	28648
2618	31501	28638
2619	31517	28630
2620	31533	28621
2621	31549	28613
2622	31560	28600
2623	31575	28591
2624	31584	28576
2625	31595	28563
2626	31610	28553
2627	31615	28536
2628	31630	28526
2629	31645	28517
2630	31654	28501
2631	31661	28485
2632	31674	28474
2633	31689	28464
2634	31694	28446
2635	31704	28433
2636	31718	28422
2637	31733	28412
2638	31748	28404
2639	31762	28393
2640	31775	28382
2641	31791	28374
2642	31809	28366
2643	31825	28358
2644	31830	28340
2645	31844	28330
2646	31849	28312
2647	31866	28304
2648	31883	28297
2649	31902	28290
2650	31919	28283
2651	31934	28274
2652	31948	28263
2653	31953	28245
2654	31968	28235
2655	31981	28224
2656	31995	28214
2657	32009	28204
2658	32016	28187
2659	32022	28170
2660	32027	28152
2661	32043	28143
2662	32057	28133
2663	32071	28122
2664	32080	28108
2665	32096	28099
2666	32103	28082
2667	32106	28063
2668	32121	28053
2669	32135	28043
2670	32151	28034
2671	32158	28018
2672	32171	28006
2673	32184	27996
2674	32197	27985
2675	32212	27975
2676	32226	27964
2677	32235	27949
2678	32249	27940
2679	32262	27928
2680	32277	27918
2681	32290	27908
2682	32303	27897
2683	32314	27884
2684	32326	27872
2685	32341	27861
2686	32354	27851
2687	32369	27841
2688	32377	27825
2689	32393	27817
2690	32409	27808
2691	32423	27798
2692	32437	27787
2693	32450	27777
2694	32463	27765
2695	32476	27754
2696	32481	27736
2697	32497	27727
2698	32511	27717
2699	32527	27708
2700	32542	27699
2701	32556	27688
2702	32568	27676
2703	32583	27666
2704	32598	27657
2705	32612	27647
2706	32619	27630
2707	32633	27620
2708	32646	27609
2709	32660	27598
2710	32676	27589
2711	32681	27572
2712	32696	27562
2713	32709	27551
2714	32723	27540
2715	32736	27529
2716	32750	27518
2717	32765	27509
2718	32782	27501
2719	32797	27491
2720	32811	27481
2721	32824	27470
2722	32838	27459
2723	32851	27448
2724	32865	27437
2725	32878	27426
2726	32891	27415
2727	32903	27403
2728	32908	27385
2729	32921	27374
2730	32937	27365
2731	32953	27356
2732	32969	27348
2733	32983	27337
2734	32997	27327
2735	33011	27316
2736	33025	27305
2737	33038	27295
2738	33053	27285
2739	33066	27274
2740	33074	27258
2741	33083	27243
2742	33095	27231
2743	33109	27220
2744	33115	27204
2745	33128	27192
2746	33140	27181
2747	33154	27170
2748	33169	27160
2749	33185	27151
2750	33202	27143
2751	33218	27134
2752	33233	27125
2753	33249	27116
2754	33254	27098
2755	33267	27087
2756	33274	27071
2757	33285	27058
2758	33298	27046
2759	33311	27035
2760	33324	27023
2761	33336	27012
2762	33350	27001
2763	33362	26989
2764	33375	26978
2765	33389	26967
2766	33402	26956
2767	33415	26944
2768	33428	26933
2769	33441	26922
2770	33455	26911
2771	33467	26899
2772	33480	26888
2773	33493	26876
2774	33499	26860
2775	33516	26852
2776	33537	26846
2777	33555	26839
2778	33576	26834
2779	33591	26825
2780	33604	26813
2781	33618	26802
2782	33626	26787
2783	33639	26776
2784	33653	26765
2785	33665	26753
2786	33676	26740
2787	33691	26730
2788	33706	26721
2789	33721	26711
2790	33732	26698
2791	33745	26686
2792	33759	26676
2793	33772	26665
2794	33786	26654
2795	33801	26644
2796	33815	26634
2797	33830	26624
2798	33839	26610
2799	33852	26598
2800	33867	26588
2801	33883	26579
2802	33898	26569
2803	33912	26559
2804	33923	26546
2805	33937	26535
2806	33950	26523
2807	33955	26506
2808	33969	26496
2809	33977	26480
2810	33989	26468
2811	33998	26454
2812	34012	26443
2813	34024	26431
2814	34038	26420
2815	34049	26407
2816	34062	26395
2817	34076	26385
2818	34090	26375
2819	34105	26365
2820	34119	26354
2821	34133	26344
2822	34147	26333
2823	34158	26320
2824	34172	26309
2825	34185	26298
2826	34193	26283
2827	34200	26267
2828	34216	26258
2829	34230	26247
2830	34242	26235
2831	34256	26224
2832	34270	26213
2833	34286	26204
2834	34300	26194
2835	34308	26179
2836	34321	26167
2837	34336	26158
2838	34350	26147
2839	34363	26135
2840	34375	26123
2841	34390	26113
2842	34405	26103
2843	34414	26089
2844	34427	26077
2845	34440	26066
2846	34454	26055
2847	34467	26044
2848	34481	26033
2849	34496	26023
2850	34510	26013
2851	34523	26001
2852	34531	25986
2853	34544	25975
2854	34558	25964
2855	34571	25952
2856	34584	25941
2857	34599	25931
2858	34613	25920
2859	34627	25909
2860	34643	25900
2861	34657	25890
2862	34670	25878
2863	34683	25867
2864	34699	25858
2865	34715	25849
2866	34732	25840
2867	34750	25832
2868	34767	25823
2869	34782	25814
2870	34790	25799
2871	34806	25789
2872	34822	25780
2873	34828	25764
2874	34839	25751
2875	34854	25740
2876	34870	25731
2877	34886	25722
2878	34891	25705
2879	34905	25694
2880	34919	25683
2881	34936	25675
2882	34952	25665
2883	34965	25654
2884	34979	25643
2885	34993	25633
2886	35008	25622
2887	35024	25613
2888	35037	25601
2889	35050	25590
2890	35062	25578
2891	35077	25568
2892	35092	25558
2893	35099	25542
2894	35106	25526
2895	35119	25515
2896	35132	25503
2897	35145	25492
2898	35158	25480
2899	35171	25468
2900	35183	25456
2901	35192	25442
2902	35199	25426
2903	35213	25415
2904	35222	25401
2905	35234	25389
2906	35248	25378
2907	35253	25361
2908	35258	25344
2909	35272	25333
2910	35285	25321
2911	35300	25311
2912	35316	25302
2913	35332	25292
2914	35345	25281
2915	35359	25270
2916	35372	25259
2917	35386	25248
2918	35393	25232
2919	35407	25222
2920	35423	25212
2921	35435	25200
2922	35446	25187
2923	35459	25175
2924	35473	25165
2925	35486	25153
2926	35499	25142
2927	35510	25129
2928	35523	25117
2929	35535	25105
2930	35559	25101
2931	35573	25090
2932	35589	25081
2933	35603	25070
2934	35617	25059
2935	35629	25047
2936	35640	25034
2937	35652	25021
2938	35663	25009
2939	35674	24996
2940	35685	24983
2941	35696	24970
2942	35708	24958
2943	35719	24945
2944	35732	24933
2945	35743	24921
2946	35749	24904
2947	35754	24887
2948	35761	24871
2949	35772	24858
2950	35783	24846
2951	35795	24833
2952	35801	24817
2953	35812	24804
2954	35822	24790
2955	35833	24778
2956	35844	24765
2957	35850	24749
2958	35855	24731
2959	35867	24719
2960	35878	24706
2961	35890	24694
2962	35902	24682
2963	35913	24669
2964	35924	24656
2965	35936	24643
2966	35945	24630
2967	35957	24617
2968	35967	24604
2969	35979	24591
2970	35990	24579
2971	36001	24566
2972	36012	24553
2973	36023	24540
2974	36035	24528
2975	36046	24515
2976	36056	24502
2977	36067	24489
2978	36079	24476
2979	36083	24459
2980	36094	24446
2981	36102	24431
2982	36113	24418
2983	36121	24403
2984	36132	24390
2985	36143	24377
2986	36154	24365
2987	36162	24350
2988	36173	24337
2989	36184	24324
2990	36195	24312
2991	36207	24299
2992	36216	24285
2993	36227	24272
2994	36239	24260
2995	36250	24247
2996	36261	24235
2997	36268	24219
2998	36279	24206
2999	36285	24190
3000	36296	24177
3001	36302	24161
3002	36313	24148
3003	36324	24135
3004	36335	24123
3005	36347	24110
3006	36358	24097
3007	36367	24084
3008	36378	24071
3009	36389	24058
3010	36400	24045
3011	36411	24032
3012	36422	24019
3013	36433	24007
3014	36445	23994
3015	36452	23979
3016	36463	23966
3017	36474	23953
3018	36484	23940
3019	36495	23927
3020	36506	23914
3021	36517	23901
3022	36522	23885
3023	36533	23872
3024	36544	23859
3025	36549	23842
3026	36559	23829
3027	36570	23816
3028	36581	23803
3029	36587	23787
3030	36594	23772
3031	36605	23759
3032	36616	23746
3033	36627	23734
3034	36638	23721
3035	36649	23708
3036	36660	23695
3037	36671	23682
3038	36682	23670
3039	36693	23657
3040	36703	23644
3041	36714	23631
3042	36725	23618
3043	36737	23606
3044	36744	23591
3045	36755	23578
3046	36766	23565
3047	36776	23552
3048	36780	23535
3049	36791	23522
3050	36802	23509
3051	36813	23496
3052	36824	23484
3053	36835	23471
3054	36840	23454
3055	36851	23442
3056	36858	23426
3057	36870	23415
3058	36883	23403
3059	36895	23391
3060	36902	23376
3061	36914	23363
3062	36923	23349
3063	36927	23332
3064	36938	23319
3065	36949	23307
3066	36956	23292
3067	36967	23279
3068	36978	23266
3069	36989	23253
3070	36999	23240
3071	37010	23227
3072	37017	23212
3073	37028	23200
3074	37040	23188
3075	37052	23176
3076	37063	23163
3077	37075	23151
3078	37087	23139
3079	37099	23126
3080	37111	23114
3081	37122	23102
3082	37128	23086
3083	37132	23069
3084	37144	23057
3085	37156	23044
3086	37168	23032
3087	37179	23020
3088	37191	23008
3089	37202	22995
3090	37213	22983
3091	37224	22970
3092	37235	22957
3093	37247	22945
3094	37258	22932
3095	37269	22920
3096	37280	22907
3097	37291	22894
3098	37302	22882
3099	37313	22869
3100	37325	22857
3101	37329	22840
3102	37340	22828
3103	37352	22815
3104	37363	22803
3105	37374	22790
3106	37384	22777
3107	37396	22765
3108	37405	22751
3109	37417	22739
3110	37428	22726
3111	37440	22714
3112	37452	22702
3113	37458	22686
3114	37470	22674
3115	37482	22662
3116	37494	22650
3117	37506	22638
3118	37517	22626
3119	37529	22613
3120	37541	22601
3121	37553	22589
3122	37565	22577
3123	37576	22565
3124	37587	22552
3125	37599	22540
3126	37610	22528
3127	37622	22515
3128	37633	22503
3129	37645	22491
3130	37653	22476
3131	37657	22459
3132	37668	22447
3133	37680	22434
3134	37691	22422
3135	37703	22410
3136	37714	22398
3137	37726	22385
3138	37737	22373
3139	37743	22357
3140	37755	22345
3141	37766	22332
3142	37776	22319
3143	37788	22307
3144	37799	22295
3145	37810	22282
3146	37821	22270
3147	37833	22257
3148	37845	22245
3149	37858	22234
3150	37871	22223
3151	37884	22211
3152	37896	22199
3153	37907	22186
3154	37918	22174
3155	37929	22161
3156	37940	22149
3157	37951	22136
3158	37962	22123
3159	37973	22111
3160	37977	22094
3161	37988	22081
3162	37999	22069
3163	38010	22056
3164	38019	22043
3165	38030	22030
3166	38041	22017
3167	38053	22005
3168	38064	21992
3169	38075	21980
3170	38086	21967
3171	38098	21955
3172	38109	21943
3173	38120	21930
3174	38128	21916
3175	38138	21903
3176	38150	21891
3177	38161	21878
3178	38172	21865
3179	38183	21853
3180	38194	21840
3181	38198	21824
3182	38202	21807
3183	38213	21794
3184	38223	21782
3185	38234	21769
3186	38245	21756
3187	38256	21744
3188	38268	21732
3189	38279	21719
3190	38290	21707
3191	38301	21694
3192	38312	21681
3193	38318	21666
3194	38325	21651
3195	38334	21638
3196	38345	21625
3197	38356	21613
3198	38368	21600
3199	38379	21588
3200	38390	21575
3201	38401	21563
3202	38412	21550
3203	38423	21538
3204	38428	21522
3205	38438	21509
3206	38449	21496
3207	38457	21482
3208	38469	21470
3209	38480	21458
3210	38488	21443
3211	38499	21431
3212	38510	21418
3213	38521	21406
3214	38532	21393
3215	38541	21380
3216	38552	21367
3217	38563	21355
3218	38571	21340
3219	38582	21328
3220	38593	21315
3221	38604	21302
3222	38615	21290
3223	38626	21277
3224	38637	21265
3225	38648	21252
3226	38658	21240
3227	38669	21227
