iter	Logloss
1513	0.3285804853
1514	0.3285432845
1515	0.3285426655
1516	0.3284840029
1517	0.3284075187
1518	0.3283829928
1519	0.3283462739
1520	0.3283094607
1521	0.3282627905
1522	0.3282044823
1523	0.328161392
1524	0.3281546305
1525	0.3281269244
1526	0.3280754394
1527	0.3279629541
1528	0.3279271509
1529	0.327919799
1530	0.327871279
1531	0.3278334912
1532	0.3278113834
1533	0.3277942831
1534	0.3277864615
1535	0.3277565679
1536	0.3277459202
1537	0.3277425811
1538	0.3277052423
1539	0.3276514538
1540	0.3276513137
1541	0.3276258358
1542	0.3275939963
1543	0.3275298166
1544	0.3274781504
1545	0.3273918887
1546	0.3273331814
1547	0.3272791572
1548	0.3272070267
1549	0.3271969305
1550	0.3271739818
1551	0.3271139568
1552	0.327097132
1553	0.3270587697
1554	0.3270141168
1555	0.3269752435
1556	0.326969334
1557	0.3269163586
1558	0.3268492396
1559	0.3268001174
1560	0.3267250242
1561	0.3267097758
1562	0.3266337308
1563	0.3266175748
1564	0.3265920085
1565	0.32656484
1566	0.3265255494
1567	0.326484747
1568	0.3264144765
1569	0.3264033027
1570	0.3263820868
1571	0.326360393
1572	0.3263295709
1573	0.3263065478
1574	0.3262638528
1575	0.3262033368
1576	0.3261876054
1577	0.3261214593
1578	0.3260969835
1579	0.3260395095
1580	0.3259973696
1581	0.3259636658
1582	0.3259386514
1583	0.3258968639
1584	0.3258927286
1585	0.3258649921
1586	0.3257807202
1587	0.3257054134
1588	0.3256717732
1589	0.3256343069
1590	0.3256176136
1591	0.3256147611
1592	0.3255927882
1593	0.3255856173
1594	0.3254949923
1595	0.3254888865
1596	0.3254106201
1597	0.3253568733
1598	0.3253333063
1599	0.325318209
1600	0.3252840712
1601	0.3252163486
1602	0.3251634506
1603	0.3251084698
1604	0.3251042019
1605	0.3250623653
1606	0.3250622629
1607	0.3250560063
1608	0.325008325
1609	0.3249704627
1610	0.3248751887
1611	0.3248081387
1612	0.3247711032
1613	0.3247302163
1614	0.3246433169
1615	0.3246045787
1616	0.3245876393
1617	0.3245314488
1618	0.3245068348
1619	0.3244018922
1620	0.3243705842
1621	0.3243510637
1622	0.3243154441
1623	0.3242485777
1624	0.3241734444
1625	0.3241407761
1626	0.3240943504
1627	0.3240423876
1628	0.3240128052
1629	0.3240127118
1630	0.3239950643
1631	0.3239945419
1632	0.3239289411
1633	0.3238773066
1634	0.3238405218
1635	0.3238247621
1636	0.3237868214
1637	0.3237325893
1638	0.3237037329
1639	0.3236049926
1640	0.3235669822
1641	0.3235454143
1642	0.3235088105
1643	0.3234837413
1644	0.32341853
1645	0.3233509455
1646	0.3232905983
1647	0.3232366405
1648	0.3232268614
1649	0.3231887055
1650	0.3231110682
1651	0.3230075808
1652	0.3229901042
1653	0.3229474189
1654	0.3229207854
1655	0.3229027866
1656	0.3229027042
1657	0.3228708846
1658	0.3228575748
1659	0.3228422716
1660	0.3227952354
1661	0.3227368434
1662	0.3227006267
1663	0.3226603765
1664	0.3226243581
1665	0.3226072329
1666	0.3225348625
1667	0.3225326259
1668	0.3225137931
1669	0.3224755424
1670	0.322430055
1671	0.3223323031
1672	0.3222486452
1673	0.3221868271
1674	0.3221648991
1675	0.3221065051
1676	0.3220891931
1677	0.3219964797
1678	0.3219027182
1679	0.3218636504
1680	0.3218561598
1681	0.3218392045
1682	0.3217678749
1683	0.3217668558
1684	0.3216975568
1685	0.321671021
1686	0.3216547288
1687	0.3215892403
1688	0.3215746006
1689	0.3215122955
1690	0.3214931086
1691	0.3214528765
1692	0.3214260729
1693	0.321401384
1694	0.3213402654
1695	0.3213313753
1696	0.3213214139
1697	0.3212924548
1698	0.3212606849
1699	0.3211602575
1700	0.3210704986
1701	0.3210121663
1702	0.3209920636
1703	0.3209443237
1704	0.320904986
1705	0.3208536823
1706	0.3207953451
1707	0.3207904788
1708	0.320761146
1709	0.3207076292
1710	0.3206477932
1711	0.3206016639
1712	0.3205668408
1713	0.3204969316
1714	0.3204757802
1715	0.320445053
1716	0.3204197048
1717	0.3203906017
1718	0.3203522616
1719	0.3203399602
1720	0.320290966
1721	0.3202554486
1722	0.32021749
1723	0.3201948897
1724	0.320132565
1725	0.3200884357
1726	0.3200503592
1727	0.3200127056
1728	0.3199497402
1729	0.3199200719
1730	0.3198503666
1731	0.3198440498
1732	0.3198437907
1733	0.319821813
1734	0.3197918458
1735	0.3197463122
1736	0.3197367896
1737	0.3196789342
1738	0.3196205402
1739	0.3196097364
1740	0.3195999343
1741	0.31959954
1742	0.3195610663
1743	0.3195474874
1744	0.3195239278
1745	0.3194420616
1746	0.319423495
1747	0.3194234461
1748	0.319389719
1749	0.3193348305
1750	0.3193142901
1751	0.3192884903
1752	0.3192651531
1753	0.3192240909
1754	0.3192059805
1755	0.3191427588
1756	0.319141332
1757	0.3191341848
1758	0.319062572
1759	0.319050142
1760	0.3189851307
1761	0.3189219911
1762	0.3189163419
1763	0.3189077989
1764	0.3188735726
1765	0.318847748
1766	0.318775386
1767	0.3186150455
1768	0.3186062681
1769	0.3185146774
1770	0.3184809624
1771	0.3184642359
1772	0.3184242889
1773	0.3184119269
1774	0.3183108436
1775	0.3182811254
1776	0.3182482287
1777	0.3181640606
1778	0.318137487
1779	0.3181374448
1780	0.3181075228
1781	0.3180847236
1782	0.3180468826
1783	0.3179611929
1784	0.3179287588
1785	0.3179092792
1786	0.3178534233
1787	0.3177877842
1788	0.3177479223
1789	0.3177357002
1790	0.3177241854
1791	0.3177227
1792	0.317719672
1793	0.3176057878
1794	0.3175914191
1795	0.3174993626
1796	0.3174453136
1797	0.3174163715
1798	0.3173758413
1799	0.3173390799
1800	0.3172841995
1801	0.317280204
1802	0.3172481586
1803	0.317206966
1804	0.3172030844
1805	0.317183071
1806	0.3171800588
1807	0.3171637532
1808	0.3171201346
1809	0.3170363171
1810	0.3170064687
1811	0.3169860487
1812	0.3169031513
1813	0.3168476654
1814	0.3168050939
1815	0.3167805246
1816	0.3167582035
1817	0.3167114671
1818	0.3166838949
1819	0.3166593822
1820	0.3166266003
1821	0.3165794966
1822	0.3165750553
1823	0.3165245521
1824	0.316514582
1825	0.3164798403
1826	0.3163908713
1827	0.3163570015
1828	0.316265508
1829	0.3162540074
1830	0.3162539774
1831	0.3161958338
1832	0.3161718086
1833	0.3161717789
1834	0.3161486295
1835	0.3160979877
1836	0.3160564721
1837	0.3160092144
1838	0.315974234
1839	0.3159356303
1840	0.3159106714
1841	0.3157893758
1842	0.3157532881
1843	0.3157103419
1844	0.3156243142
1845	0.3154940888
1846	0.3154918282
1847	0.3154502483
1848	0.3154156262
1849	0.3153805328
1850	0.315356969
1851	0.3153410397
1852	0.3152789956
1853	0.3152469891
1854	0.3152213765
1855	0.3152064441
1856	0.3151737617
1857	0.3151082528
1858	0.3150605863
1859	0.3150542627
1860	0.3150386747
1861	0.3150315778
1862	0.3149787881
1863	0.3149770574
1864	0.3148682184
1865	0.3148401083
1866	0.3147948497
1867	0.3147469253
1868	0.3147377393
1869	0.314705878
1870	0.3146082509
1871	0.3145466557
1872	0.314486247
1873	0.3144269634
1874	0.3143574768
1875	0.3143407167
1876	0.3143081349
1877	0.3142759475
1878	0.3141766429
1879	0.3141377784
1880	0.3141133888
1881	0.3140546299
1882	0.3140112318
1883	0.3140053675
1884	0.3139813697
1885	0.313961654
1886	0.3139225312
1887	0.3138865258
1888	0.3138542645
1889	0.3137921004
1890	0.313724743
1891	0.313685549
1892	0.3136407015
1893	0.3136002215
1894	0.3135961959
1895	0.3135500259
1896	0.3135328999
1897	0.3134940061
1898	0.3134475309
1899	0.3133918445
1900	0.3133690414
1901	0.3133518057
1902	0.3132652974
1903	0.3132385815
1904	0.3132011312
1905	0.3131753116
1906	0.3131381548
1907	0.3131315028
1908	0.3131099269
1909	0.3130591192
1910	0.3130287773
1911	0.3129817165
1912	0.3129783645
1913	0.3129663108
1914	0.3129290481
1915	0.3128876918
1916	0.3128856239
1917	0.3128784832
1918	0.3128380772
1919	0.3128111231
1920	0.3127675307
1921	0.3127316104
1922	0.3127068976
1923	0.312696869
1924	0.3126539581
1925	0.3125915738
1926	0.3125675152
1927	0.3125513032
1928	0.3125350815
1929	0.3124742648
1930	0.312434628
1931	0.3123676108
1932	0.3123251243
1933	0.312275186
1934	0.3122566625
1935	0.3122384152
1936	0.3122160368
1937	0.3121986353
1938	0.3121492289
1939	0.3121251005
1940	0.3120933051
1941	0.3120343058
1942	0.3120278312
1943	0.3119816511
1944	0.3119790155
1945	0.3119158055
1946	0.3119060659
1947	0.3118922093
1948	0.3118126257
1949	0.311770389
1950	0.3117537756
1951	0.3117170076
1952	0.3116911841
1953	0.3116698601
1954	0.3116287011
1955	0.3116088515
1956	0.3115901762
1957	0.3115412221
1958	0.3115248994
1959	0.3114645369
1960	0.3114590571
1961	0.3114082324
1962	0.3113671165
1963	0.3112619694
1964	0.3112061589
1965	0.3111909478
1966	0.3111851652
1967	0.3111489308
1968	0.31110932
1969	0.3110699278
1970	0.3110312593
1971	0.3109898011
1972	0.3109733321
1973	0.3109626776
1974	0.3109347306
1975	0.3109048071
1976	0.3108599411
1977	0.3108129033
1978	0.3107957419
1979	0.3107549414
1980	0.3107102554
1981	0.3106820824
1982	0.3106358752
1983	0.3105839182
1984	0.3105346252
1985	0.3105330269
1986	0.310491634
1987	0.3104325496
1988	0.3104292873
1989	0.3104236842
1990	0.310386246
1991	0.3103668334
1992	0.3103374582
1993	0.3102807329
1994	0.3102607169
1995	0.3102468836
1996	0.3102286383
1997	0.310171807
1998	0.3101428217
1999	0.310128215
2000	0.3101096251
2001	0.3100642355
2002	0.3100035369
2003	0.3100013808
2004	0.3099955904
2005	0.3099950291
2006	0.3099499556
2007	0.3099152013
2008	0.3098627261
2009	0.3098556225
2010	0.3098556207
2011	0.3098380195
2012	0.3098305574
2013	0.3098060173
2014	0.3097607959
2015	0.3097250997
2016	0.3096809764
2017	0.309635919
2018	0.3095852965
2019	0.3095804532
2020	0.309549703
2021	0.309547655
2022	0.3094323639
2023	0.3094008628
2024	0.309353253
2025	0.3093315308
2026	0.3092752156
2027	0.3092342587
2028	0.3092105798
2029	0.3091960088
2030	0.3091960076
2031	0.309191924
2032	0.3091718521
2033	0.3091664919
2034	0.3091606293
2035	0.3091386185
2036	0.309137085
2037	0.3090975097
2038	0.3090782515
2039	0.3090092226
2040	0.3090092181
2041	0.3090072696
2042	0.3089530665
2043	0.3089379306
2044	0.3089065856
2045	0.3088918535
2046	0.3088861693
2047	0.3088459016
2048	0.3088221558
2049	0.308778451
2050	0.3087578739
2051	0.3087427692
2052	0.308609977
2053	0.3086029059
2054	0.3085654196
2055	0.3085011119
2056	0.308486149
2057	0.3084655047
2058	0.3084286804
2059	0.3083846307
2060	0.3083374782
2061	0.3082987684
2062	0.3082748105
2063	0.3082620841
2064	0.3082169727
2065	0.3082116309
2066	0.3081937116
2067	0.3081779944
2068	0.3080932936
2069	0.308050878
2070	0.3080108194
2071	0.3079971212
2072	0.3079763357
2073	0.3079591278
2074	0.3078449896
2075	0.3078212707
2076	0.3078206988
2077	0.3077817799
2078	0.3077511516
2079	0.307692319
2080	0.3076520391
2081	0.3076244283
2082	0.3075904179
2083	0.307571045
2084	0.3075585032
2085	0.3074958661
2086	0.3074649961
2087	0.3074454264
2088	0.3074127097
2089	0.307379974
2090	0.3073373394
2091	0.3073373361
2092	0.3073315818
2093	0.3073307546
2094	0.3072817222
2095	0.307271389
2096	0.307225151
2097	0.3071839795
2098	0.3071273244
2099	0.3070630452
2100	0.3070088908
2101	0.3069744113
2102	0.3069744084
2103	0.3069512006
2104	0.3068975524
2105	0.3068909737
2106	0.306864612
2107	0.3068124977
2108	0.3068124966
2109	0.3068019846
2110	0.3067863329
2111	0.3067298439
2112	0.3067298412
2113	0.3066883054
2114	0.3066778986
2115	0.3066663984
2116	0.3066454601
2117	0.3066201585
2118	0.3065774108
2119	0.306540113
2120	0.3065192226
2121	0.3065095738
2122	0.30645327
2123	0.3063930779
2124	0.3063630035
2125	0.3063619382
2126	0.3063608974
2127	0.3063179183
2128	0.3063003345
2129	0.3062874168
2130	0.3062789506
2131	0.3062433284
2132	0.3062189745
2133	0.3061976211
2134	0.306176793
2135	0.3061666337
2136	0.3061520372
2137	0.306138389
2138	0.3061068404
2139	0.3061013835
2140	0.3060650569
2141	0.3060334819
2142	0.3060334817
2143	0.3060093224
2144	0.3059853466
2145	0.3059126382
2146	0.3058918824
2147	0.3058088869
2148	0.3057574489
2149	0.3057090939
2150	0.3057025677
2151	0.3056652986
2152	0.3056539353
2153	0.3055942537
2154	0.3055904819
2155	0.305581575
2156	0.3055612158
2157	0.3054596565
2158	0.3054588031
2159	0.3054463163
2160	0.3054180572
2161	0.3054156673
2162	0.3053376017
2163	0.3052988632
2164	0.3052337925
2165	0.3051950866
2166	0.3051587802
2167	0.3051183839
2168	0.3050600778
2169	0.3050089132
2170	0.3049620756
2171	0.3049472298
2172	0.3049225611
2173	0.3048790268
2174	0.3048548152
2175	0.304835141
2176	0.3048165709
2177	0.3047975238
2178	0.3047583074
2179	0.3047219505
2180	0.3047164201
2181	0.3046684564
2182	0.3046240213
2183	0.3046058839
2184	0.304583706
2185	0.3045228325
2186	0.3044687316
2187	0.3044547961
2188	0.3043823327
2189	0.3043471835
2190	0.3042790836
2191	0.3042514163
2192	0.3042348784
2193	0.304218132
2194	0.3041383816
2195	0.3041321462
2196	0.3040980858
2197	0.3040696117
2198	0.3040428312
2199	0.3040258481
2200	0.3040213477
2201	0.3040140659
2202	0.3039746473
2203	0.3039588992
2204	0.3039436828
2205	0.3039116978
2206	0.3039008743
2207	0.3038969024
2208	0.3038860659
2209	0.3038743589
2210	0.3038198678
2211	0.3038169645
2212	0.3037936111
2213	0.3037418537
2214	0.3037277345
2215	0.3037277344
2216	0.3036862468
2217	0.3036746459
2218	0.3036267868
2219	0.3036106746
2220	0.3035601504
2221	0.3035451197
2222	0.3035407205
2223	0.3035397939
2224	0.30352864
2225	0.3035286397
2226	0.3034952849
2227	0.3034836092
2228	0.3034616705
2229	0.3034392548
2230	0.3033792537
2231	0.3033163463
2232	0.3032928004
2233	0.3032858621
2234	0.3032668635
2235	0.3032257072
2236	0.3032080404
2237	0.3032004429
2238	0.3031821146
2239	0.3031649089
2240	0.3031222348
2241	0.3030905723
2242	0.3030589802
2243	0.3030398214
2244	0.3030398208
2245	0.303023734
2246	0.3029735681
2247	0.3029603526
2248	0.3029490376
2249	0.3029029245
2250	0.3027966847
2251	0.3027769814
2252	0.3027273963
2253	0.302701256
2254	0.3026787871
2255	0.3026782393
2256	0.3026565268
2257	0.3026202061
2258	0.3025744693
2259	0.3025371753
2260	0.3025340415
2261	0.3025242473
2262	0.302514392
2263	0.3024887798
2264	0.3024253253
2265	0.3023712881
2266	0.3023553434
2267	0.3023116173
2268	0.3023088392
2269	0.302292201
2270	0.302287642
2271	0.3022440797
2272	0.302241826
2273	0.3021835913
2274	0.3021624011
2275	0.3021244997
2276	0.3021226435
2277	0.3021048342
2278	0.3020691818
2279	0.3020650148
2280	0.301999498
2281	0.3018728564
2282	0.3017539912
2283	0.3017269925
2284	0.301726992
2285	0.3016792236
2286	0.3016567003
2287	0.3016333439
2288	0.3016244359
2289	0.3016100513
2290	0.3015838613
2291	0.3015012862
2292	0.3014923168
2293	0.3014684733
2294	0.3014550492
2295	0.3014117848
2296	0.3013112569
2297	0.3013098212
2298	0.3013043092
2299	0.3012542214
2300	0.3012053248
2301	0.3011604438
2302	0.3011569299
2303	0.3011380776
2304	0.3011163873
2305	0.3010625999
2306	0.3010260649
2307	0.3010078613
2308	0.3009150899
2309	0.3008805111
2310	0.3008676977
2311	0.3008632734
2312	0.300813656
2313	0.30079653
2314	0.300753993
2315	0.300708489
2316	0.3007057274
2317	0.3006542353
2318	0.3006307208
2319	0.3006153898
2320	0.300572382
2321	0.3005585797
2322	0.3005459084
2323	0.3005437489
2324	0.3004981665
2325	0.3004389899
2326	0.3004243469
2327	0.3004243466
2328	0.3003507567
2329	0.3003261527
2330	0.3003057058
2331	0.3002728088
2332	0.3002640271
2333	0.3002302599
2334	0.3002003494
2335	0.3001538715
2336	0.3001289833
2337	0.3001154492
2338	0.300094344
2339	0.3000784826
2340	0.300068063
2341	0.3000502684
2342	0.3000039754
2343	0.2999958389
2344	0.2999893672
2345	0.2999325374
2346	0.2999040045
2347	0.2998780998
2348	0.2998642645
2349	0.2998416147
2350	0.2997475572
2351	0.2997160412
2352	0.2997067305
2353	0.2996565487
2354	0.2996460185
2355	0.2996460183
2356	0.2996289103
2357	0.2996149431
2358	0.2995612256
2359	0.299560144
2360	0.2995050761
2361	0.2994191029
2362	0.2994076012
2363	0.2993752621
2364	0.2993118363
2365	0.2992930805
2366	0.299266318
2367	0.299266318
2368	0.2992327728
2369	0.2992085878
2370	0.2992020367
2371	0.2991590933
2372	0.2991149995
2373	0.299083217
2374	0.299064021
2375	0.2990276011
2376	0.2990020645
2377	0.2989746334
2378	0.2989019063
2379	0.2988737962
2380	0.2988470004
2381	0.2988216463
2382	0.2987890351
2383	0.2987855196
2384	0.2987252337
2385	0.2986849906
2386	0.2986662956
2387	0.2986662956
2388	0.2986294816
2389	0.2986161961
2390	0.2985868264
2391	0.2985570614
2392	0.29854659
2393	0.2984705177
2394	0.2984142103
2395	0.2984105358
2396	0.2983768257
2397	0.2983533119
2398	0.2983275218
2399	0.2982671383
2400	0.2982522308
2401	0.2982494301
2402	0.2982430875
2403	0.2982199483
2404	0.2982145791
2405	0.298196348
2406	0.2981525112
2407	0.2981439851
2408	0.2981143805
2409	0.298076926
2410	0.2980363502
2411	0.2979950749
2412	0.2979476262
2413	0.2979338915
2414	0.297929203
2415	0.2979029842
2416	0.2979028681
2417	0.297898128
2418	0.2978158235
2419	0.2977868259
2420	0.2977652876
2421	0.2977365665
2422	0.2977290882
2423	0.2976973734
2424	0.2976726022
2425	0.297669045
2426	0.2976677744
2427	0.2976129767
2428	0.2975742614
2429	0.2975574597
2430	0.2975304919
2431	0.2975304919
2432	0.2974901988
2433	0.297489185
2434	0.2974714993
2435	0.2974489781
2436	0.2974270679
2437	0.2974003822
2438	0.2973784044
2439	0.2973422806
2440	0.2973054986
2441	0.2972812606
2442	0.2972691522
2443	0.2972664791
2444	0.2972221425
2445	0.2972191278
2446	0.2972178679
2447	0.2972037486
2448	0.297170361
2449	0.2971006252
2450	0.2970627428
2451	0.2970408043
2452	0.297009606
2453	0.2969774099
2454	0.2969700784
2455	0.2969688144
2456	0.2969673495
2457	0.296955055
2458	0.2969540878
2459	0.2968982648
2460	0.2968395464
2461	0.2968345288
2462	0.2968093288
2463	0.2968009818
2464	0.2967904359
2465	0.296782292
2466	0.2967384706
2467	0.2966959057
2468	0.296691857
2469	0.2966686635
2470	0.296643189
2471	0.2966123266
2472	0.2965886341
2473	0.2965557906
2474	0.2965528239
2475	0.2965510208
2476	0.2965234062
2477	0.2964678203
2478	0.2964536772
2479	0.2964164365
2480	0.2964122114
2481	0.2963690313
2482	0.2963431398
2483	0.2963032282
2484	0.2962700461
2485	0.2962377183
2486	0.2961808435
2487	0.2961808434
2488	0.2961808434
2489	0.2961556404
2490	0.2961399697
2491	0.2961139576
2492	0.2961081319
2493	0.296097366
2494	0.2960735055
2495	0.2960050261
2496	0.2959861332
2497	0.2959622327
2498	0.2959386916
2499	0.2958803973
2500	0.295850141
2501	0.2958500793
2502	0.2958122815
2503	0.295788215
2504	0.2957406546
2505	0.2957132589
2506	0.2957063389
2507	0.2956297538
2508	0.2955607478
2509	0.2955347275
2510	0.2955008982
2511	0.2954996217
2512	0.2954893274
2513	0.2954893273
2514	0.2954858069
2515	0.2954381247
2516	0.2954054111
2517	0.2953685966
2518	0.2953268358
2519	0.2953186928
2520	0.2953008319
2521	0.2952958943
2522	0.2952547039
2523	0.2952161369
2524	0.2952107513
2525	0.2952057743
2526	0.2951552941
2527	0.2951433708
2528	0.2950689636
2529	0.2950374193
2530	0.2950186562
2531	0.2950034722
2532	0.2949988549
2533	0.2949615124
2534	0.2949378795
2535	0.2949102758
2536	0.294857673
2537	0.294855923
2538	0.2948251505
2539	0.2947837717
2540	0.2947637701
2541	0.294727037
2542	0.2946967666
2543	0.2946869393
2544	0.2946661809
2545	0.2946564751
2546	0.2946499748
2547	0.2946317024
2548	0.2945998207
2549	0.2945899336
2550	0.2945619638
2551	0.2945519368
2552	0.2945217604
2553	0.2944993889
2554	0.294468229
2555	0.2944422359
2556	0.2943698294
2557	0.2943696954
2558	0.2943661519
2559	0.2943241997
2560	0.2943140267
2561	0.294276885
2562	0.2942768849
2563	0.2942527805
2564	0.2942323922
2565	0.2941896947
2566	0.2941522575
2567	0.2941184888
2568	0.294063484
2569	0.2940427788
2570	0.2940258621
2571	0.2940123781
2572	0.2939993479
2573	0.2939654676
2574	0.2939542073
2575	0.2939373927
2576	0.2938558051
2577	0.2937924194
2578	0.2937873387
2579	0.2937708597
2580	0.2937708596
2581	0.2937434197
2582	0.2937207118
2583	0.2937022775
2584	0.2936892318
2585	0.2936892314
2586	0.2936795172
2587	0.29363894
2588	0.2935336249
2589	0.2935225203
2590	0.2935164671
2591	0.2934798897
2592	0.2934616968
2593	0.293413957
2594	0.2933931532
2595	0.293361917
2596	0.2933588042
2597	0.2933297437
2598	0.293306642
2599	0.2932701286
2600	0.2932319417
2601	0.2931987429
2602	0.2931764361
2603	0.2931180846
2604	0.2930805138
2605	0.2930010208
2606	0.2929556504
2607	0.2929226187
2608	0.2928993861
2609	0.2928337316
2610	0.2928282545
2611	0.2928237712
2612	0.2927891926
2613	0.2927541365
2614	0.2927357847
2615	0.29272195
2616	0.2926680968
2617	0.2926477264
2618	0.292625025
2619	0.2926107523
2620	0.2925875911
2621	0.2925444415
2622	0.2925401013
2623	0.2925224685
2624	0.2925223403
2625	0.2924970492
2626	0.2924703136
2627	0.292470313
2628	0.2924128041
2629	0.2923941359
2630	0.2923910381
2631	0.2923887481
2632	0.2923792202
2633	0.2923492548
2634	0.2923491028
2635	0.2923326787
2636	0.2922758303
2637	0.2922652239
2638	0.2921454133
2639	0.2921010709
2640	0.2920845146
2641	0.2920093976
2642	0.2919826386
2643	0.2919333085
2644	0.2919304616
2645	0.291877285
2646	0.2918759833
2647	0.2917919339
2648	0.2917620026
2649	0.2917288596
2650	0.2916932063
2651	0.291684427
2652	0.2916121921
2653	0.2916121918
2654	0.2915641195
2655	0.2915523767
2656	0.2914606322
2657	0.2914004667
2658	0.2914004661
2659	0.2914004655
2660	0.2913981448
2661	0.291377283
2662	0.2913175445
2663	0.2912849779
2664	0.2912807755
2665	0.2912414904
2666	0.2912413722
2667	0.291241372
2668	0.2912074125
2669	0.291174761
2670	0.2911452439
2671	0.2911452438
2672	0.2911211985
2673	0.2910786889
2674	0.2910457706
2675	0.2910063949
2676	0.2909814792
2677	0.2909766144
2678	0.2909669761
2679	0.2909320428
2680	0.2909256296
2681	0.2908719453
2682	0.2908435223
2683	0.2908234948
2684	0.2908127684
2685	0.2907692691
2686	0.2907468043
2687	0.2906693645
2688	0.2906680794
2689	0.2906182895
2690	0.2905989942
2691	0.2905906281
2692	0.2905606612
2693	0.2905342507
2694	0.2905175348
2695	0.2904803168
2696	0.2904765835
2697	0.2904087914
2698	0.2903875743
2699	0.2903640927
2700	0.2903503305
2701	0.2903181892
2702	0.290253222
2703	0.2902203809
2704	0.2902035638
2705	0.2901373741
2706	0.2901373158
2707	0.2900505854
2708	0.2900134064
2709	0.2899471488
2710	0.289895907
2711	0.2898931611
2712	0.2898472146
2713	0.2898226738
2714	0.289814275
2715	0.2897896605
2716	0.2897540745
2717	0.2896691741
2718	0.2896428341
2719	0.2896163357
2720	0.2895964012
2721	0.2895917984
2722	0.2895753031
2723	0.2895623743
2724	0.2895246336
2725	0.2895186645
2726	0.2895089672
2727	0.2894960197
2728	0.2894958769
2729	0.2894820208
2730	0.2894446782
2731	0.2894165121
2732	0.2894101252
2733	0.2893734479
2734	0.2893641865
2735	0.2893037306
2736	0.2892807805
2737	0.2892551036
2738	0.2892202797
2739	0.2891981788
2740	0.2891874704
2741	0.2891773538
2742	0.2891444625
2743	0.2891188112
2744	0.2891184136
2745	0.2891001692
2746	0.2890802972
2747	0.2890422545
2748	0.2890197749
2749	0.2889754607
2750	0.2889572059
2751	0.2889369493
2752	0.2888936231
2753	0.2888434425
2754	0.2888411919
2755	0.2887780624
2756	0.2887717341
2757	0.2887658827
2758	0.2887418819
2759	0.2887131875
2760	0.2886848532
2761	0.2886737153
2762	0.2886487641
2763	0.2886283097
2764	0.2885836893
2765	0.2885610865
2766	0.2885183434
2767	0.2884289744
2768	0.2884142518
2769	0.2883996317
2770	0.2883790911
2771	0.2882976636
2772	0.2882922014
2773	0.2882614194
2774	0.2882599821
2775	0.2881807964
2776	0.2881738743
2777	0.2881095417
2778	0.2880249759
2779	0.2879927934
2780	0.2879735705
2781	0.2879454419
2782	0.2879364202
2783	0.2879226932
2784	0.2878630441
2785	0.2878119371
2786	0.2877966846
2787	0.287783082
2788	0.2877542387
2789	0.2877189545
2790	0.2877069274
2791	0.2876610476
2792	0.287641443
2793	0.2876237607
2794	0.2876046226
2795	0.2875458964
2796	0.2874583299
2797	0.2874305182
2798	0.2874288836
2799	0.2873622299
2800	0.2873311248
2801	0.2873210981
2802	0.2873034008
2803	0.2872983524
2804	0.2872917605
2805	0.2872820354
2806	0.2872512612
2807	0.2872490434
2808	0.2871811489
2809	0.2871663089
2810	0.2871440134
2811	0.2871238632
2812	0.287040719
2813	0.2869905582
2814	0.2869568216
2815	0.2869539678
2816	0.2869272364
2817	0.2869149583
2818	0.2868918008
2819	0.2868553181
2820	0.2868455563
2821	0.2868107998
2822	0.2867727153
2823	0.2867677653
2824	0.2867631623
2825	0.2867447295
2826	0.2867407675
2827	0.2867377916
2828	0.2867285988
2829	0.286704701
2830	0.2866905586
2831	0.2866745159
2832	0.2866546734
2833	0.2865655663
2834	0.286530386
2835	0.2865303856
2836	0.286523724
2837	0.2864825663
2838	0.2864479256
2839	0.2864428879
2840	0.2863798438
2841	0.2863560912
2842	0.2863439626
2843	0.2863191222
2844	0.2863051981
2845	0.2862084701
2846	0.2861670348
2847	0.2861323281
2848	0.2860658114
2849	0.2859723826
2850	0.285933567
2851	0.2859156251
2852	0.2859138904
2853	0.285894661
2854	0.2858671546
2855	0.285823194
2856	0.2857627715
2857	0.285723889
2858	0.2856940088
2859	0.2856269814
2860	0.2856006206
2861	0.285496698
2862	0.2854961805
2863	0.2854732108
2864	0.2854560256
2865	0.285425306
2866	0.2853766691
2867	0.2853085127
2868	0.2852814418
2869	0.2852658565
2870	0.2852365946
2871	0.2852089751
2872	0.2851706528
2873	0.285170034
2874	0.2851597489
2875	0.2851219148
2876	0.2850893589
2877	0.2850470116
2878	0.285040032
2879	0.2849889244
2880	0.2849456429
2881	0.2848964254
2882	0.2848228358
2883	0.2847819127
2884	0.2847603169
2885	0.2847143262
2886	0.2846862654
2887	0.2846136334
2888	0.2845976473
2889	0.2845388037
2890	0.2845308697
2891	0.2845006499
2892	0.2844305875
2893	0.2844278642
2894	0.2844268219
2895	0.2843788551
2896	0.28436945
2897	0.2843480664
2898	0.2842590024
2899	0.2841739586
2900	0.2841669089
2901	0.2841649364
2902	0.2841627319
2903	0.2841401075
2904	0.2841376301
2905	0.284127671
2906	0.2840905439
2907	0.2840895094
2908	0.2840831822
2909	0.2840593623
2910	0.2840438679
2911	0.2839884382
2912	0.2839575432
2913	0.2839134093
2914	0.2838551506
2915	0.2838477256
2916	0.2838062172
2917	0.2837846875
2918	0.2837819297
2919	0.2837168211
2920	0.2836991583
2921	0.2836969906
2922	0.2836566233
2923	0.2836522012
2924	0.2836224337
2925	0.2835605663
2926	0.2835416801
