iter	Passed	Remaining
3223	36980	7065
3224	36992	7054
3225	37000	7042
3226	37006	7029
3227	37017	7018
3228	37028	7006
3229	37033	6993
3230	37044	6982
3231	37055	6970
3232	37066	6959
3233	37077	6947
3234	37088	6936
3235	37099	6924
3236	37104	6911
3237	37115	6900
3238	37127	6888
3239	37138	6877
3240	37144	6865
3241	37152	6852
3242	37158	6840
3243	37169	6828
3244	37180	6817
3245	37191	6805
3246	37203	6794
3247	37215	6783
3248	37226	6771
3249	37233	6759
3250	37244	6747
3251	37256	6736
3252	37267	6724
3253	37272	6712
3254	37282	6700
3255	37294	6689
3256	37305	6677
3257	37317	6666
3258	37329	6654
3259	37339	6643
3260	37350	6631
3261	37361	6620
3262	37372	6608
3263	37378	6596
3264	37389	6584
3265	37401	6573
3266	37412	6561
3267	37424	6550
3268	37435	6538
3269	37447	6527
3270	37458	6516
3271	37467	6504
3272	37475	6492
3273	37487	6480
3274	37498	6469
3275	37509	6457
3276	37521	6446
3277	37526	6433
3278	37538	6422
3279	37549	6410
3280	37561	6399
3281	37573	6388
3282	37586	6376
3283	37598	6365
3284	37610	6354
3285	37625	6343
3286	37639	6332
3287	37653	6321
3288	37661	6309
3289	37671	6297
3290	37683	6286
3291	37695	6274
3292	37707	6263
3293	37720	6252
3294	37732	6241
3295	37740	6229
3296	37753	6217
3297	37788	6210
3298	37791	6197
3299	37800	6185
3300	37811	6174
3301	37824	6162
3302	37828	6150
3303	37833	6137
3304	37842	6125
3305	37854	6114
3306	37865	6102
3307	37877	6091
3308	37888	6080
3309	37893	6067
3310	37904	6056
3311	37912	6043
3312	37923	6032
3313	37934	6020
3314	37945	6009
3315	37956	5998
3316	37968	5986
3317	37979	5975
3318	37990	5963
3319	38002	5952
3320	38014	5940
3321	38025	5929
3322	38034	5917
3323	38045	5906
3324	38054	5894
3325	38067	5882
3326	38073	5870
3327	38082	5858
3328	38095	5847
3329	38108	5836
3330	38113	5823
3331	38124	5812
3332	38138	5801
3333	38151	5790
3334	38164	5779
3335	38177	5767
3336	38191	5756
3337	38198	5744
3338	38211	5733
3339	38224	5722
3340	38232	5710
3341	38244	5698
3342	38257	5687
3343	38269	5676
3344	38282	5665
3345	38288	5652
3346	38300	5641
3347	38313	5630
3348	38325	5618
3349	38338	5607
3350	38350	5596
3351	38362	5584
3352	38373	5573
3353	38381	5561
3354	38393	5550
3355	38404	5538
3356	38416	5527
3357	38427	5515
3358	38432	5503
3359	38439	5491
3360	38450	5479
3361	38461	5468
3362	38472	5456
3363	38483	5445
3364	38494	5433
3365	38505	5422
3366	38511	5410
3367	38517	5397
3368	38529	5386
3369	38540	5375
3370	38545	5362
3371	38554	5351
3372	38566	5339
3373	38578	5328
3374	38588	5316
3375	38599	5305
3376	38611	5293
3377	38624	5282
3378	38637	5271
3379	38645	5259
3380	38654	5247
3381	38666	5236
3382	38678	5224
3383	38689	5213
3384	38701	5202
3385	38713	5190
3386	38725	5179
3387	38736	5167
3388	38748	5156
3389	38760	5145
3390	38771	5133
3391	38783	5122
3392	38794	5110
3393	38806	5099
3394	38817	5088
3395	38829	5076
3396	38840	5065
3397	38852	5053
3398	38863	5042
3399	38874	5030
3400	38884	5019
3401	38892	5007
3402	38903	4995
3403	38915	4984
3404	38923	4972
3405	38934	4961
3406	38945	4949
3407	38957	4938
3408	38969	4926
3409	38980	4915
3410	38992	4904
3411	38998	4891
3412	39011	4880
3413	39023	4869
3414	39035	4857
3415	39047	4846
3416	39058	4835
3417	39070	4823
3418	39082	4812
3419	39094	4801
3420	39105	4789
3421	39117	4778
3422	39128	4766
3423	39140	4755
3424	39148	4743
3425	39159	4732
3426	39170	4720
3427	39182	4709
3428	39193	4697
3429	39200	4685
3430	39211	4674
3431	39223	4662
3432	39232	4651
3433	39245	4640
3434	39258	4628
3435	39270	4617
3436	39282	4605
3437	39293	4594
3438	39305	4583
3439	39316	4571
3440	39330	4560
3441	39343	4549
3442	39347	4537
3443	39360	4525
3444	39373	4514
3445	39385	4503
3446	39397	4491
3447	39410	4480
3448	39422	4469
3449	39429	4457
3450	39441	4445
3451	39454	4434
3452	39466	4423
3453	39479	4411
3454	39491	4400
3455	39495	4388
3456	39502	4376
3457	39514	4365
3458	39527	4353
3459	39539	4342
3460	39551	4331
3461	39557	4319
3462	39567	4307
3463	39579	4296
3464	39591	4284
3465	39598	4272
3466	39611	4261
3467	39624	4250
3468	39637	4239
3469	39649	4227
3470	39663	4216
3471	39667	4204
3472	39680	4193
3473	39693	4181
3474	39705	4170
3475	39716	4159
3476	39726	4147
3477	39738	4136
3478	39749	4124
3479	39761	4113
3480	39773	4101
3481	39782	4090
3482	39793	4078
3483	39805	4067
3484	39816	4055
3485	39827	4044
3486	39839	4033
3487	39851	4021
3488	39862	4010
3489	39873	3998
3490	39884	3987
3491	39892	3975
3492	39896	3963
3493	39900	3951
3494	39905	3939
3495	39915	3927
3496	39927	3916
3497	39935	3904
3498	39940	3892
3499	39951	3881
3500	39963	3869
3501	39975	3858
3502	39986	3846
3503	39997	3835
3504	40001	3823
3505	40012	3811
3506	40024	3800
3507	40035	3788
3508	40046	3777
3509	40056	3765
3510	40060	3753
3511	40066	3741
3512	40070	3729
3513	40082	3718
3514	40093	3707
3515	40102	3695
3516	40113	3684
3517	40124	3672
3518	40136	3661
3519	40147	3649
3520	40159	3638
3521	40163	3626
3522	40175	3614
3523	40186	3603
3524	40197	3592
3525	40209	3580
3526	40213	3568
3527	40225	3557
3528	40237	3545
3529	40248	3534
3530	40260	3523
3531	40272	3511
3532	40284	3500
3533	40296	3489
3534	40309	3477
3535	40314	3465
3536	40326	3454
3537	40339	3443
3538	40344	3431
3539	40358	3420
3540	40371	3408
3541	40383	3397
3542	40395	3386
3543	40411	3375
3544	40424	3363
3545	40428	3351
3546	40441	3340
3547	40454	3329
3548	40467	3318
3549	40479	3306
3550	40485	3294
3551	40489	3282
3552	40500	3271
3553	40512	3260
3554	40524	3248
3555	40537	3237
3556	40542	3225
3557	40555	3214
3558	40561	3202
3559	40573	3191
3560	40586	3179
3561	40593	3168
3562	40606	3156
3563	40611	3145
3564	40625	3133
3565	40639	3122
3566	40654	3111
3567	40669	3100
3568	40682	3089
3569	40688	3077
3570	40697	3065
3571	40709	3054
3572	40721	3042
3573	40733	3031
3574	40745	3020
3575	40757	3008
3576	40761	2997
3577	40775	2985
3578	40787	2974
3579	40793	2962
3580	40805	2951
3581	40818	2939
3582	40826	2928
3583	40845	2917
3584	40858	2906
3585	40865	2894
3586	40876	2883
3587	40888	2871
3588	40900	2860
3589	40908	2848
3590	40919	2837
3591	40930	2825
3592	40934	2814
3593	40945	2802
3594	40957	2791
3595	40969	2779
3596	40980	2768
3597	40988	2756
3598	40999	2745
3599	41012	2734
3600	41020	2722
3601	41033	2711
3602	41045	2699
3603	41058	2688
3604	41072	2677
3605	41086	2666
3606	41099	2654
3607	41111	2643
3608	41124	2632
3609	41136	2620
3610	41144	2609
3611	41151	2597
3612	41156	2585
3613	41169	2574
3614	41181	2563
3615	41189	2551
3616	41201	2540
3617	41210	2528
3618	41223	2517
3619	41236	2506
3620	41240	2494
3621	41251	2482
3622	41263	2471
3623	41275	2460
3624	41287	2448
3625	41301	2437
3626	41315	2426
3627	41329	2415
3628	41336	2403
3629	41347	2391
3630	41353	2380
3631	41365	2368
3632	41376	2357
3633	41388	2346
3634	41401	2334
3635	41414	2323
3636	41428	2312
3637	41440	2300
3638	41454	2289
3639	41465	2278
3640	41477	2266
3641	41489	2255
3642	41501	2244
3643	41506	2232
3644	41518	2221
3645	41529	2209
3646	41537	2198
3647	41548	2186
3648	41560	2175
3649	41572	2164
3650	41583	2152
3651	41596	2141
3652	41609	2130
3653	41622	2118
3654	41635	2107
3655	41646	2096
3656	41658	2084
3657	41669	2073
3658	41680	2061
3659	41692	2050
3660	41696	2038
3661	41707	2027
3662	41716	2015
3663	41727	2004
3664	41739	1992
3665	41750	1981
3666	41761	1970
3667	41773	1958
3668	41784	1947
3669	41795	1936
3670	41806	1924
3671	41811	1912
3672	41822	1901
3673	41834	1890
3674	41845	1878
3675	41853	1867
3676	41864	1855
3677	41875	1844
3678	41885	1833
3679	41897	1821
3680	41908	1810
3681	41919	1798
3682	41931	1787
3683	41942	1776
3684	41953	1764
3685	41964	1753
3686	41975	1741
3687	41986	1730
3688	41997	1719
3689	42002	1707
3690	42012	1695
3691	42023	1684
3692	42034	1673
3693	42042	1661
3694	42053	1650
3695	42064	1638
3696	42075	1627
3697	42086	1616
3698	42097	1604
3699	42108	1593
3700	42119	1581
3701	42130	1570
3702	42141	1559
3703	42152	1547
3704	42160	1536
3705	42172	1524
3706	42180	1513
3707	42191	1501
3708	42202	1490
3709	42213	1479
3710	42224	1467
3711	42236	1456
3712	42247	1445
3713	42258	1433
3714	42269	1422
3715	42281	1410
3716	42292	1399
3717	42303	1388
3718	42315	1376
3719	42327	1365
3720	42337	1353
3721	42348	1342
3722	42360	1331
3723	42371	1319
3724	42382	1308
3725	42393	1297
3726	42405	1285
3727	42416	1274
3728	42427	1262
3729	42438	1251
3730	42449	1240
3731	42461	1228
3732	42472	1217
3733	42483	1206
3734	42495	1194
3735	42506	1183
3736	42516	1171
3737	42528	1160
3738	42533	1148
3739	42549	1137
3740	42561	1126
3741	42572	1114
3742	42583	1103
3743	42596	1092
3744	42604	1080
3745	42616	1069
3746	42629	1058
3747	42638	1046
3748	42649	1035
3749	42660	1023
3750	42671	1012
3751	42680	1001
3752	42692	989
3753	42702	978
3754	42714	966
3755	42725	955
3756	42737	944
3757	42743	932
3758	42753	921
3759	42759	909
3760	42770	898
3761	42782	887
3762	42786	875
3763	42797	864
3764	42801	852
3765	42813	841
3766	42824	829
3767	42835	818
3768	42846	807
3769	42857	795
3770	42868	784
3771	42880	773
3772	42891	761
3773	42902	750
3774	42906	738
3775	42918	727
3776	42929	716
3777	42940	704
3778	42951	693
3779	42957	681
3780	42965	670
3781	42974	659
3782	42985	647
3783	42996	636
3784	43008	624
3785	43019	613
3786	43030	602
3787	43041	590
3788	43053	579
3789	43064	568
3790	43075	556
3791	43086	545
3792	43097	534
3793	43105	522
3794	43116	511
3795	43127	499
3796	43139	488
3797	43153	477
3798	43165	465
3799	43176	454
3800	43182	443
3801	43193	431
3802	43205	420
3803	43212	408
3804	43218	397
3805	43229	386
3806	43241	374
3807	43252	363
3808	43263	352
3809	43267	340
3810	43278	329
3811	43283	317
3812	43294	306
3813	43306	295
3814	43317	283
3815	43328	272
3816	43339	261
3817	43351	249
3818	43361	238
3819	43373	227
3820	43385	215
3821	43395	204
3822	43407	193
3823	43418	181
3824	43427	170
3825	43438	158
3826	43449	147
3827	43461	136
3828	43472	124
3829	43483	113
3830	43494	102
3831	43505	90
3832	43516	79
3833	43528	68
3834	43540	56
3835	43549	45
3836	43561	34
3837	43574	22
3838	43587	11
3839	43600	0
