iter	Logloss
1513	0.3630629627
1514	0.3630394964
1515	0.3630104864
1516	0.3629442238
1517	0.3629028416
1518	0.3628893049
1519	0.3628622838
1520	0.3628454725
1521	0.3628379264
1522	0.3627943635
1523	0.3627476803
1524	0.3627223734
1525	0.3626740121
1526	0.3626518191
1527	0.3626402509
1528	0.3626076998
1529	0.3625993542
1530	0.3625529311
1531	0.3624821334
1532	0.3624820014
1533	0.3624679436
1534	0.3624052278
1535	0.362369507
1536	0.3623463802
1537	0.3623176346
1538	0.3622880007
1539	0.3622277756
1540	0.3621903074
1541	0.3621435082
1542	0.3621141856
1543	0.3621140621
1544	0.3620841091
1545	0.3620597634
1546	0.3620304009
1547	0.3619445405
1548	0.3618918905
1549	0.3618440639
1550	0.3617959536
1551	0.3617501558
1552	0.3616883963
1553	0.3616500703
1554	0.3616376756
1555	0.361620503
1556	0.3615906106
1557	0.3615595235
1558	0.3615260229
1559	0.3614972489
1560	0.3614782392
1561	0.3614280527
1562	0.3613853501
1563	0.3613835229
1564	0.3613703105
1565	0.3613359249
1566	0.3612772418
1567	0.3612297439
1568	0.3612002225
1569	0.3611813923
1570	0.3611364757
1571	0.3611315596
1572	0.3611155934
1573	0.3610910245
1574	0.3610312108
1575	0.3610244237
1576	0.3609471528
1577	0.3609185627
1578	0.3608820869
1579	0.3608598569
1580	0.3608371171
1581	0.3608284148
1582	0.3608160122
1583	0.3607482094
1584	0.3607183117
1585	0.3607031815
1586	0.3606522686
1587	0.3606321986
1588	0.360598841
1589	0.3605305039
1590	0.3605121145
1591	0.3604889947
1592	0.3604542589
1593	0.3604277359
1594	0.360391731
1595	0.360384518
1596	0.3603620804
1597	0.3602921282
1598	0.3602687235
1599	0.3602660129
1600	0.3602215291
1601	0.3601556639
1602	0.3601377453
1603	0.3601204161
1604	0.3600807559
1605	0.36004347
1606	0.3599982996
1607	0.3599672098
1608	0.3599461711
1609	0.3598971465
1610	0.3598597342
1611	0.3598033544
1612	0.3597705456
1613	0.3597492031
1614	0.3597289246
1615	0.3597121251
1616	0.3596728467
1617	0.3596526544
1618	0.3596010767
1619	0.3595760081
1620	0.3595010329
1621	0.359483954
1622	0.3593990413
1623	0.3593900896
1624	0.3593676034
1625	0.359360817
1626	0.359318118
1627	0.3592603013
1628	0.3592553923
1629	0.3592083398
1630	0.3591834713
1631	0.3591500558
1632	0.3591207219
1633	0.3591003097
1634	0.359081271
1635	0.3590570577
1636	0.3590545074
1637	0.3590366177
1638	0.3589985019
1639	0.3589688155
1640	0.3589580568
1641	0.3589212178
1642	0.3588978862
1643	0.358853307
1644	0.3588400464
1645	0.3588093064
1646	0.3588074079
1647	0.3587890773
1648	0.3587771199
1649	0.3587563456
1650	0.3587264883
1651	0.3586723937
1652	0.3586541398
1653	0.35862644
1654	0.358595633
1655	0.3585754661
1656	0.3585675184
1657	0.3584739768
1658	0.3584363313
1659	0.358430841
1660	0.3583737381
1661	0.3583593577
1662	0.3583449397
1663	0.3583352356
1664	0.3583180496
1665	0.3582621789
1666	0.3582478785
1667	0.3582390682
1668	0.3582213066
1669	0.3581518481
1670	0.358143889
1671	0.3581029712
1672	0.3580648148
1673	0.3580314894
1674	0.3580086017
1675	0.3579866877
1676	0.3579800972
1677	0.3579405649
1678	0.3579138698
1679	0.3578603147
1680	0.3578315556
1681	0.3578058707
1682	0.3577947517
1683	0.3577715269
1684	0.3577488617
1685	0.3577296605
1686	0.357691802
1687	0.357639203
1688	0.3576335878
1689	0.3575700014
1690	0.3575656108
1691	0.3575214929
1692	0.3574970431
1693	0.3574360858
1694	0.3573905808
1695	0.3573214753
1696	0.3572790606
1697	0.3572412714
1698	0.3572215457
1699	0.3571825539
1700	0.3571696568
1701	0.3571565376
1702	0.3571403938
1703	0.3571149223
1704	0.3570950232
1705	0.3570653528
1706	0.3570569569
1707	0.3570242176
1708	0.3569967886
1709	0.3569752484
1710	0.3569311953
1711	0.3568937574
1712	0.3568498711
1713	0.3568457066
1714	0.3567878252
1715	0.356725084
1716	0.3566601639
1717	0.3566290242
1718	0.3566125473
1719	0.3565760245
1720	0.3565240036
1721	0.3565084123
1722	0.3565049797
1723	0.3564676521
1724	0.3564452837
1725	0.3564124027
1726	0.3563695821
1727	0.3563232723
1728	0.356282753
1729	0.3562522154
1730	0.3562253332
1731	0.3562163272
1732	0.3561470948
1733	0.356112958
1734	0.3560877205
1735	0.3560835388
1736	0.356070445
1737	0.3560193086
1738	0.3560047242
1739	0.3559860513
1740	0.3559736664
1741	0.3559347415
1742	0.3559227924
1743	0.3558803412
1744	0.3558657733
1745	0.3558518805
1746	0.3558170527
1747	0.3557883664
1748	0.3557836646
1749	0.35577237
1750	0.355726049
1751	0.3557056192
1752	0.3556715662
1753	0.3556603404
1754	0.3556139221
1755	0.3555971927
1756	0.3555562193
1757	0.3555508065
1758	0.3555047783
1759	0.355504135
1760	0.3554926313
1761	0.3554842197
1762	0.3554605654
1763	0.3554283777
1764	0.3554261946
1765	0.3554193754
1766	0.3554048792
1767	0.3553909514
1768	0.355353031
1769	0.3553266263
1770	0.355277921
1771	0.3552747947
1772	0.3552615538
1773	0.3552402048
1774	0.3552178831
1775	0.3552076575
1776	0.3551577831
1777	0.3550863968
1778	0.3550697504
1779	0.3550452964
1780	0.3550411735
1781	0.3550272978
1782	0.3549413372
1783	0.3548735467
1784	0.3548289677
1785	0.3547648216
1786	0.354743514
1787	0.3547124188
1788	0.3547069575
1789	0.3546444861
1790	0.354614951
1791	0.3545952226
1792	0.3545819266
1793	0.3545642876
1794	0.3545462751
1795	0.354520177
1796	0.3544961291
1797	0.3544257511
1798	0.3544205704
1799	0.3544098085
1800	0.3543738782
1801	0.3543561807
1802	0.3543561522
1803	0.3543352762
1804	0.3542854716
1805	0.354272855
1806	0.3542442763
1807	0.3542181327
1808	0.3541960363
1809	0.3541700236
1810	0.3541510083
1811	0.354128163
1812	0.3541114736
1813	0.3540701173
1814	0.3540450886
1815	0.3540146174
1816	0.3539303239
1817	0.3538771111
1818	0.3538595402
1819	0.3538542279
1820	0.35381636
1821	0.3538129879
1822	0.3538129619
1823	0.3538012681
1824	0.353773438
1825	0.3537634666
1826	0.3537604514
1827	0.3537504889
1828	0.353706115
1829	0.3536633962
1830	0.353639197
1831	0.3536095148
1832	0.3535885253
1833	0.3535350367
1834	0.353496276
1835	0.3534600412
1836	0.3534212063
1837	0.3534112966
1838	0.3534026176
1839	0.3533973453
1840	0.3533634895
1841	0.353349138
1842	0.3532948806
1843	0.3532441922
1844	0.3532401366
1845	0.3532244159
1846	0.3532239238
1847	0.3531878097
1848	0.353129718
1849	0.3531031215
1850	0.3530840712
1851	0.3530390613
1852	0.3530130561
1853	0.3529631725
1854	0.3529224383
1855	0.3529175693
1856	0.3528563668
1857	0.3528522615
1858	0.352841665
1859	0.3528187752
1860	0.3527961861
1861	0.3527800426
1862	0.3527058242
1863	0.3526957057
1864	0.3526596773
1865	0.3526287554
1866	0.3525939924
1867	0.3525601564
1868	0.3525484115
1869	0.352547841
1870	0.3524956784
1871	0.35248225
1872	0.352425707
1873	0.3524128543
1874	0.3523794778
1875	0.3523588574
1876	0.352308487
1877	0.3522621799
1878	0.3522386755
1879	0.3522030734
1880	0.3521363209
1881	0.3520874112
1882	0.3520579009
1883	0.3520390117
1884	0.3520070292
1885	0.3519759454
1886	0.3519621735
1887	0.3519231879
1888	0.3519218998
1889	0.3518971659
1890	0.3518612159
1891	0.3518394371
1892	0.3518274272
1893	0.3518081881
1894	0.3517496568
1895	0.351737236
1896	0.3517247327
1897	0.3517152681
1898	0.3516852308
1899	0.3516704601
1900	0.3516594214
1901	0.3516168777
1902	0.3515907153
1903	0.351576066
1904	0.3515516197
1905	0.3515258656
1906	0.3515247594
1907	0.351498867
1908	0.3514897616
1909	0.3514824481
1910	0.3514596414
1911	0.3514552858
1912	0.35143006
1913	0.3514163771
1914	0.3513802153
1915	0.3513578905
1916	0.3513400047
1917	0.3513042099
1918	0.351284932
1919	0.3512495879
1920	0.3512077387
1921	0.3511861209
1922	0.3511426132
1923	0.3511212152
1924	0.3510675352
1925	0.3510453742
1926	0.3510169286
1927	0.3509783741
1928	0.3509638905
1929	0.3509468046
1930	0.3508876283
1931	0.3508402804
1932	0.3508014264
1933	0.3507906154
1934	0.3507853915
1935	0.3507853433
1936	0.3507535671
1937	0.3507383536
1938	0.3507157676
1939	0.3507005673
1940	0.3506736813
1941	0.3506599219
1942	0.3506470402
1943	0.3506304819
1944	0.3506087929
1945	0.3505487512
1946	0.3505207405
1947	0.3505122955
1948	0.350493644
1949	0.3504728559
1950	0.3504278658
1951	0.350406212
1952	0.3503933467
1953	0.3503696004
1954	0.3503660011
1955	0.3503306542
1956	0.3503019149
1957	0.3502684301
1958	0.3502529259
1959	0.3502079567
1960	0.350192083
1961	0.3501722484
1962	0.3501294939
1963	0.3501111213
1964	0.3500852961
1965	0.350076306
1966	0.3500749271
1967	0.3500558714
1968	0.3500510294
1969	0.3500012577
1970	0.3499961377
1971	0.3499889726
1972	0.3499776763
1973	0.3499766575
1974	0.3499457592
1975	0.349915598
1976	0.3498985902
1977	0.3498643924
1978	0.3498264147
1979	0.3497777349
1980	0.349777608
1981	0.3497719205
1982	0.3497668177
1983	0.3497231928
1984	0.3496876286
1985	0.3496444975
1986	0.3496393136
1987	0.3496082231
1988	0.3495616136
1989	0.3495324567
1990	0.3495018737
1991	0.3494838027
1992	0.3494545893
1993	0.349436053
1994	0.3494169975
1995	0.3493978142
1996	0.3493978077
1997	0.3493642409
1998	0.349340627
1999	0.3493240613
2000	0.3492924781
2001	0.349276425
2002	0.3492679313
2003	0.3492374933
2004	0.3492357016
2005	0.3492039462
2006	0.3491620469
2007	0.3491532243
2008	0.349137864
2009	0.3491378607
2010	0.349131992
2011	0.3491267094
2012	0.3491227299
2013	0.349103652
2014	0.3490749782
2015	0.3490441662
2016	0.3490040035
2017	0.3489837115
2018	0.3489583127
2019	0.3488983137
2020	0.3488941814
2021	0.3488509283
2022	0.3488123444
2023	0.3488052404
2024	0.3487696335
2025	0.3487220876
2026	0.3487011445
2027	0.3486604655
2028	0.3486245765
2029	0.3485989622
2030	0.3485881317
2031	0.3485881317
2032	0.3485148755
2033	0.3484823029
2034	0.3484088757
2035	0.3483876317
2036	0.348365898
2037	0.3483388764
2038	0.3483230891
2039	0.3482716025
2040	0.3482536362
2041	0.3482008425
2042	0.3481873024
2043	0.3481855071
2044	0.3481670065
2045	0.3481398539
2046	0.3481375798
2047	0.3481225869
2048	0.3481217643
2049	0.3480849555
2050	0.3480466605
2051	0.3480330093
2052	0.3480229233
2053	0.3480086548
2054	0.3479808313
2055	0.3479407354
2056	0.3479222557
2057	0.3478924977
2058	0.347864436
2059	0.3478619018
2060	0.3478274068
2061	0.3477841339
2062	0.3477755132
2063	0.3477406363
2064	0.347707511
2065	0.3476803805
2066	0.3476466756
2067	0.3476323594
2068	0.3476068996
2069	0.3476009434
2070	0.3475818086
2071	0.3475692662
2072	0.3475390614
2073	0.3475102667
2074	0.3475052976
2075	0.3474869697
2076	0.3474416913
2077	0.3474020102
2078	0.3473926987
2079	0.3473916523
2080	0.3473804765
2081	0.34737488
2082	0.3473498131
2083	0.3472926852
2084	0.3472621651
2085	0.347262165
2086	0.3472373673
2087	0.3471967827
2088	0.3471925341
2089	0.3471751323
2090	0.3471487991
2091	0.3471365177
2092	0.3471079285
2093	0.3470471155
2094	0.3470167153
2095	0.3470005649
2096	0.346973508
2097	0.3469596528
2098	0.3469241852
2099	0.3469000299
2100	0.346887596
2101	0.3468762669
2102	0.346849124
2103	0.3468018715
2104	0.3467949465
2105	0.3467664814
2106	0.3467138552
2107	0.3466852795
2108	0.3466477811
2109	0.3466347443
2110	0.3466095839
2111	0.3465963943
2112	0.3465735966
2113	0.3465563373
2114	0.3465229528
2115	0.3465019318
2116	0.3464921968
2117	0.3464627709
2118	0.3464343343
2119	0.3464228327
2120	0.3464191425
2121	0.3464036214
2122	0.3463840788
2123	0.3463632899
2124	0.3463412669
2125	0.3463288369
2126	0.3463006168
2127	0.3462955415
2128	0.3462863288
2129	0.3462664426
2130	0.3462580259
2131	0.3462379393
2132	0.3462214935
2133	0.3461891876
2134	0.3461760057
2135	0.3461484894
2136	0.3461124453
2137	0.3460826085
2138	0.3460042177
2139	0.3459912314
2140	0.3459800931
2141	0.3459796545
2142	0.3459719225
2143	0.345948237
2144	0.3459188271
2145	0.3459137819
2146	0.3459000881
2147	0.3458636688
2148	0.3458522152
2149	0.3457944965
2150	0.3457543238
2151	0.3457235598
2152	0.3457147511
2153	0.3456973034
2154	0.3456545819
2155	0.3456258878
2156	0.3455970688
2157	0.3455631382
2158	0.3455251006
2159	0.3454913101
2160	0.3454786986
2161	0.3454367175
2162	0.3453986826
2163	0.3453617689
2164	0.3453194304
2165	0.3452923358
2166	0.3452804197
2167	0.3452607286
2168	0.3452283087
2169	0.3452131113
2170	0.3451992143
2171	0.3451906861
2172	0.3451786191
2173	0.3451695451
2174	0.3451333921
2175	0.3451011469
2176	0.3450919609
2177	0.3450762285
2178	0.3450727402
2179	0.345064992
2180	0.345041399
2181	0.3450271436
2182	0.3450023728
2183	0.3450003175
2184	0.3449730131
2185	0.3449590629
2186	0.3449393867
2187	0.344924783
2188	0.3448808335
2189	0.3448329441
2190	0.3448012002
2191	0.3447779724
2192	0.3447770729
2193	0.3447521549
2194	0.3447196726
2195	0.3447004571
2196	0.344699411
2197	0.3446816274
2198	0.3446251803
2199	0.3445958396
2200	0.3445499076
2201	0.3445076066
2202	0.3444921976
2203	0.3444699523
2204	0.3444650829
2205	0.3444557675
2206	0.3444291757
2207	0.3444255786
2208	0.3444214496
2209	0.3444012943
2210	0.3443966931
2211	0.3443721341
2212	0.3443698038
2213	0.3443532246
2214	0.344346416
2215	0.3443187782
2216	0.3442920212
2217	0.3442696946
2218	0.3442400171
2219	0.3442349067
2220	0.344209752
2221	0.3442017805
2222	0.344181658
2223	0.3441729256
2224	0.344149625
2225	0.3441148418
2226	0.3440750263
2227	0.3440522596
2228	0.3440132954
2229	0.3439576374
2230	0.3439238174
2231	0.3439080881
2232	0.3438781144
2233	0.3438698864
2234	0.3438594895
2235	0.3438339529
2236	0.3438338677
2237	0.3438208787
2238	0.3438052552
2239	0.3437800253
2240	0.3437713101
2241	0.3437462273
2242	0.3437258146
2243	0.3437035609
2244	0.3437004368
2245	0.3436910353
2246	0.3436508544
2247	0.3436476496
2248	0.3435910392
2249	0.3435426328
2250	0.3435243987
2251	0.3435023056
2252	0.343486619
2253	0.3434690083
2254	0.3434611453
2255	0.3434596687
2256	0.3434578499
2257	0.3434447806
2258	0.3434428909
2259	0.3434131424
2260	0.3434111378
2261	0.3433882813
2262	0.3433799278
2263	0.3433564877
2264	0.3433197538
2265	0.3433149833
2266	0.3433046318
2267	0.3432869791
2268	0.3432466101
2269	0.3432250467
2270	0.3431720617
2271	0.343171973
2272	0.343155212
2273	0.3431442045
2274	0.3431281282
2275	0.3431144043
2276	0.3431022063
2277	0.3430742792
2278	0.3430659414
2279	0.3430351981
2280	0.343035198
2281	0.3430122464
2282	0.342999563
2283	0.3429653851
2284	0.3429606636
2285	0.3429015815
2286	0.3429002841
2287	0.3428836904
2288	0.3428718666
2289	0.3428548989
2290	0.3428373856
2291	0.3428329108
2292	0.3428241284
2293	0.3428127161
2294	0.342800205
2295	0.3427992343
2296	0.3427779838
2297	0.3427642104
2298	0.3427426271
2299	0.3427140543
2300	0.3426820009
2301	0.3426713676
2302	0.3426424795
2303	0.3426401433
2304	0.3426251959
2305	0.3426251959
2306	0.3425575147
2307	0.3425443834
2308	0.3425414856
2309	0.342525864
2310	0.3425256765
2311	0.3425141488
2312	0.3424905336
2313	0.342473412
2314	0.3424548512
2315	0.3424458654
2316	0.3423982658
2317	0.3423940016
2318	0.3423700559
2319	0.3423410965
2320	0.34232803
2321	0.342309979
2322	0.3422702852
2323	0.3422454853
2324	0.3421905501
2325	0.3421758703
2326	0.3421593493
2327	0.3421431367
2328	0.3421401202
2329	0.3420944759
2330	0.3420897199
2331	0.3420450556
2332	0.342037763
2333	0.3420300873
2334	0.3420169131
2335	0.3420049728
2336	0.3419658636
2337	0.3419477623
2338	0.3419184822
2339	0.3419142945
2340	0.3418884055
2341	0.3418782465
2342	0.3418701319
2343	0.3418650307
2344	0.3418619499
2345	0.3418485509
2346	0.3418457221
2347	0.3418277627
2348	0.3418071234
2349	0.3417860963
2350	0.3417658464
2351	0.3417146454
2352	0.3417146293
2353	0.3416849502
2354	0.3416384712
2355	0.3416243012
2356	0.3416011881
2357	0.3415870743
2358	0.3415528272
2359	0.3415416056
2360	0.3415245489
2361	0.3415166144
2362	0.3415042131
2363	0.3414872289
2364	0.341485345
2365	0.3414590792
2366	0.3414544188
2367	0.3414109021
2368	0.3413738767
2369	0.3413729163
2370	0.341346018
2371	0.3413253462
2372	0.3413008475
2373	0.341299811
2374	0.3412595809
2375	0.3412530968
2376	0.3412124439
2377	0.3412121519
2378	0.3411824226
2379	0.3411167391
2380	0.3411122684
2381	0.3410684265
2382	0.341054481
2383	0.3410182363
2384	0.3409914382
2385	0.3409513217
2386	0.3409239087
2387	0.3408819175
2388	0.3408716436
2389	0.3408692955
2390	0.3408366833
2391	0.3408347694
2392	0.3407843819
2393	0.3407541865
2394	0.3407404511
2395	0.3407259887
2396	0.3407020355
2397	0.3406894601
2398	0.3406867887
2399	0.3406849796
2400	0.3406691216
2401	0.3406671835
2402	0.3406093857
2403	0.3405793269
2404	0.3405718931
2405	0.3405226982
2406	0.3404925327
2407	0.3404849089
2408	0.3404748596
2409	0.3404677554
2410	0.3404420238
2411	0.3404138977
2412	0.3404052444
2413	0.34036589
2414	0.340353044
2415	0.3403270851
2416	0.3403067438
2417	0.340283518
2418	0.3402224561
2419	0.3401811255
2420	0.3401718128
2421	0.3401700041
2422	0.3401617636
2423	0.340145569
2424	0.3401376501
2425	0.3401071404
2426	0.3401058973
2427	0.3400549355
2428	0.3400525138
2429	0.3400344201
2430	0.3400103349
2431	0.3400103349
2432	0.3400068507
2433	0.3399936633
2434	0.3399594716
2435	0.3399451547
2436	0.3399153193
2437	0.3398995834
2438	0.339884179
2439	0.3398689977
2440	0.3398578554
2441	0.3398504138
2442	0.3398341106
2443	0.3398048638
2444	0.3398005288
2445	0.3397961424
2446	0.339783361
2447	0.3397647313
2448	0.3397115225
2449	0.3396863138
2450	0.3396603219
2451	0.3396476686
2452	0.3396364722
2453	0.339625667
2454	0.3395893336
2455	0.3395722399
2456	0.3395375922
2457	0.3395068282
2458	0.3394527737
2459	0.339423409
2460	0.3393656918
2461	0.3393294205
2462	0.3393012177
2463	0.3392721035
2464	0.3392592456
2465	0.3392452261
2466	0.3392452259
2467	0.3392444836
2468	0.339217218
2469	0.3392099302
2470	0.3392054542
2471	0.3391268628
2472	0.3391260751
2473	0.3390720113
2474	0.3390692396
2475	0.3390589063
2476	0.339041869
2477	0.3390388206
2478	0.3390272346
2479	0.3390254549
2480	0.3390215244
2481	0.3390047942
2482	0.3389811678
2483	0.3389344342
2484	0.3388936954
2485	0.338874795
2486	0.3388709533
2487	0.3388349929
2488	0.3388209195
2489	0.3388107983
2490	0.3387952068
2491	0.3387881049
2492	0.3387620027
2493	0.3387430987
2494	0.3387231602
2495	0.3387004656
2496	0.3386827556
2497	0.3386510959
2498	0.3386439977
2499	0.3386162885
2500	0.3386045791
2501	0.3385934552
2502	0.3385855066
2503	0.3385496093
2504	0.3385362287
2505	0.3385358089
2506	0.3385092375
2507	0.3384761776
2508	0.3384637084
2509	0.3384464106
2510	0.3384152531
2511	0.3383980357
2512	0.3383880432
2513	0.3383503007
2514	0.3383460897
2515	0.3383104835
2516	0.3382941736
2517	0.3382861599
2518	0.338275558
2519	0.338269185
2520	0.3382674021
2521	0.338226717
2522	0.3381737164
2523	0.3381554249
2524	0.3381451112
2525	0.338136821
2526	0.3381016468
2527	0.3380998557
2528	0.3380998554
2529	0.3380923084
2530	0.3380541924
2531	0.3380422965
2532	0.3380009986
2533	0.3379924081
2534	0.3379602899
2535	0.3379149151
2536	0.3379131867
2537	0.3378819196
2538	0.3378635484
2539	0.3378554766
2540	0.337828939
2541	0.3378169583
2542	0.3378109047
2543	0.3378047578
2544	0.3378020507
2545	0.3377857328
2546	0.3377824714
2547	0.3377468325
2548	0.3377386423
2549	0.3377223582
2550	0.3377076258
2551	0.3376898827
2552	0.3376691214
2553	0.3376525275
2554	0.3376314736
2555	0.3376071209
2556	0.3375899108
2557	0.3375776385
2558	0.3375672719
2559	0.3375591486
2560	0.3375408477
2561	0.3375385654
2562	0.3374917156
2563	0.337489498
2564	0.3374546047
2565	0.3374391059
2566	0.3374208407
2567	0.3374185591
2568	0.3374120726
2569	0.3374106119
2570	0.337383974
2571	0.3373839739
2572	0.3373696923
2573	0.3373445285
2574	0.3373369986
2575	0.3373353249
2576	0.3373163147
2577	0.3373154657
2578	0.3372904417
2579	0.3372784516
2580	0.337257437
2581	0.3372304427
2582	0.3372214698
2583	0.3372162028
2584	0.3371936678
2585	0.3371695281
2586	0.3371434427
2587	0.3371109095
2588	0.3370986796
2589	0.3370932539
2590	0.3370882048
2591	0.337049415
2592	0.337012505
2593	0.3369924094
2594	0.3369726822
2595	0.3369475524
2596	0.3369255175
2597	0.3369241086
2598	0.3369099209
2599	0.3368945754
2600	0.3368845627
2601	0.336865693
2602	0.3368521618
2603	0.3368424128
2604	0.3368305608
2605	0.336793316
2606	0.3367887907
2607	0.3367845637
2608	0.3367707931
2609	0.3367603566
2610	0.336727121
2611	0.3367110451
2612	0.3366875893
2613	0.3366643789
2614	0.3366427897
2615	0.3366401983
2616	0.3366083081
2617	0.3365633638
2618	0.336537456
2619	0.3365235333
2620	0.336495686
2621	0.3364775638
2622	0.3364397562
2623	0.3363856483
2624	0.3363656396
2625	0.3363511968
2626	0.3363394049
2627	0.3363388943
2628	0.3362963727
2629	0.3362871087
2630	0.3362663235
2631	0.3362447643
2632	0.3362365233
2633	0.3362125134
2634	0.3361705739
2635	0.3361559606
2636	0.3361044154
2637	0.3360735
2638	0.3360386654
2639	0.3360189322
2640	0.3359979228
2641	0.3359885245
2642	0.3359756309
2643	0.3359526756
2644	0.3359160726
2645	0.335914957
2646	0.3358939119
2647	0.335876348
2648	0.3358561354
2649	0.3358399252
2650	0.3358393217
2651	0.3358121609
2652	0.3357730547
2653	0.3357357079
2654	0.3357276614
2655	0.3357026362
2656	0.3356878891
2657	0.3356645611
2658	0.3356492513
2659	0.3356442241
2660	0.3356402194
2661	0.3356379354
2662	0.335630062
2663	0.3355900509
2664	0.3355468113
2665	0.3355233005
2666	0.335513775
2667	0.3355091262
2668	0.3354993667
2669	0.335492593
2670	0.3354797996
2671	0.335460349
2672	0.33541296
2673	0.3353968724
2674	0.3353539087
2675	0.3353392458
2676	0.3353017215
2677	0.3352707975
2678	0.3352519134
2679	0.3352398818
2680	0.3352373526
2681	0.3352190031
2682	0.3352068542
2683	0.3351972727
2684	0.3351926477
2685	0.3351697378
2686	0.3351557359
2687	0.3351319501
2688	0.3351179723
2689	0.3350977342
2690	0.3350597603
2691	0.3350423267
2692	0.3350409839
2693	0.3349840602
2694	0.3349486097
2695	0.3349368656
2696	0.3349011398
2697	0.3348721444
2698	0.3348494116
2699	0.3348332099
2700	0.3348139184
2701	0.3348023726
2702	0.3347912083
2703	0.3347787683
2704	0.3347679222
2705	0.3347572543
2706	0.3347468106
2707	0.3347222585
2708	0.3347134915
2709	0.3346776309
2710	0.3346573438
2711	0.3346541939
2712	0.3346429149
2713	0.3346366436
2714	0.3345742715
2715	0.3345482608
2716	0.3345462177
2717	0.3345462028
2718	0.3345377771
2719	0.3345101652
2720	0.3345057965
2721	0.3344966863
2722	0.3344871789
2723	0.3344815471
2724	0.3344507374
2725	0.3344346457
2726	0.3343832029
2727	0.3343764914
2728	0.3343663612
2729	0.3343641125
2730	0.3343489192
2731	0.3343292834
2732	0.3343195354
2733	0.3342863832
2734	0.3342846123
2735	0.3342762656
2736	0.334256178
2737	0.3342518541
2738	0.3342120255
2739	0.3341862815
2740	0.3341647233
2741	0.3341520521
2742	0.3341402787
2743	0.3341219304
2744	0.3341085159
2745	0.3340783371
2746	0.3340430331
2747	0.3340213894
2748	0.3339897458
2749	0.3339811856
2750	0.3339692187
2751	0.3339569138
2752	0.3339368854
2753	0.3339245234
2754	0.3339134852
2755	0.3339112606
2756	0.3338944626
2757	0.3338902807
2758	0.3338566416
2759	0.3338266486
2760	0.3338248973
2761	0.3338041407
2762	0.3337824516
2763	0.3337554394
2764	0.3337545753
2765	0.3337408286
2766	0.3337330213
2767	0.3337080421
2768	0.3337032018
2769	0.3337007493
2770	0.3336832017
2771	0.3336788986
2772	0.3336788927
2773	0.3336746032
2774	0.3336575672
2775	0.3336306629
2776	0.3335821694
2777	0.3335705615
2778	0.3335588323
2779	0.333547279
2780	0.3335233974
2781	0.3335034325
2782	0.3334961363
2783	0.3334829529
2784	0.3334745047
2785	0.3334405964
2786	0.3334207014
2787	0.3334043826
2788	0.3334021671
2789	0.3333972562
2790	0.3333536902
2791	0.3333383953
2792	0.333304035
2793	0.3332878452
2794	0.333272049
2795	0.3332681246
2796	0.3332348986
2797	0.3332140506
2798	0.3331784074
2799	0.3331586932
2800	0.3331523217
2801	0.3331434449
2802	0.333109544
2803	0.333090484
2804	0.3330723147
2805	0.3330679139
2806	0.3330397142
2807	0.3330379802
2808	0.3330256869
2809	0.3329873376
2810	0.3329787201
2811	0.3329638923
2812	0.3329418053
2813	0.332929605
2814	0.3329144253
2815	0.3328885629
2816	0.3328608955
2817	0.3328137674
2818	0.332776128
2819	0.3327621783
2820	0.3327420415
2821	0.332723931
2822	0.3327053239
2823	0.3327035697
2824	0.3326907616
2825	0.3326879541
2826	0.3326757592
2827	0.3326489142
2828	0.3326326044
2829	0.332600983
2830	0.3325974592
2831	0.3325952715
2832	0.332591018
2833	0.3325420125
2834	0.3325329412
2835	0.3325091649
2836	0.3325031737
2837	0.3324922182
2838	0.3324872518
2839	0.3324850579
2840	0.3324611856
2841	0.3324274741
2842	0.3324245883
2843	0.3324090505
2844	0.332394577
2845	0.3323373428
2846	0.3323259602
2847	0.3323138088
2848	0.3323050807
2849	0.3322958203
2850	0.3322715077
2851	0.3322582874
2852	0.3322533671
2853	0.332223019
2854	0.3322026708
2855	0.3321649958
2856	0.3321486814
2857	0.3321093282
2858	0.3320761119
2859	0.3320545683
2860	0.3320306079
2861	0.3320259874
2862	0.3320259867
2863	0.331983906
2864	0.3319582757
2865	0.33194746
2866	0.3319310567
2867	0.3319191221
2868	0.3319129952
2869	0.3318571217
2870	0.3318226262
2871	0.3317996967
2872	0.3317926315
2873	0.331782823
2874	0.3317648398
2875	0.3317632037
2876	0.3317534093
2877	0.3317367531
2878	0.3317065455
2879	0.3316888623
2880	0.3316724632
2881	0.3316369632
2882	0.3316198953
2883	0.3315850403
2884	0.3315624072
2885	0.331531364
2886	0.3315198888
2887	0.3315030295
2888	0.3314808821
2889	0.3314774511
2890	0.3314568257
2891	0.3314228458
2892	0.3314153059
2893	0.3313491805
2894	0.3313266783
2895	0.3313238637
2896	0.3313173909
2897	0.3313057352
2898	0.3313035074
2899	0.331296472
2900	0.33127972
2901	0.3312516564
2902	0.3312416569
2903	0.3312272625
2904	0.3312200405
2905	0.3311660317
2906	0.3311581393
2907	0.3311573292
2908	0.331149973
2909	0.3311435296
2910	0.3311413526
2911	0.3311320163
2912	0.3310884049
2913	0.3310842828
2914	0.3310538854
2915	0.3310220966
2916	0.3309944366
2917	0.330975704
2918	0.3309548608
2919	0.3309440661
2920	0.3309309951
2921	0.3309007965
2922	0.3308936917
2923	0.3308895956
2924	0.3308818984
2925	0.3308550838
