iter	Passed	Remaining
1668	38856	54269
1669	38883	54250
1670	38905	54225
1671	38927	54200
1672	38947	54173
1673	38969	54148
1674	38994	54126
1675	39015	54100
1676	39042	54081
1677	39064	54057
1678	39088	54035
1679	39116	54017
1680	39143	53999
1681	39167	53977
1682	39190	53953
1683	39215	53932
1684	39241	53914
1685	39272	53900
1686	39297	53879
1687	39320	53855
1688	39344	53833
1689	39366	53808
1690	39390	53786
1691	39411	53759
1692	39436	53738
1693	39458	53714
1694	39480	53689
1695	39505	53668
1696	39532	53648
1697	39556	53626
1698	39579	53604
1699	39603	53581
1700	39624	53554
1701	39647	53531
1702	39673	53510
1703	39697	53489
1704	39721	53466
1705	39744	53443
1706	39768	53420
1707	39791	53397
1708	39815	53374
1709	39838	53350
1710	39860	53325
1711	39883	53302
1712	39907	53280
1713	39932	53258
1714	39955	53235
1715	39977	53210
1716	40001	53188
1717	40027	53168
1718	40054	53150
1719	40077	53126
1720	40099	53100
1721	40122	53077
1722	40145	53053
1723	40169	53030
1724	40192	53007
1725	40217	52987
1726	40240	52962
1727	40262	52938
1728	40287	52916
1729	40310	52893
1730	40336	52872
1731	40358	52847
1732	40382	52825
1733	40406	52803
1734	40429	52780
1735	40454	52758
1736	40476	52733
1737	40499	52710
1738	40523	52688
1739	40548	52666
1740	40570	52641
1741	40596	52621
1742	40620	52598
1743	40640	52571
1744	40663	52547
1745	40686	52524
1746	40710	52502
1747	40734	52479
1748	40756	52454
1749	40779	52430
1750	40801	52405
1751	40825	52382
1752	40848	52359
1753	40873	52337
1754	40896	52315
1755	40920	52292
1756	40945	52271
1757	40973	52253
1758	40998	52232
1759	41022	52210
1760	41042	52182
1761	41065	52158
1762	41088	52136
1763	41112	52113
1764	41135	52089
1765	41157	52063
1766	41181	52041
1767	41203	52016
1768	41225	51991
1769	41247	51967
1770	41270	51943
1771	41293	51920
1772	41316	51896
1773	41338	51871
1774	41363	51849
1775	41384	51824
1776	41408	51801
1777	41432	51778
1778	41455	51754
1779	41481	51734
1780	41502	51709
1781	41525	51685
1782	41547	51661
1783	41570	51637
1784	41596	51617
1785	41619	51593
1786	41651	51580
1787	41673	51555
1788	41698	51534
1789	41719	51508
1790	41741	51483
1791	41766	51462
1792	41788	51437
1793	41813	51416
1794	41835	51391
1795	41859	51368
1796	41883	51345
1797	41905	51321
1798	41929	51299
1799	41951	51273
1800	41975	51251
1801	42001	51231
1802	42026	51209
1803	42049	51186
1804	42073	51164
1805	42095	51138
1806	42115	51112
1807	42136	51086
1808	42160	51063
1809	42184	51040
1810	42204	51014
1811	42228	50990
1812	42250	50966
1813	42274	50943
1814	42300	50923
1815	42324	50901
1816	42346	50876
1817	42369	50852
1818	42393	50830
1819	42417	50807
1820	42442	50786
1821	42466	50763
1822	42488	50738
1823	42511	50715
1824	42532	50689
1825	42554	50664
1826	42578	50641
1827	42599	50616
1828	42621	50591
1829	42645	50568
1830	42666	50542
1831	42689	50519
1832	42712	50495
1833	42733	50469
1834	42757	50447
1835	42779	50422
1836	42800	50396
1837	42823	50372
1838	42845	50347
1839	42869	50324
1840	42893	50303
1841	42915	50277
1842	42938	50253
1843	42958	50226
1844	42984	50207
1845	43008	50184
1846	43033	50162
1847	43059	50142
1848	43084	50121
1849	43108	50099
1850	43131	50075
1851	43155	50052
1852	43176	50027
1853	43200	50004
1854	43227	49985
1855	43249	49961
1856	43273	49937
1857	43297	49915
1858	43317	49888
1859	43340	49864
1860	43362	49840
1861	43391	49823
1862	43416	49801
1863	43439	49778
1864	43466	49759
1865	43487	49733
1866	43526	49727
1867	43550	49705
1868	43576	49685
1869	43601	49664
1870	43623	49639
1871	43649	49618
1872	43674	49597
1873	43698	49574
1874	43720	49549
1875	43745	49528
1876	43769	49505
1877	43793	49483
1878	43815	49458
1879	43837	49434
1880	43863	49413
1881	43885	49388
1882	43908	49364
1883	43932	49342
1884	43956	49319
1885	43980	49297
1886	44005	49276
1887	44031	49255
1888	44053	49230
1889	44076	49207
1890	44100	49184
1891	44124	49162
1892	44149	49140
1893	44176	49121
1894	44199	49097
1895	44221	49072
1896	44248	49053
1897	44271	49029
1898	44292	49004
1899	44316	48980
1900	44342	48961
1901	44369	48941
1902	44395	48921
1903	44418	48897
1904	44442	48875
1905	44466	48852
1906	44490	48830
1907	44511	48804
1908	44531	48777
1909	44552	48750
1910	44576	48728
1911	44600	48705
1912	44625	48684
1913	44648	48660
1914	44673	48639
1915	44696	48615
1916	44719	48592
1917	44746	48572
1918	44770	48550
1919	44793	48526
1920	44818	48504
1921	44842	48482
1922	44865	48458
1923	44888	48434
1924	44913	48412
1925	44936	48389
1926	44959	48365
1927	44985	48345
1928	45008	48321
1929	45030	48296
1930	45054	48274
1931	45079	48252
1932	45100	48227
1933	45125	48205
1934	45149	48183
1935	45172	48158
1936	45193	48133
1937	45217	48110
1938	45244	48091
1939	45270	48070
1940	45294	48048
1941	45319	48026
1942	45342	48002
1943	45367	47981
1944	45394	47962
1945	45420	47941
1946	45441	47915
1947	45464	47891
1948	45489	47869
1949	45512	47846
1950	45536	47823
1951	45559	47800
1952	45583	47777
1953	45608	47755
1954	45633	47733
1955	45657	47712
1956	45682	47689
1957	45708	47669
1958	45736	47650
1959	45766	47634
1960	45794	47616
1961	45849	47625
1962	45875	47604
1963	45900	47582
1964	45925	47561
1965	45954	47543
1966	45980	47523
1967	46008	47504
1968	46036	47485
1969	46060	47463
1970	46084	47440
1971	46112	47421
1972	46139	47402
1973	46172	47388
1974	46197	47367
1975	46226	47349
1976	46255	47331
1977	46279	47308
1978	46307	47289
1979	46338	47274
1980	46365	47255
1981	46390	47233
1982	46414	47210
1983	46440	47189
1984	46463	47165
1985	46486	47141
1986	46509	47117
1987	46535	47097
1988	46559	47074
1989	46585	47053
1990	46607	47029
1991	46632	47006
1992	46655	46983
1993	46677	46958
1994	46701	46935
1995	46722	46910
1996	46746	46886
1997	46770	46864
1998	46795	46842
1999	46818	46818
2000	46841	46795
2001	46870	46776
2002	46895	46754
2003	46918	46731
2004	46941	46707
2005	46967	46686
2006	46989	46661
2007	47011	46636
2008	47033	46611
2009	47055	46586
2010	47078	46563
2011	47104	46542
2012	47130	46521
2013	47153	46497
2014	47174	46472
2015	47199	46450
2016	47224	46428
2017	47251	46408
2018	47278	46388
2019	47300	46364
2020	47324	46340
2021	47350	46320
2022	47377	46299
2023	47402	46278
2024	47424	46253
2025	47450	46232
2026	47472	46207
2027	47498	46186
2028	47520	46161
2029	47545	46140
2030	47570	46118
2031	47594	46094
2032	47620	46074
2033	47646	46053
2034	47672	46032
2035	47698	46011
2036	47720	45986
2037	47744	45963
2038	47768	45941
2039	47794	45920
2040	47817	45896
2041	47840	45872
2042	47866	45851
2043	47887	45825
2044	47909	45801
2045	47935	45780
2046	47963	45760
2047	47986	45737
2048	48011	45714
2049	48034	45691
2050	48059	45669
2051	48083	45646
2052	48103	45619
2053	48128	45597
2054	48149	45571
2055	48173	45548
2056	48195	45524
2057	48218	45500
2058	48241	45476
2059	48266	45454
2060	48289	45430
2061	48314	45408
2062	48337	45385
2063	48364	45364
2064	48387	45341
2065	48408	45315
2066	48433	45293
2067	48459	45272
2068	48483	45249
2069	48506	45226
2070	48528	45200
2071	48550	45176
2072	48574	45153
2073	48596	45128
2074	48620	45105
2075	48643	45081
2076	48667	45059
2077	48692	45037
2078	48714	45012
2079	48736	44987
2080	48758	44963
2081	48780	44938
2082	48804	44914
2083	48826	44890
2084	48848	44866
2085	48874	44845
2086	48897	44820
2087	48921	44797
2088	48946	44775
2089	48970	44753
2090	48992	44728
2091	49013	44702
2092	49037	44679
2093	49057	44653
2094	49078	44627
2095	49102	44604
2096	49123	44578
2097	49143	44552
2098	49166	44528
2099	49192	44507
2100	49215	44483
2101	49238	44459
2102	49265	44439
2103	49290	44417
2104	49312	44393
2105	49336	44370
2106	49360	44347
2107	49386	44325
2108	49409	44302
2109	49433	44279
2110	49456	44255
2111	49477	44230
2112	49502	44207
2113	49524	44182
2114	49547	44159
2115	49571	44136
2116	49593	44111
2117	49625	44095
2118	49650	44073
2119	49672	44049
2120	49695	44025
2121	49720	44003
2122	49741	43977
2123	49765	43955
2124	49789	43931
2125	49814	43909
2126	49837	43885
2127	49859	43861
2128	49884	43839
2129	49905	43813
2130	49926	43788
2131	49950	43764
2132	49972	43740
2133	49996	43717
2134	50019	43694
2135	50045	43672
2136	50068	43648
2137	50091	43624
2138	50116	43603
2139	50142	43582
2140	50168	43560
2141	50193	43538
2142	50215	43514
2143	50239	43491
2144	50262	43467
2145	50289	43446
2146	50314	43424
2147	50341	43404
2148	50365	43381
2149	50392	43361
2150	50417	43339
2151	50442	43316
2152	50466	43294
2153	50499	43278
2154	50524	43256
2155	50548	43233
2156	50571	43209
2157	50600	43191
2158	50625	43169
2159	50649	43146
2160	50673	43123
2161	50700	43102
2162	50724	43079
2163	50750	43058
2164	50774	43035
2165	50797	43011
2166	50819	42986
2167	50842	42962
2168	50866	42939
2169	50888	42914
2170	50910	42890
2171	50934	42867
2172	50957	42843
2173	50980	42820
2174	51001	42794
2175	51025	42771
2176	51050	42749
2177	51074	42726
2178	51099	42704
2179	51123	42680
2180	51147	42657
2181	51169	42633
2182	51191	42609
2183	51213	42584
2184	51235	42559
2185	51260	42537
2186	51283	42513
2187	51305	42489
2188	51331	42467
2189	51352	42442
2190	51375	42417
2191	51400	42395
2192	51423	42371
2193	51447	42349
2194	51469	42324
2195	51491	42300
2196	51517	42278
2197	51540	42254
2198	51561	42229
2199	51585	42205
2200	51611	42184
2201	51635	42161
2202	51660	42140
2203	51682	42115
2204	51705	42090
2205	51728	42067
2206	51753	42045
2207	51780	42024
2208	51801	41999
2209	51825	41976
2210	51846	41950
2211	51869	41927
2212	51893	41904
2213	51916	41880
2214	51948	41863
2215	51975	41842
2216	51999	41819
2217	52023	41797
2218	52050	41776
2219	52077	41756
2220	52102	41733
2221	52127	41711
2222	52149	41687
2223	52172	41662
2224	52195	41638
2225	52218	41615
2226	52246	41595
2227	52269	41571
2228	52292	41547
2229	52328	41534
2230	52351	41510
2231	52375	41487
2232	52400	41465
2233	52423	41441
2234	52446	41417
2235	52471	41395
2236	52494	41371
2237	52516	41346
2238	52539	41323
2239	52560	41297
2240	52581	41272
2241	52608	41251
2242	52632	41228
2243	52658	41207
2244	52683	41184
2245	52705	41159
2246	52726	41134
2247	52748	41109
2248	52772	41086
2249	52795	41063
2250	52820	41040
2251	52845	41018
2252	52870	40996
2253	52891	40971
2254	52914	40947
2255	52942	40927
2256	52965	40903
2257	52989	40880
2258	53009	40854
2259	53033	40830
2260	53058	40809
2261	53080	40784
2262	53104	40761
2263	53127	40737
2264	53149	40712
2265	53170	40687
2266	53196	40665
2267	53221	40643
2268	53246	40620
2269	53271	40598
2270	53294	40574
2271	53322	40555
2272	53345	40531
2273	53368	40507
2274	53393	40485
2275	53419	40463
2276	53444	40441
2277	53470	40419
2278	53495	40397
2279	53518	40373
2280	53541	40349
2281	53565	40326
2282	53588	40302
2283	53613	40280
2284	53637	40257
2285	53663	40235
2286	53688	40213
2287	53710	40188
2288	53733	40165
2289	53755	40140
2290	53778	40117
2291	53800	40092
2292	53822	40067
2293	53844	40042
2294	53867	40019
2295	53890	39995
2296	53917	39974
2297	53943	39952
2298	53968	39930
2299	53990	39906
2300	54014	39882
2301	54035	39857
2302	54057	39833
2303	54081	39810
2304	54103	39785
2305	54128	39763
2306	54151	39739
2307	54176	39716
2308	54198	39692
2309	54222	39669
2310	54246	39646
2311	54268	39621
2312	54290	39596
2313	54313	39573
2314	54335	39548
2315	54358	39524
2316	54382	39501
2317	54405	39478
2318	54429	39455
2319	54452	39430
2320	54477	39408
2321	54498	39383
2322	54519	39358
2323	54544	39335
2324	54574	39316
2325	54601	39296
2326	54623	39271
2327	54648	39249
2328	54671	39225
2329	54698	39204
2330	54722	39181
2331	54745	39157
2332	54770	39135
2333	54794	39112
2334	54817	39087
2335	54841	39065
2336	54864	39041
2337	54890	39019
2338	54914	38996
2339	54941	38975
2340	54963	38951
2341	54986	38927
2342	55010	38904
2343	55033	38880
2344	55057	38856
2345	55078	38832
2346	55100	38807
2347	55128	38786
2348	55151	38763
2349	55176	38741
2350	55199	38716
2351	55227	38696
2352	55252	38674
2353	55276	38650
2354	55299	38627
2355	55323	38604
2356	55348	38581
2357	55372	38558
2358	55395	38534
2359	55420	38512
2360	55445	38490
2361	55469	38466
2362	55490	38441
2363	55512	38417
2364	55535	38393
2365	55557	38369
2366	55577	38343
2367	55601	38319
2368	55623	38295
2369	55646	38271
2370	55668	38246
2371	55690	38222
2372	55712	38198
2373	55737	38175
2374	55761	38152
2375	55786	38130
2376	55810	38106
2377	55833	38083
2378	55854	38058
2379	55880	38036
2380	55905	38013
2381	55931	37992
2382	55954	37968
2383	55976	37944
2384	56001	37921
2385	56022	37896
2386	56046	37873
2387	56069	37849
2388	56091	37824
2389	56116	37802
2390	56140	37779
2391	56161	37754
2392	56183	37729
2393	56204	37704
2394	56231	37683
2395	56252	37658
2396	56276	37634
2397	56300	37612
2398	56322	37587
2399	56345	37563
2400	56367	37539
2401	56389	37514
2402	56415	37492
2403	56435	37467
2404	56457	37442
2405	56480	37419
2406	56502	37394
2407	56526	37371
2408	56551	37348
2409	56573	37324
2410	56595	37300
2411	56616	37275
2412	56639	37251
2413	56665	37229
2414	56687	37204
2415	56709	37180
2416	56733	37157
2417	56756	37133
2418	56780	37110
2419	56802	37085
2420	56825	37062
2421	56847	37037
2422	56872	37015
2423	56903	36996
2424	56929	36974
2425	56954	36952
2426	56979	36929
2427	57000	36904
2428	57021	36879
2429	57045	36856
2430	57067	36832
2431	57096	36812
2432	57120	36789
2433	57143	36764
2434	57162	36739
2435	57183	36713
2436	57207	36690
2437	57231	36667
2438	57253	36642
2439	57275	36618
2440	57299	36595
2441	57325	36573
2442	57355	36554
2443	57382	36533
2444	57408	36511
2445	57434	36489
2446	57461	36468
2447	57485	36445
2448	57511	36423
2449	57539	36402
2450	57562	36378
2451	57587	36356
2452	57620	36339
2453	57656	36323
2454	57691	36306
2455	57723	36288
2456	57748	36265
2457	57773	36243
2458	57799	36221
2459	57830	36202
2460	57858	36182
2461	57885	36160
2462	57910	36138
2463	57936	36116
2464	57962	36094
2465	57986	36071
2466	58015	36050
2467	58040	36028
2468	58062	36003
2469	58088	35981
2470	58112	35959
2471	58138	35936
2472	58163	35914
2473	58192	35894
2474	58230	35879
2475	58251	35854
2476	58277	35832
2477	58304	35810
2478	58329	35788
2479	58350	35762
2480	58370	35737
2481	58392	35713
2482	58415	35689
2483	58442	35668
2484	58472	35648
2485	58498	35626
2486	58538	35612
2487	58583	35602
2488	58611	35581
2489	58639	35560
2490	58673	35543
2491	58718	35532
2492	58747	35512
2493	58776	35492
2494	58802	35469
2495	58829	35448
2496	58854	35425
2497	58879	35403
2498	58905	35380
2499	58930	35358
2500	58956	35335
2501	58982	35314
2502	59006	35290
2503	59027	35265
2504	59050	35241
2505	59074	35218
2506	59099	35195
2507	59124	35173
2508	59147	35149
2509	59171	35126
2510	59198	35104
2511	59223	35081
2512	59245	35057
2513	59266	35031
2514	59291	35009
2515	59315	34985
2516	59340	34962
2517	59363	34938
2518	59388	34916
2519	59413	34893
2520	59441	34872
2521	59465	34849
2522	59488	34825
2523	59512	34801
2524	59536	34778
2525	59559	34754
2526	59586	34733
2527	59613	34711
2528	59640	34690
2529	59665	34667
2530	59691	34645
2531	59717	34622
2532	59740	34599
2533	59765	34576
2534	59788	34552
2535	59810	34527
2536	59837	34506
2537	59859	34481
2538	59885	34459
2539	59908	34435
2540	59933	34412
2541	59955	34388
2542	59980	34365
2543	60006	34343
2544	60033	34321
2545	60060	34300
2546	60084	34276
2547	60104	34251
2548	60128	34227
2549	60154	34205
2550	60183	34184
2551	60209	34163
2552	60235	34140
2553	60258	34116
2554	60287	34095
2555	60312	34073
2556	60337	34050
2557	60361	34027
2558	60387	34004
2559	60412	33982
2560	60438	33959
2561	60466	33938
2562	60489	33914
2563	60513	33891
2564	60538	33868
2565	60563	33845
2566	60589	33823
2567	60617	33802
2568	60641	33778
2569	60664	33755
2570	60690	33732
2571	60715	33710
2572	60738	33685
2573	60761	33662
2574	60785	33638
2575	60812	33616
2576	60836	33593
2577	60861	33570
2578	60886	33547
2579	60910	33524
2580	60933	33500
2581	60955	33476
2582	60980	33452
2583	61001	33428
2584	61041	33413
2585	61064	33389
2586	61087	33365
2587	61112	33342
2588	61136	33319
2589	61162	33297
2590	61186	33273
2591	61209	33249
2592	61232	33225
2593	61254	33200
2594	61278	33177
2595	61300	33153
2596	61324	33129
2597	61351	33107
2598	61378	33086
2599	61402	33062
2600	61427	33039
2601	61451	33016
2602	61475	32993
2603	61500	32970
2604	61523	32946
2605	61548	32923
2606	61573	32900
2607	61600	32879
2608	61626	32856
2609	61647	32831
2610	61670	32807
2611	61696	32784
2612	61724	32764
2613	61750	32741
2614	61776	32719
2615	61803	32697
2616	61828	32674
2617	61850	32649
2618	61876	32627
2619	61901	32604
2620	61925	32581
2621	61948	32557
2622	61974	32534
2623	61997	32510
2624	62023	32488
2625	62046	32464
2626	62071	32441
2627	62094	32417
2628	62117	32393
2629	62141	32370
2630	62163	32345
2631	62187	32322
2632	62207	32296
2633	62228	32272
2634	62253	32249
2635	62277	32225
2636	62300	32201
2637	62328	32180
2638	62350	32155
2639	62374	32132
2640	62397	32108
2641	62422	32085
2642	62446	32061
2643	62470	32038
2644	62493	32014
2645	62516	31990
2646	62537	31965
2647	62557	31940
2648	62579	31915
2649	62602	31891
2650	62624	31867
2651	62649	31844
2652	62678	31823
2653	62702	31800
2654	62724	31775
2655	62748	31752
2656	62770	31727
2657	62793	31704
2658	62821	31682
2659	62842	31657
2660	62863	31632
2661	62891	31610
2662	62912	31586
2663	62935	31562
2664	62958	31538
2665	62980	31514
2666	63005	31490
2667	63028	31467
2668	63052	31443
2669	63077	31420
2670	63102	31397
2671	63124	31373
2672	63149	31350
2673	63174	31327
2674	63199	31304
2675	63222	31280
2676	63244	31256
2677	63269	31232
2678	63295	31210
2679	63316	31185
2680	63347	31165
2681	63377	31145
2682	63403	31122
2683	63425	31098
2684	63447	31073
2685	63473	31051
2686	63497	31028
2687	63526	31007
2688	63550	30983
2689	63572	30959
2690	63596	30935
2691	63619	30911
2692	63642	30887
2693	63666	30864
2694	63688	30839
2695	63711	30815
2696	63734	30792
2697	63758	30768
2698	63782	30745
2699	63805	30721
2700	63829	30697
2701	63856	30675
2702	63881	30652
2703	63904	30628
2704	63926	30604
2705	63950	30580
2706	63974	30557
2707	63998	30534
2708	64023	30510
2709	64049	30488
2710	64073	30464
2711	64097	30441
2712	64119	30417
2713	64142	30393
2714	64167	30370
2715	64191	30346
2716	64215	30323
2717	64236	30298
2718	64258	30273
2719	64282	30250
2720	64304	30226
2721	64329	30203
2722	64353	30179
2723	64377	30156
2724	64406	30134
2725	64430	30111
2726	64455	30088
2727	64477	30064
2728	64498	30039
2729	64520	30014
2730	64541	29990
2731	64565	29966
2732	64590	29943
2733	64613	29919
2734	64634	29895
2735	64658	29871
2736	64683	29848
2737	64704	29823
2738	64727	29799
2739	64751	29776
2740	64776	29753
2741	64801	29730
2742	64826	29707
2743	64852	29684
2744	64876	29661
2745	64904	29639
2746	64929	29616
2747	64954	29593
2748	64976	29569
2749	65000	29545
2750	65027	29523
2751	65051	29499
2752	65074	29476
2753	65100	29453
2754	65124	29430
2755	65145	29405
2756	65170	29382
2757	65195	29359
2758	65217	29334
2759	65239	29310
2760	65262	29286
2761	65288	29263
2762	65313	29240
2763	65338	29218
2764	65363	29194
2765	65385	29170
2766	65412	29148
2767	65437	29125
2768	65460	29101
2769	65486	29078
2770	65510	29055
2771	65534	29031
2772	65558	29008
2773	65581	28984
2774	65606	28961
2775	65628	28937
2776	65652	28913
2777	65675	28889
2778	65699	28866
2779	65722	28842
2780	65743	28817
2781	65768	28794
2782	65794	28771
2783	65818	28748
2784	65844	28725
2785	65871	28703
2786	65899	28681
2787	65922	28658
2788	65948	28635
2789	65970	28611
2790	65992	28586
2791	66014	28562
2792	66041	28539
2793	66063	28515
2794	66086	28491
2795	66109	28467
2796	66134	28444
2797	66161	28422
2798	66186	28399
2799	66210	28375
2800	66238	28354
2801	66260	28329
2802	66285	28306
2803	66310	28283
2804	66336	28260
2805	66359	28237
2806	66382	28213
2807	66408	28190
2808	66432	28167
2809	66456	28143
2810	66479	28119
2811	66502	28095
2812	66525	28071
2813	66551	28048
2814	66577	28026
2815	66601	28003
2816	66626	27979
2817	66651	27956
2818	66675	27933
2819	66701	27910
2820	66725	27887
2821	66752	27864
2822	66774	27840
2823	66800	27817
2824	66824	27794
2825	66853	27772
2826	66880	27750
2827	66904	27726
2828	66928	27703
2829	66950	27679
2830	66975	27656
2831	67003	27634
2832	67025	27610
2833	67050	27586
2834	67074	27563
2835	67100	27540
2836	67126	27517
2837	67149	27494
2838	67174	27470
2839	67199	27447
2840	67220	27422
2841	67243	27399
2842	67268	27375
2843	67290	27351
2844	67315	27328
2845	67338	27304
2846	67362	27280
2847	67389	27258
2848	67410	27233
2849	67433	27210
2850	67464	27189
2851	67489	27166
2852	67513	27142
2853	67536	27118
2854	67559	27094
2855	67582	27070
2856	67605	27047
2857	67630	27023
2858	67653	26999
2859	67678	26976
2860	67709	26955
2861	67733	26932
2862	67755	26908
2863	67780	26884
2864	67800	26859
2865	67821	26835
2866	67847	26812
2867	67871	26788
2868	67896	26765
2869	67919	26741
2870	67945	26719
2871	67970	26696
2872	67993	26671
2873	68016	26648
2874	68040	26624
2875	68064	26601
2876	68086	26576
2877	68111	26553
2878	68133	26529
2879	68161	26507
2880	68183	26482
2881	68205	26458
2882	68227	26434
2883	68252	26411
2884	68278	26388
2885	68302	26364
2886	68325	26340
2887	68348	26317
2888	68375	26294
2889	68398	26270
2890	68422	26247
2891	68446	26223
2892	68470	26200
2893	68496	26177
2894	68526	26155
2895	68550	26132
2896	68575	26109
2897	68599	26085
2898	68624	26062
2899	68648	26039
2900	68675	26016
2901	68700	25993
2902	68724	25970
2903	68745	25945
2904	68767	25920
2905	68793	25897
2906	68817	25874
2907	68844	25852
2908	68870	25829
2909	68896	25806
2910	68918	25782
2911	68943	25759
2912	68964	25734
2913	68991	25712
2914	69016	25688
2915	69040	25665
2916	69061	25640
2917	69085	25617
2918	69107	25592
2919	69129	25568
2920	69153	25544
2921	69175	25520
2922	69199	25497
2923	69222	25473
2924	69246	25449
2925	69269	25425
2926	69290	25401
2927	69312	25376
2928	69336	25353
2929	69361	25329
2930	69384	25306
2931	69407	25282
2932	69431	25258
2933	69456	25235
2934	69478	25210
2935	69504	25188
2936	69527	25164
2937	69554	25141
2938	69574	25117
2939	69597	25092
2940	69622	25069
2941	69645	25045
2942	69672	25023
2943	69698	25000
2944	69726	24978
2945	69752	24955
2946	69774	24931
2947	69796	24906
2948	69822	24884
2949	69848	24861
2950	69872	24837
2951	69898	24815
2952	69924	24791
2953	69948	24768
2954	69973	24745
2955	69996	24721
2956	70019	24697
2957	70043	24674
2958	70067	24650
2959	70093	24627
2960	70120	24605
2961	70145	24581
2962	70170	24558
2963	70193	24534
2964	70216	24510
2965	70245	24488
2966	70272	24466
2967	70295	24442
2968	70320	24419
2969	70344	24395
2970	70369	24372
2971	70394	24349
2972	70418	24325
2973	70443	24302
2974	70465	24278
2975	70488	24254
2976	70512	24230
2977	70535	24206
2978	70558	24182
2979	70581	24158
2980	70603	24134
2981	70626	24110
2982	70649	24086
2983	70674	24063
2984	70700	24040
2985	70724	24016
2986	70745	23992
2987	70768	23968
2988	70791	23944
2989	70814	23920
2990	70840	23897
2991	70866	23874
2992	70889	23850
2993	70914	23827
2994	70938	23804
2995	70961	23780
2996	70986	23756
2997	71010	23733
2998	71033	23709
2999	71056	23685
3000	71083	23662
3001	71108	23639
3002	71133	23616
3003	71158	23593
3004	71180	23568
3005	71207	23546
3006	71229	23522
3007	71253	23498
3008	71275	23474
3009	71298	23450
3010	71322	23426
3011	71345	23402
3012	71370	23379
3013	71392	23355
3014	71415	23331
3015	71437	23307
3016	71459	23282
3017	71484	23259
3018	71509	23236
3019	71532	23212
3020	71555	23188
3021	71576	23164
3022	71597	23139
3023	71620	23115
3024	71644	23092
3025	71669	23068
3026	71695	23045
3027	71715	23021
3028	71739	22997
3029	71762	22973
3030	71787	22950
3031	71812	22926
3032	71839	22904
3033	71862	22880
3034	71886	22856
3035	71906	22832
3036	71929	22807
3037	71956	22785
3038	71979	22761
3039	72003	22737
3040	72025	22713
3041	72049	22690
3042	72072	22666
3043	72096	22642
3044	72119	22618
3045	72140	22594
3046	72163	22570
3047	72183	22545
3048	72207	22521
3049	72231	22498
3050	72255	22474
3051	72276	22450
3052	72300	22426
3053	72323	22402
3054	72346	22378
3055	72371	22355
3056	72395	22331
3057	72418	22308
3058	72439	22283
3059	72460	22259
3060	72489	22236
3061	72515	22213
3062	72540	22190
3063	72567	22168
3064	72591	22144
3065	72618	22121
3066	72643	22098
3067	72671	22076
3068	72694	22052
3069	72720	22029
3070	72745	22006
3071	72769	21982
3072	72792	21958
3073	72817	21935
3074	72839	21911
3075	72865	21887
3076	72887	21863
3077	72910	21839
3078	72936	21817
3079	72959	21793
3080	72982	21769
3081	73005	21745
3082	73028	21721
3083	73056	21699
3084	73082	21675
3085	73105	21652
3086	73130	21628
3087	73152	21604
3088	73175	21580
3089	73200	21557
3090	73225	21534
3091	73252	21511
3092	73279	21488
3093	73303	21465
3094	73328	21441
3095	73354	21418
3096	73378	21395
3097	73400	21371
3098	73432	21349
3099	73457	21326
3100	73483	21303
3101	73512	21281
3102	73539	21258
3103	73566	21235
3104	73590	21212
3105	73617	21189
3106	73643	21166
3107	73669	21143
3108	73695	21120
3109	73719	21096
3110	73742	21072
3111	73764	21048
3112	73786	21024
3113	73813	21001
3114	73838	20978
3115	73862	20954
3116	73886	20930
3117	73910	20907
3118	73946	20887
3119	73967	20862
3120	73992	20839
3121	74017	20816
3122	74042	20792
3123	74071	20770
3124	74096	20747
3125	74117	20722
3126	74140	20698
3127	74165	20675
3128	74188	20651
3129	74213	20628
3130	74237	20604
3131	74264	20581
3132	74290	20558
3133	74311	20534
3134	74337	20510
3135	74363	20487
3136	74388	20464
3137	74412	20440
3138	74438	20417
3139	74466	20395
3140	74489	20371
3141	74513	20347
3142	74540	20324
3143	74565	20301
3144	74589	20277
3145	74615	20254
3146	74640	20231
3147	74666	20208
3148	74691	20184
3149	74718	20162
3150	74743	20138
3151	74768	20115
3152	74792	20091
3153	74817	20068
3154	74839	20044
3155	74863	20020
3156	74886	19996
3157	74909	19972
3158	74933	19949
3159	74957	19925
3160	74981	19901
3161	75004	19877
3162	75026	19853
3163	75049	19829
3164	75074	19806
3165	75098	19782
3166	75122	19759
3167	75145	19735
3168	75174	19712
3169	75197	19688
3170	75222	19665
3171	75251	19643
3172	75277	19620
3173	75302	19596
3174	75325	19572
3175	75349	19549
3176	75372	19525
3177	75395	19501
3178	75418	19477
3179	75439	19453
3180	75465	19429
3181	75489	19406
3182	75515	19382
3183	75540	19359
3184	75565	19336
3185	75590	19312
3186	75615	19289
3187	75637	19265
3188	75663	19242
3189	75688	19218
3190	75712	19194
3191	75734	19170
3192	75755	19146
3193	75780	19123
3194	75806	19099
3195	75828	19075
3196	75853	19052
3197	75877	19028
3198	75902	19005
3199	75924	18981
3200	75946	18957
3201	75969	18933
3202	75991	18908
3203	76016	18885
3204	76039	18861
3205	76062	18837
3206	76084	18813
3207	76107	18789
3208	76132	18766
3209	76157	18742
3210	76180	18718
3211	76206	18695
3212	76235	18673
3213	76259	18649
3214	76288	18627
3215	76311	18603
3216	76337	18580
3217	76363	18557
3218	76391	18534
3219	76417	18511
3220	76441	18487
3221	76465	18463
