iter	Passed	Remaining
1670	19027	37906
1671	19040	37899
1672	19052	37889
1673	19065	37880
1674	19075	37865
1675	19084	37851
1676	19094	37835
1677	19105	37823
1678	19117	37813
1679	19122	37789
1680	19129	37768
1681	19137	37751
1682	19150	37744
1683	19163	37735
1684	19176	37726
1685	19181	37702
1686	19193	37692
1687	19205	37683
1688	19217	37672
1689	19229	37661
1690	19244	37658
1691	19262	37659
1692	19274	37650
1693	19287	37640
1694	19300	37632
1695	19313	37624
1696	19325	37615
1697	19338	37606
1698	19350	37597
1699	19365	37592
1700	19371	37569
1701	19378	37550
1702	19391	37541
1703	19404	37534
1704	19410	37512
1705	19416	37489
1706	19432	37487
1707	19444	37477
1708	19457	37468
1709	19469	37458
1710	19481	37448
1711	19492	37436
1712	19497	37412
1713	19508	37400
1714	19519	37388
1715	19521	37360
1716	19532	37348
1717	19538	37326
1718	19549	37313
1719	19555	37292
1720	19561	37270
1721	19572	37258
1722	19584	37247
1723	19594	37234
1724	19602	37216
1725	19613	37204
1726	19618	37180
1727	19628	37167
1728	19639	37155
1729	19647	37136
1730	19659	37127
1731	19672	37119
1732	19685	37111
1733	19697	37100
1734	19708	37089
1735	19720	37077
1736	19730	37064
1737	19742	37053
1738	19752	37040
1739	19764	37029
1740	19775	37018
1741	19787	37007
1742	19798	36995
1743	19809	36983
1744	19820	36971
1745	19823	36944
1746	19834	36932
1747	19843	36917
1748	19854	36904
1749	19865	36892
1750	19876	36880
1751	19880	36856
1752	19891	36843
1753	19902	36832
1754	19913	36819
1755	19924	36807
1756	19935	36795
1757	19946	36783
1758	19951	36761
1759	19962	36749
1760	19973	36737
1761	19984	36725
1762	19991	36706
1763	20004	36697
1764	20017	36690
1765	20029	36679
1766	20040	36667
1767	20051	36655
1768	20062	36643
1769	20073	36631
1770	20084	36619
1771	20095	36607
1772	20101	36585
1773	20112	36573
1774	20119	36555
1775	20130	36542
1776	20136	36521
1777	20146	36508
1778	20157	36496
1779	20168	36484
1780	20179	36471
1781	20185	36450
1782	20191	36430
1783	20202	36417
1784	20213	36406
1785	20226	36398
1786	20232	36378
1787	20245	36369
1788	20257	36359
1789	20269	36348
1790	20280	36336
1791	20292	36326
1792	20304	36316
1793	20315	36305
1794	20323	36287
1795	20334	36276
1796	20348	36268
1797	20359	36257
1798	20371	36246
1799	20383	36236
1800	20394	36226
1801	20407	36216
1802	20419	36206
1803	20427	36189
1804	20439	36178
1805	20445	36159
1806	20457	36148
1807	20468	36137
1808	20480	36126
1809	20492	36116
1810	20505	36107
1811	20517	36098
1812	20530	36089
1813	20542	36079
1814	20554	36069
1815	20565	36058
1816	20575	36044
1817	20588	36035
1818	20600	36025
1819	20611	36014
1820	20622	36002
1821	20634	35990
1822	20640	35970
1823	20649	35956
1824	20661	35944
1825	20672	35932
1826	20676	35909
1827	20682	35888
1828	20686	35865
1829	20697	35853
1830	20703	35832
1831	20714	35820
1832	20725	35809
1833	20729	35785
1834	20740	35773
1835	20750	35759
1836	20762	35748
1837	20770	35732
1838	20781	35720
1839	20792	35709
1840	20803	35697
1841	20815	35686
1842	20826	35674
1843	20837	35663
1844	20848	35651
1845	20859	35639
1846	20869	35626
1847	20874	35603
1848	20892	35604
1849	20938	35651
1850	20953	35646
1851	20967	35640
1852	20980	35631
1853	20993	35622
1854	20999	35603
1855	21012	35594
1856	21024	35584
1857	21038	35576
1858	21040	35550
1859	21047	35531
1860	21058	35520
1861	21070	35510
1862	21082	35500
1863	21090	35482
1864	21102	35472
1865	21109	35453
1866	21114	35432
1867	21122	35414
1868	21133	35403
1869	21145	35393
1870	21151	35373
1871	21163	35362
1872	21176	35354
1873	21185	35338
1874	21197	35328
1875	21210	35321
1876	21219	35306
1877	21232	35296
1878	21244	35287
1879	21249	35265
1880	21261	35255
1881	21270	35239
1882	21282	35229
1883	21295	35220
1884	21311	35217
1885	21326	35212
1886	21339	35204
1887	21356	35202
1888	21361	35181
1889	21374	35171
1890	21385	35160
1891	21397	35150
1892	21409	35140
1893	21422	35130
1894	21434	35121
1895	21446	35111
1896	21459	35102
1897	21471	35091
1898	21483	35081
1899	21495	35071
1900	21504	35056
1901	21516	35045
1902	21520	35023
1903	21531	35011
1904	21544	35001
1905	21556	34992
1906	21566	34978
1907	21576	34966
1908	21588	34956
1909	21603	34950
1910	21619	34945
1911	21631	34936
1912	21643	34926
1913	21654	34913
1914	21665	34902
1915	21673	34885
1916	21684	34874
1917	21696	34864
1918	21709	34855
1919	21714	34833
1920	21726	34822
1921	21738	34813
1922	21751	34804
1923	21762	34793
1924	21774	34782
1925	21780	34762
1926	21793	34753
1927	21800	34735
1928	21812	34725
1929	21823	34714
1930	21835	34703
1931	21849	34696
1932	21856	34677
1933	21867	34667
1934	21880	34658
1935	21892	34648
1936	21905	34639
1937	21917	34628
1938	21930	34620
1939	21941	34608
1940	21953	34598
1941	21959	34578
1942	21971	34568
1943	21984	34559
1944	21991	34542
1945	22004	34533
1946	22012	34517
1947	22018	34496
1948	22029	34485
1949	22041	34475
1950	22049	34458
1951	22060	34446
1952	22073	34437
1953	22084	34426
1954	22095	34415
1955	22108	34405
1956	22120	34396
1957	22133	34387
1958	22149	34383
1959	22162	34374
1960	22174	34363
1961	22187	34355
1962	22200	34347
1963	22212	34336
1964	22224	34326
1965	22236	34316
1966	22248	34305
1967	22259	34294
1968	22271	34283
1969	22282	34272
1970	22293	34260
1971	22305	34249
1972	22316	34238
1973	22327	34226
1974	22338	34214
1975	22352	34207
1976	22363	34196
1977	22374	34184
1978	22385	34172
1979	22402	34169
1980	22415	34160
1981	22425	34146
1982	22434	34133
1983	22445	34120
1984	22456	34109
1985	22467	34097
1986	22479	34086
1987	22486	34069
1988	22498	34058
1989	22504	34038
1990	22514	34026
1991	22525	34015
1992	22537	34003
1993	22548	33991
1994	22558	33979
1995	22570	33968
1996	22580	33956
1997	22592	33944
1998	22603	33933
1999	22611	33916
2000	22620	33902
2001	22630	33889
2002	22641	33876
2003	22652	33865
2004	22658	33845
2005	22662	33823
2006	22672	33811
2007	22684	33800
2008	22691	33783
2009	22702	33770
2010	22713	33759
2011	22724	33747
2012	22735	33735
2013	22745	33723
2014	22757	33712
2015	22767	33700
2016	22772	33678
2017	22783	33666
2018	22792	33652
2019	22798	33633
2020	22800	33608
2021	22811	33597
2022	22823	33585
2023	22835	33576
2024	22848	33567
2025	22851	33543
2026	22861	33531
2027	22869	33514
2028	22880	33502
2029	22891	33491
2030	22902	33479
2031	22913	33467
2032	22920	33451
2033	22931	33439
2034	22942	33426
2035	22953	33415
2036	22957	33393
2037	22961	33372
2038	22973	33361
2039	22985	33351
2040	22992	33334
2041	23005	33325
2042	23016	33314
2043	23027	33301
2044	23038	33290
2045	23048	33277
2046	23059	33265
2047	23070	33254
2048	23081	33242
2049	23091	33228
2050	23102	33217
2051	23113	33205
2052	23124	33193
2053	23135	33182
2054	23146	33170
2055	23157	33158
2056	23164	33142
2057	23175	33131
2058	23187	33119
2059	23194	33103
2060	23205	33091
2061	23216	33080
2062	23227	33068
2063	23238	33056
2064	23249	33044
2065	23253	33023
2066	23264	33011
2067	23270	32992
2068	23281	32980
2069	23286	32961
2070	23297	32949
2071	23302	32928
2072	23309	32911
2073	23319	32899
2074	23324	32878
2075	23328	32857
2076	23338	32845
2077	23349	32833
2078	23360	32821
2079	23371	32810
2080	23382	32799
2081	23393	32787
2082	23399	32768
2083	23408	32754
2084	23419	32742
2085	23430	32730
2086	23440	32718
2087	23450	32704
2088	23464	32697
2089	23477	32689
2090	23491	32681
2091	23503	32671
2092	23516	32661
2093	23518	32638
2094	23529	32627
2095	23540	32615
2096	23552	32604
2097	23563	32593
2098	23573	32580
2099	23584	32569
2100	23595	32557
2101	23606	32546
2102	23617	32534
2103	23629	32523
2104	23639	32511
2105	23652	32502
2106	23667	32496
2107	23673	32478
2108	23679	32459
2109	23691	32449
2110	23700	32435
2111	23714	32428
2112	23725	32416
2113	23736	32405
2114	23747	32393
2115	23758	32382
2116	23769	32370
2117	23780	32359
2118	23791	32347
2119	23796	32327
2120	23807	32315
2121	23818	32303
2122	23829	32292
2123	23838	32278
2124	23849	32266
2125	23859	32254
2126	23870	32242
2127	23881	32231
2128	23892	32219
2129	23896	32198
2130	23904	32182
2131	23914	32170
2132	23925	32158
2133	23936	32147
2134	23947	32135
2135	23958	32123
2136	23966	32108
2137	23978	32099
2138	23984	32079
2139	23990	32062
2140	24002	32052
2141	24013	32040
2142	24024	32029
2143	24030	32011
2144	24041	31999
2145	24052	31987
2146	24063	31976
2147	24074	31964
2148	24085	31953
2149	24092	31937
2150	24097	31916
2151	24106	31902
2152	24110	31882
2153	24120	31870
2154	24131	31858
2155	24142	31846
2156	24146	31826
2157	24157	31814
2158	24165	31798
2159	24168	31776
2160	24174	31759
2161	24188	31751
2162	24199	31740
2163	24210	31729
2164	24221	31717
2165	24224	31695
2166	24235	31683
2167	24241	31665
2168	24251	31653
2169	24257	31635
2170	24261	31615
2171	24272	31604
2172	24283	31592
2173	24295	31581
2174	24305	31569
2175	24314	31555
2176	24320	31537
2177	24331	31526
2178	24345	31518
2179	24356	31507
2180	24367	31495
2181	24383	31490
2182	24400	31486
2183	24413	31478
2184	24415	31455
2185	24427	31444
2186	24438	31433
2187	24444	31416
2188	24455	31404
2189	24466	31393
2190	24498	31409
2191	24524	31416
2192	24536	31406
2193	24548	31395
2194	24559	31385
2195	24564	31365
2196	24577	31356
2197	24590	31347
2198	24601	31336
2199	24613	31326
2200	24625	31316
2201	24636	31305
2202	24648	31294
2203	24660	31284
2204	24671	31273
2205	24678	31256
2206	24689	31244
2207	24700	31234
2208	24713	31224
2209	24724	31213
2210	24737	31203
2211	24741	31184
2212	24752	31172
2213	24765	31163
2214	24780	31157
2215	24795	31150
2216	24804	31137
2217	24817	31127
2218	24831	31120
2219	24845	31112
2220	24857	31102
2221	24870	31093
2222	24883	31084
2223	24900	31080
2224	24913	31071
2225	24925	31061
2226	24935	31048
2227	24949	31041
2228	24963	31033
2229	24977	31026
2230	24991	31018
2231	25003	31008
2232	25016	30999
2233	25028	30989
2234	25040	30978
2235	25052	30967
2236	25063	30956
2237	25075	30946
2238	25086	30935
2239	25098	30924
2240	25110	30914
2241	25121	30903
2242	25133	30892
2243	25145	30883
2244	25152	30866
2245	25165	30858
2246	25177	30847
2247	25189	30836
2248	25200	30825
2249	25212	30814
2250	25217	30796
2251	25229	30786
2252	25241	30775
2253	25254	30767
2254	25267	30757
2255	25278	30746
2256	25289	30735
2257	25300	30724
2258	25313	30714
2259	25325	30703
2260	25336	30692
2261	25348	30682
2262	25361	30673
2263	25373	30662
2264	25384	30651
2265	25397	30642
2266	25405	30627
2267	25418	30618
2268	25429	30607
2269	25441	30597
2270	25454	30587
2271	25465	30576
2272	25477	30566
2273	25489	30556
2274	25501	30545
2275	25512	30534
2276	25522	30521
2277	25526	30502
2278	25533	30485
2279	25544	30473
2280	25555	30463
2281	25564	30448
2282	25576	30438
2283	25583	30422
2284	25595	30412
2285	25600	30393
2286	25612	30383
2287	25624	30372
2288	25636	30363
2289	25648	30353
2290	25660	30342
2291	25671	30331
2292	25685	30323
2293	25691	30306
2294	25699	30290
2295	25710	30279
2296	25722	30268
2297	25734	30258
2298	25739	30239
2299	25749	30228
2300	25763	30219
2301	25774	30208
2302	25786	30197
2303	25797	30186
2304	25808	30175
2305	25820	30164
2306	25829	30151
2307	25840	30140
2308	25852	30129
2309	25864	30118
2310	25869	30100
2311	25880	30089
2312	25886	30072
2313	25898	30061
2314	25904	30044
2315	25916	30034
2316	25928	30024
2317	25939	30012
2318	25946	29997
2319	25959	29988
2320	25965	29970
2321	25975	29957
2322	25988	29948
2323	25999	29937
2324	26012	29928
2325	26024	29917
2326	26036	29907
2327	26048	29897
2328	26058	29884
2329	26069	29873
2330	26079	29861
2331	26090	29849
2332	26101	29838
2333	26112	29827
2334	26123	29815
2335	26136	29806
2336	26147	29795
2337	26154	29778
2338	26165	29768
2339	26176	29756
2340	26187	29745
2341	26199	29734
2342	26210	29722
2343	26222	29712
2344	26228	29696
2345	26240	29685
2346	26246	29668
2347	26258	29657
2348	26269	29646
2349	26281	29636
2350	26291	29624
2351	26302	29612
2352	26313	29600
2353	26321	29586
2354	26326	29568
2355	26338	29557
2356	26351	29549
2357	26363	29538
2358	26374	29527
2359	26386	29516
2360	26394	29501
2361	26406	29491
2362	26417	29481
2363	26429	29470
2364	26436	29454
2365	26450	29446
2366	26457	29430
2367	26466	29417
2368	26477	29405
2369	26486	29392
2370	26497	29381
2371	26509	29370
2372	26514	29353
2373	26525	29340
2374	26534	29327
2375	26544	29315
2376	26550	29298
2377	26560	29286
2378	26567	29270
2379	26573	29253
2380	26584	29241
2381	26587	29221
2382	26594	29206
2383	26605	29194
2384	26609	29175
2385	26616	29160
2386	26627	29148
2387	26643	29142
2388	26658	29135
2389	26670	29125
2390	26681	29114
2391	26692	29102
2392	26703	29091
2393	26714	29079
2394	26723	29066
2395	26734	29055
2396	26767	29068
2397	26798	29078
2398	26805	29063
2399	26813	29048
2400	26826	29038
2401	26838	29028
2402	26850	29017
2403	26862	29007
2404	26872	28995
2405	26884	28985
2406	26896	28975
2407	26908	28964
2408	26920	28953
2409	26932	28944
2410	26944	28933
2411	26959	28926
2412	26965	28910
2413	26977	28899
2414	26990	28890
2415	26999	28877
2416	27011	28866
2417	27022	28855
2418	27029	28839
2419	27035	28823
2420	27049	28814
2421	27067	28810
2422	27080	28801
2423	27093	28791
2424	27103	28780
2425	27116	28771
2426	27131	28763
2427	27139	28748
2428	27153	28741
2429	27159	28724
2430	27173	28716
2431	27181	28701
2432	27187	28684
2433	27201	28676
2434	27214	28667
2435	27227	28658
2436	27239	28647
2437	27246	28632
2438	27259	28623
2439	27271	28612
2440	27280	28599
2441	27292	28588
2442	27303	28577
2443	27312	28563
2444	27321	28550
2445	27326	28533
2446	27330	28514
2447	27341	28503
2448	27356	28495
2449	27361	28478
2450	27373	28468
2451	27386	28458
2452	27402	28452
2453	27416	28444
2454	27427	28433
2455	27437	28420
2456	27440	28400
2457	27447	28385
2458	27460	28376
2459	27467	28360
2460	27473	28344
2461	27484	28332
2462	27495	28321
2463	27505	28309
2464	27517	28298
2465	27521	28280
2466	27532	28268
2467	27543	28257
2468	27554	28246
2469	27566	28236
2470	27580	28228
2471	27592	28217
2472	27603	28206
2473	27614	28194
2474	27625	28183
2475	27636	28172
2476	27648	28161
2477	27662	28153
2478	27676	28144
2479	27682	28128
2480	27689	28113
2481	27700	28102
2482	27710	28089
2483	27721	28078
2484	27731	28066
2485	27737	28049
2486	27748	28038
2487	27752	28020
2488	27765	28011
2489	27781	28004
2490	27793	27994
2491	27799	27977
2492	27803	27959
2493	27807	27941
2494	27818	27930
2495	27829	27918
2496	27840	27907
2497	27845	27890
2498	27856	27878
2499	27867	27867
2500	27878	27856
2501	27889	27844
2502	27899	27833
2503	27910	27821
2504	27922	27810
2505	27928	27794
2506	27939	27783
2507	27948	27770
2508	27953	27752
2509	27955	27733
2510	27967	27722
2511	27979	27711
2512	27989	27700
2513	28000	27688
2514	28011	27677
2515	28022	27666
2516	28028	27650
2517	28034	27633
2518	28045	27621
2519	28058	27613
2520	28073	27605
2521	28082	27592
2522	28093	27581
2523	28104	27570
2524	28112	27555
2525	28123	27544
2526	28134	27532
2527	28144	27521
2528	28155	27509
2529	28159	27492
2530	28170	27480
2531	28175	27463
2532	28179	27445
2533	28186	27430
2534	28194	27415
2535	28204	27404
2536	28215	27392
2537	28227	27381
2538	28237	27370
2539	28248	27358
2540	28261	27349
2541	28276	27342
2542	28288	27331
2543	28299	27320
2544	28309	27308
2545	28318	27295
2546	28330	27284
2547	28341	27273
2548	28352	27262
2549	28375	27262
2550	28410	27274
2551	28415	27257
2552	28426	27246
2553	28440	27238
2554	28454	27229
2555	28466	27219
2556	28478	27209
2557	28490	27198
2558	28501	27187
2559	28512	27175
2560	28515	27156
2561	28527	27146
2562	28530	27127
2563	28541	27116
2564	28552	27105
2565	28564	27094
2566	28576	27084
2567	28582	27069
2568	28591	27055
2569	28602	27044
2570	28608	27028
2571	28621	27018
2572	28632	27008
2573	28644	26997
2574	28649	26980
2575	28660	26969
2576	28672	26959
2577	28691	26955
2578	28701	26942
2579	28713	26932
2580	28726	26923
2581	28738	26913
2582	28749	26901
2583	28762	26892
2584	28774	26882
2585	28787	26872
2586	28799	26862
2587	28810	26851
2588	28817	26836
2589	28832	26828
2590	28845	26819
2591	28848	26800
2592	28859	26789
2593	28865	26773
2594	28876	26762
2595	28888	26752
2596	28900	26741
2597	28911	26730
2598	28923	26719
2599	28935	26709
2600	28940	26692
2601	28949	26679
2602	28954	26663
2603	28968	26654
2604	28973	26637
2605	28983	26626
2606	28997	26617
2607	29008	26606
2608	29011	26587
2609	29025	26578
2610	29036	26567
2611	29042	26551
2612	29053	26540
2613	29065	26530
2614	29077	26520
2615	29088	26509
2616	29097	26495
2617	29103	26479
2618	29114	26468
2619	29126	26458
2620	29138	26448
2621	29149	26437
2622	29160	26425
2623	29171	26414
2624	29176	26397
2625	29187	26386
2626	29199	26376
2627	29210	26365
2628	29215	26348
2629	29228	26339
2630	29240	26328
2631	29250	26316
2632	29255	26299
2633	29266	26288
2634	29278	26278
2635	29289	26267
2636	29294	26251
2637	29309	26242
2638	29315	26227
2639	29326	26216
2640	29339	26206
2641	29348	26193
2642	29358	26181
2643	29370	26171
2644	29382	26161
2645	29394	26150
2646	29410	26143
2647	29422	26133
2648	29433	26122
2649	29444	26111
2650	29455	26100
2651	29466	26088
2652	29474	26074
2653	29480	26059
2654	29487	26044
2655	29498	26033
2656	29510	26022
2657	29521	26011
2658	29528	25997
2659	29539	25985
2660	29550	25974
2661	29561	25963
2662	29571	25951
2663	29579	25937
2664	29590	25926
2665	29601	25914
2666	29611	25903
2667	29623	25892
2668	29633	25881
2669	29644	25869
2670	29650	25854
2671	29661	25842
2672	29672	25831
2673	29683	25820
2674	29694	25809
2675	29708	25800
2676	29720	25790
2677	29733	25780
2678	29744	25770
2679	29757	25759
2680	29770	25750
2681	29782	25740
2682	29794	25729
2683	29808	25721
2684	29822	25712
2685	29829	25698
2686	29841	25687
2687	29850	25675
2688	29855	25658
2689	29867	25648
2690	29880	25638
2691	29889	25625
2692	29901	25615
2693	29914	25605
2694	29928	25597
2695	29942	25588
2696	29955	25579
2697	29968	25570
2698	29981	25560
2699	29991	25548
2700	30002	25537
2701	30015	25527
2702	30022	25513
2703	30033	25502
2704	30045	25491
2705	30057	25480
2706	30068	25470
2707	30081	25460
2708	30093	25450
2709	30100	25435
2710	30111	25424
2711	30122	25413
2712	30131	25400
2713	30142	25389
2714	30156	25380
2715	30168	25370
2716	30180	25359
2717	30193	25350
2718	30206	25340
2719	30212	25324
2720	30224	25314
2721	30235	25303
2722	30249	25294
2723	30255	25279
2724	30268	25270
2725	30281	25260
2726	30295	25252
2727	30307	25241
2728	30321	25232
2729	30334	25223
2730	30343	25210
2731	30352	25197
2732	30362	25185
2733	30374	25175
2734	30386	25164
2735	30397	25153
2736	30409	25143
2737	30425	25135
2738	30443	25130
2739	30456	25120
2740	30471	25113
2741	30490	25108
2742	30508	25103
2743	30524	25095
2744	30541	25089
2745	30563	25087
2746	30582	25082
2747	30596	25073
2748	30609	25064
2749	30626	25057
2750	30644	25052
2751	30658	25043
2752	30664	25028
2753	30677	25018
2754	30684	25004
2755	30696	24994
2756	30708	24983
2757	30720	24973
2758	30732	24962
2759	30744	24952
2760	30759	24943
2761	30772	24934
2762	30785	24924
2763	30798	24915
2764	30808	24903
2765	30820	24892
2766	30832	24882
2767	30844	24871
2768	30857	24861
2769	30869	24851
2770	30880	24840
2771	30893	24830
2772	30905	24820
2773	30917	24809
2774	30927	24797
2775	30933	24782
2776	30947	24773
2777	30958	24762
2778	30972	24753
2779	30979	24738
2780	30989	24727
2781	31001	24716
2782	31014	24706
2783	31019	24690
2784	31031	24680
2785	31044	24670
2786	31058	24661
2787	31071	24652
2788	31084	24642
2789	31096	24631
2790	31107	24620
2791	31119	24609
2792	31132	24600
2793	31143	24589
2794	31155	24578
2795	31168	24568
2796	31172	24552
2797	31184	24541
2798	31196	24531
2799	31202	24516
2800	31214	24505
2801	31226	24495
2802	31235	24482
2803	31245	24470
2804	31258	24460
2805	31275	24454
2806	31289	24445
2807	31297	24431
2808	31309	24420
2809	31320	24410
2810	31334	24401
2811	31348	24391
2812	31358	24380
2813	31370	24369
2814	31384	24360
2815	31397	24351
2816	31409	24340
2817	31425	24333
2818	31439	24323
2819	31453	24315
2820	31466	24305
2821	31471	24289
2822	31481	24277
2823	31493	24267
2824	31500	24252
2825	31512	24241
2826	31518	24227
2827	31531	24217
2828	31544	24207
2829	31556	24197
2830	31567	24185
2831	31579	24175
2832	31593	24166
2833	31606	24156
2834	31618	24146
2835	31634	24138
2836	31652	24133
2837	31664	24122
2838	31669	24106
2839	31681	24095
2840	31692	24084
2841	31705	24074
2842	31707	24057
2843	31710	24039
2844	31721	24028
2845	31734	24017
2846	31745	24007
2847	31757	23996
2848	31769	23986
2849	31781	23975
2850	31788	23961
2851	31801	23951
2852	31813	23941
2853	31825	23930
2854	31835	23918
2855	31847	23907
2856	31851	23891
2857	31863	23881
2858	31876	23870
2859	31888	23860
2860	31899	23849
2861	31909	23837
2862	31916	23822
2863	31930	23813
2864	31944	23804
2865	31956	23794
2866	31964	23781
2867	31973	23768
2868	31984	23757
2869	31996	23746
2870	32008	23736
2871	32020	23725
2872	32026	23710
2873	32038	23699
2874	32049	23688
2875	32062	23678
2876	32073	23668
2877	32084	23656
2878	32096	23645
2879	32108	23635
2880	32120	23624
2881	32132	23614
2882	32143	23603
2883	32155	23592
2884	32163	23578
2885	32174	23567
2886	32185	23556
2887	32196	23545
2888	32207	23534
2889	32216	23521
2890	32227	23509
2891	32238	23498
2892	32247	23485
2893	32258	23474
2894	32267	23462
2895	32278	23450
2896	32289	23439
2897	32301	23429
2898	32312	23418
2899	32317	23402
2900	32321	23386
2901	32329	23372
2902	32341	23362
2903	32353	23351
2904	32364	23340
2905	32371	23326
2906	32382	23315
2907	32390	23301
2908	32401	23290
2909	32404	23273
2910	32415	23261
2911	32426	23250
2912	32432	23236
2913	32443	23224
2914	32454	23213
2915	32464	23202
2916	32475	23190
2917	32486	23179
2918	32497	23168
2919	32508	23156
2920	32517	23144
2921	32529	23133
2922	32539	23121
2923	32545	23107
2924	32556	23095
2925	32564	23082
2926	32571	23068
2927	32582	23057
2928	32595	23046
2929	32604	23034
2930	32616	23024
2931	32623	23009
2932	32636	23000
2933	32649	22990
2934	32662	22980
2935	32667	22965
2936	32674	22951
2937	32687	22941
2938	32706	22935
2939	32736	22938
2940	32755	22932
2941	32767	22921
2942	32774	22907
2943	32787	22897
2944	32801	22888
2945	32814	22879
2946	32828	22869
2947	32836	22856
2948	32848	22845
2949	32854	22831
2950	32867	22821
2951	32880	22811
2952	32894	22801
2953	32907	22792
2954	32922	22783
2955	32936	22774
2956	32948	22764
2957	32959	22753
2958	32972	22742
2959	32983	22732
2960	32995	22721
2961	33007	22710
2962	33013	22695
2963	33025	22685
2964	33036	22674
2965	33048	22663
2966	33061	22653
2967	33073	22643
2968	33084	22632
2969	33097	22621
2970	33109	22611
2971	33122	22601
2972	33134	22591
2973	33146	22580
2974	33160	22571
2975	33172	22561
2976	33185	22550
2977	33193	22537
2978	33206	22527
2979	33217	22516
2980	33229	22505
2981	33241	22495
2982	33253	22484
2983	33264	22473
2984	33275	22462
2985	33286	22451
2986	33297	22440
2987	33308	22428
2988	33319	22417
2989	33330	22406
2990	33342	22395
2991	33353	22383
2992	33364	22372
2993	33375	22361
2994	33382	22348
2995	33393	22336
2996	33404	22325
2997	33415	22313
2998	33424	22301
2999	33435	22290
3000	33446	22278
3001	33457	22267
3002	33463	22253
3003	33467	22237
3004	33478	22226
3005	33489	22215
3006	33501	22204
3007	33515	22194
3008	33530	22186
3009	33544	22177
3010	33557	22167
3011	33563	22152
3012	33575	22142
3013	33586	22131
3014	33598	22120
3015	33606	22106
3016	33618	22096
3017	33629	22085
3018	33641	22074
3019	33653	22063
3020	33661	22050
3021	33672	22039
3022	33684	22028
3023	33698	22019
3024	33714	22011
3025	33733	22005
3026	33740	21991
3027	33755	21983
3028	33771	21975
3029	33787	21967
3030	33798	21956
3031	33813	21947
3032	33833	21941
3033	33907	21971
3034	33926	21965
3035	33943	21958
3036	33959	21950
3037	33972	21940
3038	33985	21930
3039	33999	21920
3040	34006	21907
3041	34018	21896
3042	34031	21885
3043	34044	21876
3044	34056	21865
3045	34067	21854
3046	34081	21845
3047	34094	21834
3048	34108	21825
3049	34120	21814
3050	34132	21803
3051	34148	21796
3052	34166	21789
3053	34180	21780
3054	34194	21770
3055	34208	21761
3056	34222	21751
3057	34238	21743
3058	34250	21732
3059	34264	21723
3060	34277	21713
3061	34291	21704
3062	34304	21693
3063	34317	21683
3064	34329	21672
3065	34341	21662
3066	34354	21651
3067	34366	21641
3068	34378	21630
3069	34390	21620
3070	34403	21609
3071	34417	21600
3072	34430	21590
3073	34443	21580
3074	34456	21570
3075	34468	21559
3076	34473	21544
3077	34485	21534
3078	34499	21524
3079	34507	21511
3080	34522	21502
3081	34529	21488
3082	34541	21477
3083	34553	21467
3084	34558	21452
3085	34570	21441
3086	34577	21427
3087	34590	21417
3088	34598	21404
3089	34611	21394
3090	34624	21383
3091	34636	21373
3092	34645	21360
3093	34658	21350
3094	34663	21335
3095	34676	21325
3096	34682	21310
3097	34693	21300
3098	34705	21289
3099	34717	21278
3100	34730	21268
3101	34742	21257
3102	34754	21246
3103	34766	21236
3104	34779	21225
3105	34791	21215
3106	34802	21204
3107	34813	21192
3108	34824	21181
3109	34834	21169
3110	34845	21158
3111	34855	21146
3112	34867	21135
3113	34878	21124
3114	34891	21113
3115	34903	21103
3116	34915	21092
3117	34927	21081
3118	34938	21070
3119	34949	21059
3120	34955	21044
3121	34966	21033
3122	34977	21022
3123	34988	21010
3124	34992	20995
3125	35000	20982
3126	35010	20970
3127	35021	20959
3128	35032	20948
3129	35040	20934
3130	35051	20923
3131	35055	20908
3132	35066	20896
3133	35077	20885
3134	35089	20874
3135	35099	20862
3136	35110	20851
3137	35121	20839
3138	35133	20829
3139	35144	20818
3140	35151	20804
3141	35162	20793
3142	35174	20782
3143	35187	20772
3144	35199	20761
3145	35212	20751
3146	35225	20741
3147	35239	20731
3148	35253	20722
3149	35267	20712
3150	35281	20702
3151	35293	20692
3152	35305	20681
3153	35317	20670
3154	35329	20659
3155	35341	20649
3156	35352	20638
3157	35359	20624
3158	35370	20613
3159	35382	20602
3160	35394	20591
3161	35406	20580
3162	35417	20569
3163	35428	20558
3164	35439	20547
3165	35492	20560
3166	35505	20550
3167	35519	20540
3168	35532	20529
3169	35544	20519
3170	35556	20508
3171	35566	20496
3172	35578	20485
3173	35591	20475
3174	35596	20460
3175	35608	20450
3176	35621	20439
3177	35635	20430
3178	35648	20420
3179	35661	20410
3180	35674	20399
3181	35687	20389
3182	35700	20379
3183	35709	20367
3184	35723	20357
3185	35737	20347
3186	35756	20340
3187	35772	20332
3188	35778	20318
3189	35795	20310
3190	35808	20300
3191	35823	20290
3192	35837	20281
3193	35850	20271
3194	35859	20258
3195	35873	20249
3196	35889	20240
3197	35903	20230
3198	35917	20221
3199	35932	20211
3200	35946	20202
3201	35959	20192
3202	35972	20182
3203	35986	20172
3204	35993	20158
3205	36006	20148
3206	36019	20138
3207	36034	20128
3208	36047	20118
3209	36059	20108
3210	36072	20097
3211	36084	20086
3212	36095	20075
3213	36109	20065
3214	36121	20055
3215	36134	20044
3216	36146	20033
3217	36158	20022
3218	36170	20012
3219	36179	19999
3220	36183	19984
3221	36197	19974
3222	36209	19963
3223	36220	19952
