iter	Logloss
1513	0.3450437727
1514	0.3450043124
1515	0.3449815477
1516	0.3449747268
1517	0.3449075048
1518	0.3448667176
1519	0.344757237
1520	0.3447533827
1521	0.3447230048
1522	0.3446397781
1523	0.3446287601
1524	0.3446064555
1525	0.3445650911
1526	0.3444568166
1527	0.3444002202
1528	0.3443554986
1529	0.3443273194
1530	0.344297921
1531	0.3442934797
1532	0.3442898412
1533	0.3441699409
1534	0.344151984
1535	0.3441056287
1536	0.3440836104
1537	0.3440333271
1538	0.3439922283
1539	0.3439397483
1540	0.3438428685
1541	0.3438218978
1542	0.3437800995
1543	0.3437294541
1544	0.3436962011
1545	0.3436910768
1546	0.3436352796
1547	0.3436129025
1548	0.3436110645
1549	0.3435430102
1550	0.3435411955
1551	0.343511714
1552	0.3434749168
1553	0.3434301982
1554	0.3433987454
1555	0.3433575936
1556	0.3433554645
1557	0.3433094839
1558	0.3432966661
1559	0.3432607807
1560	0.3432258514
1561	0.3432100096
1562	0.3431633509
1563	0.3430791516
1564	0.3430083153
1565	0.3429540487
1566	0.3429405837
1567	0.3428760041
1568	0.3428342923
1569	0.3427649782
1570	0.3427420204
1571	0.3427210948
1572	0.3427100978
1573	0.3426995191
1574	0.3426280582
1575	0.3426128867
1576	0.3425550078
1577	0.3425200704
1578	0.3425149132
1579	0.3424587995
1580	0.3424001185
1581	0.3423490286
1582	0.3423416675
1583	0.3422967358
1584	0.342286609
1585	0.342230461
1586	0.3421957472
1587	0.342166871
1588	0.3421300312
1589	0.342116363
1590	0.3420448197
1591	0.3420311429
1592	0.3419955794
1593	0.3419883969
1594	0.3419624696
1595	0.3419617613
1596	0.3419128714
1597	0.3418259078
1598	0.3418255383
1599	0.3417613919
1600	0.341706793
1601	0.341599582
1602	0.3415914671
1603	0.3415118211
1604	0.3414594029
1605	0.3414555862
1606	0.3414237738
1607	0.3413645753
1608	0.3413208989
1609	0.3413020194
1610	0.3412961006
1611	0.3412625393
1612	0.3412541041
1613	0.3412321124
1614	0.3412035271
1615	0.3411746906
1616	0.341174617
1617	0.3411203954
1618	0.3410684108
1619	0.3410133637
1620	0.340990228
1621	0.3409214122
1622	0.3409213404
1623	0.340890233
1624	0.3408773292
1625	0.340843272
1626	0.3407882606
1627	0.3407881911
1628	0.340751825
1629	0.3406834637
1630	0.3406817397
1631	0.3406002653
1632	0.3405277018
1633	0.3404366604
1634	0.3403515497
1635	0.3403457338
1636	0.3402992777
1637	0.340238367
1638	0.3402383028
1639	0.3401647943
1640	0.3401219093
1641	0.3400518427
1642	0.3400304169
1643	0.3399349465
1644	0.3399062366
1645	0.3398285247
1646	0.3397665837
1647	0.3397243168
1648	0.3396634743
1649	0.3396241603
1650	0.3396020087
1651	0.3395888305
1652	0.3395557462
1653	0.3395109085
1654	0.339476089
1655	0.3394491655
1656	0.3393720157
1657	0.3393339259
1658	0.3393046363
1659	0.3392479424
1660	0.3392411328
1661	0.3392162464
1662	0.3391647547
1663	0.3391308928
1664	0.3390877559
1665	0.3390829127
1666	0.3390292338
1667	0.3389454036
1668	0.3389007207
1669	0.3388370133
1670	0.3388281906
1671	0.3387915682
1672	0.3387472737
1673	0.3387259509
1674	0.3387202745
1675	0.3387075535
1676	0.3386782579
1677	0.338648588
1678	0.3386265653
1679	0.3386133045
1680	0.3386126021
1681	0.3385930243
1682	0.3385286043
1683	0.3384883654
1684	0.3384577394
1685	0.3384524358
1686	0.3384416299
1687	0.338436036
1688	0.3383947955
1689	0.3383293074
1690	0.3382949006
1691	0.3382626129
1692	0.3382322838
1693	0.3382013254
1694	0.33815198
1695	0.3380553077
1696	0.3380226693
1697	0.337995089
1698	0.3379449418
1699	0.3379162006
1700	0.3379134702
1701	0.3379064089
1702	0.3378483755
1703	0.3378049962
1704	0.3377930539
1705	0.3377800674
1706	0.3377128144
1707	0.3376784942
1708	0.337626462
1709	0.3375535394
1710	0.3375184042
1711	0.3374891447
1712	0.337478432
1713	0.3374071879
1714	0.337356639
1715	0.3373565979
1716	0.337308075
1717	0.3373041482
1718	0.3372495924
1719	0.3372448882
1720	0.3372089366
1721	0.337186045
1722	0.3371716714
1723	0.3370910459
1724	0.3370760773
1725	0.3370223885
1726	0.3370171192
1727	0.3369796681
1728	0.3369317576
1729	0.3369293449
1730	0.336881515
1731	0.3368742635
1732	0.3368410205
1733	0.3368153648
1734	0.3367657615
1735	0.3367369322
1736	0.336721569
1737	0.3366683301
1738	0.3366171499
1739	0.3365715553
1740	0.3365426235
1741	0.3365188143
1742	0.3364827446
1743	0.3364202421
1744	0.3363808985
1745	0.3363808656
1746	0.3363532248
1747	0.336313924
1748	0.3362877433
1749	0.3362323611
1750	0.3361654098
1751	0.3361620248
1752	0.3361069013
1753	0.336068008
1754	0.3360386593
1755	0.3359991685
1756	0.3358811096
1757	0.3358536578
1758	0.3358433838
1759	0.3357816482
1760	0.3357350802
1761	0.3356813919
1762	0.3356769409
1763	0.3356006454
1764	0.3355856494
1765	0.3355671325
1766	0.3355485755
1767	0.335510896
1768	0.3354351218
1769	0.3354169649
1770	0.335370398
1771	0.3353443306
1772	0.3353407246
1773	0.3352438843
1774	0.3352312248
1775	0.3351659827
1776	0.3351525044
1777	0.3351195805
1778	0.3351043229
1779	0.3350506989
1780	0.3350239203
1781	0.3350095546
1782	0.3350047434
1783	0.3349768324
1784	0.3349028199
1785	0.3348675451
1786	0.3348673263
1787	0.3348164615
1788	0.3348004196
1789	0.3347458041
1790	0.3347249404
1791	0.3346960622
1792	0.3346499033
1793	0.3346130807
1794	0.3345984445
1795	0.3345786179
1796	0.3345577523
1797	0.334503365
1798	0.3344543969
1799	0.3344287039
1800	0.3344163629
1801	0.3343777807
1802	0.3343409497
1803	0.3343218779
1804	0.3343035777
1805	0.3342918565
1806	0.3342480789
1807	0.334230123
1808	0.3342071968
1809	0.3341983034
1810	0.3341621494
1811	0.3341208806
1812	0.3340728686
1813	0.3340646067
1814	0.3340364598
1815	0.3339598552
1816	0.3339436612
1817	0.3338718671
1818	0.3338063258
1819	0.3337813794
1820	0.3337553896
1821	0.3337166163
1822	0.3337117625
1823	0.3336899775
1824	0.3336216278
1825	0.3335620055
1826	0.3335497812
1827	0.3335348832
1828	0.3335298697
1829	0.3334758655
1830	0.3334754133
1831	0.3334091197
1832	0.3333561282
1833	0.3333497258
1834	0.3333121041
1835	0.3332622139
1836	0.3332206887
1837	0.3332111501
1838	0.3331299543
1839	0.3330943575
1840	0.3330749085
1841	0.3330233173
1842	0.3330031835
1843	0.3329367009
1844	0.3328998882
1845	0.3328337402
1846	0.3328119821
1847	0.332811966
1848	0.3327334294
1849	0.3327106289
1850	0.3326644326
1851	0.3325551996
1852	0.3325031291
1853	0.3324393941
1854	0.3324277696
1855	0.3323882599
1856	0.3323330801
1857	0.3323248248
1858	0.3323248105
1859	0.3323197817
1860	0.3322897088
1861	0.3322819426
1862	0.3322285431
1863	0.3322101137
1864	0.3321757667
1865	0.3321675536
1866	0.332164244
1867	0.332142429
1868	0.3321144976
1869	0.3320774762
1870	0.3320659208
1871	0.3320023631
1872	0.3319544717
1873	0.331938792
1874	0.3319382871
1875	0.3318831424
1876	0.3318708646
1877	0.3318409189
1878	0.331829339
1879	0.3318287772
1880	0.33177717
1881	0.3317735251
1882	0.3316999904
1883	0.3316257124
1884	0.3315981118
1885	0.3315295428
1886	0.3314697086
1887	0.3314249281
1888	0.3314194728
1889	0.331401864
1890	0.331389409
1891	0.331311661
1892	0.3312858665
1893	0.331247621
1894	0.3312235182
1895	0.331197523
1896	0.3311355665
1897	0.3310849759
1898	0.3310134632
1899	0.3309633689
1900	0.3309583786
1901	0.3308992127
1902	0.3308960121
1903	0.3308583001
1904	0.3308344902
1905	0.3307644422
1906	0.3307459978
1907	0.3307168641
1908	0.3306964311
1909	0.3306806188
1910	0.3306577073
1911	0.3306394012
1912	0.3305884922
1913	0.3305736775
1914	0.3305411434
1915	0.3305339977
1916	0.3305006451
1917	0.3304133184
1918	0.3303885493
1919	0.3303852801
1920	0.330311286
1921	0.3302635879
1922	0.3302118223
1923	0.3301953112
1924	0.3301637295
1925	0.3301620188
1926	0.3301277498
1927	0.3301210006
1928	0.3301020435
1929	0.3300843827
1930	0.3300779983
1931	0.3300148389
1932	0.3300076472
1933	0.3299310882
1934	0.3299165994
1935	0.3298927682
1936	0.3298370304
1937	0.3297734449
1938	0.3297599916
1939	0.3297410899
1940	0.3297217438
1941	0.3297184967
1942	0.3296695499
1943	0.3296400843
1944	0.3296276275
1945	0.3295492653
1946	0.329541457
1947	0.3295298841
1948	0.3294647137
1949	0.3294446383
1950	0.3294215968
1951	0.329328997
1952	0.3293089137
1953	0.3292327555
1954	0.3292192065
1955	0.329173917
1956	0.3291454816
1957	0.3291249993
1958	0.3291046235
1959	0.3290830571
1960	0.3290435115
1961	0.3289596793
1962	0.3288938842
1963	0.3288490764
1964	0.3287797782
1965	0.3287048287
1966	0.3286454744
1967	0.3285444468
1968	0.3284854506
1969	0.3283817948
1970	0.3283707141
1971	0.3282978469
1972	0.3282496555
1973	0.3282093167
1974	0.3282072378
1975	0.3281746763
1976	0.328120729
1977	0.3280984812
1978	0.3280454435
1979	0.3279685327
1980	0.3279182861
1981	0.3279067503
1982	0.327885375
1983	0.3278450582
1984	0.3278132701
1985	0.3277440488
1986	0.3277056435
1987	0.3276920117
1988	0.3276591587
1989	0.3276514695
1990	0.3276304005
1991	0.3276211583
1992	0.3275808513
1993	0.3274925449
1994	0.3274239631
1995	0.3274018471
1996	0.3273790657
1997	0.3273332491
1998	0.32726786
1999	0.3272328504
2000	0.3272186911
2001	0.3271832145
2002	0.327160652
2003	0.32713208
2004	0.327124434
2005	0.3271225676
2006	0.3271034667
2007	0.3269992401
2008	0.3269884007
2009	0.3269653193
2010	0.326930722
2011	0.3268288995
2012	0.3268002827
2013	0.3267772737
2014	0.3267390752
2015	0.3267195002
2016	0.3267192289
2017	0.3266882689
2018	0.3266482398
2019	0.3266417728
2020	0.3266417728
2021	0.3265547051
2022	0.3265122217
2023	0.3264870205
2024	0.32645737
2025	0.32645737
2026	0.326421181
2027	0.3264172968
2028	0.3263793581
2029	0.3263145508
2030	0.3262658007
2031	0.3262269667
2032	0.3262196393
2033	0.3261985093
2034	0.3261846221
2035	0.3260960274
2036	0.3260958843
2037	0.3260904244
2038	0.3260284631
2039	0.3259885313
2040	0.3259703275
2041	0.3259460073
2042	0.3258997173
2043	0.3258671751
2044	0.3258276691
2045	0.3258010226
2046	0.3257325777
2047	0.3256693913
2048	0.3256550171
2049	0.3256380818
2050	0.3256055187
2051	0.3255358059
2052	0.3254771689
2053	0.32541349
2054	0.3253666246
2055	0.3253172608
2056	0.3253112746
2057	0.3252534239
2058	0.3252153708
2059	0.325193904
2060	0.3251236617
2061	0.3250761873
2062	0.325023654
2063	0.3249893563
2064	0.324958996
2065	0.3249588054
2066	0.3249064831
2067	0.3249060777
2068	0.3248564035
2069	0.3248426764
2070	0.3247970474
2071	0.3247867762
2072	0.3247849992
2073	0.3247426553
2074	0.3247413674
2075	0.3247306617
2076	0.3246851887
2077	0.3246677735
2078	0.3246092412
2079	0.324563986
2080	0.324517571
2081	0.3244712614
2082	0.324468022
2083	0.3244151739
2084	0.3243697427
2085	0.324311254
2086	0.3242808532
2087	0.3242761883
2088	0.3242416465
2089	0.3242203054
2090	0.3241942671
2091	0.3241793942
2092	0.3241481373
2093	0.3241481372
2094	0.3241293942
2095	0.3240709545
2096	0.3240456931
2097	0.3239747033
2098	0.323955724
2099	0.323875884
2100	0.3238543369
2101	0.3237654511
2102	0.3237191192
2103	0.3236734773
2104	0.3236114404
2105	0.3235710035
2106	0.3235630682
2107	0.3235512993
2108	0.3235414702
2109	0.3235232206
2110	0.3235222866
2111	0.3235101416
2112	0.3234422259
2113	0.3233758749
2114	0.3233115444
2115	0.3232578073
2116	0.3232237327
2117	0.3231958213
2118	0.3231459069
2119	0.3231455091
2120	0.3231131666
2121	0.3230899599
2122	0.3230615231
2123	0.3230264625
2124	0.322987109
2125	0.3229697213
2126	0.3229236957
2127	0.3228959022
2128	0.3228201181
2129	0.3228200462
2130	0.3227927266
2131	0.3227786101
2132	0.3227284406
2133	0.3227028181
2134	0.3226174091
2135	0.3225865305
2136	0.3225798516
2137	0.3225615268
2138	0.3225527389
2139	0.3225396467
2140	0.3224598105
2141	0.3224065211
2142	0.3223731378
2143	0.3223718761
2144	0.322312227
2145	0.3222749941
2146	0.3222368602
2147	0.3221880868
2148	0.3221208185
2149	0.3221201891
2150	0.3221195414
2151	0.3220904429
2152	0.3220900425
2153	0.3220290755
2154	0.3219888493
2155	0.3219689947
2156	0.3219587911
2157	0.3219088193
2158	0.3219016128
2159	0.3219016128
2160	0.3218928381
2161	0.3218740737
2162	0.3218146703
2163	0.3217788102
2164	0.3217529777
2165	0.3217529777
2166	0.3217072502
2167	0.3217026168
2168	0.3216689882
2169	0.3216681054
2170	0.32166569
2171	0.3216123944
2172	0.3215859326
2173	0.3215624941
2174	0.321529558
2175	0.3215270451
2176	0.3215266542
2177	0.3215052088
2178	0.3214701581
2179	0.3214198949
2180	0.3213729223
2181	0.3213168367
2182	0.3212618092
2183	0.3212308717
2184	0.3212308717
2185	0.321170366
2186	0.3211476306
2187	0.3211385454
2188	0.3211026412
2189	0.3210737684
2190	0.3210621111
2191	0.3210289573
2192	0.3209898673
2193	0.3209402023
2194	0.3208934521
2195	0.320889581
2196	0.3208117689
2197	0.3207874745
2198	0.3207731374
2199	0.3206557145
2200	0.3205728416
2201	0.3205354831
2202	0.3204318604
2203	0.3204073807
2204	0.3203701464
2205	0.3203537439
2206	0.3202900208
2207	0.320248303
2208	0.3202064047
2209	0.3201716322
2210	0.3200841654
2211	0.3200838016
2212	0.3200403967
2213	0.3199830612
2214	0.3199468548
2215	0.319907723
2216	0.3198871239
2217	0.3198433512
2218	0.3198137041
2219	0.3197964072
2220	0.3197804547
2221	0.3197561361
2222	0.3197228782
2223	0.3196952374
2224	0.3196664437
2225	0.3196390833
2226	0.3196094396
2227	0.3195932298
2228	0.3195413103
2229	0.3194976869
2230	0.3194309894
2231	0.3193918417
2232	0.3193823751
2233	0.3193088305
2234	0.3192419774
2235	0.3191705631
2236	0.3191213761
2237	0.3190977586
2238	0.3190607077
2239	0.3190391512
2240	0.3189961692
2241	0.3189709683
2242	0.3189206223
2243	0.3188988148
2244	0.3188957843
2245	0.3188399085
2246	0.3188205995
2247	0.3187597614
2248	0.3187271648
2249	0.3187058856
2250	0.3187043654
2251	0.3186693631
2252	0.3186475033
2253	0.3186060794
2254	0.3185696663
2255	0.3185294969
2256	0.3185192169
2257	0.3184316008
2258	0.3183737499
2259	0.3183373249
2260	0.3183208099
2261	0.3182977292
2262	0.318246959
2263	0.3182247563
2264	0.3181919367
2265	0.3181893104
2266	0.3181723711
2267	0.318160429
2268	0.3180821623
2269	0.3180264461
2270	0.3180091607
2271	0.3179493052
2272	0.3179237146
2273	0.3178145073
2274	0.3177710223
2275	0.3176917189
2276	0.3176808958
2277	0.3176792194
2278	0.3176752279
2279	0.3176351238
2280	0.3176109301
2281	0.3176010057
2282	0.3174765843
2283	0.3174718607
2284	0.317408878
2285	0.3174084978
2286	0.3173536768
2287	0.3173226959
2288	0.3172775818
2289	0.3172594696
2290	0.3172372602
2291	0.3171691289
2292	0.3171241868
2293	0.3171202102
2294	0.3171053753
2295	0.3170555703
2296	0.3170333171
2297	0.3169785251
2298	0.3169780987
2299	0.3169529608
2300	0.316951399
2301	0.3169208358
2302	0.3168627788
2303	0.3168499626
2304	0.3168114095
2305	0.3167918314
2306	0.3167447151
2307	0.3166695831
2308	0.3166312817
2309	0.3166048044
2310	0.3166017684
2311	0.3165872345
2312	0.3165765087
2313	0.3165411609
2314	0.316532978
2315	0.3165199727
2316	0.3165037001
2317	0.3164759833
2318	0.3164749564
2319	0.316465934
2320	0.316462903
2321	0.3164592726
2322	0.3164364374
2323	0.3164056929
2324	0.3163665069
2325	0.3163501545
2326	0.3163305219
2327	0.3163120286
2328	0.316301821
2329	0.3162717321
2330	0.3162590818
2331	0.3162128977
2332	0.3161803442
2333	0.3161347484
2334	0.3161295554
2335	0.316112879
2336	0.3160463983
2337	0.3160430427
2338	0.3160157327
2339	0.315990833
2340	0.3159443566
2341	0.3159210154
2342	0.3158089735
2343	0.3157816318
2344	0.3157786135
2345	0.315745186
2346	0.315743855
2347	0.315697404
2348	0.3156551689
2349	0.3156322496
2350	0.3155924198
2351	0.3155737474
2352	0.3155098856
2353	0.3155051488
2354	0.3154974256
2355	0.3154398525
2356	0.3153785231
2357	0.3153657284
2358	0.3153262813
2359	0.3152792023
2360	0.3152727599
2361	0.315229935
2362	0.3152198435
2363	0.3151645522
2364	0.3151401277
2365	0.3151240451
2366	0.3151136344
2367	0.3150966678
2368	0.3150683356
2369	0.3150627371
2370	0.3150032998
2371	0.3149378029
2372	0.3149300708
2373	0.3148920678
2374	0.3148844311
2375	0.3148721565
2376	0.3148720443
2377	0.3148530442
2378	0.3148426505
2379	0.3148419444
2380	0.314783248
2381	0.3147832468
2382	0.3147783131
2383	0.3147673512
2384	0.3147642666
2385	0.3147627322
2386	0.3147326016
2387	0.3147158294
2388	0.3147086079
2389	0.3145764486
2390	0.3145155391
2391	0.314513855
2392	0.3144269034
2393	0.3144157959
2394	0.3143961988
2395	0.3143309956
2396	0.3142727752
2397	0.3142205962
2398	0.3142116272
2399	0.3142064671
2400	0.3141458688
2401	0.3140817731
2402	0.3140382654
2403	0.3140238774
2404	0.3140138651
2405	0.3139376525
2406	0.3139065051
2407	0.3138497372
2408	0.3138313737
2409	0.3137388238
2410	0.3137279895
2411	0.3136762437
2412	0.3136749188
2413	0.3136371084
2414	0.3136261066
2415	0.3136127476
2416	0.3135518101
2417	0.3135239202
2418	0.3135197711
2419	0.3135119419
2420	0.3134644493
2421	0.3134510677
2422	0.3133767012
2423	0.3133500583
2424	0.3133468474
2425	0.3133347493
2426	0.3132921746
2427	0.3132917864
2428	0.3132583976
2429	0.3132553968
2430	0.3132216942
2431	0.3132169807
2432	0.3132081024
2433	0.3131971032
2434	0.3131332862
2435	0.3131262632
2436	0.3131166529
2437	0.3131112584
2438	0.3130808732
2439	0.3130339966
2440	0.3130163231
2441	0.3129726302
2442	0.31294075
2443	0.3129091799
2444	0.3129001598
2445	0.3128996864
2446	0.3128962557
2447	0.3128364916
2448	0.3128010325
2449	0.3127968242
2450	0.312755655
2451	0.3127438766
2452	0.312728478
2453	0.3126702615
2454	0.3126214066
2455	0.3125978772
2456	0.3125978767
2457	0.3125822991
2458	0.3125154958
2459	0.3125069545
2460	0.3125065953
2461	0.3124766527
2462	0.3124384981
2463	0.3124224129
2464	0.3123525935
2465	0.3123525784
2466	0.3123386151
2467	0.3122878233
2468	0.3122692512
2469	0.3122475579
2470	0.3122202219
2471	0.3121802036
2472	0.3121475416
2473	0.3121160588
2474	0.3120863604
2475	0.3120617838
2476	0.3120450913
2477	0.3120364577
2478	0.3119733728
2479	0.3119649893
2480	0.3119584342
2481	0.311905426
2482	0.3119018479
2483	0.3118631853
2484	0.3118449704
2485	0.3118387214
2486	0.3118062684
2487	0.3118060825
2488	0.3117716546
2489	0.3116981949
2490	0.3116778907
2491	0.3116642196
2492	0.3116638632
2493	0.3116577135
2494	0.3116203777
2495	0.311585667
2496	0.3115709384
2497	0.3115680474
2498	0.3114592107
2499	0.3114373341
2500	0.3113867019
2501	0.3113750414
2502	0.311325509
2503	0.3112795741
2504	0.3112247919
2505	0.3112212036
2506	0.311201721
2507	0.3111713557
2508	0.3111680247
2509	0.3111680238
2510	0.3111433439
2511	0.3110983248
2512	0.3110340299
2513	0.3110098453
2514	0.3109761479
2515	0.310960762
2516	0.3109562421
2517	0.3109481807
2518	0.3109085561
2519	0.3109003219
2520	0.3108255117
2521	0.3108160925
2522	0.3107986572
2523	0.310787441
2524	0.3107829202
2525	0.3107332094
2526	0.3107120992
2527	0.3106736
2528	0.3106411858
2529	0.3106362593
2530	0.310606942
2531	0.3106040784
2532	0.3105991771
2533	0.310588662
2534	0.3105841772
2535	0.3105704758
2536	0.3105495782
2537	0.3104640549
2538	0.310455977
2539	0.3104339675
2540	0.3104172069
2541	0.3103711438
2542	0.3103182419
2543	0.3102726593
2544	0.3102407247
2545	0.3102358506
2546	0.3102190016
2547	0.3101867547
2548	0.3101156983
2549	0.3100997796
2550	0.3100579024
2551	0.3100562901
2552	0.3100220157
2553	0.3099443554
2554	0.3099072687
2555	0.3098706184
2556	0.3098432026
2557	0.3098261417
2558	0.3097844818
2559	0.3097216256
2560	0.3097216227
2561	0.3096784037
2562	0.3096784023
2563	0.3096662215
2564	0.3096230315
2565	0.3096168836
2566	0.3095862179
2567	0.3095830362
2568	0.3095724397
2569	0.3095548332
2570	0.3095543599
2571	0.3095074408
2572	0.3094324542
2573	0.3093441768
2574	0.3093441767
2575	0.3092966381
2576	0.3092853858
2577	0.3092156611
2578	0.309205112
2579	0.3091649423
2580	0.3091189539
2581	0.3091002995
2582	0.3090970179
2583	0.3090800979
2584	0.3090558445
2585	0.3090508091
2586	0.3090246177
2587	0.3090181269
2588	0.3090093104
2589	0.3089807099
2590	0.3089131286
2591	0.3089131276
2592	0.3088441111
2593	0.3088440788
2594	0.3087933737
2595	0.3087704187
2596	0.3086941336
2597	0.308665183
2598	0.3086085067
2599	0.3085594403
2600	0.3085594145
2601	0.3085579132
2602	0.3085531461
2603	0.3084967766
2604	0.3084964372
2605	0.3084663981
2606	0.3084215884
2607	0.3083694026
2608	0.3083694025
2609	0.3083171315
2610	0.3082845203
2611	0.3082816974
2612	0.3082545379
2613	0.3082194028
2614	0.3081607071
2615	0.3081113347
2616	0.308098693
2617	0.3080958847
2618	0.308049616
2619	0.3079894894
2620	0.3078557724
2621	0.3077964703
2622	0.3077937778
2623	0.3077730264
2624	0.3077671264
2625	0.3077520692
2626	0.3077387873
2627	0.3076828722
2628	0.3076828705
2629	0.3076703458
2630	0.3076069567
2631	0.3075677983
2632	0.3075649586
2633	0.3075317514
2634	0.3074610793
2635	0.3074307025
2636	0.3074248359
2637	0.3073991077
2638	0.307390673
2639	0.3073752783
2640	0.307358197
2641	0.3073522193
2642	0.3073400555
2643	0.3073346131
2644	0.307312342
2645	0.3072985624
2646	0.3072819554
2647	0.3072144024
2648	0.3071728698
2649	0.3071390911
2650	0.3071181617
2651	0.3071011294
2652	0.3070898002
2653	0.307088005
2654	0.3070867655
2655	0.3070621799
2656	0.3070404196
2657	0.3070028591
2658	0.3069925139
2659	0.3069590247
2660	0.3069327204
2661	0.3068681202
2662	0.3068474403
2663	0.3068379395
2664	0.3067676061
2665	0.3067514093
2666	0.3067046618
2667	0.3066857002
2668	0.3066538715
2669	0.3066331717
2670	0.3066331706
2671	0.3065961812
2672	0.3065158002
2673	0.3064590589
2674	0.3064453124
2675	0.3064273404
2676	0.3063858539
2677	0.3063333454
2678	0.3063215632
2679	0.3062679711
2680	0.3062121161
2681	0.3061818592
2682	0.3061329563
2683	0.3061062351
2684	0.3060535517
2685	0.3060486501
2686	0.3059858629
2687	0.305984924
2688	0.3059845567
2689	0.3059329779
2690	0.3058650066
2691	0.3058636394
2692	0.3058452255
2693	0.3058133407
2694	0.3058006788
2695	0.3057771251
2696	0.3057400815
2697	0.3056840498
2698	0.3056550471
2699	0.3056458718
2700	0.3056286085
2701	0.3055923605
2702	0.305584478
2703	0.3055575288
2704	0.3055083882
2705	0.3054724492
2706	0.305443385
2707	0.3053962586
2708	0.3053658485
2709	0.3053617324
2710	0.305352977
2711	0.3053031343
2712	0.3053002258
2713	0.305264773
2714	0.3052254012
2715	0.3052045351
2716	0.305143659
2717	0.3051130112
2718	0.3050719769
2719	0.3050692582
2720	0.3050261351
2721	0.3050130122
2722	0.3049888193
2723	0.3049843068
2724	0.3049549656
2725	0.3049114608
2726	0.3048990108
2727	0.3048797952
2728	0.3048335337
2729	0.3047963974
2730	0.3047755018
2731	0.3047743888
2732	0.3047717375
2733	0.3047223585
2734	0.3047079791
2735	0.3046747349
2736	0.3046564295
2737	0.3046317351
2738	0.3046105366
2739	0.3046040511
2740	0.3045738176
2741	0.3045471459
2742	0.3045249822
2743	0.3045158056
2744	0.3044532589
2745	0.3044343971
2746	0.3043706759
2747	0.3043689647
2748	0.3043655079
2749	0.3043481173
2750	0.3043175058
2751	0.3042923855
2752	0.3042851801
2753	0.3042426506
2754	0.3042320907
2755	0.3041945966
2756	0.3041811025
2757	0.3041533563
2758	0.3040907862
2759	0.3040802885
2760	0.3040528185
2761	0.3040090789
2762	0.3039619244
2763	0.3039422089
2764	0.3039369462
2765	0.3039119991
2766	0.3038923692
2767	0.30387515
2768	0.3038558414
2769	0.3038407613
2770	0.3038136232
2771	0.3037982983
2772	0.3037473745
2773	0.3036786752
2774	0.30366811
2775	0.3036654356
2776	0.3036495377
2777	0.3035785779
2778	0.3035203916
2779	0.3035157712
2780	0.3035008609
2781	0.3034511372
2782	0.3034064652
2783	0.3034059209
2784	0.3033928841
2785	0.3033671104
2786	0.3033029944
2787	0.3032547504
2788	0.3032051494
2789	0.303149784
2790	0.3031039617
2791	0.3030277312
2792	0.3029529242
2793	0.3029021624
2794	0.3028470364
2795	0.3028216281
2796	0.3028148401
2797	0.3027596351
2798	0.3027047163
2799	0.3027014492
2800	0.3026714935
2801	0.3026436214
2802	0.3026373209
2803	0.3026323648
2804	0.302576524
2805	0.3024947925
2806	0.3024744854
2807	0.3024682135
2808	0.302426388
2809	0.3023468329
2810	0.3023196226
2811	0.3022713931
2812	0.3022589761
2813	0.302242561
2814	0.302214671
2815	0.3022058226
2816	0.3021846831
2817	0.302149085
2818	0.3021183364
2819	0.3020973192
2820	0.302058514
2821	0.3020576848
2822	0.3020451758
2823	0.302018677
2824	0.3019890555
2825	0.301969577
2826	0.3019658029
2827	0.3019030318
2828	0.3018780217
2829	0.3018436604
2830	0.3018074193
2831	0.301775054
2832	0.301763471
2833	0.3017270164
2834	0.3016907933
2835	0.3016603718
2836	0.3016510175
2837	0.3016109856
2838	0.3016106696
2839	0.3015857257
2840	0.3015722237
2841	0.3015278634
2842	0.301527863
2843	0.3015278626
2844	0.3014837254
2845	0.3014396565
2846	0.301406023
2847	0.3013814267
2848	0.3013463031
2849	0.3013221406
2850	0.3013218256
2851	0.301296223
2852	0.3012770064
2853	0.3011860515
2854	0.3011728385
2855	0.3011172384
2856	0.3011146065
2857	0.3010919273
2858	0.3010597419
2859	0.3010255003
2860	0.3009658751
2861	0.3009503416
2862	0.3009462332
2863	0.30092381
2864	0.3009132548
2865	0.3008912183
2866	0.3008831036
2867	0.3008746452
2868	0.3008382827
2869	0.3008116457
2870	0.3007899627
2871	0.3007410938
2872	0.300737996
2873	0.3006838399
2874	0.3006708064
2875	0.3005993732
2876	0.3005729011
2877	0.3005639195
2878	0.300551689
2879	0.3005291966
2880	0.3004650959
2881	0.3004435983
2882	0.3004262827
2883	0.3003835671
2884	0.3003621554
2885	0.3003338943
2886	0.3003027232
2887	0.3002261115
2888	0.3002030513
2889	0.3001935307
2890	0.3001827386
2891	0.300159093
2892	0.3001391322
2893	0.3001158349
2894	0.3001067001
2895	0.3000780135
2896	0.3000707493
2897	0.3000429568
2898	0.3000339777
2899	0.3000265918
2900	0.3000256008
2901	0.3000002491
2902	0.2999652013
2903	0.2999491209
2904	0.2998903217
2905	0.2998762697
2906	0.2998538274
2907	0.2998533121
2908	0.2998216195
2909	0.2998216125
2910	0.2998011118
2911	0.2997518641
2912	0.2997483718
2913	0.2997353141
2914	0.2997045522
2915	0.299659408
2916	0.2996176601
2917	0.299595239
2918	0.2995605626
2919	0.2995499693
2920	0.2995264546
2921	0.299495757
2922	0.2994847923
2923	0.2994820268
2924	0.2994526391
2925	0.2994500649
