iter	Logloss
2926	0.3539575554
2927	0.3539469616
2928	0.3539089525
2929	0.3538716558
2930	0.3538437809
2931	0.3537943047
2932	0.3537625232
2933	0.3537077846
2934	0.3536469793
2935	0.3535988589
2936	0.3535764763
2937	0.3535357786
2938	0.3534925989
2939	0.3534371939
2940	0.3533997134
2941	0.3533565567
2942	0.3532782175
2943	0.3532435176
2944	0.3532045204
2945	0.3531440597
2946	0.3530983523
2947	0.353070914
2948	0.353024724
2949	0.353001698
2950	0.3529695947
2951	0.3529466836
2952	0.3529062156
2953	0.3528624615
2954	0.3527806753
2955	0.3527037839
2956	0.3526518489
2957	0.3525977996
2958	0.3525874586
2959	0.3525661101
2960	0.3525091884
2961	0.3524719836
2962	0.3524373526
2963	0.3523780639
2964	0.3523027351
2965	0.352217433
2966	0.3521772637
2967	0.3520999357
2968	0.3520080383
2969	0.3519627904
2970	0.3518883119
2971	0.3518375259
2972	0.3517670689
2973	0.3517107447
2974	0.3516683923
2975	0.3516373692
2976	0.3515793674
2977	0.3515344873
2978	0.3514616633
2979	0.3514219996
2980	0.3513351578
2981	0.3513069153
2982	0.3512662865
2983	0.3512182121
2984	0.3511968865
2985	0.3511703905
2986	0.3511318069
2987	0.3510951766
2988	0.351051928
2989	0.3510062206
2990	0.3509671085
2991	0.3509074521
2992	0.3508685928
2993	0.3508127971
2994	0.3507771779
2995	0.3507526811
2996	0.3507290346
2997	0.3507061694
2998	0.3506833502
2999	0.3506619327
3000	0.3506317598
3001	0.3505935209
3002	0.3505366452
3003	0.3504849629
3004	0.3504438285
3005	0.3503733256
3006	0.3503222638
3007	0.3502814971
3008	0.350248107
3009	0.3501971141
3010	0.3501515676
3011	0.3500710453
3012	0.3500468243
3013	0.3499911205
3014	0.3499563976
3015	0.3499253974
3016	0.3498951326
3017	0.3498469433
3018	0.3497982715
3019	0.3497534373
3020	0.3497268033
3021	0.3496911842
3022	0.3496110755
3023	0.3495547283
3024	0.3495091358
3025	0.3494637271
3026	0.3494087127
3027	0.3493706577
3028	0.3493093927
3029	0.3492467949
3030	0.3492018918
3031	0.3491331813
3032	0.349102365
3033	0.3490620349
3034	0.3490449377
3035	0.3489948181
3036	0.3489303359
3037	0.3488964632
3038	0.3488413799
3039	0.348788158
3040	0.3486989033
3041	0.3486394997
3042	0.3486051674
3043	0.3485506356
3044	0.3485079846
3045	0.3484816724
3046	0.3484509709
3047	0.3484092161
3048	0.3483571432
3049	0.3482964987
3050	0.3482448624
3051	0.3481776686
3052	0.3481374534
3053	0.3480774753
3054	0.34805245
3055	0.3480181866
3056	0.3479744785
3057	0.3479282655
3058	0.3479024818
3059	0.3478680346
3060	0.3478520864
3061	0.3478229707
3062	0.3477776079
3063	0.347756696
3064	0.3477245698
3065	0.3476821945
3066	0.3476395894
3067	0.3476042001
3068	0.3475470485
3069	0.3474816931
3070	0.3474151198
3071	0.3473567273
3072	0.347300518
3073	0.3472230061
3074	0.3471466892
3075	0.3470864813
3076	0.347067178
3077	0.3470065565
3078	0.3469331351
3079	0.3468989177
3080	0.3468506135
3081	0.3468178898
3082	0.3467776976
3083	0.3467477316
3084	0.3466784006
3085	0.3466223292
3086	0.3465987286
3087	0.3465568359
3088	0.3465239284
3089	0.3464765434
3090	0.3464269293
3091	0.3463696859
3092	0.3462638855
3093	0.3462454555
3094	0.3461978866
3095	0.3461403445
3096	0.3460791944
3097	0.3460356241
3098	0.3459810694
3099	0.3459129104
3100	0.3458518982
3101	0.3458218402
3102	0.3458101433
3103	0.3457830498
3104	0.3457080198
3105	0.3456686319
3106	0.3456118021
3107	0.3455312338
3108	0.3455032441
3109	0.3454627072
3110	0.345428237
3111	0.3453988225
3112	0.3453754287
3113	0.3453360178
3114	0.3452984683
3115	0.3452412709
3116	0.3451940008
3117	0.3451490287
3118	0.3451137543
3119	0.3450962664
3120	0.3450599119
3121	0.3450209606
3122	0.3449780568
3123	0.3449499521
3124	0.3449148155
3125	0.3448717508
3126	0.3448477136
3127	0.3448329604
3128	0.3447956867
3129	0.3447735798
3130	0.3447464403
3131	0.3447297797
3132	0.3447026862
3133	0.3446752709
3134	0.3446412374
3135	0.3445935996
3136	0.3445835343
3137	0.3445491331
3138	0.344518133
3139	0.3444757117
3140	0.3444121947
3141	0.3443930982
3142	0.3443384285
3143	0.344304372
3144	0.3442333405
3145	0.344172788
3146	0.3441529331
3147	0.3441411214
3148	0.3441106727
3149	0.3440737437
3150	0.344021441
3151	0.3439738262
3152	0.3439433776
3153	0.3439083329
3154	0.3438797686
3155	0.3438587419
3156	0.3438199514
3157	0.3437640179
3158	0.3437337301
3159	0.3436913088
3160	0.343665663
3161	0.3436420165
3162	0.34359408
3163	0.3435596788
3164	0.3435221523
3165	0.3435021136
3166	0.3434620823
3167	0.3434354483
3168	0.3434098485
3169	0.3433720462
3170	0.3433485146
3171	0.3433069206
3172	0.3432662688
3173	0.3432523199
3174	0.3431857006
3175	0.3431470021
3176	0.3431090849
3177	0.3430730751
3178	0.343017716
3179	0.3429551182
3180	0.3428928881
3181	0.342857223
3182	0.3428141123
3183	0.3427841232
3184	0.3427234558
3185	0.3426852399
3186	0.3426439906
3187	0.3426136109
3188	0.3425670302
3189	0.3425243102
3190	0.3424132473
3191	0.3423691026
3192	0.342308596
3193	0.3422674156
3194	0.3422427809
3195	0.3422090232
3196	0.3421624885
3197	0.3421450466
3198	0.3421114267
3199	0.3420248376
3200	0.341959758
3201	0.3419301596
3202	0.3418839696
3203	0.3418516136
3204	0.3418174192
3205	0.3417653463
3206	0.3417378161
3207	0.3416910746
3208	0.3416542605
3209	0.34162588
3210	0.3415966953
3211	0.3415544579
3212	0.3415119447
3213	0.3414681446
3214	0.3414266885
3215	0.3413977795
3216	0.3413445806
3217	0.3412948976
3218	0.341273618
3219	0.3412162827
3220	0.3411776301
3221	0.3411611994
3222	0.3411333705
3223	0.3410997735
3224	0.3410512166
3225	0.3410064054
3226	0.3409443821
3227	0.3409104634
3228	0.3408534038
3229	0.3408010552
3230	0.3407250829
3231	0.3407091118
3232	0.3406751702
3233	0.3406550856
3234	0.3406013581
3235	0.3405686344
3236	0.3405329463
3237	0.3404956266
3238	0.3404684641
3239	0.3404384521
3240	0.3403802895
3241	0.3403401202
3242	0.3402785565
3243	0.3402388469
3244	0.3402176823
3245	0.3401721357
3246	0.3401493854
3247	0.3401118359
3248	0.3400769521
3249	0.3400425739
3250	0.3400048865
3251	0.3399344525
3252	0.3398649606
3253	0.3398409005
3254	0.3398017424
3255	0.3397414885
3256	0.3397157049
3257	0.3396962177
3258	0.3396592657
3259	0.3395934047
3260	0.3395686782
3261	0.3394965206
3262	0.3394185262
3263	0.3393837113
3264	0.3393318912
3265	0.3393010978
3266	0.3392797723
3267	0.3392430501
3268	0.3391879208
3269	0.3391389042
3270	0.3390753413
3271	0.3390433989
3272	0.3389912571
3273	0.3389642095
3274	0.3389198349
3275	0.3388778043
3276	0.3388116446
3277	0.3387888253
3278	0.3387350289
3279	0.3386249772
3280	0.3385588405
3281	0.3385154081
3282	0.3384861314
3283	0.3384513166
3284	0.338432381
3285	0.3383603613
3286	0.3383104255
3287	0.3382677745
3288	0.3382085777
3289	0.3381948816
3290	0.3381383046
3291	0.3381148419
3292	0.3380587015
3293	0.3379960807
3294	0.337964529
3295	0.3379296222
3296	0.3378974731
3297	0.3378608887
3298	0.3378024963
3299	0.3377611551
3300	0.3377136322
3301	0.337693088
3302	0.3376435429
3303	0.3376160128
3304	0.3375590221
3305	0.337517612
3306	0.3375061679
3307	0.3374750068
3308	0.3374288168
3309	0.3373677817
3310	0.3373249468
3311	0.3373099637
3312	0.3372442406
3313	0.3372074954
3314	0.3371653729
3315	0.3370971909
3316	0.3370461062
3317	0.3370246428
3318	0.3370039607
3319	0.3369611717
3320	0.3369401449
3321	0.3369164065
3322	0.3368957244
3323	0.3368452601
3324	0.3368259568
3325	0.3367897401
3326	0.3367808928
3327	0.3367304055
3328	0.336675598
3329	0.3366019237
3330	0.3365782772
3331	0.3365485639
3332	0.3365177017
3333	0.3364611246
3334	0.3364201741
3335	0.336378672
3336	0.3363262314
3337	0.3363014819
3338	0.3362364712
3339	0.3362004843
3340	0.3361809512
3341	0.3361425285
3342	0.3361079205
3343	0.3360659588
3344	0.3360295353
3345	0.3359672133
3346	0.335910981
3347	0.335872834
3348	0.335825449
3349	0.3357941961
3350	0.335765425
3351	0.335717994
3352	0.3356796632
3353	0.3356525927
3354	0.3356280499
3355	0.3355931661
3356	0.3355609021
3357	0.335534383
3358	0.3355070597
3359	0.3354733019
3360	0.3354538378
3361	0.3354020866
3362	0.3353725571
3363	0.3353385695
3364	0.3352835782
3365	0.3352268633
3366	0.3352124318
3367	0.3351826725
3368	0.3351511208
3369	0.3351050457
3370	0.335085076
3371	0.3350358986
3372	0.3350105286
3373	0.334966177
3374	0.3349327409
3375	0.334900316
3376	0.3348467494
3377	0.3347970204
3378	0.334772133
3379	0.3347469238
3380	0.3347101786
3381	0.3346318394
3382	0.3346050676
3383	0.3345835812
3384	0.3345071264
3385	0.334485663
3386	0.3344411965
3387	0.3344152979
3388	0.3343603525
3389	0.3343087851
3390	0.334263882
3391	0.3342264934
3392	0.3342053287
3393	0.3341711113
3394	0.3341216581
3395	0.3341053423
3396	0.3340811902
3397	0.3340443531
3398	0.3340080445
3399	0.3339724024
3400	0.3339399774
3401	0.3339119187
3402	0.3338880654
3403	0.333828501
3404	0.3337898714
3405	0.3337611922
3406	0.3337227006
3407	0.3337047071
3408	0.3336663074
3409	0.3336297231
3410	0.3335693313
3411	0.3335322644
3412	0.3335054237
3413	0.3334862123
3414	0.3334532129
3415	0.333409229
3416	0.3333831465
3417	0.3333318779
3418	0.3332956613
3419	0.3332577441
3420	0.3332333852
3421	0.3332010292
3422	0.3331625146
3423	0.3331106255
3424	0.3330837847
3425	0.3330540944
3426	0.3330140631
3427	0.3329574861
3428	0.3329177994
3429	0.3328990477
3430	0.332851272
3431	0.3328252586
3432	0.3327871116
3433	0.3327599031
3434	0.3327268118
3435	0.3326960644
3436	0.3326447039
3437	0.3326349833
3438	0.3325870468
3439	0.3325669162
3440	0.3325265861
3441	0.3325069152
3442	0.3324461788
3443	0.3323968405
3444	0.3323805016
3445	0.3323193286
3446	0.332285295
3447	0.3322386914
3448	0.3322174808
3449	0.3321634316
3450	0.3321333966
3451	0.3320919405
3452	0.3320510588
3453	0.3320087295
3454	0.3319552778
3455	0.3319270352
3456	0.3318861766
3457	0.3318295766
3458	0.3318026669
3459	0.3317690011
3460	0.3317279126
3461	0.3317074144
3462	0.3316758857
3463	0.3316197453
3464	0.3315777606
3465	0.331535776
3466	0.3314788543
3467	0.3314325264
3468	0.3313839924
3469	0.3313558647
3470	0.3313367453
3471	0.3313175799
3472	0.3312633468
3473	0.3312025415
3474	0.3311899254
3475	0.3311635213
3476	0.3311406561
3477	0.3310927885
3478	0.33105062
3479	0.331029869
3480	0.3310091639
3481	0.3309913543
3482	0.3309480139
3483	0.3309105563
3484	0.3308799008
3485	0.3308504863
3486	0.3308220829
3487	0.330761875
3488	0.3306757456
3489	0.330614021
3490	0.3305414499
3491	0.3305057388
3492	0.3304931916
3493	0.3304660292
3494	0.3304259519
3495	0.3303995247
3496	0.3303331352
3497	0.3302889675
3498	0.3302219575
3499	0.3301887742
3500	0.3301450201
3501	0.3300659915
3502	0.3300363702
3503	0.3300235243
3504	0.3299720488
3505	0.3298859884
3506	0.3298414529
3507	0.3297874956
3508	0.3297529565
3509	0.3297302062
3510	0.3296799028
3511	0.3296427439
3512	0.3296116289
3513	0.3295693685
3514	0.3295512602
3515	0.3295163534
3516	0.3294603279
3517	0.3294270527
3518	0.3293964432
3519	0.3293396364
3520	0.3293099231
3521	0.3292883448
3522	0.3292550926
3523	0.3292381562
3524	0.3292119589
3525	0.3291766155
3526	0.3291325167
3527	0.3291028494
3528	0.3290667476
3529	0.3290277044
3530	0.3289733795
3531	0.3289412763
3532	0.3289256268
3533	0.3288927193
3534	0.3288692107
3535	0.3288529408
3536	0.3288127256
3537	0.3287629277
3538	0.3287211499
3539	0.3286987672
3540	0.3286798776
3541	0.3286441665
3542	0.3285911054
3543	0.3285556931
3544	0.3285238427
3545	0.3284464687
3546	0.3284049436
3547	0.3283757129
3548	0.3283435867
3549	0.3283187453
3550	0.3282685797
3551	0.3282364995
3552	0.3281998692
3553	0.3281673064
3554	0.3281171868
3555	0.3280744897
3556	0.3280595067
3557	0.3280313791
3558	0.3279953692
3559	0.3279599569
3560	0.3279185697
3561	0.3278802159
3562	0.3278390815
3563	0.3277993949
3564	0.3277332811
3565	0.3276958236
3566	0.3276663631
3567	0.3276212761
3568	0.3275930106
3569	0.3275431897
3570	0.327502469
3571	0.3274789833
3572	0.3274449728
3573	0.3274197406
3574	0.3273828805
3575	0.3273365986
3576	0.3273010714
3577	0.3272823426
3578	0.3272476656
3579	0.3272058188
3580	0.3271846312
3581	0.3271362121
3582	0.3270946411
3583	0.327041557
3584	0.32698151
3585	0.3269507626
3586	0.3268680343
3587	0.3268460653
3588	0.3267997604
3589	0.3267901777
3590	0.326763245
3591	0.3267284531
3592	0.3266748176
3593	0.3266418641
3594	0.326617689
3595	0.3265697985
3596	0.3265423143
3597	0.3265244358
3598	0.3265067181
3599	0.3264873459
3600	0.3264315042
3601	0.3263935411
3602	0.3263586113
3603	0.3263079632
3604	0.3262606701
3605	0.3262212363
3606	0.3261576733
3607	0.3261372899
3608	0.3261178258
3609	0.3260763237
3610	0.3260024887
3611	0.325939684
3612	0.3259005719
3613	0.3258249214
3614	0.3257995284
3615	0.3257705734
3616	0.325732978
3617	0.3257095383
3618	0.3256733446
3619	0.3256450331
3620	0.325616354
3621	0.3255554107
3622	0.3255040962
3623	0.3254844022
3624	0.3254626171
3625	0.3254198741
3626	0.3253985715
3627	0.3253311249
3628	0.3252897607
3629	0.3252641149
3630	0.3252257841
3631	0.3251518112
3632	0.3251333352
3633	0.3250913505
3634	0.3250589945
3635	0.3250138846
3636	0.3249905598
3637	0.324962524
3638	0.3249247907
3639	0.3248895852
3640	0.324859757
3641	0.324836708
3642	0.3248186226
3643	0.3247608507
3644	0.324726955
3645	0.324694599
3646	0.3246847865
3647	0.3246601518
3648	0.3246286691
3649	0.3246096875
3650	0.3245924065
3651	0.3245614753
3652	0.3245381275
3653	0.3245163653
3654	0.3244752539
3655	0.3244407378
3656	0.3243928473
3657	0.3243511614
3658	0.3243120262
3659	0.3243048335
3660	0.324262642
3661	0.3242100865
3662	0.3241739388
3663	0.3240929799
3664	0.324039735
3665	0.3240028749
3666	0.3239685656
3667	0.323917297
3668	0.3239019922
3669	0.3238772886
3670	0.3238566065
3671	0.3238370045
3672	0.3237861266
3673	0.3237689374
3674	0.323734743
3675	0.3236783039
3676	0.3236495328
3677	0.3236040782
3678	0.3235426983
3679	0.3235045743
3680	0.3234554658
3681	0.3233949592
3682	0.3233498263
3683	0.323323652
3684	0.3232971789
3685	0.3232611001
3686	0.3232156455
3687	0.3231758669
3688	0.3231505888
3689	0.3230943105
3690	0.3230511999
3691	0.3230181545
3692	0.3229802833
3693	0.3229587279
3694	0.3229226721
3695	0.3228873287
3696	0.3228669684
3697	0.3228313032
3698	0.3227856188
3699	0.3227420485
3700	0.3227254799
3701	0.3227020631
3702	0.3226677309
3703	0.322621357
3704	0.3226016171
3705	0.322572892
3706	0.3225334122
3707	0.3224874519
3708	0.3224229928
3709	0.3223820192
3710	0.3223338759
3711	0.3222987163
3712	0.3222587769
3713	0.3222304425
3714	0.3222127018
3715	0.3221961561
3716	0.3221785993
3717	0.3221491618
3718	0.3221198852
3719	0.322085461
3720	0.3220389952
3721	0.3220018134
3722	0.3219398131
3723	0.3218884985
3724	0.3218685288
3725	0.3218328177
3726	0.3218037938
3727	0.3217727707
3728	0.3217405526
3729	0.3216944315
3730	0.3216182065
3731	0.3215844028
3732	0.3215447621
3733	0.3214908738
3734	0.321479085
3735	0.3214434428
3736	0.3214159127
3737	0.321373905
3738	0.3213482133
3739	0.3213365854
3740	0.3213016556
3741	0.3212553966
3742	0.3212378628
3743	0.3212207197
3744	0.3211997618
3745	0.3211503316
3746	0.3211004648
3747	0.3210458411
3748	0.3210111411
3749	0.3209834961
3750	0.3209473713
3751	0.3208917365
3752	0.3208621381
3753	0.3208089162
3754	0.3207737796
3755	0.3207504089
3756	0.3206939008
3757	0.3206457115
3758	0.3206235127
3759	0.320596649
3760	0.3205509416
3761	0.3205075551
3762	0.320464904
3763	0.3203985375
3764	0.3203432933
3765	0.3202977008
3766	0.3202845102
3767	0.3202624034
3768	0.3202005869
3769	0.3201413672
3770	0.3200809295
3771	0.3200505498
3772	0.3200007519
3773	0.3199831032
3774	0.3199469555
3775	0.319904787
3776	0.3198676052
3777	0.3198078569
3778	0.3197809702
3779	0.3197423177
3780	0.3197000802
3781	0.3196716079
3782	0.3196241769
3783	0.3196020011
3784	0.3195844443
3785	0.3195306709
3786	0.3195043817
3787	0.319457824
3788	0.3194416919
3789	0.3194313739
3790	0.3194017525
3791	0.3193869993
3792	0.3193418664
3793	0.3193112569
3794	0.319259092
3795	0.3192345033
3796	0.3191856476
3797	0.3191711702
3798	0.3191262211
3799	0.319085891
3800	0.3190568212
3801	0.3190422288
3802	0.3189551572
3803	0.3189286381
3804	0.3188879174
3805	0.3188579973
3806	0.3188319608
3807	0.318806361
3808	0.3187589071
3809	0.3187219091
3810	0.318687439
3811	0.3186588058
3812	0.3185786512
3813	0.3185314041
3814	0.3185104232
3815	0.3184714719
3816	0.3184442175
3817	0.318392857
3818	0.3183748636
3819	0.3183617879
3820	0.3183370843
3821	0.3182926867
3822	0.3182258376
3823	0.3181632628
3824	0.3181300336
3825	0.3180897265
3826	0.3180396298
3827	0.3180053895
3828	0.317931968
3829	0.3178827676
3830	0.3178352907
3831	0.3178030956
3832	0.3177761859
3833	0.3177489315
3834	0.3177236994
3835	0.3177001218
3836	0.3176585508
3837	0.317621346
3838	0.3175663546
3839	0.3175403641
3840	0.3175260705
3841	0.3174877856
3842	0.3174532235
3843	0.3174357816
3844	0.317390327
3845	0.317376516
3846	0.3173536048
3847	0.3173133207
3848	0.3172701411
3849	0.3172418296
3850	0.3172189873
3851	0.3171645015
3852	0.3171357764
3853	0.317106201
3854	0.3170723053
3855	0.3170348937
3856	0.3170135222
3857	0.316976777
3858	0.3169591513
3859	0.3169299436
3860	0.3168627268
3861	0.3168421596
3862	0.3168184671
3863	0.316775862
3864	0.316725076
3865	0.3167034747
3866	0.3166518154
3867	0.3166231362
3868	0.3166013741
3869	0.3165406376
3870	0.3165080059
3871	0.3164594719
3872	0.3164236
3873	0.3163872684
3874	0.3163351955
3875	0.3162661173
3876	0.3162253966
3877	0.316191386
3878	0.3161734156
3879	0.316124422
3880	0.3161028667
3881	0.3160501503
3882	0.3160304334
3883	0.3160202762
3884	0.3159724776
3885	0.3159487161
3886	0.3159147975
3887	0.3158644711
3888	0.3158335628
3889	0.3157694713
3890	0.3157266824
3891	0.31569019
3892	0.315638209
3893	0.3155972584
3894	0.3155751975
3895	0.3155509765
3896	0.3155217458
3897	0.3154922853
3898	0.3154641347
3899	0.3154027089
3900	0.3153599888
3901	0.3153132243
3902	0.3152998729
3903	0.3152733539
3904	0.3151908323
3905	0.3151591427
3906	0.3151302567
3907	0.3151113901
3908	0.3150697501
3909	0.3150111279
3910	0.3149622722
3911	0.3149124973
3912	0.3148751776
3913	0.3148697083
3914	0.3148416496
3915	0.3147937821
3916	0.3147432258
3917	0.3147129381
3918	0.3146832478
3919	0.3146559474
3920	0.314617134
3921	0.3145839967
3922	0.3145634755
3923	0.3145128733
3924	0.3145035893
3925	0.314475048
3926	0.3144544119
3927	0.3144361197
3928	0.3144119447
3929	0.3143802781
3930	0.3143182088
3931	0.3142799469
3932	0.3142423974
3933	0.3141715498
3934	0.3141494659
3935	0.3141255666
3936	0.3140773543
3937	0.3140301762
3938	0.3139686584
3939	0.3139497688
3940	0.313903395
3941	0.3138712228
3942	0.3138326852
3943	0.313812095
3944	0.3137790266
3945	0.3137537026
3946	0.3137314578
3947	0.3137150041
3948	0.3136851759
3949	0.313664264
3950	0.3135947262
3951	0.3135551545
3952	0.313533737
3953	0.3135093781
3954	0.3134903276
3955	0.3134354741
3956	0.3133942478
3957	0.3133690156
3958	0.3133356255
3959	0.3133126224
3960	0.3132728439
3961	0.3132323989
3962	0.3132066612
3963	0.3131353769
3964	0.3131076399
3965	0.3130629666
3966	0.3130343104
3967	0.313009308
3968	0.3129800084
3969	0.3129347376
3970	0.31291008
3971	0.3128844112
3972	0.3128462642
3973	0.312791043
3974	0.3127440487
3975	0.3127116238
3976	0.3126901833
3977	0.3126549089
3978	0.3126122578
3979	0.3125792584
3980	0.3125313219
3981	0.3124724698
3982	0.3124462725
3983	0.3124180759
3984	0.3123885695
3985	0.3123531801
3986	0.3123242941
3987	0.3122875719
3988	0.3122521136
3989	0.3122321899
3990	0.312200891
3991	0.312162721
3992	0.3121336971
3993	0.3121185303
3994	0.3120943552
3995	0.3120789585
3996	0.312035687
3997	0.3120014237
3998	0.3119763524
3999	0.3119596458
4000	0.3119382514
4001	0.3119133179
4002	0.3118541212
4003	0.3118298542
4004	0.3117963262
4005	0.311736555
4006	0.3117067268
4007	0.3116867341
4008	0.3116307086
4009	0.3115856217
4010	0.3115468772
4011	0.3115088681
4012	0.3114655736
4013	0.3114379745
4014	0.3113978742
4015	0.3113659778
4016	0.3113237864
4017	0.3112668417
4018	0.3112536281
4019	0.3112239148
4020	0.3111864573
4021	0.3111473451
4022	0.3111170573
4023	0.3110956629
4024	0.3110709133
4025	0.3110371096
4026	0.310999583
4027	0.3109806934
4028	0.3109590002
4029	0.3108777885
4030	0.3108111922
4031	0.3107900964
4032	0.3107170657
4033	0.31070052
4034	0.3106543989
4035	0.3106136552
4036	0.3105798285
4037	0.3105625015
4038	0.3105182878
4039	0.3104985019
4040	0.3104627678
4041	0.3104345253
4042	0.3104254941
4043	0.3103912078
4044	0.3103743174
4045	0.310343639
4046	0.3103292075
4047	0.3102842124
4048	0.3102345294
4049	0.3102000593
4050	0.3101700013
4051	0.310151916
4052	0.3101107586
4053	0.3100962581
4054	0.3100811832
4055	0.3100668436
4056	0.3100318449
4057	0.3099674087
4058	0.3098948835
4059	0.309866549
4060	0.309848142
4061	0.3098278046
4062	0.3097962529
4063	0.3097477419
4064	0.3097284156
4065	0.3097142369
4066	0.3096734472
4067	0.3096435731
4068	0.3096129636
4069	0.3095872948
4070	0.3095533991
4071	0.3095190439
4072	0.3094822987
4073	0.3094377173
4074	0.3093807726
4075	0.3093454062
4076	0.3092998597
4077	0.3092523598
4078	0.3092286673
4079	0.309188613
4080	0.3091490412
4081	0.3090647502
4082	0.3090397938
4083	0.309009575
4084	0.3089866179
4085	0.3089377622
4086	0.3088965818
4087	0.3088578144
4088	0.3088076028
4089	0.3087657101
4090	0.3087581956
4091	0.3087244149
4092	0.3086925415
4093	0.3086710091
4094	0.308648052
4095	0.3086167301
4096	0.3085658522
4097	0.3085459514
4098	0.3085268779
4099	0.3085067703
4100	0.3084723691
4101	0.3084592934
4102	0.3084444942
4103	0.3084159529
4104	0.3083541135
4105	0.3083157367
4106	0.3082658699
4107	0.3082214264
4108	0.3081799243
4109	0.3081350671
4110	0.3080986896
4111	0.3080348509
4112	0.307997807
4113	0.3079617742
4114	0.3079310498
4115	0.3078990385
4116	0.3078804016
4117	0.3078574215
4118	0.3077941803
4119	0.307756309
4120	0.307709016
4121	0.3076771656
4122	0.3076451313
4123	0.307628172
4124	0.3075760072
4125	0.3075267378
4126	0.3075083078
4127	0.3075024938
4128	0.3074395973
4129	0.3073966704
4130	0.3073667044
4131	0.3073437243
4132	0.3073234099
4133	0.3072905943
4134	0.3072687402
4135	0.3072381996
4136	0.307205453
4137	0.3071780377
4138	0.3071540924
4139	0.3071277113
4140	0.3071047542
4141	0.3071022953
4142	0.3070557606
4143	0.3070191763
4144	0.3070015046
4145	0.3069447897
4146	0.306884352
4147	0.3068535586
4148	0.3068116659
4149	0.3067765753
4150	0.3067109901
4151	0.3066773012
4152	0.3066459104
4153	0.3066135544
4154	0.3065889198
4155	0.3065651583
4156	0.306514694
4157	0.3064933685
4158	0.3064628279
4159	0.3064371132
4160	0.3064103873
4161	0.3063425271
4162	0.306328785
4163	0.306295326
4164	0.3062821584
4165	0.3062384042
4166	0.3062165961
4167	0.306205152
4168	0.3061291798
4169	0.3060898379
4170	0.3060763485
4171	0.3060486345
4172	0.3060193579
4173	0.3059624362
4174	0.305931505
4175	0.3058974484
4176	0.3058734112
4177	0.3058380219
4178	0.305797439
4179	0.3057428843
4180	0.305720042
4181	0.3056721975
4182	0.305639175
4183	0.3056252261
4184	0.3056040844
4185	0.305574532
4186	0.3055475074
4187	0.3055254465
4188	0.3054773721
4189	0.3054489917
4190	0.3054016757
4191	0.3053681477
4192	0.3053288747
4193	0.305276526
4194	0.3052629218
4195	0.3052101595
4196	0.3051606144
4197	0.3051280975
4198	0.3050817007
4199	0.3050323854
4200	0.3050073371
4201	0.3049837595
4202	0.3049432686
4203	0.3049281936
4204	0.3048727426
4205	0.3048522903
4206	0.3048166252
4207	0.304776433
4208	0.3047351607
4209	0.3047003229
4210	0.3046549142
4211	0.3045887315
4212	0.3045357394
4213	0.304517769
4214	0.3044808169
4215	0.3044552401
4216	0.3044369939
4217	0.3044190234
4218	0.3043821404
4219	0.3043707652
4220	0.3043342269
4221	0.3042903578
4222	0.3042352975
4223	0.3041964382
4224	0.3041709762
4225	0.3041425268
4226	0.3041174555
4227	0.3040594538
4228	0.3040213987
4229	0.3039850442
4230	0.3039525044
4231	0.3038996042
4232	0.3038594809
4233	0.3038383392
4234	0.3038151293
4235	0.3037948149
4236	0.3037639066
4237	0.3037236225
4238	0.3036792709
4239	0.3036633227
4240	0.3036146738
4241	0.3035726432
4242	0.3035436653
4243	0.3035145036
4244	0.3034722202
4245	0.3033877453
4246	0.3033623753
4247	0.3033269859
4248	0.3032917804
4249	0.3032420055
4250	0.3032003655
4251	0.3031715255
4252	0.3031104904
4253	0.3030686436
4254	0.3030369081
4255	0.3030166856
4256	0.3030050806
4257	0.3029534673
4258	0.3029181699
4259	0.3028928458
4260	0.3028609954
4261	0.3028311672
4262	0.3027761069
4263	0.302743613
4264	0.3027068448
4265	0.3026686979
4266	0.3026306658
4267	0.3026164181
4268	0.3026028828
4269	0.302562254
4270	0.3025273702
4271	0.3025092619
4272	0.3024783766
4273	0.302444504
4274	0.3023984748
4275	0.3023611092
4276	0.3023291438
4277	0.3022998212
4278	0.3022589856
4279	0.3022070276
4280	0.3021676627
4281	0.3021251265
4282	0.302078293
4283	0.302036722
4284	0.3020075373
4285	0.3020002066
4286	0.301983569
4287	0.3019671612
4288	0.3019105153
4289	0.3018537315
4290	0.3018024399
4291	0.3017633277
4292	0.3017381875
4293	0.301690251
4294	0.3016356962
4295	0.3016282507
4296	0.3015954581
4297	0.3015520946
4298	0.3014921395
4299	0.3014585656
4300	0.3014416522
4301	0.3014217744
4302	0.3013777446
4303	0.3013248903
4304	0.301283641
4305	0.3012666358
4306	0.3012404614
4307	0.3011872165
4308	0.3011518272
4309	0.3010918491
4310	0.301039937
4311	0.3010177612
4312	0.3009971021
4313	0.3009629307
4314	0.3009317697
4315	0.3008933469
4316	0.3008589687
4317	0.3008409523
4318	0.300798531
4319	0.3007613033
4320	0.3007501809
4321	0.3007385989
4322	0.300686595
4323	0.3006666252
4324	0.3006410254
4325	0.300562985
4326	0.3005266304
4327	0.3005009387
4328	0.3004724434
4329	0.3004703752
4330	0.3004403631
4331	0.3003632189
4332	0.300323877
4333	0.300303057
4334	0.3002724935
4335	0.3002444807
4336	0.300211803
4337	0.3001635448
4338	0.300143713
4339	0.3001057728
