iter	Passed	Remaining
1669	38474	53680
1670	38498	53657
1671	38538	53658
1672	38561	53635
1673	38584	53612
1674	38607	53588
1675	38629	53565
1676	38652	53541
1677	38673	53516
1678	38696	53492
1679	38718	53467
1680	38741	53444
1681	38763	53420
1682	38786	53397
1683	38807	53372
1684	38830	53349
1685	38852	53324
1686	38877	53303
1687	38902	53283
1688	38925	53260
1689	38947	53236
1690	38974	53218
1691	38997	53195
1692	39021	53173
1693	39043	53148
1694	39066	53125
1695	39089	53102
1696	39114	53082
1697	39141	53064
1698	39164	53040
1699	39184	53014
1700	39210	52994
1701	39231	52968
1702	39253	52944
1703	39276	52921
1704	39300	52900
1705	39322	52876
1706	39346	52853
1707	39371	52833
1708	39394	52810
1709	39414	52783
1710	39439	52762
1711	39460	52736
1712	39480	52709
1713	39500	52682
1714	39524	52660
1715	39545	52634
1716	39568	52612
1717	39591	52588
1718	39612	52563
1719	39635	52539
1720	39657	52515
1721	39677	52488
1722	39700	52465
1723	39722	52441
1724	39744	52416
1725	39766	52392
1726	39789	52369
1727	39812	52346
1728	39837	52325
1729	39859	52301
1730	39885	52281
1731	39906	52255
1732	39927	52230
1733	39952	52210
1734	39973	52184
1735	39993	52157
1736	40016	52133
1737	40036	52107
1738	40061	52086
1739	40083	52061
1740	40103	52036
1741	40124	52009
1742	40146	51985
1743	40168	51961
1744	40188	51933
1745	40209	51908
1746	40231	51884
1747	40256	51863
1748	40276	51836
1749	40299	51813
1750	40323	51791
1751	40344	51766
1752	40368	51744
1753	40391	51721
1754	40411	51694
1755	40433	51670
1756	40458	51649
1757	40481	51626
1758	40502	51601
1759	40527	51580
1760	40549	51556
1761	40572	51533
1762	40596	51510
1763	40619	51487
1764	40642	51465
1765	40667	51445
1766	40690	51421
1767	40713	51398
1768	40734	51372
1769	40758	51351
1770	40780	51326
1771	40801	51301
1772	40823	51277
1773	40848	51255
1774	40874	51237
1775	40899	51216
1776	40925	51196
1777	40954	51181
1778	40976	51157
1779	41000	51135
1780	41020	51108
1781	41040	51082
1782	41063	51059
1783	41084	51033
1784	41106	51009
1785	41130	50986
1786	41153	50963
1787	41177	50942
1788	41201	50920
1789	41223	50896
1790	41246	50873
1791	41269	50850
1792	41291	50825
1793	41311	50799
1794	41332	50773
1795	41354	50749
1796	41376	50724
1797	41400	50703
1798	41427	50684
1799	41449	50660
1800	41471	50636
1801	41497	50617
1802	41522	50596
1803	41547	50574
1804	41585	50570
1805	41610	50549
1806	41631	50525
1807	41658	50505
1808	41681	50483
1809	41705	50461
1810	41728	50438
1811	41755	50420
1812	41779	50398
1813	41803	50375
1814	41823	50349
1815	41845	50325
1816	41868	50302
1817	41889	50276
1818	41911	50251
1819	41937	50232
1820	41960	50210
1821	41982	50185
1822	42008	50165
1823	42032	50143
1824	42054	50120
1825	42078	50098
1826	42101	50074
1827	42128	50056
1828	42155	50038
1829	42180	50017
1830	42206	49997
1831	42231	49977
1832	42258	49958
1833	42283	49937
1834	42309	49917
1835	42332	49894
1836	42360	49878
1837	42386	49858
1838	42408	49834
1839	42433	49813
1840	42457	49791
1841	42479	49767
1842	42506	49748
1843	42532	49728
1844	42554	49704
1845	42579	49684
1846	42602	49660
1847	42624	49636
1848	42649	49615
1849	42672	49592
1850	42697	49571
1851	42722	49550
1852	42746	49528
1853	42770	49506
1854	42791	49481
1855	42814	49458
1856	42837	49434
1857	42860	49412
1858	42885	49391
1859	42906	49366
1860	42933	49347
1861	42955	49322
1862	42977	49298
1863	43000	49275
1864	43024	49253
1865	43048	49230
1866	43070	49206
1867	43092	49182
1868	43116	49160
1869	43139	49137
1870	43162	49114
1871	43185	49090
1872	43206	49066
1873	43230	49043
1874	43253	49020
1875	43277	48998
1876	43301	48976
1877	43322	48950
1878	43344	48926
1879	43366	48902
1880	43390	48880
1881	43409	48853
1882	43434	48831
1883	43458	48810
1884	43480	48785
1885	43503	48762
1886	43526	48739
1887	43550	48717
1888	43574	48695
1889	43600	48675
1890	43622	48650
1891	43644	48627
1892	43667	48603
1893	43689	48579
1894	43711	48556
1895	43732	48530
1896	43753	48504
1897	43779	48484
1898	43802	48461
1899	43826	48439
1900	43849	48416
1901	43873	48394
1902	43895	48370
1903	43918	48347
1904	43941	48324
1905	43964	48301
1906	43987	48278
1907	44011	48255
1908	44033	48231
1909	44056	48207
1910	44080	48186
1911	44104	48164
1912	44130	48144
1913	44155	48124
1914	44181	48103
1915	44203	48078
1916	44226	48056
1917	44249	48033
1918	44271	48009
1919	44295	47986
1920	44316	47961
1921	44339	47938
1922	44363	47916
1923	44385	47891
1924	44409	47869
1925	44429	47843
1926	44450	47818
1927	44474	47795
1928	44496	47772
1929	44518	47747
1930	44543	47727
1931	44564	47701
1932	44587	47678
1933	44613	47658
1934	44639	47638
1935	44661	47614
1936	44686	47593
1937	44710	47570
1938	44732	47546
1939	44754	47522
1940	44778	47500
1941	44800	47476
1942	44822	47452
1943	44844	47428
1944	44865	47403
1945	44891	47383
1946	44917	47362
1947	44941	47340
1948	44963	47316
1949	44985	47292
1950	45008	47269
1951	45031	47246
1952	45055	47223
1953	45076	47198
1954	45100	47176
1955	45121	47151
1956	45147	47130
1957	45169	47107
1958	45197	47089
1959	45222	47068
1960	45245	47045
1961	45270	47023
1962	45293	47000
1963	45316	46977
1964	45338	46953
1965	45362	46931
1966	45385	46908
1967	45409	46885
1968	45431	46862
1969	45455	46840
1970	45477	46816
1971	45499	46791
1972	45522	46768
1973	45548	46748
1974	45572	46726
1975	45595	46703
1976	45620	46682
1977	45643	46658
1978	45665	46634
1979	45689	46612
1980	45711	46588
1981	45734	46564
1982	45756	46540
1983	45778	46516
1984	45801	46493
1985	45823	46469
1986	45845	46444
1987	45868	46422
1988	45892	46400
1989	45916	46377
1990	45940	46355
1991	45963	46332
1992	45987	46311
1993	46010	46287
1994	46033	46264
1995	46056	46240
1996	46079	46217
1997	46101	46193
1998	46124	46170
1999	46147	46147
2000	46173	46127
2001	46197	46104
2002	46220	46081
2003	46242	46058
2004	46264	46033
2005	46290	46013
2006	46313	45990
2007	46337	45968
2008	46361	45946
2009	46384	45922
2010	46407	45899
2011	46430	45876
2012	46456	45856
2013	46478	45832
2014	46502	45810
2015	46523	45785
2016	46544	45760
2017	46568	45737
2018	46593	45716
2019	46616	45693
2020	46639	45669
2021	46659	45643
2022	46682	45620
2023	46707	45599
2024	46735	45581
2025	46760	45560
2026	46788	45541
2027	46813	45520
2028	46849	45510
2029	46875	45489
2030	46899	45468
2031	46920	45443
2032	46943	45419
2033	46966	45395
2034	46989	45373
2035	47012	45349
2036	47033	45325
2037	47056	45302
2038	47078	45277
2039	47100	45253
2040	47123	45230
2041	47149	45209
2042	47170	45185
2043	47194	45162
2044	47218	45140
2045	47243	45118
2046	47267	45096
2047	47291	45074
2048	47314	45051
2049	47336	45027
2050	47360	45004
2051	47379	44977
2052	47402	44955
2053	47425	44932
2054	47446	44907
2055	47467	44881
2056	47490	44858
2057	47516	44838
2058	47538	44814
2059	47560	44790
2060	47591	44774
2061	47618	44755
2062	47643	44733
2063	47665	44709
2064	47689	44687
2065	47711	44663
2066	47735	44640
2067	47759	44618
2068	47781	44594
2069	47807	44574
2070	47833	44553
2071	47863	44537
2072	47888	44515
2073	47909	44490
2074	47932	44467
2075	47955	44444
2076	47975	44418
2077	47999	44395
2078	48023	44373
2079	48046	44350
2080	48069	44327
2081	48092	44304
2082	48115	44280
2083	48139	44258
2084	48160	44234
2085	48185	44212
2086	48220	44200
2087	48246	44179
2088	48270	44157
2089	48293	44134
2090	48316	44111
2091	48341	44089
2092	48367	44068
2093	48392	44047
2094	48418	44026
2095	48442	44004
2096	48464	43981
2097	48490	43960
2098	48512	43935
2099	48536	43913
2100	48560	43891
2101	48584	43869
2102	48605	43844
2103	48630	43822
2104	48653	43799
2105	48676	43776
2106	48700	43754
2107	48723	43731
2108	48747	43708
2109	48770	43685
2110	48792	43661
2111	48814	43637
2112	48839	43616
2113	48865	43594
2114	48889	43572
2115	48911	43548
2116	48935	43526
2117	48956	43501
2118	48979	43478
2119	49005	43457
2120	49027	43433
2121	49051	43411
2122	49073	43387
2123	49097	43365
2124	49119	43340
2125	49141	43316
2126	49163	43292
2127	49189	43271
2128	49212	43248
2129	49235	43225
2130	49257	43201
2131	49281	43179
2132	49304	43155
2133	49326	43131
2134	49352	43110
2135	49377	43090
2136	49406	43071
2137	49441	43058
2138	49494	43061
2139	49517	43038
2140	49540	43015
2141	49572	43000
2142	49599	42979
2143	49625	42958
2144	49655	42942
2145	49684	42924
2146	49715	42907
2147	49740	42886
2148	49770	42869
2149	49795	42847
2150	49821	42826
2151	49847	42805
2152	49871	42783
2153	49892	42758
2154	49919	42738
2155	49945	42718
2156	49967	42693
2157	49991	42671
2158	50013	42647
2159	50036	42623
2160	50072	42611
2161	50102	42594
2162	50132	42576
2163	50156	42554
2164	50182	42533
2165	50218	42521
2166	50241	42497
2167	50264	42474
2168	50286	42449
2169	50314	42431
2170	50343	42413
2171	50372	42394
2172	50401	42375
2173	50432	42359
2174	50461	42341
2175	50490	42323
2176	50516	42301
2177	50538	42277
2178	50562	42255
2179	50587	42233
2180	50611	42210
2181	50634	42187
2182	50659	42166
2183	50685	42144
2184	50708	42121
2185	50732	42099
2186	50756	42076
2187	50780	42054
2188	50804	42031
2189	50829	42010
2190	50853	41987
2191	50881	41968
2192	50903	41943
2193	50927	41921
2194	50954	41901
2195	50978	41878
2196	51002	41855
2197	51025	41832
2198	51052	41812
2199	51075	41789
2200	51100	41767
2201	51121	41742
2202	51145	41719
2203	51167	41695
2204	51190	41672
2205	51211	41647
2206	51233	41623
2207	51255	41598
2208	51277	41574
2209	51303	41553
2210	51326	41529
2211	51347	41505
2212	51370	41481
2213	51392	41457
2214	51418	41436
2215	51440	41412
2216	51463	41388
2217	51484	41363
2218	51509	41342
2219	51533	41319
2220	51554	41294
2221	51578	41271
2222	51601	41248
2223	51624	41225
2224	51648	41202
2225	51672	41179
2226	51697	41158
2227	51726	41139
2228	51747	41114
2229	51772	41092
2230	51793	41068
2231	51815	41043
2232	51839	41020
2233	51864	40999
2234	51886	40975
2235	51908	40950
2236	51929	40926
2237	51954	40904
2238	51976	40879
2239	51998	40855
2240	52022	40833
2241	52048	40812
2242	52071	40788
2243	52098	40768
2244	52122	40745
2245	52144	40721
2246	52167	40698
2247	52189	40674
2248	52212	40650
2249	52238	40629
2250	52260	40605
2251	52287	40585
2252	52311	40562
2253	52336	40540
2254	52359	40517
2255	52380	40492
2256	52402	40468
2257	52424	40444
2258	52449	40422
2259	52477	40403
2260	52501	40380
2261	52524	40356
2262	52565	40347
2263	52591	40326
2264	52614	40302
2265	52638	40280
2266	52661	40256
2267	52684	40233
2268	52709	40211
2269	52732	40187
2270	52755	40164
2271	52778	40141
2272	52800	40117
2273	52822	40093
2274	52846	40070
2275	52873	40049
2276	52895	40025
2277	52917	40001
2278	52938	39976
2279	52959	39952
2280	52984	39930
2281	53006	39905
2282	53028	39882
2283	53052	39859
2284	53075	39835
2285	53098	39812
2286	53120	39788
2287	53144	39765
2288	53168	39742
2289	53191	39719
2290	53215	39696
2291	53236	39671
2292	53256	39646
2293	53280	39623
2294	53306	39602
2295	53330	39579
2296	53353	39556
2297	53376	39533
2298	53399	39509
2299	53423	39486
2300	53448	39465
2301	53471	39441
2302	53496	39419
2303	53519	39396
2304	53543	39373
2305	53566	39350
2306	53587	39325
2307	53609	39301
2308	53633	39278
2309	53657	39255
2310	53682	39233
2311	53705	39210
2312	53729	39187
2313	53752	39164
2314	53775	39140
2315	53800	39119
2316	53823	39095
2317	53849	39074
2318	53873	39052
2319	53899	39030
2320	53924	39008
2321	53948	38986
2322	53972	38963
2323	53995	38940
2324	54021	38918
2325	54047	38897
2326	54068	38872
2327	54089	38847
2328	54111	38823
2329	54134	38800
2330	54156	38776
2331	54178	38752
2332	54201	38728
2333	54226	38706
2334	54248	38682
2335	54269	38657
2336	54292	38634
2337	54314	38610
2338	54336	38585
2339	54361	38564
2340	54383	38540
2341	54409	38518
2342	54432	38495
2343	54454	38471
2344	54479	38449
2345	54505	38427
2346	54529	38405
2347	54554	38382
2348	54577	38359
2349	54600	38336
2350	54621	38311
2351	54645	38289
2352	54671	38267
2353	54696	38245
2354	54719	38222
2355	54742	38198
2356	54766	38176
2357	54793	38155
2358	54814	38130
2359	54840	38109
2360	54875	38094
2361	54899	38071
2362	54926	38050
2363	54948	38026
2364	54973	38004
2365	54996	37981
2366	55019	37958
2367	55046	37937
2368	55068	37913
2369	55091	37890
2370	55114	37866
2371	55139	37844
2372	55162	37820
2373	55185	37797
2374	55209	37774
2375	55230	37750
2376	55255	37727
2377	55279	37705
2378	55302	37682
2379	55327	37659
2380	55350	37636
2381	55373	37613
2382	55395	37589
2383	55418	37565
2384	55440	37541
2385	55463	37518
2386	55488	37496
2387	55513	37473
2388	55537	37450
2389	55559	37426
2390	55581	37402
2391	55602	37378
2392	55625	37355
2393	55653	37334
2394	55676	37311
2395	55700	37288
2396	55721	37263
2397	55744	37240
2398	55768	37217
2399	55792	37195
2400	55815	37171
2401	55844	37151
2402	55869	37129
2403	55891	37105
2404	55913	37082
2405	55937	37059
2406	55984	37051
2407	56004	37026
2408	56026	37002
2409	56050	36979
2410	56072	36955
2411	56094	36931
2412	56118	36908
2413	56142	36885
2414	56165	36862
2415	56189	36839
2416	56212	36816
2417	56238	36794
2418	56260	36770
2419	56285	36748
2420	56308	36725
2421	56333	36703
2422	56356	36679
2423	56376	36653
2424	56397	36629
2425	56417	36603
2426	56438	36579
2427	56462	36556
2428	56487	36534
2429	56510	36510
2430	56535	36488
2431	56557	36464
2432	56583	36443
2433	56605	36418
2434	56628	36395
2435	56652	36372
2436	56673	36348
2437	56695	36324
2438	56721	36302
2439	56743	36278
2440	56767	36256
2441	56792	36233
2442	56818	36211
2443	56843	36190
2444	56867	36167
2445	56891	36144
2446	56918	36123
2447	56940	36099
2448	56964	36076
2449	56992	36056
2450	57020	36036
2451	57045	36013
2452	57066	35989
2453	57088	35965
2454	57111	35941
2455	57134	35918
2456	57158	35895
2457	57182	35872
2458	57203	35848
2459	57225	35824
2460	57248	35800
2461	57271	35777
2462	57295	35754
2463	57318	35731
2464	57341	35707
2465	57366	35685
2466	57389	35661
2467	57412	35638
2468	57435	35615
2469	57462	35594
2470	57485	35570
2471	57507	35546
2472	57529	35522
2473	57550	35498
2474	57572	35474
2475	57598	35452
2476	57621	35428
2477	57643	35404
2478	57666	35381
2479	57694	35361
2480	57714	35335
2481	57737	35312
2482	57762	35290
2483	57787	35268
2484	57812	35246
2485	57839	35224
2486	57862	35201
2487	57886	35178
2488	57913	35157
2489	57934	35133
2490	57957	35109
2491	57981	35086
2492	58003	35062
2493	58026	35039
2494	58049	35016
2495	58073	34993
2496	58097	34970
2497	58122	34947
2498	58146	34924
2499	58170	34902
2500	58196	34880
2501	58224	34859
2502	58246	34836
2503	58271	34813
2504	58293	34789
2505	58314	34765
2506	58337	34741
2507	58359	34718
2508	58381	34693
2509	58403	34669
2510	58427	34646
2511	58450	34623
2512	58472	34599
2513	58496	34576
2514	58519	34553
2515	58542	34529
2516	58567	34507
2517	58593	34485
2518	58613	34460
2519	58638	34438
2520	58661	34415
2521	58685	34392
2522	58710	34370
2523	58732	34346
2524	58756	34323
2525	58778	34299
2526	58802	34276
2527	58828	34254
2528	58852	34232
2529	58875	34208
2530	58899	34185
2531	58921	34161
2532	58944	34137
2533	58968	34114
2534	58990	34091
2535	59016	34069
2536	59040	34046
2537	59063	34023
2538	59084	33998
2539	59110	33977
2540	59137	33955
2541	59161	33932
2542	59185	33909
2543	59209	33887
2544	59236	33865
2545	59258	33841
2546	59280	33818
2547	59303	33794
2548	59327	33771
2549	59355	33751
2550	59379	33728
2551	59404	33705
2552	59429	33683
2553	59453	33660
2554	59481	33640
2555	59506	33618
2556	59544	33602
2557	59569	33580
2558	59591	33556
2559	59618	33535
2560	59644	33513
2561	59667	33490
2562	59689	33466
2563	59712	33442
2564	59738	33421
2565	59761	33397
2566	59782	33373
2567	59806	33349
2568	59826	33325
2569	59849	33301
2570	59874	33279
2571	59897	33255
2572	59922	33233
2573	59948	33211
2574	59970	33187
2575	59993	33164
2576	60018	33141
2577	60043	33119
2578	60066	33096
2579	60087	33071
2580	60109	33047
2581	60129	33022
2582	60150	32998
2583	60173	32974
2584	60196	32950
2585	60217	32926
2586	60243	32904
2587	60264	32880
2588	60287	32856
2589	60311	32833
2590	60334	32810
2591	60360	32788
2592	60381	32763
2593	60403	32740
2594	60429	32717
2595	60451	32694
2596	60475	32671
2597	60497	32647
2598	60520	32623
2599	60544	32601
2600	60569	32578
2601	60595	32556
2602	60619	32533
2603	60643	32510
2604	60666	32487
2605	60693	32466
2606	60717	32443
2607	60742	32420
2608	60767	32398
2609	60792	32376
2610	60817	32353
2611	60841	32330
2612	60863	32307
2613	60884	32282
2614	60908	32259
2615	60931	32235
2616	60956	32213
2617	60979	32189
2618	61001	32166
2619	61027	32144
2620	61050	32120
2621	61075	32098
2622	61098	32075
2623	61124	32052
2624	61146	32029
2625	61167	32004
2626	61190	31981
2627	61212	31957
2628	61235	31933
2629	61261	31911
2630	61288	31890
2631	61311	31867
2632	61335	31843
2633	61358	31820
2634	61379	31796
2635	61403	31773
2636	61426	31749
2637	61449	31726
2638	61473	31703
2639	61498	31680
2640	61525	31659
2641	61550	31637
2642	61578	31616
2643	61601	31592
2644	61626	31570
2645	61650	31547
2646	61678	31526
2647	61706	31505
2648	61728	31481
2649	61751	31458
2650	61775	31435
2651	61799	31412
2652	61823	31389
2653	61848	31367
2654	61872	31344
2655	61896	31321
2656	61919	31297
2657	61943	31274
2658	61969	31252
2659	61995	31230
2660	62022	31209
2661	62046	31186
2662	62069	31163
2663	62093	31139
2664	62115	31116
2665	62145	31095
2666	62174	31075
2667	62197	31052
2668	62223	31029
2669	62253	31010
2670	62279	30988
2671	62306	30966
2672	62334	30945
2673	62360	30923
2674	62386	30901
2675	62412	30879
2676	62438	30857
2677	62464	30835
2678	62491	30814
2679	62513	30790
2680	62536	30766
2681	62558	30742
2682	62583	30720
2683	62605	30696
2684	62629	30673
2685	62652	30649
2686	62673	30625
2687	62698	30603
2688	62723	30580
2689	62746	30556
2690	62771	30534
2691	62798	30513
2692	62819	30488
2693	62840	30463
2694	62863	30440
2695	62888	30417
2696	62911	30394
2697	62935	30371
2698	62955	30346
2699	62978	30322
2700	63000	30298
2701	63023	30275
2702	63049	30253
2703	63073	30230
2704	63097	30207
2705	63126	30186
2706	63152	30164
2707	63178	30142
2708	63201	30119
2709	63223	30095
2710	63250	30073
2711	63273	30050
2712	63297	30027
2713	63320	30003
2714	63345	29981
2715	63367	29957
2716	63386	29932
2717	63408	29907
2718	63430	29884
2719	63455	29861
2720	63479	29838
2721	63500	29814
2722	63523	29790
2723	63548	29767
2724	63571	29744
2725	63594	29721
2726	63620	29698
2727	63646	29676
2728	63670	29653
2729	63693	29630
2730	63717	29607
2731	63739	29583
2732	63763	29560
2733	63786	29536
2734	63810	29513
2735	63835	29491
2736	63858	29467
2737	63885	29446
2738	63911	29424
2739	63933	29399
2740	63957	29377
2741	63982	29354
2742	64006	29331
2743	64029	29307
2744	64052	29284
2745	64075	29260
2746	64097	29236
2747	64119	29213
2748	64144	29190
2749	64168	29167
2750	64191	29144
2751	64216	29121
2752	64239	29097
2753	64262	29074
2754	64287	29051
2755	64311	29028
2756	64335	29005
2757	64361	28983
2758	64384	28960
2759	64409	28937
2760	64433	28914
2761	64456	28890
2762	64481	28868
2763	64504	28845
2764	64530	28822
2765	64555	28800
2766	64578	28776
2767	64602	28753
2768	64626	28730
2769	64650	28707
2770	64672	28683
2771	64696	28660
2772	64719	28637
2773	64744	28614
2774	64767	28590
2775	64791	28568
2776	64811	28543
2777	64833	28519
2778	64859	28496
2779	64880	28472
2780	64904	28449
2781	64927	28426
2782	64949	28402
2783	64972	28378
2784	64995	28355
2785	65020	28332
2786	65041	28308
2787	65065	28285
2788	65091	28263
2789	65116	28240
2790	65141	28217
2791	65164	28194
2792	65187	28171
2793	65213	28148
2794	65237	28125
2795	65262	28103
2796	65288	28080
2797	65313	28058
2798	65336	28034
2799	65363	28013
2800	65388	27990
2801	65412	27967
2802	65437	27944
2803	65462	27921
2804	65486	27898
2805	65509	27875
2806	65531	27851
2807	65556	27828
2808	65581	27806
2809	65605	27782
2810	65629	27759
2811	65654	27737
2812	65678	27714
2813	65704	27692
2814	65727	27668
2815	65751	27645
2816	65775	27622
2817	65798	27598
2818	65822	27575
2819	65844	27552
2820	65869	27529
2821	65890	27504
2822	65917	27483
2823	65942	27460
2824	65965	27437
2825	65991	27414
2826	66017	27392
2827	66043	27370
2828	66070	27348
2829	66094	27325
2830	66117	27301
2831	66146	27280
2832	66170	27257
2833	66194	27234
2834	66219	27211
2835	66242	27188
2836	66266	27165
2837	66288	27141
2838	66311	27117
2839	66335	27094
2840	66357	27070
2841	66382	27048
2842	66404	27024
2843	66427	27000
2844	66450	26977
2845	66471	26953
2846	66494	26929
2847	66520	26907
2848	66541	26882
2849	66566	26860
2850	66589	26836
2851	66612	26813
2852	66639	26791
2853	66664	26768
2854	66688	26745
2855	66711	26721
2856	66733	26698
2857	66760	26676
2858	66783	26652
2859	66808	26629
2860	66834	26607
2861	66857	26584
2862	66882	26561
2863	66907	26538
2864	66932	26516
2865	66957	26493
2866	66983	26470
2867	67002	26446
2868	67025	26422
2869	67049	26399
2870	67071	26375
2871	67094	26351
2872	67123	26330
2873	67147	26307
2874	67170	26284
2875	67195	26261
2876	67218	26237
2877	67242	26214
2878	67267	26191
2879	67289	26168
2880	67312	26144
2881	67335	26121
2882	67355	26096
2883	67379	26073
2884	67405	26050
2885	67428	26027
2886	67452	26004
2887	67475	25980
2888	67495	25956
2889	67518	25932
2890	67542	25909
2891	67563	25885
2892	67584	25861
2893	67606	25837
2894	67628	25813
2895	67650	25789
2896	67671	25765
2897	67693	25741
2898	67715	25717
2899	67739	25694
2900	67766	25672
2901	67794	25650
2902	67818	25627
2903	67842	25604
2904	67863	25580
2905	67885	25556
2906	67908	25533
2907	67945	25514
2908	67970	25491
2909	67993	25468
2910	68016	25444
2911	68040	25421
2912	68061	25397
2913	68083	25373
2914	68107	25350
2915	68128	25326
2916	68148	25301
2917	68174	25279
2918	68200	25256
2919	68223	25233
2920	68244	25209
2921	68267	25185
2922	68290	25161
2923	68311	25137
2924	68332	25113
2925	68358	25091
2926	68382	25068
2927	68406	25045
2928	68428	25021
2929	68452	24998
2930	68476	24974
2931	68502	24952
2932	68527	24929
2933	68549	24905
2934	68572	24882
2935	68595	24858
2936	68618	24835
2937	68641	24811
2938	68664	24788
2939	68687	24764
2940	68709	24741
2941	68732	24717
2942	68756	24694
2943	68779	24670
2944	68805	24648
2945	68838	24628
2946	68862	24605
2947	68885	24581
2948	68907	24558
2949	68931	24534
2950	68955	24511
2951	68979	24488
2952	69005	24466
2953	69028	24442
2954	69052	24419
2955	69077	24396
2956	69101	24373
2957	69125	24350
2958	69150	24327
2959	69174	24304
2960	69197	24281
2961	69222	24258
2962	69246	24235
2963	69268	24211
2964	69295	24189
2965	69323	24167
2966	69348	24144
2967	69373	24121
2968	69398	24098
2969	69422	24075
2970	69450	24053
2971	69473	24030
2972	69498	24007
2973	69520	23983
2974	69542	23959
2975	69562	23935
2976	69584	23911
2977	69606	23887
2978	69628	23863
2979	69650	23840
2980	69674	23816
2981	69696	23793
2982	69719	23769
2983	69742	23746
2984	69767	23723
2985	69792	23700
2986	69817	23677
2987	69840	23654
2988	69862	23630
2989	69885	23606
2990	69908	23583
2991	69933	23560
2992	69957	23537
2993	69980	23513
2994	70004	23490
2995	70027	23467
2996	70052	23444
2997	70075	23420
2998	70096	23396
2999	70120	23373
3000	70147	23351
3001	70171	23328
3002	70195	23304
3003	70216	23280
3004	70238	23257
3005	70259	23233
3006	70283	23209
3007	70307	23186
3008	70333	23163
3009	70356	23140
3010	70379	23116
3011	70399	23092
3012	70422	23069
3013	70448	23046
3014	70473	23023
3015	70496	23000
3016	70520	22976
3017	70544	22953
3018	70566	22929
3019	70590	22906
3020	70614	22883
3021	70636	22859
3022	70660	22836
3023	70681	22812
3024	70704	22789
3025	70727	22765
3026	70750	22742
3027	70771	22717
3028	70793	22694
3029	70815	22670
3030	70841	22647
3031	70866	22624
3032	70891	22602
3033	70912	22578
3034	70933	22553
3035	70956	22530
3036	70977	22506
3037	70998	22481
3038	71022	22458
3039	71043	22434
3040	71065	22411
3041	71088	22387
3042	71112	22364
3043	71137	22341
3044	71161	22318
3045	71185	22295
3046	71207	22271
3047	71232	22248
3048	71253	22224
3049	71275	22200
3050	71298	22177
3051	71326	22155
3052	71355	22133
3053	71385	22112
3054	71410	22089
3055	71438	22067
3056	71461	22044
3057	71487	22021
3058	71511	21998
3059	71537	21975
3060	71560	21952
3061	71587	21929
3062	71616	21908
3063	71640	21885
3064	71665	21862
3065	71687	21838
3066	71710	21814
3067	71735	21792
3068	71754	21767
3069	71776	21743
3070	71800	21720
3071	71824	21697
3072	71850	21674
3073	71872	21650
3074	71897	21627
3075	71921	21604
3076	71946	21581
3077	71970	21558
3078	71996	21535
3079	72017	21511
3080	72041	21488
3081	72065	21465
3082	72086	21441
3083	72111	21418
3084	72132	21394
3085	72157	21371
3086	72180	21347
3087	72203	21324
3088	72228	21301
3089	72249	21277
3090	72272	21253
3091	72296	21230
3092	72319	21207
3093	72341	21183
3094	72364	21159
3095	72390	21137
3096	72413	21113
3097	72438	21090
3098	72463	21067
3099	72488	21045
3100	72512	21021
3101	72533	20997
3102	72558	20974
3103	72579	20950
3104	72601	20926
3105	72627	20904
3106	72652	20881
3107	72676	20858
3108	72701	20835
3109	72728	20813
3110	72751	20789
3111	72775	20766
3112	72799	20743
3113	72823	20719
3114	72845	20696
3115	72868	20672
3116	72892	20649
3117	72915	20625
3118	72939	20602
3119	72963	20579
3120	72985	20555
3121	73009	20532
3122	73036	20510
3123	73064	20487
3124	73089	20465
3125	73113	20441
3126	73135	20418
3127	73161	20395
3128	73184	20372
3129	73207	20348
3130	73230	20324
3131	73256	20302
3132	73278	20278
3133	73301	20255
3134	73325	20231
3135	73347	20207
3136	73371	20184
3137	73394	20161
3138	73416	20137
3139	73439	20114
3140	73464	20091
3141	73487	20067
3142	73512	20044
3143	73536	20021
3144	73560	19998
3145	73582	19974
3146	73605	19950
3147	73629	19927
3148	73654	19904
3149	73678	19881
3150	73701	19858
3151	73726	19834
3152	73747	19811
3153	73771	19787
3154	73794	19764
3155	73815	19740
3156	73838	19716
3157	73862	19693
3158	73886	19670
3159	73910	19646
3160	73933	19623
3161	73956	19600
3162	73979	19576
3163	74004	19553
3164	74031	19531
3165	74055	19507
3166	74079	19484
3167	74104	19461
3168	74127	19438
3169	74151	19414
3170	74174	19391
3171	74198	19368
3172	74225	19345
3173	74251	19323
3174	74274	19299
3175	74299	19276
3176	74320	19252
3177	74344	19229
3178	74373	19207
3179	74395	19183
3180	74420	19160
3181	74443	19137
3182	74464	19113
3183	74486	19089
3184	74508	19065
3185	74529	19041
3186	74554	19018
3187	74576	18995
3188	74596	18970
3189	74618	18947
3190	74639	18923
3191	74662	18899
3192	74683	18875
3193	74705	18851
3194	74730	18828
3195	74753	18805
3196	74778	18782
3197	74803	18759
3198	74827	18736
3199	74849	18712
3200	74872	18688
3201	74895	18665
3202	74916	18641
3203	74939	18617
3204	74961	18594
3205	74985	18570
3206	75009	18547
3207	75032	18524
3208	75054	18500
3209	75078	18477
3210	75101	18453
3211	75124	18430
3212	75147	18406
3213	75168	18382
3214	75190	18359
3215	75214	18335
3216	75239	18312
3217	75263	18289
3218	75284	18265
3219	75307	18242
3220	75329	18218
3221	75352	18195
3222	75375	18171
