iter	MAPE	RMSE
3603	0.09734839914	140513.9614
3604	0.09733676623	140487.7345
3605	0.09732646445	140465.3316
3606	0.09731165892	140435.4499
3607	0.09730861849	140426.8662
3608	0.09730358493	140405.994
3609	0.09729818923	140385.8475
3610	0.09728795868	140377.4918
3611	0.09728789645	140375.7501
3612	0.09728449518	140368.4278
3613	0.09727706863	140360.4371
3614	0.09727387361	140355.3455
3615	0.09726326337	140326.5423
3616	0.09724372754	140305.1252
3617	0.09724335124	140304.9919
3618	0.09723821692	140299.5773
3619	0.09723695034	140296.1831
3620	0.09722525902	140281.4933
3621	0.09721726336	140269.3843
3622	0.09721306255	140258.3045
3623	0.09720501022	140230.5557
3624	0.0971937583	140224.8681
3625	0.09718022046	140213.6494
3626	0.09716946237	140183.5287
3627	0.09715820253	140167.7057
3628	0.09714316023	140145.16
3629	0.09713912624	140126.1649
3630	0.09713411351	140112.0617
3631	0.09712937212	140103.3851
3632	0.09712199503	140077.9904
3633	0.09711903212	140070.2299
3634	0.0971156601	140063.0042
3635	0.097109166	140052.8938
3636	0.0971051824	140044.5939
3637	0.09709883223	140028.8023
3638	0.09709336644	140020.0902
3639	0.09708037963	139987.5262
3640	0.09707336572	139970.2476
3641	0.09706435875	139956.594
3642	0.0970607286	139951.2868
3643	0.0970571325	139941.7338
3644	0.09704297821	139924.3744
3645	0.09703847339	139909.2372
3646	0.09703116325	139897.4001
3647	0.09702443315	139886.0517
3648	0.09700804373	139868.606
3649	0.09698957666	139849.459
3650	0.09697938097	139837.6973
3651	0.09697205926	139826.5917
3652	0.09694612405	139808.8385
3653	0.09693861278	139787.0859
3654	0.09693532416	139773.0663
3655	0.09692493835	139761.1927
3656	0.09691497263	139746.7974
3657	0.09690053937	139729.9926
3658	0.09689116747	139723.7737
3659	0.09687932609	139712.4293
3660	0.0968710406	139693.1941
3661	0.09686752488	139691.4748
3662	0.09686626804	139683.7943
3663	0.09686423568	139677.462
3664	0.09684707698	139657.6892
3665	0.09684518755	139656.0879
3666	0.09683634145	139651.4855
3667	0.0968297995	139642.7254
3668	0.09682215924	139625.9121
3669	0.09681510859	139606.5657
3670	0.09680467935	139595.8822
3671	0.09680180701	139578.3571
3672	0.09679634048	139562.7527
3673	0.09678898911	139540.1936
3674	0.09676915623	139527.9857
3675	0.0967518928	139503.1005
3676	0.09674524137	139486.1591
3677	0.09673597606	139473.5043
3678	0.09673140188	139467.363
3679	0.0967180749	139453.0132
3680	0.09670896505	139437.7245
3681	0.09669675747	139416.842
3682	0.09666722988	139372.8181
3683	0.09666537784	139362.8485
3684	0.09664833504	139342.5049
3685	0.0966330597	139313.6238
3686	0.09662379047	139284.1901
3687	0.09661310542	139268.6995
3688	0.09658171491	139246.2299
3689	0.09657565877	139237.5278
3690	0.09657233798	139229.312
3691	0.09656576728	139214.823
3692	0.0965546771	139197.5711
3693	0.09654568078	139171.2098
3694	0.09654313312	139159.0137
3695	0.09652730798	139132.6908
3696	0.09652108387	139115.8037
3697	0.09651781474	139110.2275
3698	0.09650504653	139077.8888
3699	0.09650204739	139074.4008
3700	0.09648692801	139053.2987
3701	0.09647975265	139036.5675
3702	0.09646540218	138999.2534
3703	0.09646432804	138980.4343
3704	0.09645209399	138969.9821
3705	0.09643598739	138954.0985
3706	0.09643082043	138947.3091
3707	0.09642412062	138930.7083
3708	0.09641893882	138898.2248
3709	0.09640235966	138880.2367
3710	0.09639796988	138869.0417
3711	0.09639152084	138855.7902
3712	0.09637706132	138835.8435
3713	0.09636994719	138822.4927
3714	0.09635967525	138813.1253
3715	0.09634570299	138780.6197
3716	0.09634541396	138778.2564
3717	0.09632110551	138767.1777
3718	0.09629810582	138748.2748
3719	0.09628367532	138726.2713
3720	0.09627785508	138720.5576
3721	0.09627402577	138713.5148
3722	0.09624940609	138692.4046
3723	0.0962475343	138689.0209
3724	0.09623817204	138667.2888
3725	0.09622365722	138638.7908
3726	0.09621843638	138633.0693
3727	0.09619972428	138612.4555
3728	0.09619118591	138602.3053
3729	0.09618645779	138586.297
3730	0.09618093504	138574.101
3731	0.09617665333	138566.4477
3732	0.09617520104	138556.0865
3733	0.09616707257	138546.0772
3734	0.09615620346	138530.6009
3735	0.09615041182	138514.6387
3736	0.09613152707	138492.7395
3737	0.09612390538	138484.0956
3738	0.09610982605	138465.0574
3739	0.09610021944	138456.3008
3740	0.09608212136	138426.9143
3741	0.09607231694	138419.47
3742	0.09605913797	138391.2146
3743	0.09604415146	138371.9024
3744	0.09604318081	138369.3312
3745	0.09604101464	138364.7569
3746	0.09601911305	138330.1894
3747	0.09601546882	138325.4516
3748	0.09600633565	138304.2155
3749	0.0959869981	138261.2559
3750	0.09598581812	138251.1527
3751	0.09597491169	138234.1291
3752	0.09596863987	138225.0074
3753	0.09595109451	138214.6461
3754	0.09593906692	138201.9058
3755	0.09592578417	138181.9229
3756	0.09591543528	138163.1671
3757	0.09590464015	138142.2732
3758	0.09590114853	138130.3809
3759	0.09589389658	138109.7892
3760	0.09588959291	138106.2989
3761	0.09588832544	138104.8372
3762	0.09588596708	138100.2365
3763	0.0958802313	138087.4333
3764	0.09585855353	138056.5883
3765	0.09584718015	138043.7368
3766	0.09584254767	138032.6366
3767	0.09583126076	138021.2266
3768	0.09581665295	138006.9536
3769	0.09581510251	138005.9302
3770	0.09580567569	137992.8091
3771	0.09579754915	137984.0916
3772	0.09579028166	137976.4213
3773	0.09578015082	137965.1266
3774	0.09576992527	137952.1115
3775	0.09576315156	137919.8878
3776	0.09576096637	137913.4374
3777	0.09575397749	137905.679
3778	0.0957393127	137892.5779
3779	0.09572737934	137867.3771
3780	0.09571604015	137853.9732
3781	0.0957105157	137842.3231
3782	0.09570458084	137830.1728
3783	0.09570113278	137819.5154
3784	0.09569818928	137809.5273
3785	0.0956788816	137770.9718
3786	0.09567843375	137764.4523
3787	0.09566410346	137730.0646
3788	0.09565665865	137715.4518
3789	0.09563932996	137679.7687
3790	0.09563236117	137672.2218
3791	0.09562304911	137659.6717
3792	0.09562047156	137653.4217
3793	0.09561587559	137650.1302
3794	0.09560807924	137639.8544
3795	0.09559061283	137616.6407
3796	0.09558274879	137600.0604
3797	0.09556917404	137545.6504
3798	0.09555932043	137525.6614
3799	0.09553759378	137500.5486
3800	0.09553535014	137497.3608
3801	0.09553243005	137490.4017
3802	0.0955079878	137472.572
3803	0.09549543636	137431.5019
3804	0.09548200582	137416.3732
3805	0.09547125872	137397.8464
3806	0.0954525117	137379.3016
3807	0.09543938385	137342.9486
3808	0.09543384993	137324.7658
3809	0.09542090009	137304.3248
3810	0.09540747458	137284.702
3811	0.09540517658	137280.6677
3812	0.09539564692	137264.4109
3813	0.09538579343	137243.43
3814	0.09538246426	137240.5803
3815	0.09537924888	137231.0544
3816	0.09537386826	137222.6045
3817	0.09537098337	137209.5975
3818	0.09536705963	137202.4849
3819	0.09535960643	137175.1058
3820	0.09534816127	137159.3957
3821	0.09534173746	137152.3476
3822	0.0953277947	137141.048
3823	0.09532568992	137127.4964
3824	0.09531583384	137103.4107
3825	0.09530596211	137090.3752
3826	0.09529352035	137058.704
3827	0.09528330525	137045.0659
3828	0.09527468883	137032.1507
3829	0.09526923154	137023.1879
3830	0.09526483999	137015.9095
3831	0.09525383215	137006.3521
3832	0.09524600456	136998.1877
3833	0.09521759553	136975.1787
3834	0.09517965853	136949.8256
3835	0.09517432666	136946.0804
3836	0.09516314966	136932.5179
3837	0.0951586586	136917.8692
3838	0.09514566432	136907.4209
3839	0.0951345418	136893.3036
3840	0.09512427833	136881.7378
3841	0.09511541835	136875.0105
3842	0.0951024424	136840.984
3843	0.09510169397	136836.968
3844	0.09509232351	136825.7956
3845	0.09508415327	136813.3941
3846	0.0950832628	136809.0463
3847	0.09507571667	136805.1859
3848	0.09506645601	136786.3754
3849	0.09505310806	136767.3952
3850	0.09505143956	136764.124
3851	0.09504160799	136754.8194
3852	0.09503360696	136737.5943
3853	0.09502423169	136720.5482
3854	0.0950168591	136706.2743
3855	0.09501662871	136706.0949
3856	0.09501440563	136697.9291
3857	0.09500885212	136691.3453
3858	0.09499985532	136658.0585
3859	0.09499289129	136640.6116
3860	0.09498126912	136626.4133
3861	0.09497979195	136624.8277
3862	0.09497227186	136612.1637
3863	0.09495726177	136596.7605
3864	0.0949516357	136583.0249
3865	0.09493314728	136571.7064
3866	0.09492147028	136540.7107
3867	0.09491604798	136532.3997
3868	0.09490495122	136509.5184
3869	0.09489136497	136494.099
3870	0.09488697082	136487.0719
3871	0.09488563158	136478.9424
3872	0.09487723563	136469.2946
3873	0.09487284075	136458.9151
3874	0.09486786582	136452.8422
3875	0.09485508791	136434.8152
3876	0.09485357116	136431.8205
3877	0.09484055955	136408.3327
3878	0.09482100342	136363.4646
3879	0.09481374439	136350.7095
3880	0.09481360444	136349.4694
3881	0.09480673375	136342.9985
3882	0.09480452233	136338.2067
3883	0.09480189794	136335.0434
3884	0.0947938113	136328.2315
3885	0.09478673091	136313.2363
3886	0.09477212008	136302.0826
3887	0.09476501402	136289.7093
3888	0.0947514062	136278.8435
3889	0.09474335518	136270.6122
3890	0.09472960687	136245.2209
3891	0.0947279956	136241.7209
3892	0.09472700748	136227.9335
3893	0.09471525412	136181.6013
3894	0.0947130466	136179.1431
3895	0.09471187607	136172.4175
3896	0.09468145509	136121.4476
3897	0.09466385786	136096.5868
3898	0.09466306143	136094.6232
3899	0.09463582021	136062.549
3900	0.09462038336	136051.5413
3901	0.09460165275	136027.8978
3902	0.09459263718	136003.398
3903	0.09459178417	136002.9991
3904	0.09458974367	135989.1338
3905	0.09457201023	135961.024
3906	0.09455994846	135941.9813
3907	0.09455328712	135934.6593
3908	0.09455096228	135933.7968
3909	0.09454812234	135930.4829
3910	0.09453620654	135912.0477
3911	0.09452443426	135880.4507
3912	0.09451374237	135871.5423
3913	0.09450474362	135860.1137
3914	0.09449146347	135840.861
3915	0.09447373993	135813.3264
3916	0.09445825578	135798.3237
3917	0.09445398902	135794.0526
3918	0.09444510072	135784.2457
3919	0.09444052042	135769.1653
3920	0.09442929106	135754.4127
3921	0.09442368661	135745.6162
3922	0.09441841558	135724.9771
3923	0.09441406275	135709.2547
3924	0.09440784955	135699.9553
3925	0.09440281032	135686.3822
3926	0.09439857092	135681.8775
3927	0.09438855675	135668.1849
3928	0.09438283763	135657.5134
3929	0.09437147349	135640.1837
3930	0.09437055245	135636.0308
3931	0.09436387633	135628.412
3932	0.09435533946	135616.6752
3933	0.09434998023	135607.5582
3934	0.09434542867	135600.9486
3935	0.09434421876	135596.2005
3936	0.09432845171	135572.4339
3937	0.09431584744	135548.8732
3938	0.09430835624	135542.0016
3939	0.09429278723	135503.6168
3940	0.09428464425	135485.8213
3941	0.09427544254	135464.5111
3942	0.09426151466	135444.3248
3943	0.09424849805	135431.2541
3944	0.09424262072	135421.1526
3945	0.09423705562	135407.3003
3946	0.09423029352	135394.2086
3947	0.09422395218	135364.9791
3948	0.09421363644	135350.908
3949	0.09419583926	135341.8919
3950	0.09418348632	135329.169
3951	0.09417263959	135320.1552
3952	0.09415954793	135306.0532
3953	0.09413516766	135276.4488
3954	0.09412542828	135268.6175
3955	0.094104785	135240.5911
3956	0.09409734918	135223.864
3957	0.09408767629	135214.174
3958	0.0940821134	135205.7504
3959	0.09406783487	135170.5546
3960	0.09405851729	135139.3123
3961	0.09404831487	135128.823
3962	0.09403894925	135124.5587
3963	0.09403384441	135112.6319
3964	0.09402644237	135094.5999
3965	0.09402594254	135092.6985
3966	0.09401897078	135085.8393
3967	0.09399787438	135057.9913
3968	0.09397713638	135016.6225
3969	0.09396660399	134999.9975
3970	0.09395571338	134985.3274
3971	0.09394920204	134965.9417
3972	0.09393840671	134942.5361
3973	0.09393265306	134934.0775
3974	0.09392925991	134924.9915
3975	0.0939209457	134912.0143
3976	0.09391241751	134894.194
3977	0.09390270434	134871.9113
3978	0.09388548619	134863.0747
3979	0.09387789704	134853.7119
3980	0.09385646495	134833.1449
3981	0.09385434568	134826.504
3982	0.09384692312	134816.904
3983	0.09383891598	134805.777
3984	0.09382938467	134792.4503
3985	0.09381895209	134784.0436
3986	0.09381724291	134781.7051
3987	0.09381140729	134761.6761
3988	0.09380481361	134744.0912
3989	0.09380580448	134739.8919
3990	0.09380254286	134731.4141
3991	0.09379948075	134718.4293
3992	0.09377854159	134692.4615
3993	0.09376486074	134676.3075
3994	0.09374863024	134641.8589
3995	0.09373938263	134633.4693
3996	0.09373274374	134621.9859
3997	0.09371978413	134608.3919
3998	0.09370568103	134600.8778
3999	0.093701679	134596.4391
