iter	Passed	Remaining
1668	39735	55496
1669	39761	55475
1670	39788	55456
1671	39817	55439
1672	39843	55418
1673	39869	55398
1674	39893	55374
1675	39918	55352
1676	39939	55324
1677	39963	55300
1678	39987	55277
1679	40009	55251
1680	40033	55227
1681	40056	55203
1682	40080	55178
1683	40104	55155
1684	40129	55132
1685	40153	55110
1686	40177	55085
1687	40202	55064
1688	40227	55042
1689	40252	55020
1690	40277	54997
1691	40299	54971
1692	40325	54949
1693	40354	54933
1694	40378	54910
1695	40403	54887
1696	40427	54864
1697	40450	54839
1698	40477	54820
1699	40500	54794
1700	40521	54767
1701	40545	54743
1702	40573	54725
1703	40601	54707
1704	40626	54684
1705	40653	54665
1706	40679	54644
1707	40706	54624
1708	40729	54600
1709	40751	54573
1710	40777	54552
1711	40801	54529
1712	40826	54506
1713	40850	54483
1714	40875	54461
1715	40898	54436
1716	40924	54414
1717	40947	54390
1718	40972	54368
1719	40997	54345
1720	41019	54319
1721	41044	54296
1722	41067	54272
1723	41091	54248
1724	41113	54221
1725	41134	54194
1726	41162	54176
1727	41186	54152
1728	41212	54131
1729	41239	54112
1730	41261	54085
1731	41281	54057
1732	41303	54030
1733	41324	54003
1734	41350	53981
1735	41371	53954
1736	41392	53927
1737	41414	53901
1738	41438	53877
1739	41461	53851
1740	41483	53826
1741	41508	53803
1742	41530	53777
1743	41553	53752
1744	41576	53728
1745	41602	53706
1746	41628	53686
1747	41657	53668
1748	41679	53641
1749	41702	53617
1750	41724	53591
1751	41746	53564
1752	41771	53542
1753	41795	53519
1754	41819	53495
1755	41841	53469
1756	41869	53450
1757	41894	53428
1758	41918	53405
1759	41941	53380
1760	41967	53358
1761	41990	53333
1762	42016	53313
1763	42041	53290
1764	42063	53265
1765	42087	53241
1766	42110	53216
1767	42133	53191
1768	42157	53167
1769	42180	53142
1770	42204	53119
1771	42228	53095
1772	42253	53072
1773	42274	53045
1774	42303	53028
1775	42332	53011
1776	42357	52989
1777	42381	52964
1778	42409	52946
1779	42434	52923
1780	42460	52902
1781	42488	52884
1782	42512	52860
1783	42539	52840
1784	42564	52817
1785	42588	52794
1786	42621	52781
1787	42647	52760
1788	42674	52741
1789	42703	52723
1790	42727	52699
1791	42752	52676
1792	42778	52655
1793	42802	52632
1794	42825	52607
1795	42851	52586
1796	42877	52565
1797	42901	52541
1798	42928	52520
1799	42954	52499
1800	42979	52477
1801	43001	52451
1802	43023	52425
1803	43048	52402
1804	43073	52379
1805	43101	52360
1806	43125	52337
1807	43148	52312
1808	43176	52293
1809	43203	52273
1810	43228	52250
1811	43263	52241
1812	43287	52217
1813	43314	52197
1814	43339	52174
1815	43363	52151
1816	43384	52123
1817	43408	52099
1818	43433	52076
1819	43458	52054
1820	43481	52029
1821	43503	52003
1822	43527	51980
1823	43551	51955
1824	43576	51933
1825	43603	51913
1826	43631	51894
1827	43655	51871
1828	43690	51860
1829	43713	51835
1830	43738	51812
1831	43759	51785
1832	43782	51759
1833	43803	51733
1834	43826	51708
1835	43849	51683
1836	43874	51660
1837	43898	51636
1838	43922	51613
1839	43946	51589
1840	43974	51570
1841	43997	51545
1842	44019	51519
1843	44044	51496
1844	44071	51477
1845	44096	51454
1846	44120	51430
1847	44148	51410
1848	44176	51391
1849	44205	51374
1850	44234	51355
1851	44260	51334
1852	44284	51310
1853	44308	51287
1854	44332	51263
1855	44356	51239
1856	44381	51217
1857	44404	51191
1858	44428	51168
1859	44449	51140
1860	44473	51116
1861	44497	51093
1862	44520	51068
1863	44542	51042
1864	44564	51016
1865	44589	50993
1866	44615	50971
1867	44640	50949
1868	44665	50927
1869	44689	50902
1870	44712	50878
1871	44734	50852
1872	44757	50827
1873	44779	50801
1874	44800	50773
1875	44826	50751
1876	44847	50725
1877	44870	50700
1878	44895	50677
1879	44920	50654
1880	44946	50633
1881	44970	50610
1882	44992	50584
1883	45015	50558
1884	45039	50534
1885	45064	50512
1886	45090	50491
1887	45115	50468
1888	45140	50445
1889	45164	50421
1890	45191	50401
1891	45220	50383
1892	45246	50361
1893	45271	50338
1894	45296	50316
1895	45322	50294
1896	45350	50275
1897	45374	50251
1898	45399	50228
1899	45424	50206
1900	45448	50182
1901	45474	50160
1902	45498	50136
1903	45524	50114
1904	45546	50089
1905	45571	50066
1906	45596	50043
1907	45619	50019
1908	45643	49994
1909	45667	49970
1910	45690	49946
1911	45715	49923
1912	45743	49903
1913	45767	49879
1914	45790	49855
1915	45815	49833
1916	45840	49809
1917	45865	49786
1918	45888	49762
1919	45910	49736
1920	45936	49714
1921	45962	49693
1922	45986	49669
1923	46013	49648
1924	46043	49630
1925	46068	49608
1926	46090	49582
1927	46113	49558
1928	46137	49534
1929	46161	49509
1930	46186	49487
1931	46209	49462
1932	46234	49439
1933	46257	49414
1934	46279	49388
1935	46305	49366
1936	46327	49341
1937	46353	49318
1938	46378	49296
1939	46405	49276
1940	46421	49243
1941	46442	49216
1942	46468	49195
1943	46494	49173
1944	46521	49152
1945	46545	49128
1946	46567	49102
1947	46591	49079
1948	46614	49053
1949	46638	49030
1950	46660	49004
1951	46684	48980
1952	46708	48956
1953	46733	48933
1954	46756	48909
1955	46781	48886
1956	46805	48862
1957	46830	48839
1958	46855	48816
1959	46880	48794
1960	46905	48771
1961	46932	48750
1962	46958	48728
1963	46982	48704
1964	47005	48679
1965	47027	48654
1966	47051	48630
1967	47074	48605
1968	47102	48585
1969	47127	48562
1970	47155	48542
1971	47180	48520
1972	47216	48508
1973	47240	48485
1974	47264	48461
1975	47286	48435
1976	47309	48410
1977	47336	48389
1978	47361	48366
1979	47389	48347
1980	47414	48323
1981	47437	48299
1982	47461	48275
1983	47483	48249
1984	47507	48225
1985	47530	48200
1986	47554	48177
1987	47596	48170
1988	47618	48145
1989	47641	48120
1990	47667	48098
1991	47694	48077
1992	47722	48057
1993	47748	48035
1994	47768	48008
1995	47793	47985
1996	47817	47961
1997	47841	47936
1998	47867	47914
1999	47891	47891
2000	47917	47869
2001	47943	47848
2002	47969	47825
2003	47992	47801
2004	48020	47781
2005	48045	47758
2006	48070	47735
2007	48095	47712
2008	48121	47690
2009	48146	47667
2010	48172	47645
2011	48194	47620
2012	48217	47594
2013	48242	47571
2014	48265	47547
2015	48291	47524
2016	48313	47499
2017	48336	47473
2018	48361	47451
2019	48384	47426
2020	48409	47403
2021	48434	47380
2022	48461	47359
2023	48503	47352
2024	48534	47335
2025	48560	47313
2026	48584	47290
2027	48611	47268
2028	48633	47243
2029	48661	47223
2030	48688	47202
2031	48713	47179
2032	48736	47153
2033	48759	47129
2034	48780	47102
2035	48802	47076
2036	48828	47054
2037	48851	47030
2038	48882	47012
2039	48908	46990
2040	48935	46969
2041	48960	46946
2042	48982	46920
2043	49003	46894
2044	49029	46871
2045	49056	46850
2046	49080	46826
2047	49108	46806
2048	49134	46784
2049	49162	46764
2050	49188	46742
2051	49211	46716
2052	49233	46691
2053	49255	46665
2054	49278	46640
2055	49302	46616
2056	49325	46591
2057	49348	46567
2058	49376	46547
2059	49400	46522
2060	49425	46499
2061	49445	46472
2062	49470	46448
2063	49492	46423
2064	49515	46398
2065	49542	46377
2066	49567	46353
2067	49592	46331
2068	49615	46306
2069	49638	46281
2070	49659	46254
2071	49686	46233
2072	49708	46207
2073	49731	46183
2074	49758	46161
2075	49781	46136
2076	49804	46111
2077	49828	46087
2078	49854	46065
2079	49879	46042
2080	49907	46022
2081	49935	46001
2082	49957	45976
2083	49983	45953
2084	50008	45931
2085	50034	45909
2086	50056	45883
2087	50078	45857
2088	50102	45833
2089	50126	45808
2090	50150	45785
2091	50177	45763
2092	50204	45743
2093	50232	45722
2094	50257	45699
2095	50282	45676
2096	50324	45668
2097	50350	45646
2098	50371	45619
2099	50392	45593
2100	50416	45569
2101	50439	45544
2102	50460	45517
2103	50484	45493
2104	50505	45467
2105	50527	45440
2106	50550	45415
2107	50577	45394
2108	50602	45371
2109	50624	45346
2110	50648	45322
2111	50670	45296
2112	50692	45270
2113	50720	45249
2114	50743	45225
2115	50767	45201
2116	50789	45175
2117	50812	45150
2118	50838	45128
2119	50865	45107
2120	50888	45082
2121	50914	45060
2122	50939	45036
2123	50963	45013
2124	50987	44988
2125	51011	44964
2126	51035	44940
2127	51060	44917
2128	51086	44895
2129	51112	44873
2130	51136	44849
2131	51159	44824
2132	51182	44799
2133	51210	44779
2134	51239	44759
2135	51265	44737
2136	51290	44714
2137	51316	44692
2138	51339	44667
2139	51365	44644
2140	51388	44620
2141	51411	44594
2142	51433	44569
2143	51457	44544
2144	51489	44528
2145	51515	44505
2146	51537	44480
2147	51561	44456
2148	51584	44431
2149	51611	44410
2150	51634	44385
2151	51659	44361
2152	51682	44336
2153	51709	44315
2154	51734	44292
2155	51759	44269
2156	51785	44247
2157	51808	44222
2158	51832	44198
2159	51854	44172
2160	51877	44147
2161	51899	44121
2162	51923	44097
2163	51947	44073
2164	51973	44051
2165	52002	44032
2166	52029	44010
2167	52060	43992
2168	52086	43970
2169	52116	43950
2170	52142	43928
2171	52167	43905
2172	52193	43882
2173	52219	43860
2174	52256	43847
2175	52281	43823
2176	52305	43799
2177	52327	43774
2178	52350	43749
2179	52378	43728
2180	52403	43705
2181	52431	43685
2182	52458	43663
2183	52483	43639
2184	52508	43616
2185	52530	43591
2186	52554	43567
2187	52578	43543
2188	52601	43518
2189	52625	43494
2190	52653	43473
2191	52676	43448
2192	52699	43423
2193	52724	43400
2194	52747	43375
2195	52774	43353
2196	52797	43329
2197	52820	43303
2198	52846	43281
2199	52869	43256
2200	52895	43234
2201	52917	43208
2202	52943	43186
2203	52966	43161
2204	52992	43138
2205	53015	43113
2206	53038	43089
2207	53063	43066
2208	53089	43043
2209	53115	43021
2210	53144	43001
2211	53172	42980
2212	53197	42957
2213	53224	42935
2214	53250	42912
2215	53273	42888
2216	53295	42862
2217	53319	42838
2218	53343	42813
2219	53366	42789
2220	53390	42765
2221	53416	42742
2222	53441	42719
2223	53487	42712
2224	53514	42691
2225	53539	42668
2226	53567	42646
2227	53592	42623
2228	53616	42600
2229	53640	42575
2230	53666	42553
2231	53692	42530
2232	53716	42506
2233	53742	42483
2234	53764	42458
2235	53787	42433
2236	53812	42410
2237	53837	42386
2238	53859	42360
2239	53884	42337
2240	53907	42312
2241	53929	42287
2242	53952	42262
2243	53975	42237
2244	54001	42215
2245	54024	42190
2246	54047	42165
2247	54071	42141
2248	54099	42120
2249	54124	42096
2250	54150	42074
2251	54173	42049
2252	54197	42025
2253	54227	42005
2254	54251	41981
2255	54275	41957
2256	54298	41933
2257	54325	41910
2258	54349	41886
2259	54372	41862
2260	54395	41837
2261	54418	41812
2262	54443	41788
2263	54469	41766
2264	54492	41741
2265	54512	41714
2266	54538	41691
2267	54562	41667
2268	54586	41643
2269	54611	41619
2270	54635	41595
2271	54662	41574
2272	54686	41549
2273	54708	41524
2274	54730	41499
2275	54757	41477
2276	54788	41458
2277	54812	41433
2278	54833	41407
2279	54854	41381
2280	54882	41360
2281	54906	41336
2282	54930	41312
2283	54953	41287
2284	54977	41263
2285	54999	41237
2286	55022	41212
2287	55047	41189
2288	55070	41164
2289	55096	41141
2290	55121	41118
2291	55145	41094
2292	55169	41070
2293	55198	41049
2294	55221	41025
2295	55249	41003
2296	55274	40980
2297	55301	40958
2298	55330	40938
2299	55355	40915
2300	55382	40892
2301	55408	40870
2302	55434	40847
2303	55458	40823
2304	55481	40799
2305	55506	40775
2306	55534	40754
2307	55561	40732
2308	55583	40706
2309	55605	40681
2310	55630	40657
2311	55655	40634
2312	55684	40614
2313	55707	40589
2314	55730	40564
2315	55753	40539
2316	55778	40515
2317	55801	40490
2318	55825	40467
2319	55847	40441
2320	55870	40416
2321	55898	40395
2322	55922	40370
2323	55945	40346
2324	55970	40322
2325	55994	40298
2326	56016	40273
2327	56040	40248
2328	56068	40228
2329	56094	40205
2330	56118	40181
2331	56141	40155
2332	56167	40133
2333	56191	40109
2334	56216	40085
2335	56242	40062
2336	56265	40038
2337	56289	40013
2338	56313	39989
2339	56339	39967
2340	56363	39943
2341	56387	39918
2342	56410	39894
2343	56435	39871
2344	56459	39846
2345	56482	39821
2346	56505	39797
2347	56530	39773
2348	56554	39749
2349	56577	39724
2350	56602	39700
2351	56631	39680
2352	56652	39654
2353	56675	39629
2354	56698	39604
2355	56722	39580
2356	56746	39556
2357	56770	39532
2358	56795	39509
2359	56819	39484
2360	56843	39460
2361	56868	39437
2362	56895	39415
2363	56920	39391
2364	56945	39368
2365	56967	39342
2366	56991	39318
2367	57016	39294
2368	57040	39270
2369	57066	39248
2370	57094	39226
2371	57118	39202
2372	57142	39178
2373	57163	39152
2374	57184	39126
2375	57211	39104
2376	57238	39081
2377	57264	39059
2378	57293	39038
2379	57314	39012
2380	57337	38987
2381	57361	38963
2382	57388	38941
2383	57421	38923
2384	57451	38903
2385	57478	38880
2386	57506	38859
2387	57531	38836
2388	57558	38813
2389	57585	38791
2390	57609	38767
2391	57637	38746
2392	57660	38721
2393	57686	38698
2394	57714	38677
2395	57738	38653
2396	57766	38631
2397	57793	38609
2398	57822	38588
2399	57850	38566
2400	57876	38544
2401	57903	38522
2402	57932	38500
2403	57963	38481
2404	57988	38458
2405	58016	38436
2406	58042	38413
2407	58067	38390
2408	58093	38367
2409	58116	38342
2410	58142	38319
2411	58164	38294
2412	58186	38268
2413	58212	38245
2414	58236	38221
2415	58260	38196
2416	58286	38174
2417	58314	38152
2418	58341	38130
2419	58366	38107
2420	58391	38083
2421	58415	38059
2422	58442	38036
2423	58466	38012
2424	58490	37988
2425	58513	37963
2426	58537	37939
2427	58562	37915
2428	58585	37891
2429	58608	37866
2430	58632	37842
2431	58657	37818
2432	58681	37794
2433	58705	37770
2434	58730	37746
2435	58755	37723
2436	58779	37698
2437	58803	37674
2438	58827	37650
2439	58849	37625
2440	58874	37601
2441	58899	37577
2442	58928	37556
2443	58952	37532
2444	58976	37508
2445	58997	37482
2446	59020	37457
2447	59048	37435
2448	59075	37413
2449	59101	37390
2450	59128	37368
2451	59156	37346
2452	59183	37324
2453	59213	37303
2454	59243	37283
2455	59269	37260
2456	59296	37238
2457	59321	37214
2458	59345	37190
2459	59371	37167
2460	59397	37144
2461	59423	37121
2462	59452	37100
2463	59477	37076
2464	59503	37053
2465	59528	37030
2466	59552	37006
2467	59576	36981
2468	59600	36957
2469	59625	36934
2470	59648	36909
2471	59672	36884
2472	59698	36862
2473	59724	36839
2474	59748	36815
2475	59775	36792
2476	59798	36767
2477	59821	36742
2478	59850	36721
2479	59875	36697
2480	59900	36674
2481	59922	36648
2482	59948	36626
2483	59972	36601
2484	59997	36577
2485	60025	36556
2486	60048	36531
2487	60073	36507
2488	60099	36484
2489	60124	36461
2490	60150	36437
2491	60178	36415
2492	60201	36391
2493	60227	36368
2494	60252	36344
2495	60276	36320
2496	60298	36295
2497	60322	36270
2498	60344	36245
2499	60365	36219
2500	60389	36195
2501	60414	36171
2502	60439	36147
2503	60464	36123
2504	60487	36099
2505	60510	36074
2506	60534	36050
2507	60558	36025
2508	60583	36002
2509	60609	35979
2510	60636	35956
2511	60661	35933
2512	60692	35913
2513	60716	35889
2514	60741	35865
2515	60765	35840
2516	60790	35817
2517	60814	35793
2518	60839	35769
2519	60864	35745
2520	60888	35721
2521	60910	35696
2522	60934	35671
2523	60959	35648
2524	60982	35623
2525	61007	35599
2526	61031	35575
2527	61058	35553
2528	61084	35529
2529	61108	35505
2530	61131	35480
2531	61156	35457
2532	61182	35434
2533	61210	35412
2534	61236	35388
2535	61261	35365
2536	61285	35341
2537	61308	35316
2538	61331	35291
2539	61356	35267
2540	61379	35243
2541	61401	35217
2542	61423	35192
2543	61449	35169
2544	61474	35145
2545	61498	35121
2546	61525	35098
2547	61548	35073
2548	61580	35054
2549	61605	35030
2550	61634	35008
2551	61659	34985
2552	61683	34961
2553	61705	34936
2554	61726	34909
2555	61751	34886
2556	61776	34862
2557	61801	34838
2558	61825	34814
2559	61850	34791
2560	61873	34765
2561	61897	34741
2562	61920	34717
2563	61938	34689
2564	61960	34664
2565	61984	34639
2566	62008	34615
2567	62033	34591
2568	62057	34567
2569	62081	34543
2570	62104	34518
2571	62128	34494
2572	62152	34469
2573	62174	34445
2574	62210	34427
2575	62241	34406
2576	62265	34382
2577	62289	34358
2578	62312	34333
2579	62338	34310
2580	62366	34288
2581	62392	34264
2582	62418	34241
2583	62445	34219
2584	62471	34196
2585	62497	34172
2586	62523	34149
2587	62547	34125
2588	62569	34100
2589	62596	34077
2590	62622	34054
2591	62647	34030
2592	62671	34006
2593	62697	33983
2594	62723	33960
2595	62748	33936
2596	62772	33912
2597	62796	33887
2598	62817	33862
2599	62840	33837
2600	62865	33813
2601	62887	33788
2602	62913	33765
2603	62936	33740
2604	62959	33715
2605	62981	33690
2606	63003	33664
2607	63028	33640
2608	63051	33616
2609	63074	33591
2610	63099	33567
2611	63122	33542
2612	63148	33519
2613	63178	33498
2614	63206	33476
2615	63231	33452
2616	63254	33428
2617	63283	33406
2618	63305	33381
2619	63331	33357
2620	63356	33334
2621	63382	33310
2622	63408	33287
2623	63436	33265
2624	63462	33242
2625	63487	33218
2626	63512	33194
2627	63534	33169
2628	63559	33145
2629	63582	33121
2630	63606	33096
2631	63630	33072
2632	63656	33048
2633	63680	33025
2634	63707	33002
2635	63731	32977
2636	63762	32957
2637	63787	32933
2638	63811	32909
2639	63835	32885
2640	63857	32859
2641	63882	32835
2642	63905	32811
2643	63927	32785
2644	63950	32760
2645	63973	32736
2646	63998	32712
2647	64021	32687
2648	64047	32664
2649	64072	32640
2650	64097	32617
2651	64121	32592
2652	64141	32566
2653	64162	32540
2654	64186	32516
2655	64207	32490
2656	64229	32465
2657	64257	32442
2658	64283	32419
2659	64307	32395
2660	64331	32371
2661	64355	32346
2662	64378	32322
2663	64403	32298
2664	64425	32273
2665	64453	32251
2666	64476	32226
2667	64498	32200
2668	64520	32175
2669	64543	32150
2670	64566	32126
2671	64589	32101
2672	64612	32076
2673	64645	32056
2674	64666	32030
2675	64688	32005
2676	64712	31981
2677	64739	31958
2678	64763	31934
2679	64788	31910
2680	64814	31887
2681	64836	31862
2682	64860	31837
2683	64885	31814
2684	64911	31790
2685	64935	31766
2686	64962	31743
2687	64986	31719
2688	65009	31694
2689	65034	31671
2690	65058	31646
2691	65083	31623
2692	65106	31598
2693	65128	31573
2694	65152	31548
2695	65174	31523
2696	65197	31498
2697	65219	31473
2698	65243	31449
2699	65266	31424
2700	65289	31399
2701	65314	31375
2702	65339	31352
2703	65364	31328
2704	65390	31305
2705	65416	31282
2706	65439	31257
2707	65464	31233
2708	65487	31208
2709	65512	31184
2710	65535	31160
2711	65559	31136
2712	65582	31111
2713	65603	31085
2714	65627	31061
2715	65649	31036
2716	65673	31012
2717	65695	30986
2718	65716	30961
2719	65741	30937
2720	65764	30912
2721	65786	30887
2722	65813	30864
2723	65836	30839
2724	65861	30815
2725	65887	30792
2726	65912	30768
2727	65936	30744
2728	65965	30722
2729	65990	30699
2730	66016	30675
2731	66043	30652
2732	66069	30629
2733	66093	30605
2734	66116	30580
2735	66138	30555
2736	66160	30530
2737	66185	30506
2738	66212	30483
2739	66239	30460
2740	66263	30436
2741	66291	30413
2742	66318	30391
2743	66342	30366
2744	66365	30341
2745	66392	30319
2746	66414	30294
2747	66437	30269
2748	66466	30247
2749	66490	30223
2750	66516	30199
2751	66539	30174
2752	66566	30152
2753	66592	30128
2754	66617	30104
2755	66643	30081
2756	66669	30058
2757	66695	30034
2758	66717	30009
2759	66745	29986
2760	66769	29962
2761	66792	29938
2762	66818	29914
2763	66844	29891
2764	66866	29866
2765	66890	29841
2766	66916	29818
2767	66944	29796
2768	66967	29771
2769	66992	29747
2770	67016	29723
2771	67043	29700
2772	67069	29677
2773	67093	29652
2774	67118	29628
2775	67140	29603
2776	67161	29578
2777	67185	29553
2778	67209	29529
2779	67232	29504
2780	67257	29481
2781	67281	29456
2782	67305	29432
2783	67328	29407
2784	67354	29384
2785	67375	29359
2786	67396	29333
2787	67418	29308
2788	67444	29284
2789	67468	29260
2790	67492	29236
2791	67515	29211
2792	67536	29186
2793	67559	29161
2794	67582	29136
2795	67608	29113
2796	67633	29089
2797	67656	29064
2798	67677	29039
2799	67701	29014
2800	67726	28991
2801	67754	28968
2802	67776	28943
2803	67800	28919
2804	67825	28895
2805	67853	28872
2806	67878	28848
2807	67905	28826
2808	67928	28801
2809	67955	28778
2810	67980	28754
2811	68005	28730
2812	68030	28706
2813	68052	28681
2814	68074	28656
2815	68099	28632
2816	68130	28611
2817	68155	28587
2818	68179	28563
2819	68205	28540
2820	68230	28516
2821	68256	28492
2822	68281	28468
2823	68305	28444
2824	68327	28419
2825	68353	28395
2826	68377	28371
2827	68404	28348
2828	68427	28324
2829	68453	28300
2830	68477	28276
2831	68506	28254
2832	68533	28230
2833	68558	28207
2834	68582	28182
2835	68606	28158
2836	68628	28133
2837	68654	28109
2838	68678	28085
2839	68705	28062
2840	68732	28039
2841	68755	28015
2842	68780	27991
2843	68806	27967
2844	68830	27943
2845	68855	27919
2846	68884	27897
2847	68908	27873
2848	68934	27849
2849	68963	27827
2850	68990	27804
2851	69015	27780
2852	69038	27755
2853	69064	27732
2854	69086	27707
2855	69110	27683
2856	69137	27659
2857	69163	27636
2858	69186	27611
2859	69211	27587
2860	69234	27562
2861	69261	27540
2862	69285	27515
2863	69308	27490
2864	69332	27466
2865	69357	27442
2866	69382	27419
2867	69406	27394
2868	69439	27374
2869	69467	27351
2870	69492	27327
2871	69513	27301
2872	69534	27276
2873	69555	27251
2874	69579	27226
2875	69602	27202
2876	69626	27177
2877	69648	27152
2878	69669	27127
2879	69692	27102
2880	69717	27078
2881	69741	27054
2882	69761	27028
2883	69785	27004
2884	69807	26979
2885	69828	26953
2886	69850	26928
2887	69874	26904
2888	69896	26879
2889	69919	26855
2890	69944	26830
2891	69965	26805
2892	69988	26781
2893	70014	26757
2894	70039	26733
2895	70062	26708
2896	70083	26683
2897	70107	26659
2898	70130	26634
2899	70155	26610
2900	70178	26586
2901	70200	26561
2902	70222	26536
2903	70244	26511
2904	70266	26486
2905	70289	26461
2906	70311	26436
2907	70333	26411
2908	70356	26386
2909	70379	26362
2910	70401	26337
2911	70423	26312
2912	70448	26288
2913	70473	26264
2914	70495	26239
2915	70519	26214
2916	70545	26191
2917	70569	26167
2918	70595	26143
2919	70618	26119
2920	70644	26095
2921	70671	26072
2922	70693	26047
2923	70716	26022
2924	70740	25998
2925	70764	25974
2926	70787	25949
2927	70811	25925
2928	70835	25901
2929	70859	25876
2930	70881	25852
2931	70904	25827
2932	70930	25804
2933	70959	25781
2934	70989	25759
2935	71018	25736
2936	71049	25715
2937	71083	25694
2938	71111	25671
2939	71141	25649
2940	71167	25625
2941	71193	25602
2942	71220	25579
2943	71245	25555
2944	71268	25530
2945	71289	25505
2946	71310	25480
2947	71334	25455
2948	71356	25431
2949	71379	25406
2950	71405	25382
2951	71431	25359
2952	71457	25335
2953	71479	25310
2954	71503	25286
2955	71528	25262
2956	71556	25239
2957	71581	25215
2958	71604	25190
2959	71628	25166
2960	71650	25141
2961	71673	25117
2962	71697	25092
2963	71722	25068
2964	71746	25044
2965	71773	25021
2966	71799	24997
2967	71823	24973
2968	71851	24950
2969	71873	24925
2970	71898	24902
2971	71925	24878
2972	71951	24855
2973	71973	24829
2974	71997	24805
2975	72023	24782
2976	72050	24759
2977	72076	24735
2978	72102	24711
2979	72129	24688
2980	72152	24663
2981	72177	24640
2982	72200	24615
2983	72224	24591
2984	72249	24567
2985	72274	24543
2986	72300	24519
2987	72324	24495
2988	72346	24470
2989	72369	24445
2990	72391	24420
2991	72413	24395
2992	72439	24372
2993	72463	24348
2994	72488	24324
2995	72519	24302
2996	72543	24277
2997	72566	24253
2998	72586	24227
2999	72608	24202
3000	72632	24178
3001	72657	24154
3002	72682	24130
3003	72707	24106
3004	72730	24082
3005	72756	24058
3006	72784	24035
3007	72809	24011
3008	72831	23986
3009	72852	23961
3010	72873	23936
3011	72894	23910
3012	72916	23886
3013	72940	23861
3014	72963	23837
3015	72984	23812
3016	73008	23787
3017	73029	23762
3018	73052	23737
3019	73075	23713
3020	73097	23688
3021	73119	23663
3022	73142	23638
3023	73165	23614
3024	73189	23589
3025	73214	23566
3026	73262	23549
3027	73285	23524
3028	73307	23499
3029	73333	23476
3030	73358	23452
3031	73381	23427
3032	73404	23403
3033	73428	23378
3034	73453	23354
3035	73480	23331
3036	73503	23307
3037	73527	23282
3038	73553	23259
3039	73575	23234
3040	73598	23209
3041	73624	23186
3042	73646	23161
3043	73671	23137
3044	73697	23113
3045	73717	23088
3046	73740	23063
3047	73761	23038
3048	73783	23013
3049	73804	22988
3050	73828	22964
3051	73853	22940
3052	73879	22916
3053	73903	22892
3054	73924	22867
3055	73950	22843
3056	73978	22820
3057	74004	22796
3058	74029	22772
3059	74051	22747
3060	74076	22723
3061	74100	22699
3062	74123	22675
3063	74147	22650
3064	74171	22626
3065	74195	22602
3066	74218	22577
3067	74244	22554
3068	74268	22529
3069	74292	22505
3070	74315	22480
3071	74341	22457
3072	74364	22432
3073	74390	22409
3074	74416	22385
3075	74442	22361
3076	74467	22337
3077	74492	22313
3078	74516	22289
3079	74543	22266
3080	74565	22241
3081	74590	22217
3082	74617	22193
3083	74644	22170
3084	74669	22146
3085	74696	22123
3086	74721	22099
3087	74744	22074
3088	74767	22050
3089	74791	22025
3090	74815	22001
3091	74843	21978
3092	74869	21954
3093	74891	21930
3094	74915	21905
3095	74939	21881
3096	74964	21857
3097	74989	21833
3098	75028	21813
3099	75053	21789
3100	75089	21768
3101	75119	21746
3102	75143	21722
3103	75166	21697
3104	75189	21673
3105	75215	21649
3106	75245	21626
3107	75274	21603
3108	75300	21580
3109	75323	21555
3110	75345	21530
3111	75372	21507
3112	75396	21483
3113	75421	21459
3114	75445	21434
3115	75470	21410
3116	75492	21386
3117	75517	21361
3118	75541	21337
3119	75568	21314
3120	75593	21290
3121	75618	21266
3122	75640	21241
3123	75665	21217
3124	75689	21193
3125	75713	21168
3126	75735	21144
3127	75760	21119
3128	75783	21095
3129	75807	21071
3130	75832	21047
3131	75857	21023
3132	75882	20999
3133	75905	20974
3134	75930	20950
3135	75952	20925
3136	75974	20900
3137	75998	20876
3138	76021	20851
3139	76043	20827
3140	76068	20803
3141	76090	20778
3142	76113	20753
3143	76139	20730
3144	76160	20704
3145	76184	20680
3146	76209	20656
3147	76233	20632
3148	76258	20608
3149	76283	20584
3150	76306	20559
3151	76332	20536
3152	76354	20511
3153	76380	20487
3154	76405	20463
3155	76428	20439
3156	76455	20415
3157	76482	20392
3158	76506	20367
3159	76533	20344
3160	76561	20321
3161	76586	20297
3162	76614	20273
3163	76638	20249
3164	76662	20225
3165	76686	20200
3166	76709	20176
3167	76733	20152
3168	76756	20127
3169	76782	20103
3170	76804	20079
3171	76829	20055
3172	76853	20030
3173	76878	20006
3174	76901	19982
3175	76927	19958
3176	76951	19934
3177	76978	19910
3178	77002	19886
3179	77029	19862
3180	77066	19842
3181	77090	19817
3182	77114	19793
3183	77138	19769
3184	77162	19745
3185	77186	19720
3186	77211	19696
3187	77236	19672
3188	77258	19647
3189	77280	19622
3190	77303	19598
3191	77327	19574
3192	77351	19549
3193	77377	19526
3194	77402	19502
3195	77428	19478
3196	77453	19454
3197	77480	19430
3198	77505	19406
3199	77528	19382
3200	77551	19357
3201	77573	19332
3202	77598	19308
3203	77623	19284
3204	77649	19260
3205	77672	19236
3206	77695	19211
3207	77719	19187
3208	77742	19163
3209	77767	19139
3210	77792	19114
3211	77815	19090
3212	77843	19067
3213	77866	19042
3214	77893	19019
3215	77917	18994
3216	77941	18970
3217	77964	18946
3218	77989	18921
3219	78011	18897
3220	78035	18872
3221	78058	18848
