iter	MAPE	RMSE
2718	0.1047808918	156439.317
2719	0.1047785541	156432.282
2720	0.1047715113	156401.9784
2721	0.1047674141	156391.8883
2722	0.1047612162	156382.577
2723	0.1047359213	156331.6809
2724	0.104718238	156278.8247
2725	0.1047072522	156268.0708
2726	0.1046979617	156243.6729
2727	0.1046835704	156227.2268
2728	0.1046648125	156188.8713
2729	0.1046513056	156165.2882
2730	0.1046316655	156133.5584
2731	0.1046271994	156127.0913
2732	0.1046199468	156110.2912
2733	0.1046142132	156096.0208
2734	0.1045969687	156078.5811
2735	0.1045865156	156067.1099
2736	0.10457381	156018.5995
2737	0.1045611357	156003.8658
2738	0.1045532334	155997.9022
2739	0.1045510955	155991.038
2740	0.1045458541	155978.9715
2741	0.1045375692	155960.2128
2742	0.1044946841	155929.6069
2743	0.1044907132	155911.1956
2744	0.1044812843	155907.5481
2745	0.104467596	155884.405
2746	0.1044581498	155872.0042
2747	0.1044453972	155824.9913
2748	0.1044382074	155804.9577
2749	0.1044197101	155765.7307
2750	0.1044187774	155762.5167
2751	0.1044118949	155750.8467
2752	0.1043959324	155721.1959
2753	0.1043758096	155689.611
2754	0.1043616945	155664.7097
2755	0.1043499383	155634.982
2756	0.1043495206	155626.3376
2757	0.1043363548	155605.2294
2758	0.1043323875	155598.3151
2759	0.1042978856	155566.8956
2760	0.1042920759	155555.6142
2761	0.1042785222	155534.611
2762	0.1042533943	155484.6286
2763	0.1042416158	155458.9317
2764	0.1042345403	155451.9517
2765	0.1042259808	155447.4949
2766	0.1042228601	155441.2762
2767	0.1042057094	155411.2873
2768	0.1041928046	155389.2861
2769	0.1041653265	155355.2251
2770	0.1041589182	155345.7111
2771	0.1041430103	155331.6563
2772	0.1041314725	155314.3554
2773	0.1041264621	155306.8333
2774	0.1040981801	155270.4878
2775	0.1040806887	155260.8687
2776	0.1040506165	155225.9492
2777	0.1040379985	155211.0734
2778	0.104025957	155193.5957
2779	0.1040010021	155176.6081
2780	0.1039812479	155149.6107
2781	0.103952658	155116.1426
2782	0.1039438548	155109.9828
2783	0.1039407155	155105.946
2784	0.1039213045	155090.7682
2785	0.1039202268	155088.2362
2786	0.1039056752	155072.9545
2787	0.1038919633	155049.5247
2788	0.103870592	155014.9725
2789	0.1038543643	154981.2823
2790	0.1038428009	154956.8222
2791	0.1038087397	154892.8156
2792	0.1037893063	154877.7967
2793	0.1037901592	154876.5356
2794	0.1037851017	154866.2933
2795	0.1037830801	154862.6873
2796	0.1037798726	154850.4044
2797	0.103777663	154847.1042
2798	0.1037594248	154791.9918
2799	0.1037536618	154780.9576
2800	0.1037383399	154760.8158
2801	0.1037213802	154728.8122
2802	0.1037094036	154697.6957
2803	0.1036870008	154679.958
2804	0.1036732854	154656.0454
2805	0.1036658167	154631.5335
2806	0.1036333825	154577.0924
2807	0.103626422	154563.0269
2808	0.1036279075	154556.8564
2809	0.1036218696	154548.4068
2810	0.1036172798	154539.584
2811	0.1036046712	154504.2187
2812	0.103598042	154496.5991
2813	0.1035799214	154475.1762
2814	0.103565727	154445.0225
2815	0.1035469077	154415.5945
2816	0.1035309072	154381.7186
2817	0.1035099495	154354.1094
2818	0.1035054956	154340.8426
2819	0.1034901396	154322.2336
2820	0.1034826289	154306.5549
2821	0.1034812575	154299.4706
2822	0.1034712999	154282.5355
2823	0.1034540275	154251.4548
2824	0.1034409539	154222.4081
2825	0.1034318739	154199.3172
2826	0.1034254136	154190.1603
2827	0.1034246073	154188.3325
2828	0.1034170409	154173.2579
2829	0.1034081039	154167.4949
2830	0.1033864813	154155.4603
2831	0.1033849316	154153.4263
2832	0.1033713378	154129.8642
2833	0.1033643291	154117.3257
2834	0.1033545087	154097.9557
2835	0.1033392151	154076.725
2836	0.1033228137	154058.55
2837	0.1033143039	154034.426
2838	0.1033085278	154025.5937
2839	0.1033049879	154005.163
2840	0.1032903856	153985.6338
2841	0.10328145	153952.8847
2842	0.1032620473	153926.4478
2843	0.1032576595	153920.711
2844	0.1032485604	153907.9191
2845	0.1032485215	153907.7569
2846	0.1032419234	153897.1906
2847	0.1032270739	153856.9739
2848	0.103216636	153845.6421
2849	0.1032094456	153836.4293
2850	0.1031978002	153816.3911
2851	0.1031936956	153811.1039
2852	0.1031868224	153783.5432
2853	0.1031831287	153775.7321
2854	0.1031782624	153760.9395
2855	0.1031659657	153743.4514
2856	0.1031650397	153738.2085
2857	0.1031560644	153724.7758
2858	0.1031555534	153721.8378
2859	0.1031504668	153706.9406
2860	0.1031204175	153676.7938
2861	0.1031056868	153651.6731
2862	0.1031045873	153649.0651
2863	0.1030960883	153621.3898
2864	0.1030930787	153619.089
2865	0.1030738171	153596.2877
2866	0.1030605474	153582.3376
2867	0.1030505833	153542.895
2868	0.1030425417	153517.2251
2869	0.1030386239	153499.9589
2870	0.1030386879	153492.1834
2871	0.1030353474	153485.9391
2872	0.1030256458	153440.5535
2873	0.1030089449	153426.3008
2874	0.1030042404	153415.4734
2875	0.1029809073	153389.7757
2876	0.1029758663	153383.1041
2877	0.102972967	153376.8057
2878	0.102967112	153365.0251
2879	0.1029542371	153345.1399
2880	0.1029397772	153328.2389
2881	0.1029251028	153309.9099
2882	0.1029133226	153290.2441
2883	0.1029016648	153280.173
2884	0.1028951764	153270.9044
2885	0.1028806191	153233.7889
2886	0.1028685244	153202.4051
2887	0.102867415	153199.5267
2888	0.1028612208	153178.9837
2889	0.1028551863	153169.8684
2890	0.1028434537	153131.4483
2891	0.1028364956	153112.4725
2892	0.1028345525	153111.0668
2893	0.1028330176	153107.7266
2894	0.1028203186	153083.2315
2895	0.1027904297	153057.3903
2896	0.1027876966	153050.1333
2897	0.102773313	153032.7404
2898	0.1027694859	153015.1314
2899	0.1027605764	152999.0896
2900	0.1027567247	152992.464
2901	0.1027473241	152978.6021
2902	0.1027469551	152978.1025
2903	0.1027458414	152973.2113
2904	0.1027392584	152945.9481
2905	0.102722745	152906.3494
2906	0.1027163559	152897.7461
2907	0.1027095673	152883.5926
2908	0.1027097093	152882.9114
2909	0.1026920661	152835.4043
2910	0.102679442	152803.6603
2911	0.1026560075	152767.9148
2912	0.1026414526	152756.3724
2913	0.1026331164	152730.7355
2914	0.1026260465	152725.6676
2915	0.102611922	152703.3273
2916	0.1025999076	152681.2435
2917	0.1025892212	152666.004
2918	0.1025768171	152649.8161
2919	0.1025730227	152639.1286
2920	0.1025671285	152621.6303
2921	0.1025608955	152608.4193
2922	0.1025476858	152597.2548
2923	0.1025432726	152567.0112
2924	0.1025382725	152554.2014
2925	0.10252674	152539.6194
2926	0.1025233938	152527.6383
2927	0.1025185923	152521.3677
2928	0.102502779	152510.92
2929	0.1025009807	152503.7583
2930	0.1024923808	152497.202
2931	0.1024818531	152486.8963
2932	0.1024743236	152477.0955
2933	0.1024685053	152468.2321
2934	0.1024614098	152441.2623
2935	0.1024614128	152438.3531
2936	0.1024469651	152412.0568
2937	0.1024472605	152411.7547
2938	0.1024386854	152405.1558
2939	0.1024320614	152398.279
2940	0.1024283338	152391.1622
2941	0.102415594	152360.9218
2942	0.1023952778	152346.1432
2943	0.1023904426	152334.884
2944	0.1023824067	152314.912
2945	0.1023676735	152298.432
2946	0.1023670548	152290.914
2947	0.1023480857	152256.4978
2948	0.1023284593	152214.5202
2949	0.1023124557	152189.65
2950	0.1023054967	152172.4309
2951	0.1022803786	152134.1782
2952	0.1022774776	152130.6296
2953	0.1022754797	152129.3491
2954	0.1022655836	152108.9844
2955	0.1022492896	152092.7726
2956	0.1022388063	152078.6599
2957	0.1022347477	152064.6818
2958	0.1022137648	152047.7802
2959	0.1021863365	151996.8449
2960	0.1021713085	151985.1181
2961	0.1021561198	151940.7863
2962	0.102153201	151914.8586
2963	0.1021456874	151901.8232
2964	0.102131381	151876.0725
2965	0.1021290769	151871.0298
2966	0.1021183949	151848.4746
2967	0.1021073216	151823.5772
2968	0.1021003369	151805.723
2969	0.1020823153	151783.5793
2970	0.1020751306	151762.5792
2971	0.1020655584	151723.8443
2972	0.1020540488	151701.8394
2973	0.1020496454	151696.0214
2974	0.1020437433	151690.7868
2975	0.1020347255	151684.5314
2976	0.1020243331	151658.4838
2977	0.1020086145	151635.9405
2978	0.1019994678	151612.5638
2979	0.1019945855	151597.954
2980	0.101975995	151588.3424
2981	0.1019683618	151563.4402
2982	0.1019605872	151542.6548
2983	0.1019573302	151536.6319
2984	0.1019477274	151528.4207
2985	0.1019360656	151516.5454
2986	0.1019286535	151509.5086
2987	0.1019229185	151502.685
2988	0.1019033984	151485.0153
2989	0.1018947582	151478.5074
2990	0.1018776293	151458.2564
2991	0.101876603	151457.4156
2992	0.1018726492	151449.2764
2993	0.1018603564	151436.2603
2994	0.10185184	151410.0585
2995	0.1018436043	151390.4386
2996	0.101820322	151352.0693
2997	0.1018077383	151325.8583
2998	0.1017911792	151309.3245
2999	0.1017887323	151307.1217
3000	0.1017787011	151301.7886
3001	0.1017762913	151289.2437
3002	0.1017750997	151286.5332
3003	0.1017715665	151280.2126
3004	0.1017686914	151263.4751
3005	0.1017576871	151246.8103
3006	0.1017505331	151232.5398
3007	0.101735017	151204.6008
3008	0.10170516	151165.7695
3009	0.1016933519	151156.8354
3010	0.1016896612	151152.412
3011	0.1016707582	151141.8205
3012	0.1016552947	151109.4608
3013	0.1016435986	151097.0032
3014	0.1016360447	151073.2378
3015	0.1016339383	151071.2209
3016	0.1016296129	151053.4086
3017	0.1016214617	151043.6203
3018	0.101612185	151034.557
3019	0.1016042168	151013.2918
3020	0.1015979064	150993.2358
3021	0.1015920983	150988.0014
3022	0.1015773523	150956.0092
3023	0.1015673721	150931.7894
3024	0.1015627065	150924.8119
3025	0.1015488327	150907.2615
3026	0.1015449915	150903.0893
3027	0.1015375011	150890.3978
3028	0.1015278782	150885.8646
3029	0.1015164416	150873.735
3030	0.1015142043	150866.5382
3031	0.101510088	150856.866
3032	0.1014983856	150810.4767
3033	0.1014926817	150790.4147
3034	0.1014828664	150780.9472
3035	0.1014680113	150762.9413
3036	0.1014546951	150715.5798
3037	0.101449542	150703.2476
3038	0.1014299811	150659.9769
3039	0.1014202442	150648.3676
3040	0.1014127972	150634.0111
3041	0.1014111919	150631.167
3042	0.1013997641	150608.2588
3043	0.1013980089	150592.2034
3044	0.1013948115	150580.7023
3045	0.1013762451	150565.792
3046	0.1013692912	150552.1494
3047	0.1013534082	150523.8116
3048	0.1013483253	150512.7607
3049	0.1013346311	150489.5621
3050	0.1013165274	150474.2881
3051	0.1013120614	150467.1991
3052	0.101305723	150457.1479
3053	0.1012984652	150447.2217
3054	0.10128544	150423.0626
3055	0.1012830783	150420.3435
3056	0.1012810075	150411.205
3057	0.1012714114	150396.626
3058	0.1012711519	150396.4084
3059	0.1012671681	150389.1527
3060	0.101249483	150343.1599
3061	0.1012393904	150333.5204
3062	0.1012361655	150325.0797
3063	0.1012335356	150316.9016
3064	0.1012112567	150265.1532
3065	0.101201021	150242.4315
3066	0.101193227	150233.6411
3067	0.1011757401	150208.2371
3068	0.1011631077	150169.0896
3069	0.1011522817	150154.566
3070	0.1011280135	150107.6105
3071	0.1011197926	150094.9901
3072	0.1011034075	150053.4315
3073	0.1010938788	150033.2013
3074	0.1010812349	150014.2105
3075	0.1010491967	149994.3937
3076	0.1010393953	149979.8218
3077	0.1010297562	149969.7161
3078	0.1010196297	149962.913
3079	0.1010183539	149956.202
3080	0.1010150622	149938.2091
3081	0.1009806786	149894.5221
3082	0.1009660055	149873.1254
3083	0.1009425834	149833.4704
3084	0.1009284846	149804.4893
3085	0.1009254762	149798.0555
3086	0.1009076214	149771.8963
3087	0.1008929562	149749.3861
3088	0.1008872695	149743.9402
3089	0.1008765793	149733.6275
3090	0.1008633453	149712.0401
3091	0.1008633549	149702.3059
3092	0.1008501152	149693.6339
3093	0.1008436839	149657.5242
3094	0.100833617	149647.7509
3095	0.1008316802	149643.283
3096	0.1008254214	149630.8177
3097	0.1008240379	149622.607
3098	0.1008112099	149602.8232
3099	0.1008026976	149588.6514
3100	0.1007913182	149565.6579
3101	0.1007874101	149555.5074
3102	0.1007721419	149527.8767
3103	0.1007673967	149501.4125
3104	0.1007455554	149481.8558
3105	0.1007323935	149468.4833
3106	0.1007237501	149464.8671
3107	0.1007197029	149455.6285
3108	0.1007123094	149448.8986
3109	0.1007115277	149443.5615
3110	0.1006995356	149407.3869
3111	0.1006928156	149388.4543
3112	0.1006936861	149383.436
3113	0.1006796689	149355.6173
3114	0.1006724968	149320.5789
3115	0.1006630281	149305.3821
3116	0.1006505371	149293.7142
3117	0.100639489	149277.8503
3118	0.1006261608	149254.5665
3119	0.1006193823	149237.1751
3120	0.1006198042	149234.0581
3121	0.1006143673	149217.9403
3122	0.1005950663	149185.941
3123	0.1005846747	149167.8871
3124	0.1005800148	149139.6355
3125	0.1005736794	149133.0886
3126	0.1005607114	149119.1826
3127	0.1005581947	149113.9837
3128	0.1005425926	149097.7127
3129	0.1005220322	149056.3656
3130	0.100517642	149051.1794
3131	0.1005130558	149041.6849
3132	0.1004929052	149013.5526
3133	0.1004807386	148980.1972
3134	0.1004570333	148942.2644
3135	0.1004551847	148926.011
3136	0.1004538535	148915.9098
3137	0.1004365933	148868.9787
3138	0.1004223424	148851.3932
3139	0.1004226546	148850.6179
3140	0.1004147449	148840.6159
3141	0.1004106397	148836.3501
3142	0.1004066026	148818.1471
3143	0.1003948261	148802.4611
3144	0.1003891684	148791.1221
3145	0.1003792555	148774.3583
3146	0.1003690734	148768.223
3147	0.1003676767	148760.0918
3148	0.1003627376	148738.6563
3149	0.1003579516	148731.7024
3150	0.100326872	148711.7325
3151	0.1003050058	148678.8034
3152	0.1002980376	148666.8048
3153	0.100289427	148653.7132
3154	0.1002822237	148641.5699
3155	0.1002569635	148592.6725
3156	0.1002549356	148577.4648
3157	0.1002313305	148550.0922
3158	0.1002263808	148527.3562
3159	0.100219901	148508.8728
3160	0.1002043049	148489.2744
3161	0.1001968698	148480.063
3162	0.1001893449	148472.3735
3163	0.1001783037	148460.2975
3164	0.1001698044	148447.0785
3165	0.1001659339	148443.8761
3166	0.100159102	148441.4938
3167	0.1001437766	148418.3066
3168	0.100124296	148378.709
3169	0.1001190019	148373.222
3170	0.1001112184	148367.163
3171	0.1000944517	148346.3254
3172	0.100090837	148320.5518
3173	0.1000879177	148309.2329
3174	0.1000823979	148300.6175
3175	0.1000719687	148267.9947
3176	0.1000624042	148256.062
3177	0.1000525122	148241.2649
3178	0.1000463644	148224.8294
3179	0.1000372211	148209.0187
3180	0.1000331074	148195.5503
3181	0.1000066946	148176.3293
3182	0.09999459215	148159.4344
3183	0.09998259694	148140.7668
3184	0.09997990521	148137.2598
3185	0.09997751914	148123.1071
3186	0.09997650545	148120.0381
3187	0.09996883669	148111.497
3188	0.09996806124	148111.3322
3189	0.09995707524	148093.9655
3190	0.09994197022	148084.4962
3191	0.09994156422	148082.033
3192	0.09993871464	148069.8631
3193	0.09993371706	148032.462
3194	0.0999164747	147997.226
3195	0.09991293046	147990.8807
3196	0.09990170068	147969.7552
3197	0.09987865372	147953.696
3198	0.0998606316	147933.7095
3199	0.09985285341	147919.2018
3200	0.09984194036	147893.9358
3201	0.09983101264	147873.7822
3202	0.09981059094	147846.2049
3203	0.09979988103	147824.0034
3204	0.09978941932	147805.524
3205	0.09977784941	147782.3985
3206	0.09976531046	147774.89
3207	0.09974213274	147744.7044
3208	0.09973754935	147733.7094
3209	0.0997237584	147711.2047
3210	0.09970220081	147673.9677
3211	0.0996930748	147665.154
3212	0.09967562037	147639.8851
3213	0.09966551898	147624.6823
3214	0.09965670207	147615.1563
3215	0.09964922503	147593.8211
3216	0.09964153429	147575.7481
3217	0.09963607909	147564.5037
3218	0.09962777202	147542.6324
3219	0.0996231454	147524.2904
3220	0.09961289515	147511.62
3221	0.09960685837	147504.6145
3222	0.09960569015	147500.5556
3223	0.09959074869	147480.652
3224	0.09958682683	147474.9725
3225	0.09958646722	147474.4974
3226	0.09958092359	147462.1671
3227	0.09957826591	147440.965
3228	0.09957241963	147436.2664
3229	0.09955681712	147393.1199
3230	0.09954973317	147345.1211
3231	0.09953747874	147330.6318
3232	0.09953457166	147328.427
3233	0.09952920252	147323.5433
3234	0.09952848626	147322.7052
3235	0.09951593485	147303.2811
3236	0.09951337883	147298.3969
3237	0.09950983895	147280.4391
3238	0.09950231198	147269.7857
3239	0.09949211194	147238.5411
3240	0.09948507178	147218.6823
3241	0.09946769303	147178.1001
3242	0.09946190136	147168.5686
3243	0.09945731118	147163.3989
3244	0.0994452901	147134.8856
3245	0.09943183794	147128.7902
3246	0.0994204568	147098.8608
3247	0.09940718292	147081.8141
3248	0.09938850865	147045.1128
3249	0.09937891746	147012.7306
3250	0.09937235046	147001.1025
3251	0.09936546377	146991.8828
3252	0.0993498903	146963.239
3253	0.09935094046	146962.1767
3254	0.09935006886	146959.4278
3255	0.09934818186	146947.3565
3256	0.09933968536	146935.367
3257	0.09933236734	146926.6438
3258	0.09932869646	146921.9132
3259	0.09930969734	146895.1959
3260	0.09929841213	146878.5208
3261	0.09929659672	146856.5402
3262	0.09928685807	146844.4185
3263	0.09928028734	146836.9178
3264	0.09925997653	146791.6393
3265	0.09924861321	146765.2434
3266	0.09924698879	146760.8333
3267	0.09923873061	146739.3974
3268	0.09923367188	146713.919
3269	0.09922860664	146686.48
3270	0.09922751061	146684.043
3271	0.09921811419	146681.1197
3272	0.09921409204	146665.8489
3273	0.09920594694	146660.7974
3274	0.09919732505	146644.9245
3275	0.09919132047	146637.3204
3276	0.09918387754	146631.2492
3277	0.09917499342	146619.1705
3278	0.09917006167	146605.3339
3279	0.09916535407	146594.4456
3280	0.09915963903	146588.0023
3281	0.09915155489	146576.5554
3282	0.09914152889	146566.8542
3283	0.09913117598	146538.4094
3284	0.0991172968	146503.4456
3285	0.09910672439	146479.0783
3286	0.09909493958	146442.7608
3287	0.09908479107	146430.041
3288	0.09908201643	146419.8048
3289	0.09907219907	146406.2485
3290	0.09906608545	146401.0397
3291	0.09905563775	146390.2941
3292	0.09905258697	146377.4653
3293	0.09903145458	146363.6565
3294	0.09902530567	146343.9347
3295	0.09900536169	146322.2194
3296	0.09899346356	146308.3502
3297	0.09898874348	146298.4172
3298	0.09898857353	146293.6662
3299	0.09897502491	146275.3967
3300	0.09896569636	146249.313
3301	0.09895560657	146238.2945
3302	0.09895398337	146232.9406
3303	0.09894503332	146218.8286
3304	0.09893410643	146192.6018
3305	0.09892900943	146185.522
3306	0.09892402333	146167.6128
3307	0.09891903624	146165.4069
3308	0.09890824067	146143.8325
3309	0.09890141013	146131.4458
3310	0.0988832923	146103.3182
3311	0.09887584769	146082.0997
3312	0.09887089695	146077.2763
3313	0.09886342867	146070.8628
3314	0.09884364355	146050.0974
3315	0.09882943677	146023.7968
3316	0.09881948259	146013.3144
3317	0.09881216037	145991.313
3318	0.09878548604	145902.5599
3319	0.09878242486	145895.3113
3320	0.09878241614	145895.2262
3321	0.09877854899	145887.7101
3322	0.09877478883	145880.5394
3323	0.09877158917	145866.9106
3324	0.09875932217	145851.6533
3325	0.0987524179	145843.1651
3326	0.09874795322	145833.7328
3327	0.09874195849	145821.8754
3328	0.09873585359	145805.55
3329	0.09872567397	145791.2687
3330	0.09871210117	145772.4496
3331	0.09870082469	145758.6055
3332	0.09869411935	145749.0318
3333	0.09868807288	145740.8778
3334	0.09868308901	145736.4922
3335	0.09866513747	145721.5982
3336	0.09864455321	145699.652
3337	0.09864191444	145697.4745
3338	0.09863626693	145684.6438
3339	0.09863245165	145675.1893
3340	0.09862584081	145660.1975
3341	0.09862553125	145660.091
3342	0.09862291294	145654.5587
3343	0.09860097562	145636.5291
3344	0.0985827619	145609.4558
3345	0.09857289338	145600.5693
3346	0.09856911684	145587.9108
3347	0.09856756257	145581.2637
3348	0.098560853	145554.7346
3349	0.09856114956	145550.2371
3350	0.0985552931	145542.887
3351	0.09854882742	145525.7826
3352	0.09853441488	145501.9411
3353	0.09852377387	145493.872
3354	0.09851659186	145483.0067
3355	0.09851704698	145475.0224
3356	0.09851262189	145469.5838
3357	0.09849588994	145429.1752
3358	0.09847099425	145402.8589
3359	0.09845767841	145377.3067
3360	0.09844847783	145366.0055
3361	0.09844373842	145359.2708
3362	0.09843580442	145344.3303
3363	0.09842523021	145326.7657
3364	0.09842401513	145316.8258
3365	0.09840992188	145289.0099
3366	0.09840048763	145267.8425
3367	0.09839046349	145242.7989
3368	0.09838940729	145230.879
3369	0.09837701641	145215.0406
3370	0.09837476666	145212.6815
3371	0.09836600784	145204.4513
3372	0.0983653157	145200.0514
3373	0.0983589394	145186.0557
3374	0.09835561446	145173.5903
3375	0.09834412079	145149.8175
3376	0.09834409768	145149.7242
3377	0.09833606538	145143.0168
3378	0.09831910883	145125.3399
3379	0.0983136098	145114.0004
3380	0.09830054899	145095.5095
3381	0.09830136416	145093.0066
3382	0.09829517359	145076.6177
3383	0.09828513694	145065.0048
3384	0.09827906356	145051.9921
3385	0.09826619902	145037.9181
3386	0.09825667653	145021.9481
3387	0.09824755521	144998.5393
3388	0.09824044031	144974.4477
3389	0.09823325763	144964.8884
3390	0.09821851575	144951.0946
3391	0.09820021615	144927.4012
3392	0.09819214311	144909.2614
3393	0.09818210124	144904.1457
3394	0.0981750622	144894.8113
3395	0.09816980108	144890.426
3396	0.09816161485	144874.6652
3397	0.09814921747	144853.9808
3398	0.09812771971	144814.7437
3399	0.09811356619	144795.597
3400	0.09809420883	144753.8018
3401	0.09808707351	144738.6832
3402	0.0980793769	144724.7923
3403	0.09807019798	144702.1471
3404	0.09806957759	144686.5612
3405	0.09805968076	144672.3875
3406	0.09805340068	144668.0382
3407	0.09803189201	144641.8949
3408	0.09802248009	144631.3335
3409	0.09800215885	144601.8883
3410	0.0979930212	144589.6428
3411	0.09797898534	144568.3789
3412	0.09796600759	144541.4343
3413	0.09795782524	144524.6087
3414	0.0979501437	144514.405
3415	0.09794701393	144511.052
3416	0.09794563015	144501.1552
3417	0.09792804395	144480.4689
3418	0.09791683608	144449.7662
3419	0.09791121977	144442.7397
3420	0.09790889709	144437.0673
3421	0.09790208621	144429.0031
3422	0.09789258458	144414.1631
3423	0.09787927364	144385.6586
3424	0.09787280502	144381.6411
3425	0.09785673141	144367.0087
3426	0.09785394114	144362.7041
3427	0.0978482984	144353.0577
3428	0.09784268541	144347.3778
3429	0.09783001731	144315.5445
3430	0.09782835107	144312.1008
3431	0.09781551392	144294.5076
3432	0.09780798527	144283.9531
3433	0.09780787411	144283.8796
3434	0.09778454704	144242.6889
3435	0.09776876439	144218.5255
3436	0.09776140485	144198.3537
3437	0.09775671826	144184.7354
3438	0.09774925502	144173.0032
3439	0.09772800115	144144.0985
3440	0.09772550414	144137.2851
3441	0.09771191392	144121.1999
3442	0.09769196259	144075.0968
3443	0.09767837468	144055.4835
3444	0.09766939684	144029.2535
3445	0.09766833168	144022.802
3446	0.09766544404	144013.603
3447	0.09766004232	143998.9143
3448	0.09765111887	143980.5204
3449	0.09763838551	143947.5235
3450	0.09763881879	143942.1529
3451	0.09763287258	143919.9637
3452	0.09763173468	143906.2312
3453	0.09762684795	143903.5038
3454	0.09761830815	143887.0466
3455	0.09760707973	143876.4382
3456	0.09759795343	143856.5279
3457	0.09758720821	143839.9221
3458	0.0975772399	143819.2421
3459	0.09756436071	143799.7884
3460	0.09755950863	143788.9133
3461	0.09755108028	143778.5564
3462	0.09754103807	143765.4942
3463	0.09753133664	143750.1307
3464	0.09750804939	143704.8241
3465	0.09749515656	143686.0639
3466	0.09748834824	143681.4357
3467	0.0974829709	143669.823
3468	0.09747220102	143651.5793
3469	0.09746746103	143642.5029
3470	0.09744741598	143598.2493
3471	0.09742244075	143568.4318
3472	0.09739711299	143512.3041
3473	0.09738102461	143474.679
3474	0.09737050413	143449.7966
3475	0.09735900054	143418.9162
3476	0.09734988641	143411.551
3477	0.09734593899	143396.5256
3478	0.09733575773	143389.7402
3479	0.09732361795	143357.1989
3480	0.09732014846	143346.1943
3481	0.09730883941	143325.0284
3482	0.09730159902	143313.9942
3483	0.09727897127	143268.8127
3484	0.09727078743	143255.3296
3485	0.09726991217	143252.5555
3486	0.09725688747	143235.7478
3487	0.0972462512	143227.2857
3488	0.09723492511	143215.1723
3489	0.09723184414	143197.8236
3490	0.09723052916	143197.0012
3491	0.09722326458	143186.4852
3492	0.09721213124	143169.7709
3493	0.09717990129	143148.3472
3494	0.09716663097	143127.4628
3495	0.09716293496	143119.81
3496	0.09715969492	143098.9957
3497	0.09714620191	143070.179
3498	0.09714093636	143061.7756
3499	0.09712286398	143039.1004
3500	0.09711473484	143015.8963
3501	0.09711228334	143013.7973
3502	0.09711023097	143002.3749
3503	0.09710629906	142991.6348
3504	0.09710680125	142987.8728
3505	0.09710014309	142977.0481
3506	0.09709047158	142943.2268
3507	0.09706760124	142928.5895
3508	0.09705777702	142906.2608
3509	0.09705060736	142900.4409
3510	0.09704886299	142897.5935
3511	0.09704043725	142882.9563
3512	0.0970212065	142863.6625
3513	0.09700926718	142854.9064
3514	0.09700009514	142842.9525
3515	0.0969770113	142759.8147
3516	0.09697097424	142752.8883
3517	0.09695351713	142733.5181
3518	0.0969510651	142723.391
3519	0.09695051419	142723.243
3520	0.09694715571	142718.6501
3521	0.09694301314	142709.9441
3522	0.0969322067	142680.2061
3523	0.09692775949	142673.4192
3524	0.09692434222	142665.682
3525	0.09690291935	142638.9022
3526	0.09690061919	142637.1433
3527	0.09688657501	142624.8069
3528	0.09688662684	142622.3058
3529	0.09687998251	142618.5745
3530	0.096869801	142607.9409
3531	0.09686453246	142593.557
3532	0.09685946769	142580.254
3533	0.09685453747	142560.1007
3534	0.09683587089	142538.5527
3535	0.0968214207	142523.305
3536	0.09680534348	142486.5713
3537	0.09680076619	142471.9458
3538	0.09678954654	142450.6147
3539	0.09678489493	142441.5281
3540	0.09677217185	142421.7553
3541	0.0967659652	142409.8533
3542	0.09676342956	142398.6468
3543	0.0967503568	142375.5166
3544	0.09674564775	142366.8726
3545	0.09673875183	142354.5257
3546	0.09672908383	142347.6217
3547	0.09672469966	142335.1006
3548	0.09671611273	142315.3791
3549	0.09670423714	142296.3268
3550	0.09670275701	142294.7297
3551	0.09669791634	142289.7168
3552	0.09668365835	142272.1953
3553	0.09666305537	142247.7643
3554	0.09666358849	142247.2545
3555	0.09665067175	142234.1602
3556	0.09663235979	142189.9432
3557	0.09662380137	142168.316
3558	0.09661847827	142153.3114
3559	0.09661893709	142149.9952
3560	0.09660968814	142141.71
3561	0.0966087184	142123.2064
3562	0.0965996718	142111.9866
3563	0.09659095513	142092.8449
3564	0.09657441746	142067.4217
3565	0.09656476566	142042.8289
3566	0.09655022932	142030.5944
3567	0.09654360711	142019.6633
3568	0.09653978586	141995.7543
3569	0.09653436661	141982.9448
3570	0.09652279736	141966.0759
3571	0.09651144919	141940.1016
3572	0.09650527299	141928.3616
3573	0.09649959029	141919.5867
3574	0.09647857105	141894.5928
3575	0.09646939645	141864.3024
3576	0.09646204806	141852.7688
3577	0.09645160625	141831.5348
3578	0.09643876591	141819.3424
3579	0.09641508079	141785.4039
3580	0.09639437384	141764.6046
3581	0.09638781854	141754.8153
3582	0.09638637674	141754.2372
3583	0.09638634021	141754.1004
3584	0.09638042606	141742.1916
3585	0.09637500683	141723.4772
3586	0.09637279387	141713.5133
3587	0.09635773297	141686.1516
3588	0.09634026154	141660.3916
3589	0.09633065394	141650.6844
3590	0.09632446855	141633.1337
3591	0.09631906019	141617.7
3592	0.09630901923	141602.3075
3593	0.09630144163	141591.2546
3594	0.09629231192	141575.1991
3595	0.09629028233	141564.8834
3596	0.09627462668	141533.3217
3597	0.09626899704	141525.349
3598	0.09625146005	141482.2212
3599	0.09624821955	141479.3971
3600	0.09624801419	141479.306
