iter	Logloss
1513	0.4598792072
1514	0.4598206304
1515	0.4597253625
1516	0.4596654982
1517	0.4595807621
1518	0.4594995806
1519	0.4594141335
1520	0.4593641921
1521	0.4592619368
1522	0.459195233
1523	0.4591258331
1524	0.4590393673
1525	0.458993471
1526	0.4589135379
1527	0.4588446744
1528	0.4588036882
1529	0.4587140829
1530	0.4586384556
1531	0.4585558862
1532	0.4584988398
1533	0.4584431418
1534	0.4583483921
1535	0.4582523019
1536	0.4581808576
1537	0.4581146291
1538	0.4580630813
1539	0.4579842214
1540	0.4579524792
1541	0.4578745899
1542	0.4578039529
1543	0.4577327343
1544	0.4575897573
1545	0.457508056
1546	0.4574270863
1547	0.4573829188
1548	0.4573498924
1549	0.4573137002
1550	0.4572401261
1551	0.4572063168
1552	0.4571570729
1553	0.4570676605
1554	0.4569831393
1555	0.4569429578
1556	0.4568855419
1557	0.4568336129
1558	0.4567713499
1559	0.4566997642
1560	0.4566029198
1561	0.4565601876
1562	0.4564980362
1563	0.4564074049
1564	0.4563754132
1565	0.4563256384
1566	0.4561993157
1567	0.4561376646
1568	0.4560254439
1569	0.4559626171
1570	0.4558764341
1571	0.4558078193
1572	0.4557507385
1573	0.4556814702
1574	0.4556315754
1575	0.4555802052
1576	0.4555208108
1577	0.4554487601
1578	0.4553614442
1579	0.4552998012
1580	0.4552184719
1581	0.4551622061
1582	0.4550780781
1583	0.454992481
1584	0.4549211934
1585	0.4548580325
1586	0.4547852966
1587	0.4547019205
1588	0.4545908483
1589	0.4545129219
1590	0.4544081207
1591	0.4543458479
1592	0.4542535054
1593	0.4542087083
1594	0.4541299603
1595	0.4540320113
1596	0.4539559088
1597	0.4538789256
1598	0.4538296607
1599	0.4537713932
1600	0.4537025934
1601	0.4536435084
1602	0.453595043
1603	0.4535279694
1604	0.4534288905
1605	0.453343194
1606	0.4532983868
1607	0.4532413437
1608	0.4531497708
1609	0.4530898722
1610	0.4530241595
1611	0.4529840332
1612	0.4528880684
1613	0.4527985568
1614	0.4527080113
1615	0.4526285905
1616	0.4525517527
1617	0.4524916467
1618	0.45244269
1619	0.4523555736
1620	0.4522807932
1621	0.4522007894
1622	0.4521266296
1623	0.4520719175
1624	0.4520212137
1625	0.4519611787
1626	0.451912401
1627	0.4518477624
1628	0.4517671459
1629	0.4516997417
1630	0.4516627075
1631	0.4515880791
1632	0.4515288619
1633	0.4514757331
1634	0.4514190184
1635	0.4513293907
1636	0.4512877551
1637	0.4512208501
1638	0.451112105
1639	0.4510299595
1640	0.4509584783
1641	0.4508948907
1642	0.4508206192
1643	0.4507215828
1644	0.4506597112
1645	0.4505907303
1646	0.4505242734
1647	0.4504194844
1648	0.4503571391
1649	0.4502738992
1650	0.4502021706
1651	0.4501145284
1652	0.450051242
1653	0.4499629311
1654	0.4499101524
1655	0.4498110333
1656	0.4497512146
1657	0.4496977068
1658	0.4496382851
1659	0.4495617908
1660	0.4494929423
1661	0.4494399577
1662	0.4494128733
1663	0.4493499402
1664	0.4493041977
1665	0.449249029
1666	0.4491766967
1667	0.4491304396
1668	0.4490700803
1669	0.4489879895
1670	0.4488986588
1671	0.4488448353
1672	0.4487984299
1673	0.4487478312
1674	0.4486703465
1675	0.4486212271
1676	0.4485937651
1677	0.4485587454
1678	0.4485075395
1679	0.4484478879
1680	0.4483879277
1681	0.4482958181
1682	0.4482567898
1683	0.4482107152
1684	0.4480943722
1685	0.4480460353
1686	0.4479614491
1687	0.4479085422
1688	0.4478457833
1689	0.4477900566
1690	0.4477110285
1691	0.4476509274
1692	0.4475816901
1693	0.4475290852
1694	0.4474309726
1695	0.4473749844
1696	0.4472782028
1697	0.4472116752
1698	0.4471275792
1699	0.447091252
1700	0.4470356638
1701	0.4469830223
1702	0.446928118
1703	0.4468336043
1704	0.4467773259
1705	0.446733254
1706	0.4467038392
1707	0.4466426628
1708	0.4465675929
1709	0.4464978189
1710	0.4464471845
1711	0.4463698356
1712	0.4462806865
1713	0.4462464097
1714	0.4461854308
1715	0.4460865586
1716	0.4460162764
1717	0.4459776096
1718	0.4459349505
1719	0.4458661088
1720	0.4458379753
1721	0.4457775781
1722	0.4457232816
1723	0.4456232699
1724	0.4455663584
1725	0.4455273379
1726	0.4454619188
1727	0.4453890314
1728	0.4453079359
1729	0.4452681178
1730	0.4451964044
1731	0.445143816
1732	0.445067143
1733	0.4449788455
1734	0.4448978811
1735	0.444776225
1736	0.4446902577
1737	0.4445705861
1738	0.444499586
1739	0.4444216617
1740	0.4443633203
1741	0.4443057736
1742	0.4442583612
1743	0.4442182574
1744	0.4441656865
1745	0.4441064743
1746	0.4440458212
1747	0.4439858136
1748	0.4439235588
1749	0.4438342698
1750	0.4437797254
1751	0.4437254519
1752	0.4436676228
1753	0.4435986202
1754	0.4435506426
1755	0.443469628
1756	0.4434179842
1757	0.4433175401
1758	0.4432845497
1759	0.4432291407
1760	0.4431540378
1761	0.4430714062
1762	0.4430147161
1763	0.4429427443
1764	0.4429042604
1765	0.4428224787
1766	0.4427726882
1767	0.4427054735
1768	0.442659502
1769	0.4426201443
1770	0.4425552882
1771	0.4424423637
1772	0.4423574168
1773	0.4422769903
1774	0.4422094027
1775	0.4421511603
1776	0.4420934314
1777	0.4420366758
1778	0.4419606941
1779	0.4418813537
1780	0.4418310199
1781	0.4417424527
1782	0.4416703845
1783	0.4416030762
1784	0.4415445457
1785	0.4414996979
1786	0.4414395677
1787	0.4413802446
1788	0.4412773162
1789	0.441230714
1790	0.4411892686
1791	0.4411401058
1792	0.4410809928
1793	0.4410327575
1794	0.4409627206
1795	0.4408900629
1796	0.4408434284
1797	0.4407953001
1798	0.4407115709
1799	0.4406813086
1800	0.4406235268
1801	0.4405692525
1802	0.4405394326
1803	0.4404830321
1804	0.4404300674
1805	0.4403715866
1806	0.4403261542
1807	0.4402566184
1808	0.4402117754
1809	0.440186318
1810	0.4401260038
1811	0.4400205432
1812	0.4399753253
1813	0.4399574608
1814	0.4398819097
1815	0.4398498511
1816	0.439806348
1817	0.4397616006
1818	0.4397121448
1819	0.4396525733
1820	0.4395983119
1821	0.4395347609
1822	0.4394938577
1823	0.4394670806
1824	0.4394328778
1825	0.4393663496
1826	0.4393194248
1827	0.4392510361
1828	0.4391374638
1829	0.4390742477
1830	0.4390268422
1831	0.4389792601
1832	0.4389475634
1833	0.4389066074
1834	0.4388370249
1835	0.4387719875
1836	0.4387197309
1837	0.4386453441
1838	0.4385783994
1839	0.4385142296
1840	0.4384222692
1841	0.4383821546
1842	0.4383196348
1843	0.4382676022
1844	0.4381780026
1845	0.4381124342
1846	0.4380733409
1847	0.4380464403
1848	0.4379698038
1849	0.4379346519
1850	0.437904106
1851	0.437775826
1852	0.437721318
1853	0.4376697065
1854	0.4376155701
1855	0.4375651732
1856	0.4375031544
1857	0.4374742926
1858	0.4374115757
1859	0.4373642008
1860	0.4373115496
1861	0.4372567
1862	0.4372025464
1863	0.4371329229
1864	0.4370771568
1865	0.4370130602
1866	0.4369566433
1867	0.4368866679
1868	0.4368343911
1869	0.4367773726
1870	0.4367280719
1871	0.4366895073
1872	0.436619457
1873	0.4365695794
1874	0.4364958866
1875	0.436448611
1876	0.4364112907
1877	0.4363572104
1878	0.4363057415
1879	0.4362375282
1880	0.4362168846
1881	0.4361757335
1882	0.4361495223
1883	0.4360725566
1884	0.4359460713
1885	0.4358790537
1886	0.4358399059
1887	0.4357817341
1888	0.4357490513
1889	0.4356985451
1890	0.4355953999
1891	0.4355611426
1892	0.4355061556
1893	0.4354165422
1894	0.435396557
1895	0.4353483001
1896	0.4352909268
1897	0.4352329188
1898	0.4351662751
1899	0.4351309012
1900	0.4350691163
1901	0.4350029426
1902	0.4349463407
1903	0.4349090946
1904	0.4348520456
1905	0.4347523395
1906	0.4347251015
1907	0.4346854103
1908	0.434634295
1909	0.4345731089
1910	0.4345101528
1911	0.4344441576
1912	0.4344035542
1913	0.4343552822
1914	0.4342781102
1915	0.4342222157
1916	0.4341721871
1917	0.4340979935
1918	0.4340643957
1919	0.4340004367
1920	0.4339525208
1921	0.4339039886
1922	0.4338236658
1923	0.4337709303
1924	0.4336901245
1925	0.4336500847
1926	0.433606599
1927	0.4335441247
1928	0.4335236768
1929	0.4334885011
1930	0.4334605776
1931	0.4333757185
1932	0.433331836
1933	0.4332685184
1934	0.4332238953
1935	0.4331410828
1936	0.433102975
1937	0.433038304
1938	0.4329982047
1939	0.4329345426
1940	0.4328915386
1941	0.4328299931
1942	0.4327675404
1943	0.4326960405
1944	0.4326462364
1945	0.4325999727
1946	0.4325042847
1947	0.432454351
1948	0.4323569669
1949	0.4323281006
1950	0.4322668977
1951	0.432206057
1952	0.4321326831
1953	0.4320889094
1954	0.4320326003
1955	0.4319927008
1956	0.4319486437
1957	0.4318709292
1958	0.4317817864
1959	0.4317083328
1960	0.431668379
1961	0.4316285113
1962	0.4315936711
1963	0.4315476402
1964	0.4314920323
1965	0.4314412536
1966	0.4313668976
1967	0.4313319831
1968	0.431303088
1969	0.431270247
1970	0.4312199917
1971	0.4311365055
1972	0.4310591627
1973	0.4310084396
1974	0.4309361297
1975	0.4308968739
1976	0.4308394366
1977	0.4307598567
1978	0.4306697535
1979	0.4306067949
1980	0.4305393997
1981	0.4304722497
1982	0.430435989
1983	0.4303849713
1984	0.430352382
1985	0.430285018
1986	0.4302363835
1987	0.4301597887
1988	0.4301110743
1989	0.4300485559
1990	0.4299927176
1991	0.4299449264
1992	0.4298941387
1993	0.4298168142
1994	0.4297858419
1995	0.4297261334
1996	0.4296257912
1997	0.4295696731
1998	0.4295278487
1999	0.4294299064
2000	0.4293409575
2001	0.4293089821
2002	0.4292344554
2003	0.4291771726
2004	0.4291263857
2005	0.4290889106
2006	0.4290264388
2007	0.4289701021
2008	0.4288925195
2009	0.4288462272
2010	0.4287902189
2011	0.4287445276
2012	0.4287036488
2013	0.4286759769
2014	0.4286113562
2015	0.4285625484
2016	0.428508331
2017	0.4284492446
2018	0.4283903062
2019	0.4283575933
2020	0.4282855231
2021	0.4282499976
2022	0.4282010149
2023	0.4281189064
2024	0.4280354885
2025	0.4279718478
2026	0.4279275009
2027	0.4278757656
2028	0.4278184243
2029	0.4277623795
2030	0.4277225331
2031	0.4276807896
2032	0.4276045838
2033	0.4275434141
2034	0.4274902754
2035	0.4274358971
2036	0.4273941835
2037	0.4273439392
2038	0.427244707
2039	0.4272102552
2040	0.4271163138
2041	0.427064354
2042	0.4270319671
2043	0.4269806546
2044	0.4269206222
2045	0.4268488132
2046	0.4267801822
2047	0.4267225393
2048	0.4266724807
2049	0.4266059201
2050	0.4265636418
2051	0.4265061353
2052	0.4264487101
2053	0.4263891191
2054	0.426326422
2055	0.4262806756
2056	0.4262319747
2057	0.4261900304
2058	0.4261300465
2059	0.426084249
2060	0.4260338292
2061	0.4259785109
2062	0.4259604139
2063	0.4258917595
2064	0.4258397651
2065	0.4258041602
2066	0.4257823525
2067	0.4257171
2068	0.4256673496
2069	0.4256203332
2070	0.4255749288
2071	0.4255366867
2072	0.4254633094
2073	0.4254262553
2074	0.425396191
2075	0.4253639388
2076	0.4252746452
2077	0.4252134419
2078	0.4251798658
2079	0.4251066137
2080	0.4250582656
2081	0.4250140319
2082	0.4249355406
2083	0.4249105764
2084	0.4248540835
2085	0.4247387385
2086	0.4246589195
2087	0.4245843568
2088	0.4245371932
2089	0.4244836706
2090	0.4244293567
2091	0.4243649672
2092	0.4243232725
2093	0.4242629044
2094	0.4242017675
2095	0.4241370132
2096	0.4240898314
2097	0.4240321205
2098	0.4239949475
2099	0.423934665
2100	0.4238717014
2101	0.423800173
2102	0.4237229767
2103	0.4237012435
2104	0.4236638372
2105	0.4236155788
2106	0.4235738333
2107	0.4235326621
2108	0.4234886514
2109	0.4234667105
2110	0.4234398454
2111	0.4233683703
2112	0.4233242055
2113	0.4232853534
2114	0.4232369166
2115	0.4231860799
2116	0.4231439735
2117	0.4230966369
2118	0.4230115177
2119	0.4229467269
2120	0.4229160615
2121	0.4228743831
2122	0.4228159297
2123	0.4227786354
2124	0.4226920837
2125	0.4226471918
2126	0.4225916172
2127	0.4225136075
2128	0.4224853673
2129	0.4224471501
2130	0.4223906002
2131	0.4223141169
2132	0.4222766017
2133	0.4222464617
2134	0.4221835913
2135	0.4221427343
2136	0.4220822799
2137	0.4220294704
2138	0.4219731078
2139	0.4219323663
2140	0.4218552637
2141	0.4218064216
2142	0.4217808011
2143	0.4217117367
2144	0.4216547292
2145	0.4216001093
2146	0.4215536808
2147	0.4214779117
2148	0.4214356708
2149	0.4213500771
2150	0.4213067515
2151	0.4212943546
2152	0.4212329199
2153	0.4211614646
2154	0.421121205
2155	0.4210866772
2156	0.4210283673
2157	0.4209882729
2158	0.4209003089
2159	0.4208473873
2160	0.4207826178
2161	0.4207272687
2162	0.4206818704
2163	0.4206370703
2164	0.4205683702
2165	0.4205143083
2166	0.4204459952
2167	0.4204228241
2168	0.420379194
2169	0.420323406
2170	0.4202784268
2171	0.4202086797
2172	0.4201429344
2173	0.420074755
2174	0.4200051032
2175	0.4199395571
2176	0.4198737546
2177	0.419854861
2178	0.4197996986
2179	0.419775335
2180	0.4197427273
2181	0.4196987384
2182	0.419661739
2183	0.4196401961
2184	0.4195903743
2185	0.4195325258
2186	0.4194707025
2187	0.4194222583
2188	0.4193548195
2189	0.4193224706
2190	0.4192759523
2191	0.4192213326
2192	0.4191960475
2193	0.4191417291
2194	0.4190979649
2195	0.4190391904
2196	0.418987333
2197	0.418968579
2198	0.4188946442
2199	0.4188374453
2200	0.4188019498
2201	0.4187732959
2202	0.4187261804
2203	0.418642306
2204	0.4185809779
2205	0.4185428072
2206	0.4184710425
2207	0.4184346041
2208	0.418349605
2209	0.4183035631
2210	0.4182662036
2211	0.4182320643
2212	0.418170439
2213	0.4181220799
2214	0.4180716345
2215	0.4180282805
2216	0.4179975838
2217	0.4179261575
2218	0.4178829537
2219	0.4178187139
2220	0.4177352247
2221	0.4176844403
2222	0.4176378158
2223	0.4176016161
2224	0.4175784995
2225	0.4175211654
2226	0.4174739892
2227	0.4174214699
2228	0.4173543642
2229	0.4173053964
2230	0.4172462599
2231	0.4171501688
2232	0.4171114406
2233	0.4170384666
2234	0.416987762
2235	0.4168877215
2236	0.4168515473
2237	0.4168262162
2238	0.4167469982
2239	0.416675581
2240	0.416637994
2241	0.4165578544
2242	0.416516351
2243	0.4164688911
2244	0.4164367496
2245	0.4163900332
2246	0.4163125144
2247	0.4162695507
2248	0.416222885
2249	0.4161914031
2250	0.4161520277
2251	0.4161136173
2252	0.4160542435
2253	0.4159826146
2254	0.4159234426
2255	0.4158529442
2256	0.4158013015
2257	0.4157362274
2258	0.415674313
2259	0.4156444625
2260	0.4155823641
2261	0.4155398544
2262	0.415485058
2263	0.4154143414
2264	0.4153262285
2265	0.4152575391
2266	0.4152229903
2267	0.4151936918
2268	0.4151705966
2269	0.4151200796
2270	0.4150434266
2271	0.4149671938
2272	0.4149156475
2273	0.414861958
2274	0.4148285962
2275	0.4148101889
2276	0.4147432405
2277	0.4146797851
2278	0.414625454
2279	0.4145798009
2280	0.4145341128
2281	0.4144717142
2282	0.4144118726
2283	0.4143907328
2284	0.4143478272
2285	0.4143106995
2286	0.4142843544
2287	0.4142445096
2288	0.414213094
2289	0.4141794368
2290	0.4141404439
2291	0.4140801812
2292	0.4140447036
2293	0.4140024064
2294	0.4139486113
2295	0.4139117761
2296	0.4138620266
2297	0.4138170015
2298	0.4137661945
2299	0.4137177633
2300	0.4136602758
2301	0.413622947
2302	0.4135859687
2303	0.413519547
2304	0.4134884623
2305	0.4134392095
2306	0.4133919704
2307	0.4133534913
2308	0.4132714748
2309	0.4132285325
2310	0.4131894965
2311	0.4131574991
2312	0.4131036083
2313	0.4130779052
2314	0.4130448107
2315	0.4129999271
2316	0.4129669293
2317	0.4128852098
2318	0.4128483462
2319	0.4127783742
2320	0.4127395001
2321	0.4127008591
2322	0.4126137175
2323	0.4125609605
2324	0.4124642071
2325	0.412427171
2326	0.4123917255
2327	0.4123512525
2328	0.4123217709
2329	0.4122669926
2330	0.4121975946
2331	0.4121420517
2332	0.4120897017
2333	0.4120417561
2334	0.4119968735
2335	0.4119521779
2336	0.4119176607
2337	0.4118776333
2338	0.4118312868
2339	0.4117944224
2340	0.4117452438
2341	0.4117085515
2342	0.4116577351
2343	0.4115921076
2344	0.4115341533
2345	0.4114663861
2346	0.4114441267
2347	0.4113947118
2348	0.4113405749
2349	0.4113258766
2350	0.4112894642
2351	0.4112585275
2352	0.4112257288
2353	0.4111827844
2354	0.4111400905
2355	0.4111164491
2356	0.4110956728
2357	0.4110516503
2358	0.4110152517
2359	0.4109897112
2360	0.4109367943
2361	0.4109010053
2362	0.4108489457
2363	0.4108130082
2364	0.4107579287
2365	0.4107110033
2366	0.4106871815
2367	0.4106069746
2368	0.4105771092
2369	0.4105557251
2370	0.4105122341
2371	0.4104625781
2372	0.410413232
2373	0.4103812738
2374	0.4103569333
2375	0.41029232
2376	0.4102555544
2377	0.4101925983
2378	0.4101445631
2379	0.4101080158
2380	0.4100735887
2381	0.4100318668
2382	0.409962906
2383	0.4099182073
2384	0.40987034
2385	0.4098230471
2386	0.4097655654
2387	0.4097127229
2388	0.409683846
2389	0.4096299207
2390	0.4095574151
2391	0.40953041
2392	0.4094859941
2393	0.4094322694
2394	0.4093714447
2395	0.409344363
2396	0.4092649761
2397	0.4092346378
2398	0.4091952201
2399	0.4091523796
2400	0.409067809
2401	0.4090193268
2402	0.4089894446
2403	0.408896985
2404	0.4088355544
2405	0.4087960125
2406	0.408721313
2407	0.4086793058
2408	0.4086202266
2409	0.4085254638
2410	0.4084830118
2411	0.4084197286
2412	0.4083817432
2413	0.4083510423
2414	0.4082971741
2415	0.4082507786
2416	0.4082144746
2417	0.4081824688
2418	0.4081269018
2419	0.4080859878
2420	0.4080319083
2421	0.4079958769
2422	0.4079452385
2423	0.4078661352
2424	0.407822229
2425	0.4077921723
2426	0.4077300508
2427	0.4076950007
2428	0.4076293731
2429	0.4075897893
2430	0.4075498928
2431	0.407466948
2432	0.4074234994
2433	0.4073761551
2434	0.407327796
2435	0.4072909526
2436	0.4072440856
2437	0.4072104774
2438	0.4071836758
2439	0.4071473276
2440	0.4071061658
2441	0.4070757885
2442	0.407026395
2443	0.4069523571
2444	0.4069063977
2445	0.4068374268
2446	0.4068196011
2447	0.4067448895
2448	0.4066719534
2449	0.4066313447
2450	0.4065726565
2451	0.4065387894
2452	0.4064689972
2453	0.406436454
2454	0.406397283
2455	0.4063323378
2456	0.4062802324
2457	0.4062393018
2458	0.4061774545
2459	0.4061358591
2460	0.4060847301
2461	0.4060571043
2462	0.406018039
2463	0.405960657
2464	0.4059291044
2465	0.4059016812
2466	0.4058311696
2467	0.4057577581
2468	0.4056966265
2469	0.4056168992
2470	0.4055822317
2471	0.4055324296
2472	0.4054700726
2473	0.4054089215
2474	0.4053773102
2475	0.4053363477
2476	0.4052859941
2477	0.405236853
2478	0.4051867097
2479	0.4051386528
2480	0.4050985631
2481	0.4050147042
2482	0.4049707753
2483	0.404940868
2484	0.4049166355
2485	0.4048732157
2486	0.4048135611
2487	0.4047750427
2488	0.4047459205
2489	0.4046749546
2490	0.4046260019
2491	0.4045835859
2492	0.4045499832
2493	0.4045160244
2494	0.4044625043
2495	0.4044369209
2496	0.4044147414
2497	0.4043295003
2498	0.4042748966
2499	0.4042383993
2500	0.4041511452
2501	0.4040475644
2502	0.4040049985
2503	0.4039759515
2504	0.4039325337
2505	0.4039169649
2506	0.4038704292
2507	0.4038393047
2508	0.4037871169
2509	0.403714359
2510	0.4036822194
2511	0.4036145532
2512	0.4035484223
2513	0.4035035832
2514	0.403467248
2515	0.403410274
2516	0.4033319246
2517	0.4032929039
2518	0.4032622561
2519	0.4032300134
2520	0.4031723641
2521	0.403140953
2522	0.4030986585
2523	0.40304035
2524	0.4029797605
2525	0.4029638051
2526	0.4029071261
2527	0.4028602423
2528	0.402797593
2529	0.402756695
2530	0.4027160602
2531	0.4026790702
2532	0.4026505428
2533	0.4025928975
2534	0.4025469351
2535	0.4024865763
2536	0.4024210844
2537	0.4024015406
2538	0.4023629878
2539	0.4023004815
2540	0.4022531176
2541	0.4021738508
2542	0.4021393273
2543	0.4021137347
2544	0.4020403552
2545	0.4020249485
2546	0.4019117568
2547	0.4018566009
2548	0.401820615
2549	0.4017780137
2550	0.4017257016
2551	0.4016833042
2552	0.4016507473
2553	0.4015974336
2554	0.4015375001
2555	0.4014872114
2556	0.4014307372
2557	0.4013687472
2558	0.4013063994
2559	0.4012676355
2560	0.4011908792
2561	0.4011699731
2562	0.4011143401
2563	0.4010698094
2564	0.4010456009
2565	0.4009873628
2566	0.4009572881
2567	0.4009308447
2568	0.4008839547
2569	0.4008433099
2570	0.4008130649
2571	0.4007920382
2572	0.400717307
2573	0.4006487782
2574	0.4006250834
2575	0.4005676952
2576	0.4005445494
2577	0.4005205667
2578	0.4004943908
2579	0.4004572159
2580	0.4004091041
2581	0.4003770822
2582	0.4003189918
2583	0.4002769433
2584	0.4002508617
2585	0.4002173981
2586	0.4001908006
2587	0.4001558141
2588	0.4001002811
2589	0.400023693
2590	0.3999926772
2591	0.3999422287
2592	0.3998995599
2593	0.3998597691
2594	0.3997681214
2595	0.3997408213
2596	0.3996908237
2597	0.3996664947
2598	0.3996449376
2599	0.3995750194
2600	0.3995468313
2601	0.3995187314
2602	0.3994948946
2603	0.3994341204
2604	0.3994040273
2605	0.3993338345
2606	0.3993081365
2607	0.3992456103
2608	0.3992346848
2609	0.3991845821
2610	0.399141867
2611	0.3990952479
2612	0.3990346744
2613	0.3989685681
2614	0.3989240597
2615	0.3988778814
2616	0.3988516537
2617	0.3988130753
2618	0.3987908195
2619	0.3987494687
2620	0.398691726
2621	0.3986579561
2622	0.3985907805
2623	0.3985651306
2624	0.3984767931
2625	0.3984227309
2626	0.3983711973
2627	0.3982850757
2628	0.3982685701
2629	0.3982382896
2630	0.3982088668
2631	0.3981725511
2632	0.3981499062
2633	0.3980914082
2634	0.3980397003
2635	0.3979928074
2636	0.3979560951
2637	0.3979202901
2638	0.3978675435
2639	0.3978140291
2640	0.3977742792
2641	0.3977409816
2642	0.3977111135
2643	0.3976479327
2644	0.3975956428
2645	0.3975806148
2646	0.3975118008
2647	0.3974896682
2648	0.397439063
2649	0.3974114868
2650	0.3973760345
2651	0.397317556
2652	0.397253101
2653	0.3972227309
2654	0.3971720881
2655	0.3971227516
2656	0.3970960813
2657	0.3970314247
2658	0.3969600248
2659	0.3969270238
2660	0.3968658051
2661	0.3968238507
2662	0.3967560697
2663	0.3967362382
2664	0.3966664477
2665	0.396625047
2666	0.3966077224
2667	0.3965857026
2668	0.3965311198
2669	0.3965220269
2670	0.3964628217
2671	0.3964164357
2672	0.3963395157
2673	0.3962925478
2674	0.3962725306
2675	0.3962579833
2676	0.3961992744
2677	0.3961280173
2678	0.396084232
2679	0.3960086376
2680	0.3959441126
2681	0.3959025199
2682	0.3958684256
2683	0.3958080176
2684	0.3957549339
2685	0.3957123821
2686	0.3956565491
2687	0.3955947808
2688	0.3955589939
2689	0.3955252987
2690	0.3954675791
2691	0.39545177
2692	0.395400601
2693	0.395353434
2694	0.3953353928
2695	0.3952677342
2696	0.3952453
2697	0.3951860122
2698	0.3951502635
2699	0.395106028
2700	0.3950197655
2701	0.3949444964
2702	0.3949086027
2703	0.3948505483
2704	0.3948122002
2705	0.3947701813
2706	0.3947361072
2707	0.3947161068
2708	0.3946502832
2709	0.3946058408
2710	0.394570429
2711	0.3945140529
2712	0.3944646608
2713	0.3944103043
2714	0.3943657205
2715	0.3943430776
2716	0.3943129112
2717	0.3942639326
2718	0.3942241052
2719	0.3941758199
2720	0.394109026
2721	0.3940648954
2722	0.3940114733
2723	0.3939424465
2724	0.3938737522
2725	0.3938136113
2726	0.3937988163
2727	0.3937475556
2728	0.3936658832
2729	0.3936277879
2730	0.3936057598
2731	0.3935603433
2732	0.3935470701
2733	0.3935262084
2734	0.3934808169
2735	0.3934600974
2736	0.3934214261
2737	0.393369521
2738	0.3933159792
2739	0.3932767133
2740	0.3932458219
2741	0.3931827832
2742	0.3931557418
2743	0.3930829716
2744	0.3930123911
2745	0.3929846493
2746	0.3929249803
2747	0.3928664952
2748	0.3928268828
2749	0.3927929056
2750	0.3927586036
2751	0.3927213591
2752	0.3926771292
2753	0.3926036933
2754	0.3925792378
2755	0.3925313332
2756	0.3924907259
2757	0.3924356084
2758	0.3923938367
2759	0.3923394276
2760	0.3923105786
2761	0.3922795507
2762	0.3922217154
2763	0.3921809693
2764	0.3921482643
2765	0.3921004253
2766	0.3920695106
2767	0.3920318231
2768	0.392008405
2769	0.3919641737
2770	0.3919302136
2771	0.3918819989
2772	0.3918476099
2773	0.3917869351
2774	0.3917551976
2775	0.3917128564
2776	0.3916942319
2777	0.3916405217
2778	0.3915888917
2779	0.3915247742
2780	0.3915012981
2781	0.3914710379
2782	0.3914129684
2783	0.3913815514
2784	0.3913523567
2785	0.3913080824
2786	0.3912628622
2787	0.3912191116
2788	0.3911505114
2789	0.3911223772
2790	0.391075919
2791	0.3910511964
2792	0.3909999545
2793	0.3909307133
2794	0.3908849937
2795	0.3908493792
2796	0.3908049304
2797	0.3907862187
2798	0.3907460108
2799	0.390720326
2800	0.3906614437
2801	0.3906264187
2802	0.3906015955
2803	0.3905608302
2804	0.3905170981
2805	0.3904809002
2806	0.390439582
2807	0.3904047533
2808	0.3903507521
2809	0.3903183377
2810	0.3902776777
2811	0.3902596689
2812	0.3901770874
2813	0.3901568171
2814	0.3901111652
2815	0.3900433327
2816	0.3899946677
2817	0.389965492
2818	0.3899107231
2819	0.3898758747
2820	0.3898267721
2821	0.3897709878
2822	0.3897303372
2823	0.3896475839
2824	0.3896020266
2825	0.3895374281
2826	0.3894933389
2827	0.3894287061
2828	0.3893951481
2829	0.3893569002
2830	0.3893069003
2831	0.3892610294
2832	0.38921044
2833	0.3891749617
2834	0.3891289554
2835	0.3890834303
2836	0.3890382625
2837	0.3890005645
2838	0.3889613316
2839	0.3889204602
2840	0.3888932383
2841	0.3888309689
2842	0.3887823072
2843	0.3887597171
2844	0.3887153551
2845	0.3886891228
2846	0.3886515518
2847	0.3886123985
2848	0.3885779416
2849	0.3885153301
2850	0.3884796497
2851	0.3883993696
2852	0.3883393017
2853	0.3883053181
2854	0.3882703665
2855	0.3882186646
2856	0.3881562683
2857	0.3881273769
2858	0.3881008409
2859	0.3880523095
2860	0.3880148303
2861	0.3879612275
2862	0.3879175199
2863	0.3878760293
2864	0.3878474105
2865	0.3877896926
2866	0.3877370241
2867	0.3876948475
2868	0.3876579253
2869	0.3876179618
2870	0.3875778693
2871	0.3875120656
2872	0.3874638163
2873	0.3874155426
2874	0.3873792502
2875	0.3873402842
2876	0.3872785029
2877	0.3872462336
2878	0.3872027896
2879	0.3871650635
2880	0.3870987307
2881	0.38706617
2882	0.3870590353
2883	0.3870211871
2884	0.3869604241
2885	0.386922118
2886	0.3868711808
2887	0.3868096465
2888	0.3867505388
2889	0.3867103059
2890	0.3866492812
2891	0.3865800658
2892	0.3865243345
2893	0.3864671453
2894	0.3864276922
2895	0.3863970293
2896	0.3863657573
2897	0.3863466161
2898	0.3863038557
2899	0.3862467993
2900	0.3861987944
2901	0.3861623319
2902	0.3861376579
2903	0.3860996426
2904	0.3860570387
2905	0.385999995
2906	0.3859767194
2907	0.3859346937
2908	0.3858907827
2909	0.3858547095
2910	0.3858339449
2911	0.3858106279
2912	0.3857781422
2913	0.3857298349
2914	0.3856908356
2915	0.3856337981
2916	0.3855933511
2917	0.3855507005
2918	0.3855149868
2919	0.3854467095
2920	0.3854335075
2921	0.3853960672
2922	0.3853279699
2923	0.3852886994
2924	0.3852574639
