iter	Passed	Remaining
3224	33767	18585
3225	33772	18571
3226	33782	18560
3227	33786	18547
3228	33797	18536
3229	33803	18523
3230	33814	18513
3231	33826	18503
3232	33831	18490
3233	33835	18476
3234	33847	18466
3235	33858	18456
3236	33869	18446
3237	33880	18436
3238	33892	18426
3239	33904	18417
3240	33916	18407
3241	33928	18398
3242	33940	18388
3243	33952	18378
3244	33964	18368
3245	33976	18359
3246	33986	18348
3247	33998	18339
3248	34010	18329
3249	34022	18319
3250	34033	18309
3251	34038	18296
3252	34050	18286
3253	34065	18278
3254	34079	18269
3255	34088	18258
3256	34093	18245
3257	34105	18235
3258	34117	18225
3259	34123	18213
3260	34131	18201
3261	34142	18191
3262	34153	18181
3263	34165	18171
3264	34177	18161
3265	34188	18151
3266	34200	18141
3267	34204	18128
3268	34216	18118
3269	34226	18107
3270	34233	18095
3271	34245	18085
3272	34256	18075
3273	34268	18065
3274	34280	18056
3275	34292	18046
3276	34296	18032
3277	34300	18018
3278	34311	18008
3279	34323	17998
3280	34334	17988
3281	34346	17978
3282	34357	17969
3283	34369	17959
3284	34375	17946
3285	34386	17936
3286	34392	17923
3287	34403	17913
3288	34415	17903
3289	34427	17893
3290	34433	17881
3291	34445	17871
3292	34457	17861
3293	34470	17852
3294	34481	17842
3295	34494	17833
3296	34501	17821
3297	34513	17811
3298	34518	17798
3299	34529	17787
3300	34540	17777
3301	34548	17765
3302	34552	17752
3303	34561	17741
3304	34574	17731
3305	34582	17720
3306	34594	17710
3307	34605	17700
3308	34617	17690
3309	34628	17680
3310	34640	17670
3311	34653	17661
3312	34657	17647
3313	34665	17636
3314	34676	17626
3315	34688	17616
3316	34692	17602
3317	34703	17592
3318	34710	17580
3319	34721	17569
3320	34733	17560
3321	34751	17553
3322	34766	17545
3323	34779	17536
3324	34785	17523
3325	34796	17513
3326	34809	17504
3327	34821	17494
3328	34825	17480
3329	34837	17470
3330	34844	17459
3331	34856	17449
3332	34866	17438
3333	34877	17428
3334	34888	17418
3335	34899	17407
3336	34905	17395
3337	34917	17385
3338	34928	17375
3339	34933	17361
3340	34937	17348
3341	34948	17338
3342	34960	17328
3343	34973	17319
3344	34979	17306
3345	34992	17297
3346	35004	17288
3347	35016	17278
3348	35023	17266
3349	35035	17256
3350	35048	17247
3351	35062	17238
3352	35076	17229
3353	35080	17216
3354	35092	17206
3355	35104	17196
3356	35116	17186
3357	35127	17176
3358	35140	17167
3359	35150	17157
3360	35164	17148
3361	35179	17139
3362	35191	17130
3363	35202	17120
3364	35213	17109
3365	35224	17099
3366	35235	17089
3367	35245	17078
3368	35253	17066
3369	35264	17056
3370	35275	17046
3371	35286	17036
3372	35297	17026
3373	35308	17015
3374	35319	17005
3375	35330	16995
3376	35341	16985
3377	35351	16974
3378	35362	16964
3379	35373	16953
3380	35379	16941
3381	35389	16930
3382	35400	16920
3383	35411	16910
3384	35423	16900
3385	35434	16890
3386	35444	16880
3387	35455	16869
3388	35466	16859
3389	35477	16849
3390	35488	16839
3391	35499	16828
3392	35510	16818
3393	35519	16807
3394	35530	16797
3395	35535	16784
3396	35545	16773
3397	35556	16763
3398	35562	16750
3399	35573	16740
3400	35584	16730
3401	35595	16719
3402	35604	16708
3403	35614	16698
3404	35625	16688
3405	35637	16678
3406	35648	16668
3407	35660	16658
3408	35670	16647
3409	35681	16637
3410	35692	16627
3411	35703	16617
3412	35707	16603
3413	35716	16592
3414	35727	16582
3415	35739	16572
3416	35743	16559
3417	35755	16549
3418	35766	16539
3419	35777	16528
3420	35788	16518
3421	35799	16508
3422	35810	16498
3423	35821	16487
3424	35832	16477
3425	35843	16467
3426	35854	16457
3427	35866	16447
3428	35877	16437
3429	35888	16427
3430	35899	16417
3431	35904	16403
3432	35915	16393
3433	35925	16383
3434	35937	16373
3435	35948	16363
3436	35959	16352
3437	35965	16340
3438	35975	16329
3439	35986	16319
3440	35997	16309
3441	36008	16298
3442	36018	16288
3443	36030	16278
3444	36042	16268
3445	36055	16259
3446	36068	16250
3447	36079	16239
3448	36090	16229
3449	36101	16219
3450	36112	16209
3451	36123	16199
3452	36129	16186
3453	36140	16176
3454	36150	16165
3455	36162	16155
3456	36173	16145
3457	36184	16135
3458	36195	16125
3459	36206	16114
3460	36217	16104
3461	36228	16094
3462	36239	16084
3463	36248	16073
3464	36259	16063
3465	36270	16052
3466	36281	16042
3467	36287	16030
3468	36298	16019
3469	36304	16007
3470	36314	15996
3471	36325	15986
3472	36336	15976
3473	36347	15966
3474	36358	15956
3475	36369	15945
3476	36380	15935
3477	36390	15924
3478	36396	15912
3479	36407	15901
3480	36411	15888
3481	36422	15878
3482	36433	15868
3483	36444	15858
3484	36453	15847
3485	36464	15836
3486	36475	15826
3487	36486	15816
3488	36497	15806
3489	36508	15795
3490	36519	15785
3491	36530	15775
3492	36542	15765
3493	36546	15752
3494	36557	15742
3495	36568	15731
3496	36579	15721
3497	36590	15711
3498	36597	15699
3499	36609	15689
3500	36615	15677
3501	36626	15667
3502	36633	15655
3503	36645	15645
3504	36657	15635
3505	36676	15629
3506	36683	15617
3507	36688	15603
3508	36700	15594
3509	36710	15583
3510	36722	15574
3511	36740	15566
3512	36759	15559
3513	36770	15549
3514	36780	15538
3515	36791	15528
3516	36802	15518
3517	36814	15508
3518	36820	15496
3519	36831	15486
3520	36843	15476
3521	36854	15465
3522	36865	15455
3523	36878	15446
3524	36889	15436
3525	36901	15426
3526	36912	15415
3527	36923	15405
3528	36935	15395
3529	36944	15384
3530	36956	15374
3531	36968	15365
3532	36979	15355
3533	36991	15345
3534	37003	15335
3535	37014	15325
3536	37020	15312
3537	37033	15303
3538	37039	15290
3539	37052	15281
3540	37065	15272
3541	37071	15259
3542	37083	15250
3543	37094	15239
3544	37104	15228
3545	37115	15218
3546	37126	15208
3547	37138	15198
3548	37149	15188
3549	37160	15178
3550	37171	15168
3551	37183	15158
3552	37194	15147
3553	37205	15137
3554	37211	15125
3555	37222	15115
3556	37234	15105
3557	37246	15095
3558	37257	15085
3559	37261	15072
3560	37272	15061
3561	37283	15051
3562	37294	15041
3563	37305	15030
3564	37311	15018
3565	37321	15008
3566	37332	14998
3567	37343	14987
3568	37347	14974
3569	37358	14964
3570	37369	14954
3571	37380	14943
3572	37391	14933
3573	37402	14923
3574	37412	14912
3575	37423	14902
3576	37434	14892
3577	37445	14882
3578	37456	14871
3579	37467	14861
3580	37478	14851
3581	37485	14839
3582	37489	14826
3583	37500	14816
3584	37504	14803
3585	37515	14792
3586	37526	14782
3587	37537	14772
3588	37548	14762
3589	37559	14751
3590	37570	14741
3591	37581	14731
3592	37592	14720
3593	37599	14709
3594	37610	14699
3595	37621	14688
3596	37630	14677
3597	37641	14667
3598	37652	14657
3599	37660	14645
3600	37669	14634
3601	37680	14624
3602	37690	14613
3603	37701	14603
3604	37712	14593
3605	37723	14582
3606	37734	14572
3607	37744	14562
3608	37756	14552
3609	37767	14541
3610	37777	14531
3611	37789	14521
3612	37796	14509
3613	37807	14499
3614	37813	14487
3615	37823	14476
3616	37834	14466
3617	37845	14456
3618	37857	14446
3619	37868	14435
3620	37879	14425
3621	37890	14415
3622	37901	14405
3623	37912	14394
3624	37922	14384
3625	37933	14374
3626	37944	14363
3627	37955	14353
3628	37966	14343
3629	37977	14333
3630	37988	14322
3631	37999	14312
3632	38010	14302
3633	38019	14291
3634	38031	14281
3635	38044	14271
3636	38057	14262
3637	38068	14251
3638	38078	14241
3639	38089	14231
3640	38100	14220
3641	38111	14210
3642	38122	14200
3643	38133	14190
3644	38141	14178
3645	38151	14168
3646	38156	14155
3647	38167	14145
3648	38177	14134
3649	38185	14123
3650	38196	14113
3651	38202	14100
3652	38213	14090
3653	38223	14080
3654	38235	14070
3655	38246	14059
3656	38257	14049
3657	38268	14039
3658	38278	14028
3659	38286	14017
3660	38297	14007
3661	38308	13996
3662	38319	13986
3663	38330	13976
3664	38339	13965
3665	38350	13955
3666	38359	13944
3667	38370	13934
3668	38381	13923
3669	38389	13912
3670	38393	13899
3671	38404	13889
3672	38415	13879
3673	38423	13867
3674	38432	13856
3675	38442	13846
3676	38453	13835
3677	38461	13824
3678	38472	13813
3679	38483	13803
3680	38494	13793
3681	38504	13783
3682	38515	13772
3683	38526	13762
3684	38537	13752
3685	38549	13742
3686	38560	13732
3687	38571	13721
3688	38582	13711
3689	38593	13701
3690	38604	13690
3691	38615	13680
3692	38626	13670
3693	38637	13660
3694	38648	13649
3695	38659	13639
3696	38670	13629
3697	38681	13618
3698	38691	13608
3699	38702	13598
3700	38713	13587
3701	38724	13577
3702	38735	13567
3703	38746	13557
3704	38757	13546
3705	38768	13536
3706	38779	13526
3707	38787	13514
3708	38794	13503
3709	38805	13493
3710	38816	13482
3711	38827	13472
3712	38837	13462
3713	38849	13451
3714	38860	13441
3715	38867	13430
3716	38879	13420
3717	38890	13409
3718	38901	13399
3719	38912	13389
3720	38922	13378
3721	38933	13368
3722	38944	13358
3723	38955	13347
3724	38966	13337
3725	38975	13326
3726	38986	13316
3727	38998	13306
3728	39009	13296
3729	39022	13286
3730	39035	13276
3731	39047	13266
3732	39058	13256
3733	39066	13245
3734	39073	13233
3735	39084	13223
3736	39095	13213
3737	39101	13201
3738	39112	13190
3739	39122	13180
3740	39133	13170
3741	39144	13159
3742	39154	13149
3743	39165	13138
3744	39176	13128
3745	39187	13118
3746	39198	13107
3747	39208	13097
3748	39214	13085
3749	39225	13075
3750	39236	13064
3751	39247	13054
3752	39251	13041
3753	39261	13031
3754	39272	13021
3755	39283	13010
3756	39293	13000
3757	39304	12990
3758	39315	12979
3759	39324	12968
3760	39335	12958
3761	39346	12948
3762	39357	12937
3763	39368	12927
3764	39379	12917
3765	39390	12906
3766	39402	12896
3767	39414	12887
3768	39426	12877
3769	39437	12866
3770	39448	12856
3771	39459	12846
3772	39470	12835
3773	39481	12825
3774	39492	12815
3775	39502	12804
3776	39513	12794
3777	39525	12784
3778	39536	12774
3779	39547	12763
3780	39558	12753
3781	39568	12743
3782	39579	12732
3783	39591	12722
3784	39602	12712
3785	39612	12702
3786	39625	12692
3787	39636	12682
3788	39647	12671
3789	39658	12661
3790	39669	12651
3791	39680	12640
3792	39691	12630
3793	39703	12620
3794	39714	12610
3795	39724	12599
3796	39735	12589
3797	39746	12579
3798	39757	12568
3799	39768	12558
3800	39779	12548
3801	39790	12537
3802	39801	12527
3803	39812	12517
3804	39823	12507
3805	39829	12495
3806	39840	12484
3807	39852	12474
3808	39863	12464
3809	39874	12454
3810	39885	12444
3811	39896	12433
3812	39907	12423
3813	39918	12413
3814	39929	12402
3815	39934	12390
3816	39944	12380
3817	39956	12369
3818	39967	12359
3819	39980	12350
3820	39994	12340
3821	40009	12331
3822	40024	12322
3823	40038	12313
3824	40050	12303
3825	40061	12292
3826	40072	12282
3827	40084	12272
3828	40095	12262
3829	40106	12251
3830	40117	12241
3831	40129	12231
3832	40140	12221
3833	40152	12211
3834	40164	12201
3835	40176	12191
3836	40187	12180
3837	40200	12171
3838	40212	12161
3839	40222	12150
3840	40235	12140
3841	40248	12130
3842	40259	12120
3843	40271	12110
3844	40283	12100
3845	40294	12090
3846	40309	12081
3847	40321	12071
3848	40332	12060
3849	40343	12050
3850	40354	12040
3851	40365	12029
3852	40376	12019
3853	40387	12009
3854	40399	11999
3855	40410	11988
3856	40420	11978
3857	40432	11968
3858	40444	11958
3859	40457	11948
3860	40469	11938
3861	40481	11928
3862	40494	11918
3863	40507	11909
3864	40521	11899
3865	40530	11888
3866	40541	11878
3867	40553	11868
3868	40565	11858
3869	40577	11848
3870	40589	11838
3871	40601	11828
3872	40613	11818
3873	40618	11805
3874	40630	11795
3875	40642	11785
3876	40653	11775
3877	40664	11765
3878	40676	11755
3879	40688	11745
3880	40699	11734
3881	40711	11724
3882	40723	11714
3883	40735	11704
3884	40746	11694
3885	40757	11684
3886	40769	11673
3887	40781	11663
3888	40787	11652
3889	40797	11641
3890	40808	11631
3891	40820	11620
3892	40831	11610
3893	40843	11600
3894	40854	11590
3895	40865	11579
3896	40876	11569
3897	40887	11559
3898	40897	11548
3899	40908	11538
3900	40920	11528
3901	40930	11517
3902	40941	11507
3903	40952	11496
3904	40965	11487
3905	40976	11476
3906	40987	11466
3907	41000	11456
3908	41013	11446
3909	41027	11437
3910	41041	11427
3911	41052	11417
3912	41063	11407
3913	41075	11396
3914	41086	11386
3915	41097	11376
3916	41105	11365
3917	41115	11354
3918	41127	11344
3919	41138	11333
3920	41148	11323
3921	41159	11313
3922	41170	11302
3923	41181	11292
3924	41192	11282
3925	41203	11271
3926	41214	11261
3927	41226	11251
3928	41237	11241
3929	41254	11232
3930	41277	11225
3931	41291	11215
3932	41307	11206
3933	41320	11196
3934	41331	11186
3935	41345	11176
3936	41357	11166
3937	41369	11156
3938	41381	11146
3939	41394	11136
3940	41407	11126
3941	41415	11115
3942	41429	11106
3943	41442	11096
3944	41459	11087
3945	41474	11078
3946	41493	11069
3947	41507	11060
3948	41522	11050
3949	41534	11040
3950	41547	11030
3951	41559	11020
3952	41570	11010
3953	41582	11000
3954	41594	10990
3955	41604	10979
3956	41610	10967
3957	41622	10957
3958	41634	10947
3959	41647	10937
3960	41661	10928
3961	41672	10917
3962	41684	10907
3963	41696	10897
3964	41708	10887
3965	41719	10877
3966	41731	10866
3967	41743	10856
3968	41755	10846
3969	41766	10836
3970	41777	10825
3971	41787	10815
3972	41798	10804
3973	41809	10794
3974	41820	10783
3975	41831	10773
3976	41842	10763
3977	41852	10752
3978	41863	10742
3979	41874	10731
3980	41882	10720
3981	41892	10709
3982	41903	10699
3983	41915	10689
3984	41926	10678
3985	41937	10668
3986	41949	10658
3987	41960	10648
3988	41972	10637
3989	41984	10627
3990	41998	10618
3991	42011	10608
3992	42024	10598
3993	42031	10586
3994	42043	10576
3995	42055	10566
3996	42067	10556
3997	42079	10546
3998	42091	10536
3999	42103	10525
4000	42114	10515
4001	42126	10505
4002	42138	10495
4003	42149	10484
4004	42171	10477
4005	42182	10466
4006	42190	10455
4007	42201	10445
4008	42212	10434
4009	42223	10424
4010	42234	10413
4011	42247	10403
4012	42258	10393
4013	42269	10383
4014	42281	10372
4015	42292	10362
4016	42303	10352
4017	42314	10341
4018	42325	10331
4019	42337	10321
4020	42348	10310
4021	42360	10300
4022	42371	10290
4023	42382	10279
4024	42395	10269
4025	42406	10259
4026	42417	10248
4027	42426	10238
4028	42437	10227
4029	42448	10217
4030	42460	10206
4031	42471	10196
4032	42482	10186
4033	42493	10175
4034	42504	10165
4035	42516	10155
4036	42527	10144
4037	42538	10134
4038	42549	10123
4039	42560	10113
4040	42571	10102
4041	42582	10092
4042	42594	10082
4043	42605	10071
4044	42613	10060
4045	42620	10049
4046	42628	10038
4047	42639	10027
4048	42650	10017
4049	42662	10007
4050	42670	9996
4051	42681	9985
4052	42692	9975
4053	42698	9963
4054	42710	9953
4055	42722	9943
4056	42734	9933
4057	42744	9922
4058	42755	9912
4059	42767	9901
4060	42778	9891
4061	42790	9881
4062	42802	9870
4063	42813	9860
4064	42821	9849
4065	42832	9839
4066	42844	9828
4067	42856	9818
4068	42867	9808
4069	42879	9797
4070	42891	9787
4071	42902	9777
4072	42914	9767
4073	42925	9756
4074	42936	9746
4075	42946	9735
4076	42957	9725
4077	42968	9714
4078	42979	9704
4079	42992	9694
4080	43005	9684
4081	43019	9674
4082	43030	9664
4083	43041	9653
4084	43052	9643
4085	43064	9633
4086	43072	9622
4087	43084	9611
4088	43096	9601
4089	43108	9591
4090	43119	9581
4091	43131	9570
4092	43143	9560
4093	43154	9550
4094	43166	9539
4095	43177	9529
4096	43189	9519
4097	43201	9508
4098	43213	9498
4099	43226	9488
4100	43237	9478
4101	43249	9468
4102	43261	9457
4103	43273	9447
4104	43285	9437
4105	43296	9426
4106	43308	9416
4107	43320	9406
4108	43332	9396
4109	43344	9385
4110	43355	9375
4111	43367	9365
4112	43379	9355
4113	43390	9344
4114	43402	9334
4115	43414	9324
4116	43425	9313
4117	43437	9303
4118	43449	9293
4119	43460	9282
4120	43472	9272
4121	43483	9262
4122	43495	9251
4123	43506	9241
4124	43515	9230
4125	43526	9220
4126	43538	9209
4127	43549	9199
4128	43560	9189
4129	43572	9178
4130	43583	9168
4131	43595	9157
4132	43606	9147
4133	43617	9137
4134	43629	9126
4135	43640	9116
4136	43652	9106
4137	43664	9095
4138	43675	9085
4139	43687	9075
4140	43699	9064
4141	43711	9054
4142	43723	9044
4143	43735	9034
4144	43747	9023
4145	43759	9013
4146	43770	9003
4147	43781	8992
4148	43793	8982
4149	43802	8971
4150	43810	8960
4151	43821	8950
4152	43832	8939
4153	43844	8929
4154	43855	8918
4155	43866	8908
4156	43878	8898
4157	43889	8887
4158	43900	8877
4159	43912	8867
4160	43924	8856
4161	43935	8846
4162	43947	8835
4163	43959	8825
4164	43971	8815
4165	43984	8805
4166	43997	8795
4167	44010	8785
4168	44022	8774
4169	44033	8764
4170	44045	8754
4171	44057	8743
4172	44068	8733
4173	44080	8723
4174	44091	8712
4175	44103	8702
4176	44114	8691
4177	44126	8681
4178	44138	8671
4179	44149	8660
4180	44160	8650
4181	44172	8640
4182	44184	8629
4183	44190	8618
4184	44202	8608
4185	44214	8597
4186	44226	8587
4187	44237	8577
4188	44248	8566
4189	44268	8557
4190	44281	8547
4191	44292	8537
4192	44304	8527
4193	44316	8516
4194	44328	8506
4195	44339	8495
4196	44351	8485
4197	44362	8475
4198	44374	8464
4199	44385	8454
4200	44397	8443
4201	44408	8433
4202	44419	8423
4203	44430	8412
4204	44441	8402
4205	44452	8391
4206	44463	8381
4207	44475	8370
4208	44486	8360
4209	44498	8350
4210	44523	8342
4211	44546	8333
4212	44565	8324
4213	44577	8314
4214	44589	8304
4215	44600	8293
4216	44611	8283
4217	44622	8272
4218	44633	8262
4219	44644	8251
4220	44655	8241
4221	44667	8231
4222	44678	8220
4223	44686	8209
4224	44697	8198
4225	44708	8188
4226	44720	8178
4227	44731	8167
4228	44743	8157
4229	44754	8146
4230	44766	8136
4231	44778	8126
4232	44806	8118
4233	44817	8108
4234	44828	8097
4235	44840	8087
4236	44852	8076
4237	44863	8066
4238	44875	8056
4239	44887	8045
4240	44898	8035
4241	44910	8025
4242	44922	8014
4243	44934	8004
4244	44945	7993
4245	44957	7983
4246	44969	7973
4247	44981	7962
4248	44994	7952
4249	45008	7942
4250	45019	7932
4251	45030	7921
4252	45042	7911
4253	45053	7900
4254	45065	7890
4255	45077	7880
4256	45089	7869
4257	45100	7859
4258	45112	7848
4259	45123	7838
4260	45135	7827
4261	45147	7817
4262	45158	7807
4263	45169	7796
4264	45180	7786
4265	45191	7775
4266	45203	7765
4267	45210	7754
4268	45221	7743
4269	45232	7732
4270	45243	7722
4271	45254	7711
4272	45265	7701
4273	45276	7690
4274	45287	7680
4275	45298	7669
4276	45309	7659
4277	45320	7648
4278	45331	7638
4279	45343	7627
4280	45354	7617
4281	45366	7606
4282	45377	7596
4283	45389	7586
4284	45401	7575
4285	45415	7565
4286	45429	7555
4287	45442	7545
4288	45456	7535
4289	45469	7525
4290	45482	7515
4291	45489	7503
4292	45501	7493
4293	45514	7483
4294	45525	7472
4295	45538	7462
4296	45551	7452
4297	45564	7442
4298	45577	7431
4299	45590	7421
4300	45604	7411
4301	45617	7401
4302	45629	7391
4303	45641	7380
4304	45655	7370
4305	45667	7360
4306	45681	7350
4307	45693	7339
4308	45706	7329
4309	45719	7319
4310	45731	7309
4311	45744	7298
4312	45756	7288
4313	45770	7278
4314	45782	7267
4315	45794	7257
4316	45805	7247
4317	45817	7236
4318	45829	7226
4319	45842	7215
4320	45854	7205
4321	45866	7195
4322	45888	7186
4323	45909	7177
4324	45922	7167
4325	45935	7156
4326	45947	7146
4327	45960	7136
4328	45973	7125
4329	45987	7115
4330	46000	7105
4331	46011	7095
4332	46023	7084
4333	46034	7074
4334	46046	7063
4335	46057	7053
4336	46070	7042
4337	46081	7032
4338	46094	7021
4339	46106	7011
4340	46121	7001
4341	46136	6991
4342	46149	6981
4343	46161	6970
4344	46173	6960
4345	46186	6950
4346	46199	6939
4347	46212	6929
4348	46223	6919
4349	46235	6908
4350	46247	6898
4351	46261	6888
4352	46273	6877
4353	46285	6867
4354	46298	6857
4355	46310	6846
4356	46322	6836
4357	46334	6825
4358	46345	6815
4359	46358	6804
4360	46370	6794
4361	46382	6783
4362	46393	6773
4363	46405	6763
4364	46417	6752
4365	46429	6742
4366	46441	6731
4367	46453	6721
4368	46465	6710
4369	46477	6700
4370	46488	6689
4371	46500	6679
4372	46511	6668
4373	46522	6658
4374	46534	6647
4375	46547	6637
4376	46558	6626
4377	46570	6616
4378	46582	6606
4379	46593	6595
4380	46605	6584
4381	46616	6574
4382	46627	6563
4383	46638	6553
4384	46650	6542
4385	46662	6532
4386	46674	6521
4387	46686	6511
4388	46698	6501
4389	46710	6490
4390	46721	6480
4391	46733	6469
4392	46745	6459
4393	46757	6448
4394	46769	6438
4395	46780	6427
4396	46792	6417
4397	46804	6406
4398	46814	6395
4399	46825	6385
4400	46836	6374
4401	46848	6364
4402	46859	6353
4403	46870	6343
4404	46881	6332
4405	46893	6321
4406	46904	6311
4407	46915	6300
4408	46927	6290
4409	46939	6279
4410	46950	6269
4411	46963	6258
4412	46975	6248
4413	46988	6238
4414	47000	6227
4415	47012	6217
4416	47020	6206
4417	47031	6195
4418	47042	6185
4419	47054	6174
4420	47065	6163
4421	47077	6153
4422	47089	6142
4423	47100	6132
4424	47112	6121
4425	47124	6111
4426	47135	6100
4427	47147	6090
4428	47158	6079
4429	47170	6069
4430	47182	6058
4431	47193	6048
4432	47205	6037
4433	47216	6027
4434	47228	6016
4435	47239	6006
4436	47247	5995
4437	47258	5984
4438	47270	5973
4439	47281	5963
4440	47292	5952
4441	47304	5942
4442	47315	5931
4443	47326	5921
4444	47337	5910
4445	47348	5899
4446	47359	5889
4447	47372	5878
4448	47383	5868
4449	47394	5857
4450	47405	5847
4451	47416	5836
4452	47428	5825
4453	47439	5815
4454	47450	5804
4455	47461	5794
4456	47472	5783
4457	47483	5773
4458	47494	5762
4459	47505	5751
4460	47516	5741
4461	47528	5730
4462	47539	5720
4463	47546	5709
4464	47557	5698
4465	47569	5687
4466	47580	5677
4467	47591	5666
4468	47602	5656
4469	47613	5645
4470	47625	5634
4471	47637	5624
4472	47649	5613
4473	47660	5603
4474	47673	5592
4475	47685	5582
4476	47697	5571
4477	47708	5561
4478	47722	5551
4479	47734	5540
4480	47746	5530
4481	47757	5519
4482	47769	5509
4483	47781	5498
4484	47792	5487
4485	47804	5477
4486	47815	5466
4487	47827	5456
4488	47839	5445
4489	47850	5435
4490	47862	5424
4491	47874	5414
4492	47885	5403
4493	47897	5392
4494	47908	5382
4495	47921	5371
4496	47932	5361
4497	47944	5350
4498	47957	5340
4499	47970	5330
4500	47984	5319
4501	47996	5309
4502	48008	5298
4503	48020	5288
4504	48031	5277
4505	48042	5267
4506	48054	5256
4507	48066	5245
4508	48078	5235
4509	48089	5224
4510	48101	5214
4511	48113	5203
4512	48124	5193
4513	48136	5182
4514	48147	5172
4515	48158	5161
4516	48170	5150
4517	48180	5140
4518	48191	5129
4519	48203	5118
4520	48215	5108
4521	48226	5097
4522	48238	5087
4523	48249	5076
4524	48261	5066
4525	48272	5055
4526	48284	5044
4527	48306	5035
4528	48319	5025
4529	48340	5015
4530	48351	5004
4531	48363	4994
4532	48374	4983
4533	48385	4972
4534	48396	4962
4535	48406	4951
4536	48418	4941
4537	48428	4930
4538	48440	4919
4539	48452	4909
4540	48463	4898
4541	48474	4888
4542	48486	4877
4543	48497	4866
4544	48508	4856
4545	48521	4845
4546	48536	4835
4547	48557	4825
4548	48575	4815
4549	48591	4805
4550	48610	4795
4551	48628	4785
4552	48642	4775
4553	48656	4765
4554	48671	4754
4555	48684	4744
4556	48697	4734
4557	48708	4723
4558	48721	4712
4559	48734	4702
4560	48750	4692
4561	48763	4681
4562	48777	4671
4563	48790	4660
4564	48803	4650
4565	48816	4640
4566	48829	4629
4567	48840	4618
4568	48853	4608
4569	48865	4597
4570	48877	4587
4571	48889	4576
4572	48901	4566
4573	48913	4555
4574	48925	4544
4575	48937	4534
4576	48951	4524
4577	48964	4513
4578	48977	4503
4579	48989	4492
4580	49001	4481
4581	49012	4471
4582	49023	4460
4583	49035	4449
4584	49046	4439
4585	49057	4428
4586	49069	4418
4587	49080	4407
4588	49092	4396
4589	49103	4386
4590	49115	4375
4591	49126	4364
4592	49138	4354
4593	49150	4343
4594	49162	4333
4595	49173	4322
4596	49185	4311
4597	49197	4301
4598	49208	4290
4599	49219	4279
4600	49231	4269
4601	49243	4258
4602	49255	4248
4603	49266	4237
4604	49278	4226
4605	49289	4216
4606	49301	4205
4607	49312	4195
4608	49324	4184
4609	49335	4173
4610	49347	4163
4611	49358	4152
4612	49369	4141
4613	49381	4131
4614	49393	4120
4615	49404	4109
4616	49416	4099
4617	49427	4088
4618	49438	4077
4619	49449	4067
4620	49460	4056
4621	49472	4045
4622	49483	4035
4623	49495	4024
4624	49506	4014
4625	49517	4003
4626	49528	3992
4627	49539	3981
4628	49550	3971
4629	49560	3960
4630	49572	3949
4631	49583	3939
4632	49594	3928
4633	49605	3917
4634	49616	3907
4635	49628	3896
4636	49640	3885
4637	49651	3875
4638	49663	3864
4639	49674	3854
4640	49685	3843
4641	49697	3832
4642	49708	3822
4643	49719	3811
4644	49729	3800
4645	49740	3789
4646	49752	3779
4647	49763	3768
4648	49774	3757
4649	49785	3747
4650	49795	3736
4651	49806	3725
4652	49817	3715
4653	49828	3704
4654	49839	3693
4655	49850	3683
4656	49861	3672
4657	49872	3661
4658	49883	3651
4659	49894	3640
4660	49905	3629
4661	49917	3619
4662	49929	3608
4663	49941	3597
4664	49953	3587
4665	49966	3576
4666	49978	3566
4667	49990	3555
4668	50001	3544
4669	50012	3534
4670	50023	3523
4671	50034	3512
4672	50045	3501
4673	50056	3491
4674	50067	3480
4675	50078	3469
4676	50089	3459
4677	50099	3448
4678	50110	3437
4679	50121	3427
4680	50131	3416
4681	50143	3405
4682	50154	3395
4683	50164	3384
4684	50176	3373
4685	50186	3362
4686	50197	3352
4687	50208	3341
4688	50219	3330
4689	50230	3320
4690	50241	3309
4691	50251	3298
4692	50262	3288
4693	50273	3277
4694	50284	3266
4695	50295	3255
4696	50306	3245
4697	50317	3234
4698	50328	3223
4699	50340	3213
4700	50350	3202
4701	50362	3191
4702	50372	3181
4703	50384	3170
4704	50395	3159
4705	50406	3149
4706	50417	3138
4707	50428	3127
4708	50439	3116
4709	50450	3106
4710	50461	3095
4711	50472	3084
4712	50483	3074
4713	50494	3063
4714	50505	3052
4715	50516	3042
4716	50527	3031
4717	50538	3020
4718	50549	3010
4719	50560	2999
4720	50571	2988
4721	50583	2977
4722	50593	2967
4723	50605	2956
4724	50616	2945
4725	50627	2935
4726	50639	2924
4727	50654	2914
4728	50667	2903
4729	50679	2892
4730	50691	2882
4731	50702	2871
4732	50714	2860
4733	50725	2850
4734	50736	2839
4735	50747	2828
4736	50758	2818
4737	50769	2807
4738	50780	2796
4739	50791	2786
4740	50802	2775
4741	50814	2764
4742	50825	2753
4743	50836	2743
4744	50848	2732
4745	50860	2721
4746	50871	2711
4747	50882	2700
4748	50893	2689
4749	50904	2679
4750	50915	2668
4751	50926	2657
4752	50940	2647
4753	50953	2636
4754	50965	2625
4755	50976	2615
4756	50987	2604
4757	50998	2593
4758	51009	2583
4759	51020	2572
4760	51028	2561
4761	51039	2550
4762	51050	2540
4763	51062	2529
4764	51073	2518
4765	51085	2508
4766	51096	2497
4767	51107	2486
4768	51119	2476
4769	51131	2465
4770	51142	2454
4771	51152	2444
4772	51165	2433
4773	51177	2422
4774	51187	2411
4775	51198	2401
4776	51210	2390
4777	51222	2379
