iter	Logloss
1512	0.3663946063
1513	0.3663933473
1514	0.3663253049
1515	0.366304966
1516	0.3663013381
1517	0.366298195
1518	0.3662473679
1519	0.3662109857
1520	0.3661729474
1521	0.3661283303
1522	0.3661027832
1523	0.3660725146
1524	0.3660443436
1525	0.3660161195
1526	0.3659712282
1527	0.3659443305
1528	0.3658978448
1529	0.3658393973
1530	0.3657758512
1531	0.3657469644
1532	0.3657436555
1533	0.3656716617
1534	0.3655962443
1535	0.3655703831
1536	0.3655593637
1537	0.36551269
1538	0.3654509404
1539	0.3654389178
1540	0.3653835944
1541	0.3653623183
1542	0.3653182021
1543	0.3652866999
1544	0.3652371224
1545	0.3651899667
1546	0.3651583745
1547	0.3651214202
1548	0.3651189282
1549	0.3650912422
1550	0.3650488572
1551	0.3650076367
1552	0.3649561686
1553	0.3649131445
1554	0.3648581339
1555	0.3648421746
1556	0.3648189635
1557	0.3647955835
1558	0.3647945201
1559	0.3647548662
1560	0.3647332707
1561	0.3646708048
1562	0.3645871448
1563	0.3645311545
1564	0.3644455734
1565	0.3644402353
1566	0.364386969
1567	0.3643333207
1568	0.3642041898
1569	0.3641625536
1570	0.3641185857
1571	0.3640849188
1572	0.3640362745
1573	0.3639525837
1574	0.3639524083
1575	0.363946384
1576	0.3639050701
1577	0.3638254251
1578	0.3637318614
1579	0.3637316898
1580	0.3637194634
1581	0.3636379736
1582	0.3636316959
1583	0.363598109
1584	0.3635459945
1585	0.3634916857
1586	0.3634151669
1587	0.3633938201
1588	0.3633634309
1589	0.3633099477
1590	0.363301892
1591	0.3632633762
1592	0.3632358248
1593	0.3632072744
1594	0.3631562465
1595	0.3630913143
1596	0.3630802415
1597	0.3630628299
1598	0.3630595231
1599	0.3630584046
1600	0.3630132954
1601	0.36296243
1602	0.3628954366
1603	0.3628714981
1604	0.3628260073
1605	0.3627875606
1606	0.3627760668
1607	0.3627498639
1608	0.3627029599
1609	0.3626926373
1610	0.362619302
1611	0.362541908
1612	0.3625029529
1613	0.3624910081
1614	0.3624525055
1615	0.3623862805
1616	0.3622689448
1617	0.3622269518
1618	0.3622016122
1619	0.3621251859
1620	0.3620708226
1621	0.3620489555
1622	0.3619731909
1623	0.3619398866
1624	0.3619397503
1625	0.3618996303
1626	0.3618858322
1627	0.3618578794
1628	0.3618470817
1629	0.3618172842
1630	0.3617923167
1631	0.3617829768
1632	0.3617549067
1633	0.3617321254
1634	0.3616989775
1635	0.3616534077
1636	0.3615922092
1637	0.3615718775
1638	0.361537464
1639	0.3614979931
1640	0.3614537409
1641	0.3614303334
1642	0.3613957233
1643	0.3613954899
1644	0.3613286143
1645	0.3612716053
1646	0.3611828019
1647	0.3611715001
1648	0.3611447451
1649	0.3611441852
1650	0.3611247486
1651	0.3611244329
1652	0.3611091251
1653	0.3610744929
1654	0.3610332384
1655	0.3609843155
1656	0.3609478476
1657	0.3608941972
1658	0.3608687288
1659	0.3608116993
1660	0.360805678
1661	0.3607417927
1662	0.3606796731
1663	0.3606178316
1664	0.3605982376
1665	0.3605981248
1666	0.3605980125
1667	0.3605738198
1668	0.3605620194
1669	0.3605407399
1670	0.360534064
1671	0.3605339541
1672	0.3605325512
1673	0.3604993274
1674	0.3604710741
1675	0.3604462004
1676	0.3603946213
1677	0.3603584274
1678	0.3603561537
1679	0.3603449556
1680	0.3603196709
1681	0.3602955077
1682	0.3602626301
1683	0.3601846913
1684	0.3601591317
1685	0.3601318665
1686	0.3600892947
1687	0.3600325764
1688	0.3599636928
1689	0.359890347
1690	0.3598747434
1691	0.3598288311
1692	0.3598178518
1693	0.3597892103
1694	0.3597585605
1695	0.359728116
1696	0.3597160019
1697	0.3596814107
1698	0.3596806319
1699	0.3596592205
1700	0.3596044253
1701	0.359584621
1702	0.3595588016
1703	0.3595074938
1704	0.3594584413
1705	0.3594151713
1706	0.3593522106
1707	0.3592990002
1708	0.3592387259
1709	0.359180162
1710	0.3591702784
1711	0.3591158852
1712	0.359078784
1713	0.3590740812
1714	0.3590234706
1715	0.3589897994
1716	0.3589610612
1717	0.358910823
1718	0.358874579
1719	0.3588607241
1720	0.3588573842
1721	0.3588522655
1722	0.3588220731
1723	0.3587880342
1724	0.3587464208
1725	0.3587389948
1726	0.3587240982
1727	0.3586834609
1728	0.3586833789
1729	0.3586360215
1730	0.3586250933
1731	0.3585905305
1732	0.358575655
1733	0.3585197972
1734	0.3584875854
1735	0.3584785703
1736	0.3584466524
1737	0.3584402149
1738	0.3584022122
1739	0.3583798503
1740	0.3583789351
1741	0.3583538157
1742	0.3582735217
1743	0.3582705064
1744	0.3582704311
1745	0.3582702991
1746	0.3582325265
1747	0.3582067187
1748	0.3581798884
1749	0.3581750072
1750	0.3580934442
1751	0.3580537309
1752	0.3580536585
1753	0.3580289056
1754	0.3580182797
1755	0.3579913231
1756	0.357985377
1757	0.3579846449
1758	0.3579579985
1759	0.357957728
1760	0.3579050896
1761	0.3578572523
1762	0.3578088632
1763	0.3577566732
1764	0.3577460435
1765	0.3577121709
1766	0.3576576539
1767	0.3576566208
1768	0.357593249
1769	0.357555556
1770	0.3575241266
1771	0.3575234047
1772	0.3575057952
1773	0.3574729513
1774	0.3574354835
1775	0.3573739152
1776	0.3573236432
1777	0.357306107
1778	0.3572741219
1779	0.3572652158
1780	0.3572623607
1781	0.3572282107
1782	0.357137193
1783	0.3570669946
1784	0.357041367
1785	0.3570005377
1786	0.3569865533
1787	0.3569670306
1788	0.3569622005
1789	0.3569523072
1790	0.356938003
1791	0.3569294426
1792	0.3568583264
1793	0.3568276051
1794	0.356786068
1795	0.3567758021
1796	0.3567129224
1797	0.3566821472
1798	0.3566410836
1799	0.3565981629
1800	0.3565424234
1801	0.35651278
1802	0.3565099714
1803	0.3564821414
1804	0.3564293161
1805	0.3564005622
1806	0.3563589976
1807	0.356323643
1808	0.3562949681
1809	0.3562333905
1810	0.3562171084
1811	0.3562170554
1812	0.3562027572
1813	0.3561267619
1814	0.3560946405
1815	0.3560205832
1816	0.3560205314
1817	0.3559750475
1818	0.3559742017
1819	0.3559645724
1820	0.3558938494
1821	0.3558821982
1822	0.3558655777
1823	0.3557917701
1824	0.3557499517
1825	0.3557241974
1826	0.3557231505
1827	0.3556972349
1828	0.3556674585
1829	0.3556430304
1830	0.3556078898
1831	0.3556049267
1832	0.3555843079
1833	0.3555616923
1834	0.3554557815
1835	0.355413871
1836	0.3553922442
1837	0.3553058059
1838	0.3553026013
1839	0.3552770937
1840	0.35527705
1841	0.355240429
1842	0.3552372456
1843	0.3552091263
1844	0.355194359
1845	0.3551455877
1846	0.3551353263
1847	0.3550735302
1848	0.3550168889
1849	0.3549431107
1850	0.354939416
1851	0.3548759091
1852	0.3548721699
1853	0.354857854
1854	0.3548194144
1855	0.354765488
1856	0.3547372328
1857	0.354731081
1858	0.3547126267
1859	0.354638957
1860	0.3546167844
1861	0.3546133741
1862	0.3546108052
1863	0.3545746707
1864	0.3545677276
1865	0.3545529552
1866	0.3544650362
1867	0.3544482667
1868	0.3544160834
1869	0.3543813305
1870	0.3543429951
1871	0.354322894
1872	0.3543228564
1873	0.3543210083
1874	0.3542746969
1875	0.3542388693
1876	0.3542044778
1877	0.3541269095
1878	0.3541190986
1879	0.3540721513
1880	0.3540688734
1881	0.3540329824
1882	0.354013715
1883	0.3540107931
1884	0.3539820107
1885	0.353915448
1886	0.353866491
1887	0.353847312
1888	0.3537778192
1889	0.3537580506
1890	0.3537025913
1891	0.3536606234
1892	0.3536266405
1893	0.3535821869
1894	0.3535347715
1895	0.3535318607
1896	0.353524002
1897	0.3535197495
1898	0.3534939505
1899	0.3534439755
1900	0.3533967544
1901	0.3533556863
1902	0.3533530332
1903	0.3533221436
1904	0.3533217644
1905	0.3532690551
1906	0.3532474243
1907	0.3532301473
1908	0.3532178244
1909	0.3532144778
1910	0.3531863789
1911	0.3531148792
1912	0.3531008241
1913	0.3530670544
1914	0.3530619957
1915	0.3530262123
1916	0.3529765173
1917	0.3529524285
1918	0.3529379868
1919	0.3528984262
1920	0.3528662186
1921	0.3528554389
1922	0.3528516919
1923	0.3528188882
1924	0.3527923412
1925	0.3527718411
1926	0.3527416198
1927	0.3527273107
1928	0.3526854623
1929	0.3526537008
1930	0.3525687669
1931	0.3525621677
1932	0.3525289729
1933	0.3525047819
1934	0.3524954014
1935	0.352463135
1936	0.3524599318
1937	0.3524543259
1938	0.3524540477
1939	0.3524061885
1940	0.3523775385
1941	0.3523576518
1942	0.3523287234
1943	0.3522951654
1944	0.3522916001
1945	0.3522511356
1946	0.3522470031
1947	0.3522095902
1948	0.3521460619
1949	0.35213763
1950	0.3520946083
1951	0.3520749778
1952	0.3520512007
1953	0.3520194316
1954	0.3519558159
1955	0.351900068
1956	0.3518800439
1957	0.3518505423
1958	0.3518217542
1959	0.3518217315
1960	0.351790459
1961	0.3517473281
1962	0.351744498
1963	0.3517109095
1964	0.3516937041
1965	0.3516766969
1966	0.351656181
1967	0.3516172245
1968	0.3515460114
1969	0.3515016267
1970	0.3514748693
1971	0.3514613001
1972	0.3514213651
1973	0.3513998007
1974	0.3513873141
1975	0.3513206466
1976	0.3513162776
1977	0.351288351
1978	0.3512520496
1979	0.3512439592
1980	0.3512360317
1981	0.3512332265
1982	0.3512300633
1983	0.3512063691
1984	0.3511811351
1985	0.3511565558
1986	0.3511479662
1987	0.3511285927
1988	0.3511183579
1989	0.3510200093
1990	0.3509820185
1991	0.3509647872
1992	0.3509139674
1993	0.3508837412
1994	0.3508726164
1995	0.3508519396
1996	0.3508302378
1997	0.3507805981
1998	0.3507407215
1999	0.3506832742
2000	0.3506469983
2001	0.350602276
2002	0.3505814123
2003	0.3505361849
2004	0.3505041822
2005	0.3504835951
2006	0.3504674059
2007	0.350453193
2008	0.3503735943
2009	0.3503429944
2010	0.3503196046
2011	0.3502989205
2012	0.3502701421
2013	0.3502677457
2014	0.3501876085
2015	0.3501370538
2016	0.3501233829
2017	0.3501102393
2018	0.3500805146
2019	0.3500642006
2020	0.3500640373
2021	0.3500612632
2022	0.3500274052
2023	0.3500210883
2024	0.3499708608
2025	0.3499319131
2026	0.3499114753
2027	0.3498480424
2028	0.3498172498
2029	0.3498049557
2030	0.3497607823
2031	0.3497589943
2032	0.3497323283
2033	0.3496816581
2034	0.3496766612
2035	0.3496482814
2036	0.3496197776
2037	0.3496197532
2038	0.349608555
2039	0.3495790983
2040	0.3495281862
2041	0.3494854861
2042	0.3494780345
2043	0.3494217068
2044	0.3493926265
2045	0.3493920512
2046	0.349330982
2047	0.3492719159
2048	0.3492425276
2049	0.3492142928
2050	0.3491898227
2051	0.3491861066
2052	0.349159231
2053	0.3491592199
2054	0.3491119894
2055	0.3490884471
2056	0.3490818472
2057	0.3490550336
2058	0.3490348416
2059	0.3489968636
2060	0.3489843532
2061	0.3489510425
2062	0.3489037558
2063	0.3488953663
2064	0.3488490343
2065	0.3488078446
2066	0.3487410651
2067	0.3487224652
2068	0.3486357521
2069	0.3486241835
2070	0.3486180291
2071	0.348587273
2072	0.3485261405
2073	0.3485180704
2074	0.3485034655
2075	0.3484988257
2076	0.3484577247
2077	0.3483937207
2078	0.348391272
2079	0.3483564202
2080	0.348333069
2081	0.3482953477
2082	0.3482926313
2083	0.3482747236
2084	0.3482520777
2085	0.3482361933
2086	0.3482140092
2087	0.348161511
2088	0.3481566923
2089	0.3481367696
2090	0.3481321249
2091	0.3480844059
2092	0.3480341909
2093	0.3480340781
2094	0.3480095564
2095	0.3479751077
2096	0.3479710156
2097	0.3479670692
2098	0.3479083442
2099	0.3478621042
2100	0.3478335596
2101	0.3478162976
2102	0.3477965499
2103	0.3477500609
2104	0.3477169131
2105	0.3476298883
2106	0.3476295255
2107	0.3475976131
2108	0.3475607549
2109	0.3475564976
2110	0.3475338648
2111	0.347531119
2112	0.3475305754
2113	0.3475119615
2114	0.3475048923
2115	0.3474907358
2116	0.3474650603
2117	0.3474497745
2118	0.3474044771
2119	0.3473636001
2120	0.3473362711
2121	0.347331723
2122	0.3472634036
2123	0.3472358142
2124	0.3471885352
2125	0.3471706043
2126	0.3471525237
2127	0.3471078089
2128	0.3470663281
2129	0.3470578462
2130	0.3469813641
2131	0.3469280098
2132	0.3469083148
2133	0.3468877762
2134	0.3468363797
2135	0.3468055759
2136	0.3467647785
2137	0.3467616752
2138	0.346725694
2139	0.3467082125
2140	0.3466799053
2141	0.3466749201
2142	0.3466123141
2143	0.3465936283
2144	0.3465528641
2145	0.3465273051
2146	0.3464694567
2147	0.3464558712
2148	0.3464273309
2149	0.3464272018
2150	0.3463826852
2151	0.3463241102
2152	0.3463185275
2153	0.3462908802
2154	0.3462511184
2155	0.3462384939
2156	0.3462345826
2157	0.3462250038
2158	0.3461972541
2159	0.3461715226
2160	0.3461688851
2161	0.3461639925
2162	0.3460964028
2163	0.3460573576
2164	0.34603703
2165	0.345971476
2166	0.3459391371
2167	0.3459172615
2168	0.3458695617
2169	0.3458385746
2170	0.3458278622
2171	0.3458272203
2172	0.3457962712
2173	0.3457810533
2174	0.3457066635
2175	0.3456771333
2176	0.345667555
2177	0.3456565301
2178	0.3456517187
2179	0.3456383038
2180	0.3456295993
2181	0.345619961
2182	0.3456181782
2183	0.3456120259
2184	0.3455845853
2185	0.3455798801
2186	0.3455454779
2187	0.3455075514
2188	0.345467601
2189	0.3454289623
2190	0.3454085456
2191	0.345374432
2192	0.3453142125
2193	0.3452843981
2194	0.3452698696
2195	0.3452698684
2196	0.3452573615
2197	0.3452433039
2198	0.3452107739
2199	0.3451580912
2200	0.3451190256
2201	0.3450965977
2202	0.3450562966
2203	0.34505372
2204	0.3450531738
2205	0.3450354798
2206	0.3450104723
2207	0.3449961985
2208	0.3449961966
2209	0.3449612399
2210	0.3449413089
2211	0.3449124974
2212	0.3448970228
2213	0.3448634676
2214	0.3448608988
2215	0.3448560993
2216	0.3448524605
2217	0.3448300169
2218	0.3448055482
2219	0.3447873576
2220	0.3447361938
2221	0.3447361936
2222	0.3447319155
2223	0.3447063987
2224	0.3446700787
2225	0.3446493777
2226	0.3446296324
2227	0.3446026936
2228	0.3446018824
2229	0.3445376897
2230	0.3445022854
2231	0.3445022505
2232	0.3444856872
2233	0.3444682144
2234	0.3444575799
2235	0.3444144641
2236	0.3444002506
2237	0.3443752605
2238	0.3443260682
2239	0.3442612344
2240	0.344231089
2241	0.3442073913
2242	0.3442058843
2243	0.3441731071
2244	0.3441729874
2245	0.3441532186
2246	0.3441201363
2247	0.3441058596
2248	0.344077701
2249	0.3440624544
2250	0.3440356646
2251	0.3439847327
2252	0.3439389308
2253	0.3438993788
2254	0.3438884318
2255	0.3438597135
2256	0.3438506313
2257	0.3438388995
2258	0.3438032873
2259	0.343793992
2260	0.3437843235
2261	0.3437576127
2262	0.3436903132
2263	0.34368762
2264	0.3436367095
2265	0.3435847303
2266	0.343571697
2267	0.3435326609
2268	0.343505638
2269	0.3434665522
2270	0.3433985738
2271	0.3433964401
2272	0.3433917274
2273	0.3433810937
2274	0.3433681532
2275	0.3433681529
2276	0.3433488515
2277	0.3433475213
2278	0.3433067213
2279	0.3432756473
2280	0.3432661213
2281	0.343256747
2282	0.3432332377
2283	0.343207135
2284	0.3431727005
2285	0.3431615378
2286	0.3431229645
2287	0.3430899996
2288	0.3430477003
2289	0.3430121829
2290	0.3430113887
2291	0.3429989919
2292	0.3429980154
2293	0.3429338926
2294	0.3428911859
2295	0.3428582123
2296	0.3428172771
2297	0.3427384008
2298	0.342688682
2299	0.3426612025
2300	0.3425970381
2301	0.342593409
2302	0.3425908999
2303	0.3425572639
2304	0.3425301329
2305	0.3425286184
2306	0.3424832897
2307	0.3424785692
2308	0.3424308514
2309	0.3424207862
2310	0.3424182817
2311	0.3423831837
2312	0.3423806127
2313	0.3423636797
2314	0.3423328999
2315	0.3423328999
2316	0.3423230473
2317	0.3422933944
2318	0.3422514793
2319	0.3422436534
2320	0.3422272618
2321	0.3422121615
2322	0.3421519753
2323	0.342149447
2324	0.3421220669
2325	0.3421116793
2326	0.3421116791
2327	0.3420616611
2328	0.3420553334
2329	0.3420386382
2330	0.3420298489
2331	0.3419621541
2332	0.3419355157
2333	0.3418915965
2334	0.3418625737
2335	0.3418350377
2336	0.3418115502
2337	0.3417786742
2338	0.3417244105
2339	0.3417205325
2340	0.3417135094
2341	0.3417052197
2342	0.3416588031
2343	0.3416200843
2344	0.3415562627
2345	0.3415480132
2346	0.341514112
2347	0.3414947602
2348	0.3414746614
2349	0.3413874666
2350	0.3413870585
2351	0.3413722911
2352	0.3413691727
2353	0.3413444206
2354	0.3413182038
2355	0.341309395
2356	0.3413041118
2357	0.3412778957
2358	0.341243167
2359	0.3411979137
2360	0.3411322353
2361	0.3411237068
2362	0.3411212263
2363	0.3410961023
2364	0.3410758626
2365	0.3410466979
2366	0.3410320946
2367	0.3410097993
2368	0.3409960529
2369	0.3409884318
2370	0.3409476559
2371	0.3409305195
2372	0.3408768505
2373	0.3408484143
2374	0.3407918263
2375	0.3407859165
2376	0.3407377124
2377	0.3407013858
2378	0.3406985589
2379	0.3406951145
2380	0.3406905915
2381	0.340634534
2382	0.3405783245
2383	0.3405411908
2384	0.3405411904
2385	0.3405043523
2386	0.3404960422
2387	0.3404836083
2388	0.3404620068
2389	0.3404252431
2390	0.3404028452
2391	0.3403820011
2392	0.3403679827
2393	0.3403527771
2394	0.3403500357
2395	0.3403047736
2396	0.3402125775
2397	0.3401881986
2398	0.3401289965
2399	0.3400795388
2400	0.3400756947
2401	0.3400680329
2402	0.3400562601
2403	0.3400351621
2404	0.3400235417
2405	0.340011702
2406	0.3400034274
2407	0.3399778222
2408	0.3399774524
2409	0.3399247742
2410	0.339898923
2411	0.3398769069
2412	0.3398765768
2413	0.3398736284
2414	0.3398242366
2415	0.3397855909
2416	0.3397643099
2417	0.3397497262
2418	0.3397401918
2419	0.3397317056
2420	0.3397305504
2421	0.3396723993
2422	0.3396213306
2423	0.3395257313
2424	0.3394835416
2425	0.3394762302
2426	0.3394750695
2427	0.339443418
2428	0.3394434179
2429	0.3393614162
2430	0.3393370025
2431	0.3393311588
2432	0.3392865136
2433	0.3392774389
2434	0.3392525377
2435	0.3391986475
2436	0.339191803
2437	0.3391680682
2438	0.3391664911
2439	0.3391599428
2440	0.3391524625
2441	0.3391383654
2442	0.339092178
2443	0.3390858599
2444	0.3390205841
2445	0.3390182093
2446	0.3390078544
2447	0.3389733506
2448	0.3389626689
2449	0.3389308997
2450	0.3389134652
2451	0.338907376
2452	0.3389073759
2453	0.3388950744
2454	0.3388728971
2455	0.3388487833
2456	0.3388415237
2457	0.3388170422
2458	0.3388161499
2459	0.3387991927
2460	0.3387411237
2461	0.3387264104
2462	0.3387136613
2463	0.3386854238
2464	0.338670375
2465	0.3386560541
2466	0.3386372541
2467	0.3386370448
2468	0.3385964891
2469	0.3385924761
2470	0.3385806296
2471	0.3385802613
2472	0.3385797331
2473	0.338576602
2474	0.3385349506
2475	0.3385180792
2476	0.3384658855
2477	0.33845693
2478	0.3384355381
2479	0.3384016405
2480	0.3383740575
2481	0.3383571933
2482	0.33830253
2483	0.3382266383
2484	0.3382253421
2485	0.3381917846
2486	0.3381838899
2487	0.3381838097
2488	0.3381670093
2489	0.3381255455
2490	0.3380425695
2491	0.3379937513
2492	0.3379254257
2493	0.3379032181
2494	0.3378950399
2495	0.3378925464
2496	0.3378172817
2497	0.3377747597
2498	0.3377704794
2499	0.337763895
2500	0.3377620358
2501	0.3377464936
2502	0.3377409645
2503	0.3376643063
2504	0.3376528438
2505	0.3376409134
2506	0.3375870391
2507	0.3375719719
2508	0.3375094732
2509	0.3374913057
2510	0.3374402685
2511	0.3373916013
2512	0.3373467843
2513	0.3373442923
2514	0.337311193
2515	0.3373045744
2516	0.3372979503
2517	0.3372940371
2518	0.3372245878
2519	0.3371941811
2520	0.3371680157
2521	0.3371319514
2522	0.33711864
2523	0.3371180282
2524	0.3370780352
2525	0.3370723036
2526	0.337023981
2527	0.3369701934
2528	0.3369332541
2529	0.3369327379
2530	0.3369122234
2531	0.336883851
2532	0.336861123
2533	0.3368434776
2534	0.3368411306
2535	0.3368189249
2536	0.3368022208
2537	0.3368009055
2538	0.3367795838
2539	0.3367316638
2540	0.3367191489
2541	0.3367191215
2542	0.3367004306
2543	0.3366578942
2544	0.3366552983
2545	0.3366492917
2546	0.3366492917
2547	0.3366251123
2548	0.3366163058
2549	0.3365839049
2550	0.3365787657
2551	0.3365419788
2552	0.3365415613
2553	0.3365341944
2554	0.3365318631
2555	0.3364940934
2556	0.3364588318
2557	0.3364371871
2558	0.3364001347
2559	0.3363103208
2560	0.3362659854
2561	0.3361960387
2562	0.3361397944
2563	0.3361045665
2564	0.3360865838
2565	0.3360427164
2566	0.3360211194
2567	0.3360102493
2568	0.3359768158
2569	0.3359724496
2570	0.3359408171
2571	0.3359347505
2572	0.3359153999
2573	0.3359097839
2574	0.3358881074
2575	0.3358559561
2576	0.3358376616
2577	0.335803256
2578	0.3357774084
2579	0.3357386385
2580	0.3357333901
2581	0.3357068497
2582	0.3356951202
2583	0.3356654011
2584	0.3356543062
2585	0.3356143362
2586	0.3356019642
2587	0.3355996702
2588	0.3355971283
2589	0.3355761181
2590	0.3355480091
2591	0.3355203657
2592	0.3355067742
2593	0.3354748255
2594	0.3354506368
2595	0.3354506368
2596	0.3354483585
2597	0.3354295664
2598	0.3354000972
2599	0.335361378
2600	0.3353191967
2601	0.3352841359
2602	0.3352754814
2603	0.3352369815
2604	0.3352016765
2605	0.335199413
2606	0.33514367
2607	0.3351332587
2608	0.3350790144
2609	0.3350570485
2610	0.3350417939
2611	0.3350394972
2612	0.3350067128
2613	0.3350059393
2614	0.3349855596
2615	0.33495525
2616	0.3349478196
2617	0.3349477888
2618	0.3349406518
2619	0.3349406518
2620	0.334927028
2621	0.3348960461
2622	0.334891326
2623	0.3348643841
2624	0.3348521136
2625	0.3348277775
2626	0.3348142432
2627	0.3347805658
2628	0.3347437976
2629	0.3347031783
2630	0.3346735528
2631	0.3346512865
2632	0.3346511651
2633	0.3346372284
2634	0.3346367636
2635	0.3346003091
2636	0.3345638794
2637	0.3345486671
2638	0.3345150375
2639	0.3345016445
2640	0.3344466688
2641	0.3344440805
2642	0.3343815293
2643	0.3343753527
2644	0.334369863
2645	0.3343676355
2646	0.3343672423
2647	0.3343644664
2648	0.3343622223
2649	0.3343320644
2650	0.3343287204
2651	0.3342395707
2652	0.3342162559
2653	0.3341901454
2654	0.3341897601
2655	0.3341759207
2656	0.3341744445
2657	0.3341744445
2658	0.3341582271
2659	0.3341581951
2660	0.3341559471
2661	0.3341434328
2662	0.3340736021
2663	0.3340502216
2664	0.3340205629
2665	0.3339972605
2666	0.3339860678
2667	0.3339820854
2668	0.3339692721
2669	0.3338768566
2670	0.3337965255
2671	0.3337764703
2672	0.3337402507
2673	0.3337194769
2674	0.3336674593
2675	0.3336561513
2676	0.3336295641
2677	0.3336031702
2678	0.333596509
2679	0.3335630746
2680	0.3335011482
2681	0.3334408727
2682	0.3334192649
2683	0.3334187762
2684	0.3334007016
2685	0.3333947014
2686	0.3333679584
2687	0.3333502451
2688	0.3333421775
2689	0.3333236226
2690	0.3332953691
2691	0.3332931728
2692	0.3332765
2693	0.3332393246
2694	0.3331699777
2695	0.3331683168
2696	0.3331184491
2697	0.3330677933
2698	0.3330498644
2699	0.3330027847
2700	0.3330024278
2701	0.3329999643
2702	0.3329977791
2703	0.3329372775
2704	0.3329116917
2705	0.3328972921
2706	0.3328874456
2707	0.3328689638
2708	0.3328658888
2709	0.3328133366
2710	0.3328081282
2711	0.3328033877
2712	0.3327391053
2713	0.332736934
2714	0.3327037361
2715	0.3326879862
2716	0.3326622451
2717	0.3325976585
2718	0.3325801907
2719	0.3325225941
2720	0.332519459
2721	0.3325007693
2722	0.3324428838
2723	0.332402533
2724	0.3324006289
2725	0.3323938376
2726	0.3323906891
2727	0.3323564239
2728	0.3323373911
2729	0.3322952482
2730	0.3322581517
2731	0.3322000989
2732	0.3321584524
2733	0.3321581016
2734	0.3321358315
2735	0.3321061392
2736	0.3320371334
2737	0.3320370998
2738	0.3320342883
2739	0.3319865941
2740	0.3319536934
2741	0.3319062955
2742	0.3318857857
2743	0.3318624583
2744	0.3318399703
2745	0.3318375576
2746	0.3317893983
2747	0.3317437394
2748	0.3317432725
2749	0.3317212566
2750	0.3317126825
2751	0.3316783941
2752	0.3316354689
2753	0.3316164791
2754	0.331608287
2755	0.3316030384
2756	0.3315337775
2757	0.3314980159
2758	0.3314778606
2759	0.3314497877
2760	0.3313849694
2761	0.3313819655
2762	0.3313458088
2763	0.3313402943
2764	0.3313091226
2765	0.3312925544
2766	0.3312427701
2767	0.3312216442
2768	0.3311390057
2769	0.3311383179
2770	0.3311262998
2771	0.331107507
2772	0.3310607261
2773	0.3310136997
2774	0.3309739428
2775	0.3309150474
2776	0.3308898218
2777	0.330848491
2778	0.3308010833
2779	0.3307113304
2780	0.3306511679
2781	0.3306007641
2782	0.3305986178
2783	0.3305817622
2784	0.3305732378
2785	0.3305717574
2786	0.3305696703
2787	0.33056341
2788	0.3305510685
2789	0.3305184672
2790	0.3304910557
2791	0.3304686934
2792	0.330461575
2793	0.3304537375
2794	0.3304537375
2795	0.3304507644
2796	0.3303981373
2797	0.3303960056
2798	0.3303231913
2799	0.3302741636
2800	0.3302540244
2801	0.3301990294
2802	0.3301990292
2803	0.3301853501
2804	0.3301675403
2805	0.3301346869
2806	0.3301197215
2807	0.3301173641
2808	0.3301091225
2809	0.3300879053
2810	0.3300572942
2811	0.3300114686
2812	0.3299550665
2813	0.329930124
2814	0.3299298186
2815	0.3298758184
2816	0.3298398927
2817	0.32979318
2818	0.329760242
2819	0.3297515992
2820	0.3297439934
2821	0.3297338415
2822	0.3297251457
2823	0.3296782954
2824	0.3296321318
2825	0.3295943829
2826	0.329581385
2827	0.3295014119
2828	0.3295009841
2829	0.3294459004
2830	0.3294437933
2831	0.329415128
2832	0.3294118993
2833	0.3293999014
2834	0.3293905286
2835	0.3293901672
2836	0.3293880676
2837	0.3293593351
2838	0.3293460059
2839	0.3293300828
2840	0.3293087828
2841	0.3292644409
2842	0.3292616695
2843	0.3292474141
2844	0.3292182393
2845	0.3291756116
2846	0.3291374737
2847	0.3291345729
2848	0.3291141637
2849	0.3290413782
2850	0.329007116
2851	0.3290000076
2852	0.328997569
2853	0.3289399287
2854	0.3288955102
2855	0.3288633736
2856	0.3288395882
2857	0.3288363238
2858	0.3287890968
2859	0.3287688524
2860	0.3287660194
2861	0.3287427514
2862	0.3286879126
2863	0.3286654718
2864	0.3286018631
2865	0.3285445558
2866	0.3285366353
2867	0.3284883967
2868	0.3284469098
2869	0.3284343654
2870	0.3284275734
2871	0.3283738431
2872	0.3283426942
2873	0.3282756927
2874	0.3282508757
2875	0.3282508755
2876	0.3282419166
2877	0.3282276327
2878	0.3282255643
2879	0.3281976748
2880	0.3281441823
2881	0.3281418899
2882	0.3281143137
2883	0.328027449
2884	0.3280187826
2885	0.3280087791
2886	0.328003259
2887	0.3279584066
2888	0.3279382093
2889	0.3279190929
2890	0.3279144445
2891	0.3279144441
2892	0.3279092771
2893	0.3278441586
2894	0.3278120191
2895	0.3278093876
2896	0.3278093874
2897	0.3277632235
2898	0.3277358996
2899	0.3276907487
2900	0.3276883845
2901	0.3276416214
2902	0.3276281381
2903	0.3276214901
2904	0.3275897745
2905	0.3275670677
2906	0.3275670668
2907	0.3275617307
2908	0.3275519723
2909	0.3275422071
2910	0.3275083573
2911	0.3275007649
2912	0.3274938923
2913	0.3274582994
2914	0.3274385586
2915	0.3273944177
2916	0.3273721258
2917	0.3273487077
2918	0.3273355265
2919	0.3273184167
2920	0.327299191
2921	0.3272332726
2922	0.3271634042
2923	0.3271438608
