iter	Logloss
1512	0.4335573061
1513	0.4334853671
1514	0.433411691
1515	0.4333332282
1516	0.4332421734
1517	0.4331711116
1518	0.4330950285
1519	0.4330072249
1520	0.4329331401
1521	0.4328593377
1522	0.4327944502
1523	0.4327509571
1524	0.4327082516
1525	0.4326358924
1526	0.432554735
1527	0.4324530459
1528	0.4323708648
1529	0.4322881276
1530	0.4322272003
1531	0.4321746667
1532	0.4320569724
1533	0.4319829571
1534	0.4319013891
1535	0.4318663169
1536	0.4317886812
1537	0.4316543195
1538	0.4315846654
1539	0.4315224538
1540	0.4314366902
1541	0.4313925434
1542	0.4313297549
1543	0.431234939
1544	0.4311407853
1545	0.431095979
1546	0.4310475009
1547	0.4309586185
1548	0.430860595
1549	0.43078819
1550	0.4307166419
1551	0.4306375344
1552	0.4305827195
1553	0.4305071716
1554	0.4304203035
1555	0.4303504087
1556	0.4303033066
1557	0.4301985004
1558	0.4301503913
1559	0.4300330524
1560	0.4299367583
1561	0.4298573769
1562	0.4297731728
1563	0.4297213424
1564	0.4296588334
1565	0.4295762255
1566	0.4294815432
1567	0.4294251862
1568	0.4293660284
1569	0.4292676337
1570	0.4291822375
1571	0.4290682944
1572	0.4290081715
1573	0.4289631389
1574	0.4288906948
1575	0.4288227794
1576	0.428751856
1577	0.4286854038
1578	0.4286153231
1579	0.4285357532
1580	0.428465174
1581	0.428369083
1582	0.4282604345
1583	0.4282129775
1584	0.428098488
1585	0.4280463164
1586	0.4279186171
1587	0.4278512219
1588	0.4277844303
1589	0.42772105
1590	0.4276016772
1591	0.4275481179
1592	0.4274711015
1593	0.4274219726
1594	0.4273560501
1595	0.4272923208
1596	0.42719935
1597	0.4271582664
1598	0.4270793747
1599	0.4269428173
1600	0.4269019603
1601	0.4268093674
1602	0.4267546629
1603	0.4266679431
1604	0.4266091735
1605	0.4265546862
1606	0.4265011335
1607	0.4264436138
1608	0.4263440317
1609	0.4262783439
1610	0.4262342012
1611	0.4261590805
1612	0.4260744982
1613	0.4260022098
1614	0.4258743891
1615	0.4257907186
1616	0.4257231495
1617	0.4256587346
1618	0.4255644342
1619	0.4255046533
1620	0.4254688594
1621	0.4253707282
1622	0.425272041
1623	0.4251774023
1624	0.4251192298
1625	0.4250275019
1626	0.4249615981
1627	0.4249458313
1628	0.4248846803
1629	0.4248196664
1630	0.4247630584
1631	0.4246757327
1632	0.4245907063
1633	0.4245054919
1634	0.4244316851
1635	0.4243559118
1636	0.4243027326
1637	0.4242427674
1638	0.4241669987
1639	0.4241031466
1640	0.4240318708
1641	0.4239374347
1642	0.4238575493
1643	0.4237914602
1644	0.4237263849
1645	0.4236604312
1646	0.423581152
1647	0.423510645
1648	0.4234126825
1649	0.4233620712
1650	0.4232970581
1651	0.4231924108
1652	0.4230999904
1653	0.4230069627
1654	0.4229369028
1655	0.4228680117
1656	0.4228145817
1657	0.4227433752
1658	0.4226652148
1659	0.4226125281
1660	0.422584063
1661	0.422511666
1662	0.4224671384
1663	0.4223930558
1664	0.4223297469
1665	0.4222846041
1666	0.4222168728
1667	0.4221240645
1668	0.4220245248
1669	0.4219612862
1670	0.421846148
1671	0.4217746873
1672	0.4217057753
1673	0.4216026828
1674	0.4214886133
1675	0.4214397877
1676	0.4213725518
1677	0.4212696961
1678	0.4211699728
1679	0.4210971095
1680	0.4210193771
1681	0.4209443713
1682	0.4208845786
1683	0.4208053105
1684	0.4207589107
1685	0.4206880979
1686	0.4206159184
1687	0.4205638507
1688	0.4205069493
1689	0.4204409351
1690	0.4203350127
1691	0.4202691748
1692	0.4201714469
1693	0.420100696
1694	0.42000151
1695	0.4199388076
1696	0.4198944345
1697	0.419846232
1698	0.4197609153
1699	0.4196619838
1700	0.4195769724
1701	0.4195139079
1702	0.4194392143
1703	0.4193636186
1704	0.4192644606
1705	0.4191486736
1706	0.4190894182
1707	0.419025482
1708	0.4189233664
1709	0.4188741188
1710	0.4188227898
1711	0.418760527
1712	0.4186780862
1713	0.4185906126
1714	0.4184739239
1715	0.4184031752
1716	0.4182866186
1717	0.4182218252
1718	0.4181395395
1719	0.4180468291
1720	0.4180320629
1721	0.4179439217
1722	0.4178437347
1723	0.4177549669
1724	0.4176802194
1725	0.4176267151
1726	0.4175722469
1727	0.4174934092
1728	0.4174325869
1729	0.4173585813
1730	0.4172926789
1731	0.4172613359
1732	0.4171701188
1733	0.4171152231
1734	0.4170446147
1735	0.416968116
1736	0.4169088693
1737	0.4168584442
1738	0.4167964178
1739	0.4167573336
1740	0.4166778819
1741	0.4165975108
1742	0.4165235208
1743	0.4164509709
1744	0.4164069834
1745	0.4163082404
1746	0.4162361121
1747	0.4161621059
1748	0.416116762
1749	0.4160378505
1750	0.415989372
1751	0.4158953882
1752	0.4158128891
1753	0.4157596177
1754	0.4156885884
1755	0.4156270525
1756	0.4155424184
1757	0.4154569968
1758	0.4154012958
1759	0.4153423533
1760	0.4152514664
1761	0.4151786704
1762	0.4150987432
1763	0.415038735
1764	0.4149755808
1765	0.4149083807
1766	0.4148371793
1767	0.4147707653
1768	0.4147194878
1769	0.4146703464
1770	0.414595785
1771	0.4145519732
1772	0.4144516145
1773	0.4144107128
1774	0.414357182
1775	0.4142637355
1776	0.4142122924
1777	0.4141609431
1778	0.4141086856
1779	0.4140353888
1780	0.4139489261
1781	0.4138843962
1782	0.4138062539
1783	0.4137611471
1784	0.4137126851
1785	0.4136665742
1786	0.413591423
1787	0.4135279876
1788	0.4134483986
1789	0.413370651
1790	0.4132780812
1791	0.4131974807
1792	0.4130924805
1793	0.4130166978
1794	0.412974763
1795	0.4129005531
1796	0.412823603
1797	0.4127855214
1798	0.4126953185
1799	0.4126235716
1800	0.4125745197
1801	0.4125484086
1802	0.4124691106
1803	0.4123786784
1804	0.4123124026
1805	0.4122243036
1806	0.412147076
1807	0.4120545273
1808	0.4119631524
1809	0.4118954832
1810	0.411831016
1811	0.4117906706
1812	0.4117336382
1813	0.411688874
1814	0.4116035413
1815	0.4115577358
1816	0.4114873149
1817	0.4113909527
1818	0.4113466992
1819	0.4112944624
1820	0.4112435242
1821	0.411198668
1822	0.4111321989
1823	0.4110408469
1824	0.4109481679
1825	0.4108876655
1826	0.4108334905
1827	0.4107585734
1828	0.4106868832
1829	0.4106100682
1830	0.4105588016
1831	0.410486274
1832	0.4104112388
1833	0.4103481355
1834	0.4103051202
1835	0.410257505
1836	0.410158881
1837	0.4101017165
1838	0.4100568812
1839	0.409953905
1840	0.4098695067
1841	0.4098125157
1842	0.4097476883
1843	0.4096535626
1844	0.4095654477
1845	0.4094898104
1846	0.4094278917
1847	0.4093497071
1848	0.4092672111
1849	0.4091752678
1850	0.4091171382
1851	0.4090741686
1852	0.4089982731
1853	0.4088960494
1854	0.4088155634
1855	0.4087163424
1856	0.4086447505
1857	0.4085698681
1858	0.408534064
1859	0.4084700253
1860	0.4083994058
1861	0.408339782
1862	0.4082132197
1863	0.4081490795
1864	0.4080816421
1865	0.407987881
1866	0.4079485817
1867	0.4079014401
1868	0.4077949593
1869	0.4077438987
1870	0.4076841365
1871	0.4076505337
1872	0.4076140706
1873	0.4075525052
1874	0.4074543476
1875	0.4073757598
1876	0.4072969361
1877	0.4072245386
1878	0.4071618489
1879	0.407098982
1880	0.4070668376
1881	0.4069922493
1882	0.4069146618
1883	0.4068766707
1884	0.4068187702
1885	0.4067812492
1886	0.4067216453
1887	0.4066689221
1888	0.4065889142
1889	0.4065430391
1890	0.406455819
1891	0.4063866263
1892	0.4063374629
1893	0.406290646
1894	0.406236236
1895	0.4061771873
1896	0.4061101754
1897	0.4060258848
1898	0.4059689754
1899	0.4059038407
1900	0.4058493206
1901	0.4057769445
1902	0.4057189021
1903	0.4056328457
1904	0.4055662848
1905	0.4055101407
1906	0.4054474929
1907	0.4053674224
1908	0.4053272539
1909	0.405278064
1910	0.405221063
1911	0.4051376705
1912	0.4050916956
1913	0.4050641867
1914	0.4049687894
1915	0.4049175245
1916	0.4048426607
1917	0.4047933477
1918	0.4047305109
1919	0.4046676346
1920	0.404534001
1921	0.4044936352
1922	0.4044210764
1923	0.4043624188
1924	0.4043450555
1925	0.404289876
1926	0.4042615036
1927	0.4042233967
1928	0.4041718978
1929	0.4041148227
1930	0.4040774617
1931	0.4040230839
1932	0.4039567523
1933	0.4038853057
1934	0.4038123017
1935	0.4037587239
1936	0.4036512364
1937	0.4035978948
1938	0.4035207094
1939	0.4034978919
1940	0.4034345173
1941	0.4033981043
1942	0.4033079919
1943	0.4032168622
1944	0.4031785764
1945	0.4031352861
1946	0.4030689947
1947	0.403024085
1948	0.4029865951
1949	0.4029424876
1950	0.4028981918
1951	0.4028394256
1952	0.402745472
1953	0.4026751063
1954	0.4026350435
1955	0.4025538634
1956	0.4024691103
1957	0.4024083312
1958	0.402369312
1959	0.4023197352
1960	0.4022340585
1961	0.4021748868
1962	0.4021191712
1963	0.4020505937
1964	0.4019876637
1965	0.4019270046
1966	0.4018461026
1967	0.4017930889
1968	0.4017025052
1969	0.4016117505
1970	0.4015586984
1971	0.4014693172
1972	0.4014113362
1973	0.4013786881
1974	0.4013447971
1975	0.4012567721
1976	0.4011558844
1977	0.4011188526
1978	0.4010197387
1979	0.4009605347
1980	0.4008708728
1981	0.4007826396
1982	0.4007415144
1983	0.4006710544
1984	0.400620554
1985	0.4005199992
1986	0.4004623126
1987	0.4004172784
1988	0.4003230202
1989	0.4002723653
1990	0.4002115859
1991	0.4001559327
1992	0.4001214323
1993	0.4000535462
1994	0.399999473
1995	0.3999391065
1996	0.3999082156
1997	0.3998479316
1998	0.3998140379
1999	0.3997470714
2000	0.3996768753
2001	0.3995828101
2002	0.3995131319
2003	0.3994582899
2004	0.3993855689
2005	0.3993055257
2006	0.3992340243
2007	0.3991593418
2008	0.3990922147
2009	0.3990453586
2010	0.3989785739
2011	0.3988846339
2012	0.3988208268
2013	0.3987284323
2014	0.398677491
2015	0.3986460149
2016	0.3985489392
2017	0.3984758164
2018	0.398400363
2019	0.3983565642
2020	0.3983027052
2021	0.3982508467
2022	0.3981885072
2023	0.3981238346
2024	0.398043771
2025	0.3979873734
2026	0.3979101265
2027	0.3978909733
2028	0.3978321316
2029	0.3977619026
2030	0.3976653478
2031	0.3975938495
2032	0.3975556752
2033	0.3975031967
2034	0.3974320726
2035	0.3973824213
2036	0.3973255859
2037	0.3972597336
2038	0.3971994092
2039	0.3971129338
2040	0.3970876157
2041	0.3970266831
2042	0.3969787595
2043	0.3969127832
2044	0.3968480486
2045	0.3967978261
2046	0.3966958197
2047	0.3966635013
2048	0.3966222877
2049	0.3965671017
2050	0.3965147695
2051	0.3964709777
2052	0.3963866422
2053	0.3963135882
2054	0.3962647927
2055	0.3962276762
2056	0.3961595601
2057	0.3960671419
2058	0.3959875953
2059	0.395914527
2060	0.3958593858
2061	0.3957962879
2062	0.3957300405
2063	0.3957009834
2064	0.39563383
2065	0.395589991
2066	0.3955312239
2067	0.3954959681
2068	0.3954242625
2069	0.3953147616
2070	0.3952458629
2071	0.3952018305
2072	0.3951488196
2073	0.3950996367
2074	0.39504283
2075	0.3949858409
2076	0.3949447586
2077	0.3949063688
2078	0.3948618524
2079	0.3947764442
2080	0.394728787
2081	0.3946424103
2082	0.3945944202
2083	0.3945289182
2084	0.3944525007
2085	0.3944234173
2086	0.3943574121
2087	0.3943012635
2088	0.3942560573
2089	0.3942191549
2090	0.3941541758
2091	0.3940860815
2092	0.3940202624
2093	0.3939222746
2094	0.3938445092
2095	0.393763433
2096	0.3936884892
2097	0.3936352538
2098	0.3935626864
2099	0.3935167225
2100	0.3934835222
2101	0.3934219143
2102	0.3933641324
2103	0.393326899
2104	0.3932464505
2105	0.393206584
2106	0.39315215
2107	0.3930493755
2108	0.3930106979
2109	0.392911124
2110	0.3928733771
2111	0.3927782398
2112	0.392723331
2113	0.3926717896
2114	0.3926116988
2115	0.3925505286
2116	0.3924808842
2117	0.3924290998
2118	0.3923910925
2119	0.3923444896
2120	0.3922883967
2121	0.3922502849
2122	0.392174907
2123	0.3921220058
2124	0.3920364036
2125	0.3919716569
2126	0.3919133792
2127	0.3918635327
2128	0.3917759525
2129	0.3917328993
2130	0.3916797588
2131	0.3916289725
2132	0.3915731476
2133	0.3914780561
2134	0.3914354281
2135	0.3913508321
2136	0.3912891331
2137	0.3912374039
2138	0.3911415927
2139	0.391053409
2140	0.3909927797
2141	0.3909148799
2142	0.3908290962
2143	0.3907688103
2144	0.3906754775
2145	0.3905904384
2146	0.3905010704
2147	0.3904244684
2148	0.3903624058
2149	0.3903087329
2150	0.3902834394
2151	0.3902316664
2152	0.3901963593
2153	0.390112489
2154	0.3900712909
2155	0.3900154407
2156	0.3899210766
2157	0.3898419817
2158	0.3898053621
2159	0.3897483289
2160	0.389703007
2161	0.3896464661
2162	0.3896228286
2163	0.3895746561
2164	0.389509545
2165	0.3893986794
2166	0.3893381559
2167	0.3892845973
2168	0.3892335881
2169	0.3891674034
2170	0.389113895
2171	0.3890415157
2172	0.388972752
2173	0.3889090053
2174	0.3888621799
2175	0.3887608591
2176	0.3887042899
2177	0.388650535
2178	0.3885711437
2179	0.3884966066
2180	0.388439842
2181	0.3883936923
2182	0.3883665052
2183	0.3883173377
2184	0.3882935705
2185	0.3882492077
2186	0.3881825694
2187	0.3881653612
2188	0.3881181596
2189	0.3880536951
2190	0.388002759
2191	0.3879431392
2192	0.3878900091
2193	0.3878034764
2194	0.3877461728
2195	0.3877085218
2196	0.3876624031
2197	0.3876005512
2198	0.3875714704
2199	0.3875056494
2200	0.3874621491
2201	0.3874293138
2202	0.3873790548
2203	0.3873346624
2204	0.3872975855
2205	0.3872213492
2206	0.3871816658
2207	0.3871295684
2208	0.3870787577
2209	0.3870091847
2210	0.386945169
2211	0.3868981822
2212	0.3868162596
2213	0.3867482264
2214	0.38669964
2215	0.3866227536
2216	0.3865440633
2217	0.3864927232
2218	0.3864241534
2219	0.3863858306
2220	0.3863043788
2221	0.3862422335
2222	0.3861808074
2223	0.3861544112
2224	0.3861188717
2225	0.3860432128
2226	0.3859826547
2227	0.3859132323
2228	0.3858665068
2229	0.3858118571
2230	0.3857456469
2231	0.3857126692
2232	0.3856527152
2233	0.3855967478
2234	0.3855411441
2235	0.3854673278
2236	0.3854261792
2237	0.3853511852
2238	0.3853099906
2239	0.3852937523
2240	0.385255439
2241	0.3851735739
2242	0.3850859102
2243	0.3850365303
2244	0.3849733627
2245	0.3848629904
2246	0.3848317102
2247	0.3847331688
2248	0.3846674823
2249	0.384622729
2250	0.3845666329
2251	0.3845354159
2252	0.3844590319
2253	0.3844085699
2254	0.3843535877
2255	0.3842976444
2256	0.3842503218
2257	0.3842015302
2258	0.3841624429
2259	0.3841103614
2260	0.3840365639
2261	0.3840103046
2262	0.3839496262
2263	0.3839004019
2264	0.3838197291
2265	0.3837280039
2266	0.3836816706
2267	0.3836577955
2268	0.3836173317
2269	0.3835543889
2270	0.3835058017
2271	0.3834587197
2272	0.3834243199
2273	0.3833588447
2274	0.3832962179
2275	0.3832604701
2276	0.3832327211
2277	0.3831873883
2278	0.383120414
2279	0.3830782757
2280	0.3830267935
2281	0.3829812145
2282	0.3829180378
2283	0.3828913884
2284	0.3828323374
2285	0.3827732612
2286	0.3827225735
2287	0.3826699199
2288	0.3825713154
2289	0.3824928976
2290	0.3824534844
2291	0.3823705188
2292	0.382262902
2293	0.3822019956
2294	0.3821659155
2295	0.3820987076
2296	0.3820377893
2297	0.3819649699
2298	0.3818979993
2299	0.3818433557
2300	0.3817815836
2301	0.3817261067
2302	0.3816171273
2303	0.3815484236
2304	0.3814819297
2305	0.3814120509
2306	0.3813504988
2307	0.3812851671
2308	0.3812597866
2309	0.3812311036
2310	0.381135054
2311	0.3810708547
2312	0.3810037034
2313	0.3809694842
2314	0.3809173139
2315	0.380877896
2316	0.3808274651
2317	0.3807368095
2318	0.3806713977
2319	0.380642159
2320	0.3805822907
2321	0.3805187081
2322	0.3804919658
2323	0.3804304565
2324	0.3803939924
2325	0.380316477
2326	0.3802788559
2327	0.3802022188
2328	0.3801619501
2329	0.3801106862
2330	0.3800708923
2331	0.3799949193
2332	0.3799290795
2333	0.3798842791
2334	0.3798029193
2335	0.379774826
2336	0.3797231243
2337	0.3796320156
2338	0.3795568008
2339	0.3794863752
2340	0.3794494151
2341	0.3794102968
2342	0.3793346067
2343	0.379274486
2344	0.3792110721
2345	0.3791502611
2346	0.3791197274
2347	0.3790216812
2348	0.3789520419
2349	0.3789027948
2350	0.3788100197
2351	0.3787877249
2352	0.378733676
2353	0.3787003909
2354	0.3786605261
2355	0.3785972367
2356	0.378534812
2357	0.3784797183
2358	0.3784464804
2359	0.3783984142
2360	0.3783498077
2361	0.3783018455
2362	0.3782376671
2363	0.3781939971
2364	0.3781534203
2365	0.3781120967
2366	0.3780881392
2367	0.3780311291
2368	0.3779633072
2369	0.3779028955
2370	0.3778172842
2371	0.3777719627
2372	0.377717612
2373	0.3776752376
2374	0.3776596824
2375	0.3776344957
2376	0.3775733451
2377	0.377540379
2378	0.3775050011
2379	0.3774497522
2380	0.3774167687
2381	0.3773618492
2382	0.3772968785
2383	0.3772085765
2384	0.3771532763
2385	0.3771150991
2386	0.3770656423
2387	0.3770069314
2388	0.3769452178
2389	0.3768786834
2390	0.3768167684
2391	0.3767689251
2392	0.3767266918
2393	0.3766947396
2394	0.3766515506
2395	0.3765992092
2396	0.3765416171
2397	0.3764943628
2398	0.3764719878
2399	0.3763766767
2400	0.37629862
2401	0.3762388137
2402	0.3761616555
2403	0.3761200534
2404	0.3760792724
2405	0.3759955939
2406	0.3759473135
2407	0.3759006951
2408	0.3758530603
2409	0.3757845166
2410	0.3757323468
2411	0.3756541231
2412	0.3756176719
2413	0.3755490874
2414	0.3755090099
2415	0.3754170732
2416	0.3753635932
2417	0.3753170875
2418	0.3752667846
2419	0.3751905699
2420	0.3751502454
2421	0.3750445434
2422	0.3749738662
2423	0.3749104022
2424	0.3748758669
2425	0.3748185853
2426	0.3747623575
2427	0.3747126569
2428	0.3746546119
2429	0.3746090418
2430	0.3745376933
2431	0.374484265
2432	0.3743430899
2433	0.3743013425
2434	0.3742522579
2435	0.3741957663
2436	0.3741505651
2437	0.3740920716
2438	0.3740077524
2439	0.373972793
2440	0.3739283545
2441	0.3738500598
2442	0.3737879558
2443	0.3737349812
2444	0.3736729655
2445	0.3736257907
2446	0.3735747481
2447	0.3735363816
2448	0.3735016285
2449	0.3734711943
2450	0.3734090583
2451	0.3733648875
2452	0.3733145811
2453	0.3732587968
2454	0.3731904779
2455	0.3731385817
2456	0.3731157505
2457	0.3730752644
2458	0.3730201309
2459	0.3729944053
2460	0.3729408023
2461	0.3728996863
2462	0.3728491194
2463	0.3728213846
2464	0.3727336291
2465	0.3726829353
2466	0.3726281634
2467	0.3725489235
2468	0.3725003357
2469	0.3724723861
2470	0.3724176727
2471	0.3723595227
2472	0.3723113047
2473	0.3722376177
2474	0.3721985909
2475	0.3721164372
2476	0.3720466709
2477	0.3719825054
2478	0.3719491557
2479	0.3719117008
2480	0.3718675481
2481	0.3717842703
2482	0.3717452732
2483	0.3717018382
2484	0.3716618278
2485	0.3716003614
2486	0.3715542136
2487	0.3714943041
2488	0.3714464777
2489	0.3713882238
2490	0.3713334505
2491	0.3712379448
2492	0.3711889813
2493	0.3711342013
2494	0.3710534361
2495	0.3709513985
2496	0.3708815682
2497	0.3708212533
2498	0.3707675425
2499	0.3707187349
2500	0.3706162218
2501	0.370554063
2502	0.3705223577
2503	0.3704744884
2504	0.3704316449
2505	0.3703448335
2506	0.3702998566
2507	0.3702355573
2508	0.3701699228
2509	0.3700845015
2510	0.3700276102
2511	0.3699262058
2512	0.3698868229
2513	0.3697907514
2514	0.3697505187
2515	0.3697020988
2516	0.3696413015
2517	0.3695697629
2518	0.3694984715
2519	0.3694376503
2520	0.3694082103
2521	0.36934161
2522	0.3692965911
2523	0.3692534967
2524	0.3692010267
2525	0.369175389
2526	0.3691463636
2527	0.3690622535
2528	0.3690228624
2529	0.3689852068
2530	0.3689482341
2531	0.3688898274
2532	0.3688506335
2533	0.3688072523
2534	0.3687394885
2535	0.3686836845
2536	0.3686323958
2537	0.3685676688
2538	0.3684964194
2539	0.3684717174
2540	0.3684282397
2541	0.3683563251
2542	0.368313477
2543	0.3682452265
2544	0.3681917788
2545	0.3681342392
2546	0.3680891527
2547	0.3680372125
2548	0.3679893975
2549	0.3679483073
2550	0.3679067916
2551	0.3678498629
2552	0.3677860851
2553	0.3677385387
2554	0.3676828828
2555	0.3676186788
2556	0.3675577253
2557	0.3675261055
2558	0.3675024891
2559	0.3674566373
2560	0.3674187627
2561	0.3673911611
2562	0.3673561555
2563	0.3673183764
2564	0.3672426544
2565	0.3671897686
2566	0.3671358556
2567	0.3670941903
2568	0.3670326442
2569	0.366999188
2570	0.3669379045
2571	0.3669007207
2572	0.3668631869
2573	0.3668066459
2574	0.3667454253
2575	0.3666724088
2576	0.3666372958
2577	0.3666018915
2578	0.366569768
2579	0.3665364504
2580	0.3664518611
2581	0.3663992465
2582	0.3663529347
2583	0.3663091222
2584	0.3662713671
2585	0.3662008628
2586	0.3661506733
2587	0.3661051736
2588	0.3660758935
2589	0.3660307595
2590	0.3659772276
2591	0.365948141
2592	0.3659095594
2593	0.3658811466
2594	0.3658177897
2595	0.3657607464
2596	0.365695577
2597	0.365654063
2598	0.3655788277
2599	0.3655377126
2600	0.3654705195
2601	0.3654065185
2602	0.365376854
2603	0.3653214468
2604	0.3652637348
2605	0.3652337222
2606	0.3652004141
2607	0.3651524933
2608	0.3650983217
2609	0.3650720843
2610	0.3650062949
2611	0.3649658981
2612	0.364921991
2613	0.3648880053
2614	0.3648326583
2615	0.3647833868
2616	0.3647280425
2617	0.3646858606
2618	0.3646422513
2619	0.3645666885
2620	0.36452088
2621	0.3644876795
2622	0.3644521164
2623	0.364412729
2624	0.364374104
2625	0.3643239672
2626	0.3642615261
2627	0.3642225535
2628	0.3641748619
2629	0.3640556553
2630	0.3639836003
2631	0.3639435344
2632	0.3639099518
2633	0.3638611193
2634	0.3638353381
2635	0.3638021705
2636	0.3637544425
2637	0.3637004754
2638	0.3635920801
2639	0.3635398925
2640	0.363506901
2641	0.363450378
2642	0.3633630558
2643	0.3633274626
2644	0.3632526332
2645	0.363226627
2646	0.3631667632
2647	0.3631218381
2648	0.3630568997
2649	0.3629973072
2650	0.3629432101
2651	0.3629144404
2652	0.362839483
2653	0.3627752551
2654	0.3627131799
2655	0.362666965
2656	0.3626174777
2657	0.3625514742
2658	0.3625109045
2659	0.3624789942
2660	0.3624249456
2661	0.3623456162
2662	0.3622798171
2663	0.362241273
2664	0.3622048031
2665	0.3621305286
2666	0.3620830705
2667	0.3620328644
2668	0.3620012285
2669	0.3619625392
2670	0.3619158702
2671	0.3618968239
2672	0.3618549914
2673	0.3617597964
2674	0.3616879385
2675	0.3616372427
2676	0.361607583
2677	0.3615581555
2678	0.3615177187
2679	0.3614767678
2680	0.3614214124
2681	0.3613538723
2682	0.3613203259
2683	0.3612581766
2684	0.3611980748
2685	0.3611531029
2686	0.3610999545
2687	0.3610466744
2688	0.3610020121
2689	0.3609301942
2690	0.3608597655
2691	0.3608305665
2692	0.3607868822
2693	0.3607005753
2694	0.3606555977
2695	0.3605915683
2696	0.3605486891
2697	0.3604667371
2698	0.360436926
2699	0.3603952445
2700	0.3603458355
2701	0.3603032054
2702	0.3602118087
2703	0.3601390137
2704	0.3600701461
2705	0.359989991
2706	0.3599471518
2707	0.3599187052
2708	0.3598796313
2709	0.3598252306
2710	0.3597752163
2711	0.3596951739
2712	0.3596368584
2713	0.3595771113
2714	0.3595139183
2715	0.3594421216
2716	0.3594068753
2717	0.3593061191
2718	0.3592198971
2719	0.3591699003
2720	0.3591297148
2721	0.3590409463
2722	0.3589874418
2723	0.3589194092
2724	0.3588836005
2725	0.3587934139
2726	0.3587545991
2727	0.3587158995
2728	0.3586514516
2729	0.3585810251
2730	0.3585303483
2731	0.3584884176
2732	0.3584509021
2733	0.3583561736
2734	0.3583422879
2735	0.3583231297
2736	0.3582709821
2737	0.3582081863
2738	0.3581765096
2739	0.3581114856
2740	0.3580334901
2741	0.3579881604
2742	0.3579372579
2743	0.357872932
2744	0.3578128721
2745	0.3577808837
2746	0.3577418504
2747	0.3577121076
2748	0.3576790905
2749	0.3575993545
2750	0.357553788
2751	0.3575256133
2752	0.3574928577
2753	0.3574538383
2754	0.3574164043
2755	0.3573807741
2756	0.3573425048
2757	0.3572865928
2758	0.3572347804
2759	0.3571476005
2760	0.3570944887
2761	0.3570486598
2762	0.3570138223
2763	0.3569517294
2764	0.356875346
2765	0.3568365011
2766	0.3567890334
2767	0.3567443208
2768	0.3566876844
2769	0.3566567281
2770	0.3566324298
2771	0.3565772
2772	0.3565383585
2773	0.3564826444
2774	0.3564484269
2775	0.3563835199
2776	0.3563546404
2777	0.3563168321
2778	0.356263348
2779	0.3562384116
2780	0.3561955999
2781	0.3561475123
2782	0.3561018045
2783	0.3560565847
2784	0.355999398
2785	0.3559823878
2786	0.3559371425
2787	0.3558906481
2788	0.3558543323
2789	0.355806396
2790	0.3557533112
2791	0.3556970799
2792	0.3556691148
2793	0.355644221
2794	0.3555830635
2795	0.3555575047
2796	0.3554947395
2797	0.3554462429
2798	0.3554151428
2799	0.3553690411
2800	0.3553056758
2801	0.3552532391
2802	0.3551880944
2803	0.3551415824
2804	0.355053333
2805	0.3550228408
2806	0.354967913
2807	0.3549123199
2808	0.3548821287
2809	0.3548337691
2810	0.3547948536
2811	0.3547644094
2812	0.3547235874
2813	0.3546740943
2814	0.3546290891
2815	0.3545783655
2816	0.3545367326
2817	0.3545079663
2818	0.3544719127
2819	0.3544451664
2820	0.3543840138
2821	0.3543417333
2822	0.3542977062
2823	0.3542743034
2824	0.3542088778
2825	0.3541515075
2826	0.3541231459
2827	0.3541077708
2828	0.3540536424
2829	0.3539802394
2830	0.3539597488
2831	0.3539081367
2832	0.3538929481
2833	0.3538503204
2834	0.3537793841
2835	0.3537004134
2836	0.353652792
2837	0.3535880158
2838	0.3535155784
2839	0.3534521386
2840	0.3534190129
2841	0.3533903106
2842	0.3533597912
2843	0.3533374832
2844	0.3532909037
2845	0.3532289191
2846	0.3531919537
2847	0.3531512734
2848	0.3530858047
2849	0.3530382146
2850	0.3529955061
2851	0.3529553173
2852	0.3529310999
2853	0.3528779601
2854	0.3528326672
2855	0.3527818653
2856	0.3527128885
2857	0.3526502843
2858	0.3525879741
2859	0.352554357
2860	0.3524864667
2861	0.3524278205
2862	0.3523766685
2863	0.3523446745
2864	0.3522934376
2865	0.3522742793
2866	0.3522525188
2867	0.3521889185
2868	0.3521504625
2869	0.3520739635
2870	0.3520160557
2871	0.3519888906
2872	0.3519583034
2873	0.351921701
2874	0.3518905388
2875	0.3518430083
2876	0.3517639748
2877	0.3517145501
2878	0.3516435343
2879	0.3515968874
2880	0.3515472938
2881	0.3515294407
2882	0.3514898483
2883	0.3513946542
2884	0.3513235944
2885	0.3512963755
2886	0.3512393591
2887	0.3512016832
2888	0.3511774807
2889	0.3511351452
2890	0.3511002336
2891	0.3510241692
2892	0.3510039956
2893	0.3509796133
2894	0.3509139897
2895	0.3508564728
2896	0.3508316956
2897	0.3507706448
2898	0.3507497144
2899	0.3507022518
2900	0.3506803188
2901	0.3506219451
2902	0.3505763991
2903	0.3505281133
2904	0.3504920905
2905	0.3504416339
2906	0.3504014136
2907	0.3503592276
2908	0.3503409374
2909	0.3503083596
2910	0.3502713689
2911	0.3502280813
2912	0.3501616462
2913	0.3501055964
2914	0.3500825355
2915	0.3500547633
2916	0.3500147996
2917	0.3499924887
2918	0.3499396749
2919	0.3498649449
2920	0.3498228832
2921	0.3497979912
2922	0.3497410463
2923	0.3497269234
