iter	Logloss
1514	0.4207629952
1515	0.4207070028
1516	0.4206417867
1517	0.4205698235
1518	0.4204996759
1519	0.420420971
1520	0.4203615691
1521	0.4203110507
1522	0.4202159563
1523	0.4201319442
1524	0.4200671731
1525	0.4199895721
1526	0.419934085
1527	0.4198695273
1528	0.4198297639
1529	0.4197522392
1530	0.4196430915
1531	0.4195678044
1532	0.4194627147
1533	0.4193932398
1534	0.4193208221
1535	0.4192736821
1536	0.4191878731
1537	0.4191363521
1538	0.4190702063
1539	0.4189995955
1540	0.4189216839
1541	0.4188553159
1542	0.4188079546
1543	0.4187529963
1544	0.4186846248
1545	0.4186370533
1546	0.41854805
1547	0.4185057473
1548	0.4184289386
1549	0.418366864
1550	0.4182904969
1551	0.4182400694
1552	0.418154217
1553	0.4180978381
1554	0.4180479999
1555	0.4179336519
1556	0.4178704196
1557	0.4178118296
1558	0.4176792849
1559	0.4176037559
1560	0.4175506803
1561	0.4174917871
1562	0.4174093281
1563	0.4173334144
1564	0.4172090099
1565	0.4171213801
1566	0.4170279095
1567	0.4169476972
1568	0.4168752853
1569	0.4168389346
1570	0.4167630495
1571	0.4166853437
1572	0.4166322563
1573	0.4165485534
1574	0.4164902734
1575	0.416447533
1576	0.4163622132
1577	0.416286402
1578	0.4162293115
1579	0.4161403903
1580	0.4160513662
1581	0.4159869299
1582	0.4159003092
1583	0.415837761
1584	0.4157474067
1585	0.4156561873
1586	0.4155870773
1587	0.4155163415
1588	0.4153961182
1589	0.4152997626
1590	0.4152405915
1591	0.4151755044
1592	0.4151019182
1593	0.4150493843
1594	0.415007088
1595	0.4149497692
1596	0.4149079655
1597	0.4148600483
1598	0.4147733164
1599	0.4146876106
1600	0.4146364011
1601	0.4145643078
1602	0.4144972068
1603	0.4144429804
1604	0.4143773703
1605	0.4143237517
1606	0.4142594838
1607	0.4141912235
1608	0.4141057498
1609	0.4140291695
1610	0.4139559689
1611	0.4138844987
1612	0.4138102656
1613	0.4136921419
1614	0.4135687584
1615	0.4134889807
1616	0.4134109485
1617	0.4133351417
1618	0.4132796002
1619	0.4131789955
1620	0.4131251708
1621	0.4130403973
1622	0.4129736232
1623	0.4129253773
1624	0.4128808434
1625	0.4128044255
1626	0.4127451094
1627	0.4126555979
1628	0.4126010675
1629	0.4125275051
1630	0.4124154459
1631	0.4123356431
1632	0.4122702599
1633	0.4121946017
1634	0.4121187266
1635	0.4120456106
1636	0.4119514307
1637	0.4118576631
1638	0.4118092313
1639	0.4117751229
1640	0.4116637675
1641	0.4115687571
1642	0.4115009443
1643	0.4114664788
1644	0.4114004333
1645	0.411332319
1646	0.411238907
1647	0.4111327913
1648	0.4110797001
1649	0.4110322126
1650	0.4109392238
1651	0.4108678392
1652	0.4107922616
1653	0.4107114189
1654	0.4106420291
1655	0.410560445
1656	0.410488972
1657	0.4104014843
1658	0.4103139789
1659	0.4101917892
1660	0.4101106205
1661	0.4100380545
1662	0.4099715306
1663	0.4099064585
1664	0.4098709201
1665	0.4098120335
1666	0.4097607048
1667	0.409635172
1668	0.409576862
1669	0.4095059966
1670	0.409461911
1671	0.4094161772
1672	0.4093570438
1673	0.4092920383
1674	0.4092440603
1675	0.4091704265
1676	0.4091187945
1677	0.4090824598
1678	0.409033691
1679	0.408974047
1680	0.4088881769
1681	0.4087736379
1682	0.4087010526
1683	0.4086392608
1684	0.408534446
1685	0.4084701406
1686	0.4083899938
1687	0.4082421131
1688	0.4081648087
1689	0.4080329373
1690	0.4079768438
1691	0.4078804078
1692	0.4077909918
1693	0.4077213692
1694	0.4076422255
1695	0.407570809
1696	0.4074976711
1697	0.4074066768
1698	0.4072973581
1699	0.4072846622
1700	0.4072513334
1701	0.4071869609
1702	0.407153476
1703	0.4071033621
1704	0.4070150333
1705	0.4069260663
1706	0.4068443151
1707	0.406808206
1708	0.4067394724
1709	0.406681945
1710	0.4066123519
1711	0.4065832566
1712	0.4065213465
1713	0.4064612485
1714	0.4063395729
1715	0.406269562
1716	0.4061771929
1717	0.4061026504
1718	0.4060524581
1719	0.4059958911
1720	0.4059568307
1721	0.4059204532
1722	0.4058681644
1723	0.4057917024
1724	0.4057674482
1725	0.4056549235
1726	0.4055978871
1727	0.4054889079
1728	0.4053770552
1729	0.405310145
1730	0.4052389047
1731	0.4051972181
1732	0.4051162791
1733	0.4050496696
1734	0.4050049703
1735	0.4049486697
1736	0.4048821055
1737	0.4047796477
1738	0.4047264142
1739	0.4046602595
1740	0.4045570701
1741	0.4044925353
1742	0.4044326168
1743	0.4043648675
1744	0.4043110822
1745	0.4042581855
1746	0.4042090463
1747	0.4041570904
1748	0.4041037745
1749	0.4040057152
1750	0.4039004302
1751	0.403810955
1752	0.4037341421
1753	0.4036803544
1754	0.4036197616
1755	0.40357154
1756	0.4034898157
1757	0.4034357294
1758	0.4033492763
1759	0.4032469789
1760	0.4031543989
1761	0.4030758954
1762	0.4029610868
1763	0.4028894454
1764	0.4028043079
1765	0.4027581857
1766	0.4027223627
1767	0.4026025807
1768	0.4025198209
1769	0.4024379553
1770	0.4023522413
1771	0.4022786203
1772	0.4022067738
1773	0.4021673702
1774	0.4021114815
1775	0.4020399014
1776	0.401946903
1777	0.4018412817
1778	0.4017763909
1779	0.4017015252
1780	0.4015565814
1781	0.4015065108
1782	0.4014257329
1783	0.4013607117
1784	0.4013009186
1785	0.4012527614
1786	0.4011868012
1787	0.4011475296
1788	0.4010380914
1789	0.4009550105
1790	0.400861698
1791	0.4007726023
1792	0.4007254402
1793	0.4006871513
1794	0.4006392081
1795	0.4005995875
1796	0.4005291434
1797	0.4004647111
1798	0.4004197816
1799	0.4003535168
1800	0.4002919795
1801	0.4002379027
1802	0.4001832519
1803	0.4000882167
1804	0.4000053184
1805	0.3999244182
1806	0.3998606498
1807	0.3997771388
1808	0.3996975789
1809	0.3996230032
1810	0.3995611806
1811	0.3995034993
1812	0.3994630972
1813	0.3994118452
1814	0.3993650986
1815	0.3993005066
1816	0.3992329111
1817	0.3991809712
1818	0.3991331815
1819	0.399091851
1820	0.3990422621
1821	0.3989921519
1822	0.3989404007
1823	0.3989027449
1824	0.3988536398
1825	0.3988160396
1826	0.3987604889
1827	0.3987169178
1828	0.3986509047
1829	0.3985378444
1830	0.3984830943
1831	0.3984037093
1832	0.3983439688
1833	0.3982660995
1834	0.3982005785
1835	0.3981361703
1836	0.3980617793
1837	0.3979898777
1838	0.3979315003
1839	0.397858524
1840	0.3977841192
1841	0.3977258764
1842	0.3976394558
1843	0.397542389
1844	0.3974758324
1845	0.3973875241
1846	0.3973115745
1847	0.3972443004
1848	0.3971581693
1849	0.3970585299
1850	0.3970053001
1851	0.396971918
1852	0.3969132894
1853	0.3968256129
1854	0.3967968334
1855	0.3967354136
1856	0.3966452616
1857	0.3965488878
1858	0.3964709757
1859	0.3964259226
1860	0.3963821503
1861	0.3963290095
1862	0.3962724858
1863	0.3962387525
1864	0.3962136744
1865	0.3961545465
1866	0.3961072081
1867	0.3960323369
1868	0.3959936225
1869	0.3959182455
1870	0.3958473096
1871	0.3957943287
1872	0.3957599543
1873	0.3956994439
1874	0.3956509633
1875	0.3956074216
1876	0.3955399196
1877	0.3954490395
1878	0.3953965517
1879	0.3952990004
1880	0.3952276864
1881	0.395162991
1882	0.3950956556
1883	0.3950069812
1884	0.3949734009
1885	0.3949281151
1886	0.3948917978
1887	0.3948333194
1888	0.3948011132
1889	0.3947332824
1890	0.3946984937
1891	0.3946550924
1892	0.3945689221
1893	0.3944922015
1894	0.3944308022
1895	0.3943824719
1896	0.3943243774
1897	0.3942695264
1898	0.3941604166
1899	0.3941034812
1900	0.3940475864
1901	0.3939958393
1902	0.3938986363
1903	0.3938212355
1904	0.3937640264
1905	0.3936935458
1906	0.3936789651
1907	0.3935847087
1908	0.3935137814
1909	0.3934570557
1910	0.3933958526
1911	0.3933379563
1912	0.3933183065
1913	0.3932471104
1914	0.393195957
1915	0.3931509483
1916	0.3930755859
1917	0.3930324424
1918	0.3930068518
1919	0.3929341461
1920	0.3928771313
1921	0.3928284551
1922	0.3927537049
1923	0.3926839552
1924	0.3926209146
1925	0.3925699566
1926	0.392502825
1927	0.3924514463
1928	0.3924119383
1929	0.3923191976
1930	0.3922859979
1931	0.3922260588
1932	0.3921662347
1933	0.3921042062
1934	0.3920600088
1935	0.3919894436
1936	0.391934453
1937	0.3918688517
1938	0.3918129261
1939	0.3917620008
1940	0.3916940477
1941	0.391597753
1942	0.3915468462
1943	0.3915112156
1944	0.3914587433
1945	0.3913728957
1946	0.3913054755
1947	0.3912117974
1948	0.3911596371
1949	0.3910972363
1950	0.3910430469
1951	0.3909812766
1952	0.3909354061
1953	0.3908650888
1954	0.3908293659
1955	0.3907563115
1956	0.3907143726
1957	0.3906683092
1958	0.3906358939
1959	0.3905747256
1960	0.3905363506
1961	0.3904627137
1962	0.3904040599
1963	0.3903607582
1964	0.3902595588
1965	0.3901701396
1966	0.3901277311
1967	0.3900821127
1968	0.389998187
1969	0.3899135845
1970	0.3898348602
1971	0.3897239854
1972	0.3896613153
1973	0.3896177537
1974	0.3895894599
1975	0.3895504821
1976	0.389492568
1977	0.3894543866
1978	0.3893584185
1979	0.389310068
1980	0.3892540017
1981	0.3892181748
1982	0.3891441821
1983	0.3890947424
1984	0.3890427201
1985	0.3889822208
1986	0.3889458003
1987	0.3889035228
1988	0.388835203
1989	0.3888080994
1990	0.3887571921
1991	0.3886893778
1992	0.3886289074
1993	0.388551655
1994	0.3884860118
1995	0.3884336843
1996	0.3883612331
1997	0.3883016897
1998	0.3882590242
1999	0.3881831363
2000	0.3881149811
2001	0.3880437929
2002	0.3879501465
2003	0.3878431181
2004	0.387801061
2005	0.3877315887
2006	0.3876864366
2007	0.38764138
2008	0.387581213
2009	0.3875353533
2010	0.3874360205
2011	0.3873733636
2012	0.3873349642
2013	0.3873023508
2014	0.3872085595
2015	0.3871513502
2016	0.3871066336
2017	0.3870317646
2018	0.3869649812
2019	0.3869191535
2020	0.3868534407
2021	0.3867924396
2022	0.3867117355
2023	0.3866580796
2024	0.3865952207
2025	0.3865647405
2026	0.3865223548
2027	0.386481966
2028	0.3864226745
2029	0.3863536799
2030	0.3862938027
2031	0.3862362903
2032	0.3861867914
2033	0.3861397057
2034	0.386056584
2035	0.3860090968
2036	0.3859428431
2037	0.3858901135
2038	0.3857945049
2039	0.3857120225
2040	0.3856619281
2041	0.385620704
2042	0.3855694107
2043	0.3855047503
2044	0.3854258663
2045	0.3853691094
2046	0.385301263
2047	0.3852670208
2048	0.385235831
2049	0.3851708671
2050	0.385110596
2051	0.3850681703
2052	0.3850257633
2053	0.3849474085
2054	0.3848991376
2055	0.3848436017
2056	0.3848017549
2057	0.3847660868
2058	0.3847360213
2059	0.3846928136
2060	0.3846362897
2061	0.3846057271
2062	0.3845396707
2063	0.3844751984
2064	0.3844518954
2065	0.3843859332
2066	0.3843325725
2067	0.3843058304
2068	0.3842682982
2069	0.3842396084
2070	0.3841892076
2071	0.3841281158
2072	0.3840890732
2073	0.3840560213
2074	0.3840045447
2075	0.3839743351
2076	0.3838861288
2077	0.3838292366
2078	0.3837570809
2079	0.3836840964
2080	0.3836494901
2081	0.3836072891
2082	0.3835710002
2083	0.3835131164
2084	0.3834749459
2085	0.3834335707
2086	0.3833475704
2087	0.3833133988
2088	0.3832236949
2089	0.3831731114
2090	0.3830997012
2091	0.3830232061
2092	0.3829642173
2093	0.3829188163
2094	0.3828590171
2095	0.3827602019
2096	0.3826782083
2097	0.3825749871
2098	0.3825034681
2099	0.3824524587
2100	0.3824225931
2101	0.3824046054
2102	0.382316038
2103	0.3822388304
2104	0.3821956336
2105	0.3821446633
2106	0.3820773795
2107	0.3820247883
2108	0.3819798889
2109	0.3819357287
2110	0.3818863254
2111	0.3818501453
2112	0.3817596145
2113	0.3816961171
2114	0.3816310676
2115	0.3815802623
2116	0.3814989282
2117	0.3814161496
2118	0.3813703018
2119	0.3813220968
2120	0.3812582378
2121	0.3811896169
2122	0.3811283718
2123	0.3810818427
2124	0.3810471005
2125	0.3810000834
2126	0.3808975795
2127	0.3808044192
2128	0.3807163199
2129	0.3806550207
2130	0.3805857706
2131	0.3805403835
2132	0.3804688364
2133	0.3803966729
2134	0.3803331254
2135	0.3802550732
2136	0.3802101432
2137	0.3801697755
2138	0.3801148449
2139	0.3800671532
2140	0.379998512
2141	0.3799222384
2142	0.3798661658
2143	0.3798051643
2144	0.3797378047
2145	0.3796944041
2146	0.3796781555
2147	0.3795972799
2148	0.3795083626
2149	0.37943452
2150	0.3793856231
2151	0.3793097997
2152	0.3792342081
2153	0.3791653612
2154	0.3791180896
2155	0.3790899238
2156	0.3790179875
2157	0.378967503
2158	0.3788776009
2159	0.3787884548
2160	0.3787222569
2161	0.3786286964
2162	0.3786012652
2163	0.3785490217
2164	0.3785034433
2165	0.3784508679
2166	0.3783718533
2167	0.378314436
2168	0.3782532745
2169	0.3782486161
2170	0.378157889
2171	0.3780964826
2172	0.3780068491
2173	0.3779546966
2174	0.3778893371
2175	0.3778327
2176	0.3777840707
2177	0.3777339024
2178	0.3776996207
2179	0.3776519036
2180	0.3775792045
2181	0.3775230494
2182	0.3774832489
2183	0.3773923682
2184	0.3773522924
2185	0.377320719
2186	0.3772573954
2187	0.3772108495
2188	0.377156779
2189	0.3771001292
2190	0.3770652659
2191	0.3770111948
2192	0.3769686552
2193	0.3768752375
2194	0.3768489765
2195	0.3767938953
2196	0.3767463556
2197	0.3767070332
2198	0.3766391999
2199	0.376595854
2200	0.3765394182
2201	0.3764985684
2202	0.3764298746
2203	0.3763426474
2204	0.3762693384
2205	0.3762321917
2206	0.3761806918
2207	0.3761341485
2208	0.3760903678
2209	0.376052319
2210	0.3759955366
2211	0.3759323799
2212	0.3758961397
2213	0.3758665895
2214	0.3758266658
2215	0.375761692
2216	0.375703711
2217	0.3756428952
2218	0.3755765198
2219	0.3755324525
2220	0.3754901182
2221	0.3754475573
2222	0.3754126107
2223	0.375366743
2224	0.3752925351
2225	0.3752160577
2226	0.3751807329
2227	0.3751283829
2228	0.3750110475
2229	0.3749444871
2230	0.3749192963
2231	0.3748613061
2232	0.3748167953
2233	0.3747544105
2234	0.3747117759
2235	0.3746525326
2236	0.3745957985
2237	0.3745465256
2238	0.3745198282
2239	0.3744772873
2240	0.3744433854
2241	0.3743964056
2242	0.3743337241
2243	0.374275365
2244	0.3742188872
2245	0.3741905994
2246	0.3741441532
2247	0.3740720444
2248	0.3739818207
2249	0.3739308011
2250	0.3738756419
2251	0.3738067176
2252	0.3737112964
2253	0.3736852837
2254	0.3736370797
2255	0.3735895791
2256	0.3735535749
2257	0.3734974135
2258	0.3734326478
2259	0.3733928968
2260	0.37334072
2261	0.373274372
2262	0.3732037775
2263	0.3731579845
2264	0.3731031225
2265	0.3730570653
2266	0.3730063396
2267	0.3729657478
2268	0.3729240774
2269	0.3728396286
2270	0.3727750491
2271	0.3727218852
2272	0.3726947597
2273	0.3726456641
2274	0.3725957622
2275	0.3725525166
2276	0.3725048854
2277	0.3724743628
2278	0.3724240094
2279	0.3723704381
2280	0.3723280036
2281	0.3722896648
2282	0.3722180235
2283	0.372156626
2284	0.3721320441
2285	0.372093744
2286	0.3720354921
2287	0.3719778705
2288	0.3719263936
2289	0.3718810229
2290	0.3718146477
2291	0.371774455
2292	0.3717228206
2293	0.3716783219
2294	0.371624595
2295	0.3715575822
2296	0.3714659593
2297	0.3714207684
2298	0.3713612231
2299	0.371290705
2300	0.3712498901
2301	0.3711683658
2302	0.3710812107
2303	0.3710197819
2304	0.3709620295
2305	0.3709234982
2306	0.3708625252
2307	0.3707913587
2308	0.3707286085
2309	0.3706923884
2310	0.3706139053
2311	0.370547633
2312	0.3704954837
2313	0.3704693586
2314	0.3704095382
2315	0.3703563509
2316	0.3703043255
2317	0.3702508296
2318	0.3702052875
2319	0.3701546338
2320	0.3701305325
2321	0.3700307189
2322	0.3699572439
2323	0.369906192
2324	0.3698561622
2325	0.3698096419
2326	0.3697542765
2327	0.3696971621
2328	0.3696399273
2329	0.3696063106
2330	0.3695566963
2331	0.3694994046
2332	0.3694318452
2333	0.3693892833
2334	0.369353802
2335	0.369295416
2336	0.369254165
2337	0.3691904175
2338	0.3691411722
2339	0.369081512
2340	0.3690311146
2341	0.3689831942
2342	0.3689408102
2343	0.3688544628
2344	0.368818216
2345	0.3687681354
2346	0.368717451
2347	0.3686937441
2348	0.3686295341
2349	0.3685793097
2350	0.3685432401
2351	0.3684721309
2352	0.3684208151
2353	0.3683729513
2354	0.3683531311
2355	0.3683287762
2356	0.3682989892
2357	0.3682534811
2358	0.3681899413
2359	0.3681266344
2360	0.3680852312
2361	0.3680022956
2362	0.3679766798
2363	0.3679129189
2364	0.3678714095
2365	0.3678074924
2366	0.3677401754
2367	0.3676926619
2368	0.3676615257
2369	0.3675917806
2370	0.3675435131
2371	0.3674807859
2372	0.3674433481
2373	0.3674170683
2374	0.3673436756
2375	0.3673107519
2376	0.3672573704
2377	0.3672254338
2378	0.367159798
2379	0.3670792348
2380	0.3670100568
2381	0.3669753914
2382	0.3668849022
2383	0.3668450392
2384	0.3668265046
2385	0.3667817141
2386	0.366738067
2387	0.3666945614
2388	0.3666481497
2389	0.3665422977
2390	0.3664580523
2391	0.3663952969
2392	0.3663831154
2393	0.3663576235
2394	0.3663269565
2395	0.3662928616
2396	0.3662268036
2397	0.3661345133
2398	0.3660917968
2399	0.3659917463
2400	0.3659588822
2401	0.365892651
2402	0.3658225722
2403	0.3657923756
2404	0.3657601396
2405	0.3657010809
2406	0.3656451526
2407	0.3655809966
2408	0.3655022437
2409	0.3654342698
2410	0.3654126938
2411	0.3653778455
2412	0.3653395905
2413	0.3652844522
2414	0.3652502688
2415	0.3651921249
2416	0.365144877
2417	0.3651261754
2418	0.3650951191
2419	0.3649975819
2420	0.3649436212
2421	0.3648837966
2422	0.3647988691
2423	0.3647415338
2424	0.3646767705
2425	0.3646255881
2426	0.3645702448
2427	0.3645327609
2428	0.3644652775
2429	0.3644377812
2430	0.364389166
2431	0.3643573855
2432	0.3643094165
2433	0.3642899986
2434	0.3642234742
2435	0.3641757289
2436	0.3641337968
2437	0.3640911561
2438	0.3640674029
2439	0.364010388
2440	0.3639569978
2441	0.3639191832
2442	0.3638859342
2443	0.3638591002
2444	0.363855615
2445	0.3637895273
2446	0.36376535
2447	0.3637058039
2448	0.3636375253
2449	0.3635896014
2450	0.3635537309
2451	0.3635177178
2452	0.3634747511
2453	0.3634319887
2454	0.3633803752
2455	0.363343739
2456	0.3632843903
2457	0.363216017
2458	0.3631766451
2459	0.3630853729
2460	0.3630517808
2461	0.3630067079
2462	0.362907075
2463	0.3628584567
2464	0.3628246807
2465	0.3627444235
2466	0.3626942157
2467	0.3626639973
2468	0.3625836701
2469	0.3625562174
2470	0.3625047068
2471	0.3624425731
2472	0.3623656104
2473	0.3623277943
2474	0.3622740761
2475	0.3622345912
2476	0.3622112674
2477	0.3621440237
2478	0.3620780249
2479	0.3620498125
2480	0.3620232454
2481	0.3619775569
2482	0.361947886
2483	0.3618925863
2484	0.361825765
2485	0.361785944
2486	0.361725405
2487	0.3616754363
2488	0.361608653
2489	0.3615786882
2490	0.36152009
2491	0.36147753
2492	0.3614419729
2493	0.3613743203
2494	0.3613133188
2495	0.3612283898
2496	0.3611676329
2497	0.3610944505
2498	0.3610307509
2499	0.3609968398
2500	0.3609417741
2501	0.3608975081
2502	0.3608144517
2503	0.3607676295
2504	0.3607228608
2505	0.3606661873
2506	0.3605991365
2507	0.3605701733
2508	0.3604850833
2509	0.3603685306
2510	0.3603263788
2511	0.3602674752
2512	0.3602415981
2513	0.3601912195
2514	0.3601260459
2515	0.3600749986
2516	0.3600215653
2517	0.3599733917
2518	0.3599330994
2519	0.3598520897
2520	0.3597901964
2521	0.359714493
2522	0.3596615125
2523	0.3596059653
2524	0.3595608714
2525	0.3595186896
2526	0.3594709773
2527	0.3594318595
2528	0.3593815145
2529	0.3593595368
2530	0.3593103398
2531	0.3592547137
2532	0.3592073407
2533	0.3591039936
2534	0.3590339273
2535	0.3589775777
2536	0.3589324577
2537	0.3588756348
2538	0.3588298353
2539	0.3587878425
2540	0.3587627488
2541	0.3587358665
2542	0.3586783419
2543	0.3586242499
2544	0.3586022213
2545	0.3585333572
2546	0.3585021089
2547	0.358438057
2548	0.3584034162
2549	0.3583606881
2550	0.3582848734
2551	0.3582344687
2552	0.3581813429
2553	0.3581114546
2554	0.3580203748
2555	0.3579531113
2556	0.357913111
2557	0.3578781313
2558	0.3578494337
2559	0.3577763459
2560	0.357732886
2561	0.3576841775
2562	0.3576038514
2563	0.3575554847
2564	0.357491592
2565	0.3574588466
2566	0.3574221572
2567	0.3573705891
2568	0.3573374335
2569	0.3572903194
2570	0.3572219795
2571	0.3571698206
2572	0.3571020519
2573	0.3570465681
2574	0.3569881204
2575	0.356904083
2576	0.3568525802
2577	0.3568134314
2578	0.3567758796
2579	0.3567354314
2580	0.3566772397
2581	0.3566505395
2582	0.3566163239
2583	0.3565482824
2584	0.3564866248
2585	0.3564247084
2586	0.3563533448
2587	0.3563254591
2588	0.3562780148
2589	0.3562578047
2590	0.3562081479
2591	0.3561610853
2592	0.3561271971
2593	0.3560904205
2594	0.3560650245
2595	0.356031983
2596	0.3559586868
2597	0.3559048691
2598	0.3558577115
2599	0.3558148704
2600	0.3557617016
2601	0.355673906
2602	0.3556393105
2603	0.3555703185
2604	0.3555114629
2605	0.3554859649
2606	0.3554620594
2607	0.3554254104
2608	0.3553807847
2609	0.3553358216
2610	0.3552871381
2611	0.3552290777
2612	0.3551835279
2613	0.3551389361
2614	0.3550980531
2615	0.3550477079
2616	0.3550112059
2617	0.3549635143
2618	0.354918441
2619	0.3548731536
2620	0.3547765992
2621	0.3547247241
2622	0.3546813234
2623	0.354627014
2624	0.354581241
2625	0.3545447841
2626	0.3545151747
2627	0.3544081401
2628	0.3543480278
2629	0.354298739
2630	0.3542291444
2631	0.354189881
2632	0.3541373398
2633	0.354096197
2634	0.3540440388
2635	0.3540300328
2636	0.3539840413
2637	0.3538998814
2638	0.3538569549
2639	0.3537889815
2640	0.3537464907
2641	0.3537179825
2642	0.3536678904
2643	0.3535946652
2644	0.3535305588
2645	0.3534987401
2646	0.3534538298
2647	0.3533940337
2648	0.3533705683
2649	0.3533161773
2650	0.3532411862
2651	0.3531941932
2652	0.3531727492
2653	0.3531247734
2654	0.3530447991
2655	0.3529920452
2656	0.3529631055
2657	0.352917841
2658	0.3528711748
2659	0.3528278168
2660	0.3527461948
2661	0.352708939
2662	0.3526587066
2663	0.3526064864
2664	0.3525300361
2665	0.3524915681
2666	0.3524498884
2667	0.352431486
2668	0.3523653449
2669	0.3523140324
2670	0.352247965
2671	0.3522083188
2672	0.352121521
2673	0.3520824997
2674	0.3520456715
2675	0.3520149532
2676	0.351992664
2677	0.3519262334
2678	0.3518937475
2679	0.3518259533
2680	0.3517444401
2681	0.3517110134
2682	0.3516758146
2683	0.3516469917
2684	0.3515889994
2685	0.351537577
2686	0.3515173
2687	0.3514678659
2688	0.3514092181
2689	0.3513874598
2690	0.351367517
2691	0.3513364247
2692	0.3513015031
2693	0.3512584303
2694	0.3512094155
2695	0.3511521647
2696	0.3510955209
2697	0.3510599501
2698	0.3510172024
2699	0.350965026
2700	0.3509227322
2701	0.3509026914
2702	0.3508685755
2703	0.3508102207
2704	0.3507972787
2705	0.3507672352
2706	0.3507111266
2707	0.3506374365
2708	0.3505309958
2709	0.3504898906
2710	0.3504421216
2711	0.3503741662
2712	0.3503395336
2713	0.3502644791
2714	0.3502233874
2715	0.3501927635
2716	0.3501480191
2717	0.3500975888
2718	0.3500591763
2719	0.3500094659
2720	0.3499703888
2721	0.3499450336
2722	0.3499098336
2723	0.3498710041
2724	0.3498546997
2725	0.3497787912
2726	0.3497523881
2727	0.3497225654
2728	0.3496459307
2729	0.3495983463
2730	0.3495478416
2731	0.3494994208
2732	0.349448165
2733	0.3493737541
2734	0.3493100984
2735	0.3492551612
2736	0.3492267998
2737	0.3491804851
2738	0.3491334777
2739	0.3490878453
2740	0.3490474135
2741	0.3490120633
2742	0.3489518628
2743	0.3489257806
2744	0.3488666196
2745	0.3488302194
2746	0.3487778781
2747	0.3487456339
2748	0.3487236918
2749	0.3486709895
2750	0.3486309533
2751	0.3485677147
2752	0.3485116481
2753	0.3484774338
2754	0.3484304238
2755	0.348361158
2756	0.3482968032
2757	0.3482531883
2758	0.3482044633
2759	0.3481542735
2760	0.3481232122
2761	0.3480975893
2762	0.3480591284
2763	0.3480063646
2764	0.3479563471
2765	0.3479341567
2766	0.3478779145
2767	0.3478550823
2768	0.3478038081
2769	0.3477529756
2770	0.3477199745
2771	0.3476587642
2772	0.3476200739
2773	0.3475740021
2774	0.3475413298
2775	0.3474829706
2776	0.3474434588
2777	0.3473994851
2778	0.3473395965
2779	0.3472683519
2780	0.3472436537
2781	0.3471943262
2782	0.347147137
2783	0.3471115205
2784	0.3470888302
2785	0.3470533021
2786	0.3470043259
2787	0.3469890544
2788	0.346948603
2789	0.3468867141
2790	0.346838247
2791	0.3467967916
2792	0.346760447
2793	0.346707993
2794	0.346683655
2795	0.3466194508
2796	0.3465478445
2797	0.3465183168
2798	0.3464893591
2799	0.3464238556
2800	0.3463885109
2801	0.3463575985
2802	0.3463242345
2803	0.34626407
2804	0.3462314468
2805	0.3461679678
2806	0.346121364
2807	0.3461032985
2808	0.3460421118
2809	0.3459906834
2810	0.3459439409
2811	0.345917039
2812	0.3458355932
2813	0.345789331
2814	0.3457621142
2815	0.3457200547
2816	0.345686109
2817	0.3456703529
2818	0.3455900415
2819	0.3455592206
2820	0.3455328178
2821	0.3455046892
2822	0.3454708841
2823	0.3454187024
2824	0.3453597457
2825	0.3453059165
2826	0.345264047
2827	0.3452324783
2828	0.3452011735
2829	0.3451338542
2830	0.3450847557
2831	0.3450251932
2832	0.344994559
2833	0.344967249
2834	0.3449259889
2835	0.3448974483
2836	0.3448610488
2837	0.3448005828
2838	0.3447703467
2839	0.3447326707
2840	0.3446826454
2841	0.3446141363
2842	0.3445740556
2843	0.344523632
2844	0.3444701974
2845	0.3444325135
2846	0.3443945499
2847	0.344336793
2848	0.3443064551
2849	0.3442445114
2850	0.3442057996
2851	0.3441917126
2852	0.3441539795
2853	0.3441201951
2854	0.3440843975
2855	0.3440613763
2856	0.3439981567
2857	0.3439268356
2858	0.3438858474
2859	0.3438456924
2860	0.3438034547
2861	0.3437476597
2862	0.3437218561
2863	0.3436915731
2864	0.3436486112
2865	0.3436254554
2866	0.3435869723
2867	0.3435553595
2868	0.343508394
2869	0.343481701
2870	0.3434318762
2871	0.3433924435
2872	0.3433632133
2873	0.3433319562
2874	0.3432856831
2875	0.3432259408
2876	0.3431771661
2877	0.3431514672
2878	0.3430864713
2879	0.3430595718
2880	0.3430168035
2881	0.3429788023
2882	0.3429406957
2883	0.342895899
2884	0.3428349865
2885	0.3427983282
2886	0.342761155
2887	0.342702678
2888	0.3426590196
2889	0.3426235642
2890	0.342615662
2891	0.3425829627
2892	0.3425511608
2893	0.3425094686
2894	0.3424821131
2895	0.3423866631
2896	0.3423358286
2897	0.3422730767
2898	0.3422518441
2899	0.3422270864
2900	0.3422139658
2901	0.3421834043
2902	0.3421282649
2903	0.3420651938
2904	0.3420200311
2905	0.3420016415
2906	0.3419369858
2907	0.3418870467
2908	0.3418421752
2909	0.3418147592
2910	0.3417727655
2911	0.3417278611
2912	0.3416708329
2913	0.3416505962
2914	0.3416238263
2915	0.3415968373
2916	0.3415739587
2917	0.3415359902
2918	0.3414829397
2919	0.34142815
2920	0.3413927928
2921	0.341343244
2922	0.3413154022
2923	0.3412786599
2924	0.3412453269
2925	0.3412052831
2926	0.341171246
2927	0.3411166441
